Time (s), X (km), Y (km), Z (km)
481351.575410979450680315,-14741.960574192791682435,-22491.316939854048541747,10517.213767981600540224
481726.817941188055556267,-14027.629473888200664078,-22534.749590352825180162,9219.724195698378025554
482228.990464728267397732,-13015.956780929282103898,-22502.747070806883129990,7447.165443391092594538
482836.145632630272302777,-11704.224272487943380838,-22309.833722721465164796,5254.139776505414374697
483521.747850603016559035,-10101.646411436649941606,-21858.911485581407760037,2724.499391542323337490
484255.833011836686637253,-8238.598151462165333214,-21055.159045482818328310,-21.945553715619553259
485006.318072253838181496,-6176.484646370552582084,-19827.686485786020057276,-2826.971913368706282199
485740.403233487508259714,-4015.043100378747567447,-18159.588252759003808023,-5501.882866567104429123
486426.005451460252515972,-1890.773930171291340230,-16121.009652201326389331,-7853.279787664896502974
487033.160619362257421017,40.851315058606360253,-13888.554133310341057950,-9728.119554107572184876
487535.333142902469262481,1639.008580858583627560,-11727.659253907328093192,-11061.104685673300991766
487910.575673111074138433,2809.895086473768969881,-9931.982789155114005553,-11889.977453162260644604
488142.488310804474167526,3514.544401694643056544,-8750.036653732084232615,-12318.378798914111030172
488220.935360875213518739,3748.570800698628772807,-8338.630657733358020778,-12447.545830872704755166
488220.935360875271726400,3748.570800698628772807,-8338.630657733358020778,-12447.545830872704755166
488299.382410946011077613,3980.101116475099843228,-7921.673500483698262542,-12568.425267575270481757
488531.295048639411106706,4648.169278272636802285,-6658.676386617495154496,-12875.579499025263430667
488906.537578848015982658,5667.314065060428220022,-4532.666285423976660240,-13205.591802293365617516
489408.710102388227824122,6883.287379028686700622,-1577.960090771827708522,-13308.668662410438628285
490015.865270290232729167,8083.008900156693925965,2048.340052338760870043,-12916.005527129813344800
490701.467488262976985425,9048.332107543468737276,6040.399130119699293573,-11853.212444737953774165
491435.552649496647063643,9635.274702620154130273,10017.540675169419046142,-10129.505661795607011300
492186.037709913798607886,9816.745109715229773428,13652.668869840412298799,-7924.226643199128375272
492920.122871147468686104,9661.342657781462548883,16750.689324240636778995,-5494.711547720498856506
493605.725089120212942362,9283.305686787793092662,19245.056639230886503356,-3089.894421417977810052
494212.880257022217847407,8802.159109544969396666,21154.172198016334732529,-909.031239590653513005
494715.052780562429688871,8321.750161002759341500,22537.374316065976017853,904.896082770888369851
495090.295310771034564823,7922.714767894317446917,23463.788912711737793870,2256.889361853784976120
495322.207948464434593916,7661.341535014145847526,23993.184226250406936742,3088.639299479662440717
495400.654998535173945129,7570.605240394541397109,24165.071907936577190412,3369.114787743583747215
495400.654998535173945129,7570.605240394541397109,24165.071907936577190412,3369.114787743583747215
495479.102048605913296342,7478.754989828487850900,24333.404113408756529680,3649.094694682428780652
495711.014686299313325435,7201.040259049727865204,24810.693445372999121901,4473.610781538171977445
496086.257216507918201387,6733.883642058843179257,25520.941560042574565159,5796.173908303468124359
496588.429740048130042851,6079.203607962295791367,26358.613461319873749744,7540.010141337805180228
497195.584907950134947896,5251.229295618966716575,27212.413771657134930138,9602.500447558662926895
497881.187125922879204154,4279.763480768402587273,27986.616014586001256248,11864.220479657253235928
498615.272287156549282372,3208.907334045943571255,28614.851908720003848430,14200.789619102673896123
499365.757347573700826615,2092.472831827200934640,29065.014026545282831648,16494.418256289187411312
500099.842508807370904833,988.124029584341997179,29336.838418003248079913,18642.621136190256947884
500785.444726780115161091,-48.063139129275214145,29454.905417816284170840,20563.002813031282130396
501392.599894682120066136,-965.709409150601459260,29459.628682482332806103,22194.281988354119675932
501894.772418222331907600,-1722.680540530538110033,29398.084681186079251347,23494.436997839227842633
502270.014948430936783552,-2286.278365310814024269,29315.808409835961356293,24437.115036298338964116
502501.927586124336812645,-2633.484030698087735800,29250.148854159422626253,25007.444258871630154317
502580.374636195076163858,-2750.712854557772061526,29225.449981633297284134,25198.248584090026270133
502580.374636195134371519,-2750.712854557772061526,29225.449981633297284134,25198.248584090026270133
502658.821686265873722732,-2867.825149277459331643,29199.512945335980475647,25387.985374864820187213
502890.734323959273751825,-3213.324814598841385305,29115.708475554263714002,25942.673218685147730866
503265.976854167878627777,-3769.880050925995419675,28958.166395259057026124,26820.530469421573798172
503768.149377708090469241,-4509.326479938750708243,28706.731860022238834063,27957.578612178327603033
504375.304545610095374286,-5394.065988052538159536,28344.175707542708551046,29275.136752639471524162
505060.906763582839630544,-6379.351003898620547261,27862.851336673978948966,30688.502168603750760667
505794.991924816509708762,-7416.327306981778747286,27269.119933360019786051,32115.425073987124051200
506545.476985233661253005,-8455.440333123704476748,26584.770753727727424121,33483.139156134035147261
507279.562146467331331223,-9449.685946800740566687,25845.535903746636904543,34733.096208543895045295
507965.164364440075587481,-10357.235812116192391841,25097.376769974154740339,35823.042039681567985099
508572.319532342080492526,-11143.139432962469072663,24391.455706614695372991,36726.540261066038510762
509074.492055882292333990,-11780.027184915557882050,23778.684047497405117610,37430.429186905465030577
509449.734586090897209942,-12247.951072186124292784,23304.570170146049349569,37930.957575682856258936
509681.647223784297239035,-12533.660949039773186087,23004.874028654849098530,38229.479505581744888332
509760.094273855036590248,-12629.696115446673502447,22902.371001831990724895,38328.592927218785916921
509760.094273855036590248,-12629.696115446673502447,22902.371001831990724895,38328.592927218785916921
509838.541323925775941461,-12725.421194872011255939,22799.305666971133177867,38426.765294208831619471
510070.453961619175970554,-13006.587742830295610474,22491.369752609705756186,38711.498426870028197300
510445.696491827780846506,-13455.683738182591696386,21983.090579170449927915,39154.871761940543365199
510947.869015367992687970,-14045.198750355888478225,21284.219498944919905625,39714.858434879482956603
511555.024183269997593015,-14739.996783163753207191,20412.162523669998336118,40341.224768749460054096
512240.626401242741849273,-15500.328209825733210891,19393.985170177580585005,40982.267560760832566302
512974.711562476411927491,-16285.144898566340998514,18267.242173425784130814,41591.272279483579040971
513725.196622893563471735,-17055.310714558967447374,17079.241963098567794077,42131.697460619689081796
514459.281784127233549953,-17776.294239356629987014,15884.767317245261438075,42580.367203706540749408
515144.884002099977806211,-18420.003570540699001867,14742.607198031453663134,42928.315140284597873688
515752.039170001982711256,-18965.565779897711763624,13711.442688351322431117,43179.307077599187323358
516254.211693542194552720,-19399.042809178623429034,12845.663071549506639712,43346.428211007420031819
516629.454223750799428672,-19712.278105017241614405,12191.596486765496592852,43447.416404078103369102
516861.366861444199457765,-19901.243199541218928061,11784.475234096762505942,43499.619068387000879738
516939.813911514938808978,-19964.356630997150205076,11646.279907649821325322,43515.511953304536291398
516939.813911514938808978,-19964.356630997150205076,11646.279907649821325322,43515.511953304536291398
517018.260961585678160191,-20027.060685060496325605,11507.845769180474235327,43530.512534482870250940
517250.173599279078189284,-20210.027392777283239411,11097.225278577472636243,43569.640714511857368052
517625.416129487683065236,-20498.399418136210442754,10428.653303396009505377,43616.434516837492992636
518127.588653027894906700,-20869.278707489069347503,9526.346091975652598194,43647.106222353402699810
518734.743820929899811745,-21294.295217293736641295,8424.808635680454244721,43635.313232427331968211
519420.346038902644068003,-21742.761906401032319991,7168.581351359095606313,43557.579225747569580562
520154.431200136314146221,-22185.013485745814250549,5811.073989628769595583,43398.406737223791424185
520904.916260553465690464,-22595.477231591834424762,4412.349554754001474066,43154.184414756513433531
521639.001421787135768682,-22955.032269136845570756,3035.986364448258427728,42835.191053363188984804
522324.603639759880024940,-23252.289897933616884984,1745.379875933596849791,42465.295963022232172079
522931.758807661884929985,-23483.575789357160829240,599.981999735573253929,42079.312868862019968219
523433.931331202096771449,-23651.608555695103859762,-348.023616404461336060,41718.344141923262213822
523809.173861410701647401,-23763.123702496897749370,-1056.249271224843596428,41423.808150697157543618
524041.086499104101676494,-23825.938299687284597894,-1493.708187228862016127,41231.115879224838863593
524119.533549174841027707,-23846.119479693366884021,-1641.620976106902162428,41164.086888596124481410
524119.533549174841027707,-23846.119479693366884021,-1641.620976106902162428,41164.086888596124481410
524197.980599245580378920,-23865.758318340584082762,-1789.496427459596816334,41096.121688547238591127
524429.893236938980408013,-23920.626103367387258913,-2226.407897052466978494,40889.711581959032628220
524805.135767147643491626,-23999.198258356012956938,-2932.357204943563829147,40538.314026747932075523
525307.308290687855333090,-24084.266047368615545565,-3874.580355376615898422,40034.177309862665424589
525914.463458589860238135,-24155.683188896669889800,-5008.634966265771254257,39372.457306488526228350
526600.065676562604494393,-24193.723540107119333697,-6280.284814543754691840,38555.864165082202816848
527334.150837796158157289,-24182.600131832994520664,-7628.319353384485111746,37598.945230470271781087
528084.635898213367909193,-24113.623977641895180568,-8988.252032108295679791,36531.117926425416953862
528818.721059447037987411,-23987.457971316231123637,-10296.586816375353009789,35397.702209347567986697
529504.323277419782243669,-23814.967783534106274601,-11495.095044779887757613,34258.456773337391496170
530111.478445321787148714,-23616.314697605830588145,-12534.390138399528950686,33183.484429798394558020
530613.650968861998990178,-23418.197423974816047121,-13376.118855854640059988,32246.815401547661167569
530988.893499070545658469,-23249.526225754379993305,-13993.373348484634334454,31518.446322356794553343
531220.806136764003895223,-23136.240960238275874872,-14369.450736593382316642,31056.009300278692535358
531299.253186834743246436,-23096.333567952464363771,-14495.683938099038641667,30897.449378068991791224
531299.253186834743246436,-23096.333567952464363771,-14495.683938099038641667,30897.449378068991791224
531377.700236905482597649,-23055.616622430305142188,-14621.409042819903334021,30737.806468844657501904
531609.612874598940834403,-22930.468730996719386894,-14990.039696630239632213,30259.501114969014452072
531984.855404807487502694,-22712.613500304731132928,-15576.390253764122462599,29465.359819794612121768
532487.027928347699344158,-22390.569957230229192646,-16340.046031137610043515,28363.111424750852165744
533094.183096249704249203,-21952.879024755769933108,-17227.911807626453082776,26969.339421551620034734
533779.785314222448505461,-21392.134591531819751253,-18178.096369329330627806,25313.932843163354846183
534513.870475456118583679,-20709.329870793142617913,-19125.237622867880418198,23444.094993003247509478
535264.355535873328335583,-19917.881533399526233552,-20007.123613293122616597,21426.879570524390146602
535998.440697106998413801,-19046.549170193400641438,-20772.041674510634038597,19349.260786869348521577
536684.042915079742670059,-18140.368865458694926929,-21385.711607982470013667,17314.969509949019993655
537291.198082981747575104,-17258.765514001042902237,-21836.059625054494972574,15437.825372279894509120
537793.370606521959416568,-16470.343048004790034611,-22133.794992531711613992,13832.093219577604031656
538168.613136730506084859,-15844.575788720141645172,-22307.268857387814932736,12601.317009401542236446
538400.525774423964321613,-15441.633830280334223062,-22391.806686831521801651,11827.685368715941876872
538478.972824494703672826,-15302.475699361293663969,-22416.284165527100412874,11563.787737869495686027
538478.972824494703672826,-15302.475699361293663969,-22416.284165527100412874,11563.787737869495686027
538557.419874565443024039,-15161.855754889895251836,-22438.620204834296600893,11298.785483242721966235
538789.332512258901260793,-14737.494389844896431896,-22491.766883903947018553,10508.977548343327725888
539164.575042467447929084,-14022.939494272915908368,-22534.849100144030671800,9211.334570719849580200
539666.747566007659770548,-13010.956208730469370494,-22502.328873204456613166,7438.584717885325517273
540273.902733909664675593,-11698.832179296126923873,-22308.704781750184338307,5245.358578092398602166
540959.504951882408931851,-10095.794821363091614330,-21856.849829246311855968,2715.551443739393107535
541693.590113116079010069,-8232.244373798665037611,-21051.918615151102130767,-30.964923518539308134
542444.075173533288761973,-6169.629705279772679205,-19823.018052495375741273,-2835.887619256277957902
543178.160334766958840191,-4007.752808353601722047,-18153.285538703294150764,-5510.434742308583736303
543863.762552739703096449,-1883.189746486118565372,-16112.980270811915033846,-7861.152641772706374468
544470.917720641708001494,48.533034958574035045,-13878.887287605093661114,-9735.027048757103329990
544973.090244181919842958,1646.598813193696742019,-11716.636018357081411523,-11066.906883111434581224
545348.332774390466511250,2817.287357150067691691,-9920.002662387392774690,-11894.763197650223446544
545580.245412083924748003,3521.751950369765836513,-8737.512563009016957949,-12322.458654247910089907
545658.692462154664099216,3755.704629319865489379,-8325.933439629759959644,-12451.374538162306635058
545658.692462154664099216,3755.704629319865489379,-8325.933439629759959644,-12451.374538162306635058
545737.139512225403450429,3987.155489850097183080,-7908.809421320745968842,-12571.997008520243980456
545969.052149918861687183,4654.955310979899877566,-6645.360010337150015403,-12878.360732033899694216
546344.294680127408355474,5673.563676957675852464,-4518.769870113916113041,-13207.018119092654160340
546846.467203667620196939,6888.648042465006255952,-1563.632076348879309080,-13308.217844341184900259
547453.622371569625101984,8087.124045372144792054,2062.630769149019215547,-12913.370973053915804485
548139.224589542369358242,9050.987966011727621662,6054.006639949940108636,-11848.463959726625034818
548873.309750776039436460,9636.491711163811487495,10029.919598663584110909,-10123.058662922107032500
549623.794811193249188364,9816.730869521628846996,13663.557261472982645500,-7916.631545349631778663
550357.879972426919266582,9660.375634671889201854,16760.096377523768751416,-5486.455984242118574912
551043.482190399663522840,9281.648137743821280310,19253.155426916360738687,-3081.323336882809144299
551650.637358301668427885,8800.022918596159797744,21161.203865969589969609,-900.352886057083196647
552152.809881841880269349,8319.295302014541448443,22543.593823158596933354,913.575149982425500639
552528.052412050426937640,7920.060043618558665912,23469.442707514484936837,2265.529712338203353283
552759.965049743885174394,7658.577584404943991103,23998.505400971520430176,3097.242182415548995777
552838.412099814624525607,7567.806616022318848991,24170.283427883954573190,3377.702950607907496305
552838.412099814624525607,7567.806616022318848991,24170.283427883954573190,3377.702950607907496305
552916.859149885363876820,7475.922787715502636274,24338.507396932756819297,3657.667179099600161862
553148.771787578822113574,7198.114907228896299785,24815.484883133744006045,4482.131719762222019199
553524.014317787368781865,6730.825405032813250727,25525.253229691643355181,5804.597051274643490615
554026.186841327580623329,6075.997762773866270436,26362.328054401241388405,7548.280053392819354485
554633.342009229585528374,5247.883797882811450108,27215.469125838517356897,9610.559798035730636911
555318.944227202329784632,4276.301841423633049999,27989.000233202012168476,11872.019287201279439614
556053.029388435999862850,3205.360313925134960300,28616.592697512092854595,14208.292572920723614516
556803.514448853209614754,2088.871520249358582078,29066.166408848617720651,16501.608454663917655125
557537.599610086879692972,984.495292759517724335,29337.473805293320765486,18649.500562997731321957
558223.201828059623949230,-51.698968911226529599,29455.103370021435694071,20569.590708888052176917
558830.356995961628854275,-969.339179627072326184,29459.471477706931182183,22200.612221598697942682
559332.529519501840695739,-1726.297849586578195158,29397.654223590303445235,23500.555152163768070750
559707.772049710387364030,-2289.882491673554795852,29315.184857075604668353,24443.075559467317361850
559939.684687403845600784,-2637.078501491654606070,29249.410409122829150874,25013.307776652294705855
560018.131737474584951997,-2754.303812736201507505,29224.673412446849397384,25204.079365463432623073
560018.131737474468536675,-2754.303812736201507505,29224.673412446849397384,25204.079365463432623073
560096.578787545207887888,-2871.412474069301424606,29198.698617717316665221,25393.783459827758633764
560328.491425238666124642,-3216.900713154592722276,29114.784615892134752357,25948.374883507629419910
560703.733955447212792933,-3773.435406023309042212,28957.071689910262648482,26826.076912832162634004
561205.906478987424634397,-4512.850688146419088298,28705.420143251496483572,27962.918927415681537241
561813.061646889429539442,-5397.547526272155664628,28342.618049512169818627,29280.230384161503025098
562498.663864862173795700,-6382.778538456173009763,27861.035707978939171880,30693.320646483469317900
563232.749026095843873918,-7419.691024111025399179,27267.049125871249998454,32119.952928818136570044
563983.234086513053625822,-8458.733187415027714451,26582.459391403088375228,33487.374055724030768033
564717.319247746723704040,-9452.904624893040818279,25843.007261797447426943,34737.048456189317221288
565402.921465719467960298,-10360.381316491004326963,25094.659887273202912183,35826.733602341992082074
566010.076633621472865343,-11146.217265552551907604,24388.583045851577480789,36730.003468385657470208
566512.249157161684706807,-11783.047149298547083163,23775.689786529019329464,37433.705192397421342321
566887.491687370231375098,-12250.926731095081777312,23301.489100853083073162,37934.094628772065334488
567119.404325063689611852,-12536.608786405122373253,23001.740977556451980490,38232.531062202113389503
567197.851375134428963065,-12632.634467436877457658,22899.220649189297546400,38331.615627634615520947
567197.851375134428963065,-12632.634467436877457658,22899.220649189297546400,38331.615627634615520947
567276.298425205168314278,-12728.350024271054280689,22796.138153447493095882,38429.759170188357529696
567508.211062898626551032,-13009.488205254401691491,22488.152318638323777122,38714.407271845622744877
567883.453593107173219323,-13458.537631823979609180,21979.794887045944051351,39157.643583500379463658
568385.626116647385060787,-14047.989059610801632516,21280.823775094202574110,39717.447908559224742930
568992.781284549389965832,-14742.708340189268710674,20408.652726322889066068,40343.595223474148951937
569678.383502522134222090,-15502.948440908530756133,19390.355157247082388494,40984.392419672782125417
570412.468663755804300308,-16287.664588872125023045,18263.493033280687086517,41593.135951403477520216
571162.953724173014052212,-17057.724712740651739296,17075.380773183969722595,42133.295727040989731904
571897.038885406684130430,-17778.602025924159534043,15880.805615766264963895,42581.707164609724713955
572582.641103379428386688,-18422.209621286863693967,14738.559421490237582475,42929.414772627715137787
573189.796271281433291733,-18967.679663358267134754,13707.324773544409254100,43180.194436302539543249
573691.968794821645133197,-19401.078967336175992386,12841.491362775830566534,43347.140280177554814145
574067.211325030191801488,-19714.255285445913614240,12187.387031122623739066,43447.997599666407040786
574299.123962723650038242,-19903.183539851343084592,11780.243486079569265712,43500.119408554521214683
574377.571012794389389455,-19966.284441644766047830,11642.040797147285047686,43515.984946301279705949
574377.571012794389389455,-19966.284441644766047830,11642.040797147285047686,43515.984946301279705949
574456.018062865128740668,-20028.975931427736213664,11503.599385982450257870,43530.958181317429989576
574687.930700558586977422,-20211.905291742146800971,11092.957918763997440692,43570.005520701794011984
575063.173230767133645713,-20500.216235749343468342,10424.353652849387799506,43616.668510650255484506
575565.345754307345487177,-20871.012496870611357735,9522.006400873233360471,43647.165080421887978446
576172.500922209350392222,-21295.926600408100057393,8420.425358706597762648,43635.160111765966576058
576858.103140182094648480,-21744.274894135196518619,7164.155193716763278644,43557.186250623148225714
577592.188301415764726698,-22186.396314179917681031,5806.609393171582269133,43397.756125515785242897
578342.673361832974478602,-22596.723174385359016014,4407.853730221964724478,43153.269246390358603094
579076.758523066644556820,-22956.140364881670393515,3031.468023617737344466,42834.015679266340157483
579762.360741039388813078,-23253.265507185078604380,1740.847849004736417555,42463.876032133317494299
580369.515908941393718123,-23484.430873794906801777,595.443944269248731871,42077.674925824125239160
580871.688432481605559587,-23652.361562355094065424,-352.562202558089325066,41716.524735480845265556
581246.930962690152227879,-23763.798953185560094425,-1060.785544720829420839,41421.852406481986690778
581478.843600383610464633,-23826.564839550494070863,-1498.241845437690699328,41229.075536131625995040
581557.290650454349815845,-23846.729426838199287886,-1646.153541435023271333,41162.017868423499749042
581557.290650454349815845,-23846.729426838199287886,-1646.153541435023271333,41162.017868423499749042
581635.737700525089167058,-23866.351613528589950874,-1794.027793688770543667,41094.023960045306012034
581867.650338218547403812,-23921.169819653881859267,-2230.935091429304065969,40887.528796680402592756
582242.892868427094072104,-23999.660618766265542945,-2936.875630587200703303,40535.993005497402918991
582745.065391967305913568,-24084.617254194046836346,-3879.083027894354927412,40031.670044649203191511
583352.220559869310818613,-24155.896343298161809798,-5013.112189801485328644,39369.722817190624482464
584037.822777842055074871,-24193.775678524070826825,-6284.724404922705616627,38552.870182989252498373
584771.907939075725153089,-24182.473389867649530061,-7632.707464983554018545,37595.669688260604743846
585522.392999492934904993,-24113.306862089295464102,-8992.574586891903891228,36527.550221373800013680
586256.478160726604983211,-23986.946671341858746018,-10300.831456640755277476,35393.844171897959313355
586942.080378699349239469,-23814.267382290843670489,-11499.253420980981900357,34254.323226098327722866
587549.235546601354144514,-23615.440067113057011738,-12538.460198232625771197,33179.103183741834072862
588051.408070141565985978,-23417.173526615650189342,-13380.106652125239634188,32242.226534045992593747
588426.650600350112654269,-23248.387546130285045365,-13997.293807014881167561,31513.700635389403032605
588658.563238043570891023,-23135.029887924378272146,-14373.326920639101444976,31051.165962688533909386
588737.010288114310242236,-23095.097749330830993131,-14499.544669303466434940,30892.572881428444816265
588737.010288114193826914,-23095.097749330830993131,-14499.544669303466434940,30892.572881428444816265
588815.457338184933178127,-23054.355924560277344426,-14625.254075198672580882,30732.896748316528828582
589047.369975878391414881,-22929.133692239520314615,-14993.836849146768145147,30254.492794045578193618
589422.612506086938083172,-22711.155598241086408962,-15580.105102264909874066,29460.190747657659812830
589924.785029627149924636,-22388.942401618714939104,-16343.640778118344314862,28357.724868796598457266
590531.940197529154829681,-21951.037814793304278282,-17231.344731411922111874,26963.686325998030952178
591217.542415501899085939,-21390.039962176655535586,-18181.322152272368839476,25307.974166787374997512
591951.627576735569164157,-20706.948247049447672907,-19128.208922673111374024,23437.804083814342448022
592702.112637152778916061,-19915.188061494260182371,-20009.794284340863669058,21420.244416797035228228
593436.197798386448994279,-19043.530765497376705753,-20774.371980631582118804,19342.285800441888568457
594121.800016359193250537,-18137.027484500427817693,-21387.675453879477572627,17307.676303686785104219
594728.955184261198155582,-17255.121049486537231132,-21837.653130262264312478,15430.251935356509420672
595231.127707801409997046,-16466.434986667285556905,-22135.044658548191364389,13824.291180728096151142
595606.370238009956665337,-15840.462769063349696808,-22308.236532629325665766,12593.347400592010671971
595838.282875703414902091,-15437.390630569061613642,-22392.588321715098572895,11819.614147041353135137
595916.729925774154253304,-15298.187850481581335771,-22417.000715220812708139,11555.682552830101485597
595916.729925774154253304,-15298.187850481581335771,-22417.000715220812708139,11555.682552830101485597
595995.176975844893604517,-15157.522944664804526838,-22439.270543165646813577,11290.646563942558714189
596227.089613538351841271,-14733.026828635365745868,-22492.214671073186764261,10500.740385525248711929
596602.332143746898509562,-14018.248093580048589502,-22534.946267864092078526,9202.944052865354024107
597104.504667287110351026,-13005.954157955262417090,-22501.908055475349101471,7430.003190803598954517
597711.659835189115256071,-11693.438545083248754963,-22307.572832178335374920,5236.576737393664188858
598397.262053161859512329,-10089.941640598201047396,-21854.784648035725695081,2706.603124453474265465
599131.347214395529590547,-8225.889002547304698965,-21048.674010138911398826,-39.984218188106751768
599881.832274812739342451,-6162.773271535331332416,-19818.344690578363952227,-2844.802546787783285254
600615.917436046409420669,-4000.461305455165529565,-18146.977135621262277709,-5518.984811145812273026
601301.519654019153676927,-1875.604880171106287889,-16104.944613869271051954,-7869.022344058840644720
601908.674821921158581972,56.214673169270326980,-13869.213952761763721355,-9741.929887123353182687
602410.847345461370423436,1654.188095319829244545,-11705.606518694938131375,-11072.703039873915258795
602786.089875669917091727,2824.677907599492755253,-9908.016769105643106741,-11899.541881318886225927
603018.002513363375328481,3528.957269653675666632,-8724.983173606868149363,-12326.530870705635607010
603096.449563434114679694,3762.836053587824153510,-8313.231109357398963766,-12455.195425842555778218
603096.449563434114679694,3762.836053587824153510,-8313.231109357398963766,-12455.195425842555778218
603174.896613504854030907,3994.207283571376592590,-7895.940430558188381838,-12575.560758296278436319
603406.809251198312267661,4661.738250558601976081,-6632.039394208054545743,-12881.133529936232662294
603782.051781406858935952,5679.809419934843390365,-4504.870517641977130552,-13208.435530113922141027
604284.224304947070777416,6894.004024598340038210,-1549.303118151227863564,-13307.758065095400525024
604891.379472849075682461,8091.234033286560588749,2076.920069383617828862,-12910.728254302413915866
605576.981690821819938719,9053.638800071699733962,6067.610698649410551297,-11843.708960270474563004
606311.066852055490016937,9637.704349344163347268,10042.293888449141377350,-10116.607132094182816218
607061.551912472699768841,9816.713111183953515138,13674.440672968608851079,-7909.033668305745777616
607795.637073706369847059,9659.405881343043802190,16769.498609352282073814,-5478.198929100421992189
608481.239291679114103317,9279.988477822895220015,19261.249747786907391855,-3072.751612900144664309
609088.394459581119008362,8797.885063549869300914,21168.231439307397522498,-891.674426941312958661
609590.566983121330849826,8316.839083388722428936,22549.809547531909629470,922.253999474617103260
609965.809513329877518117,7917.404153845728615124,23475.092945269148913212,2274.169657572688720393
610197.722151023335754871,7655.812575691222264140,24003.823153201283275848,3105.844563124649539532
610276.169201094075106084,7565.006967867165258212,24175.491569888472440653,3386.290581327087693353
610276.169201094075106084,7565.006967867165258212,24175.491569888472440653,3386.290581327087693353
610354.616251164814457297,7473.089595174964415492,24343.607346550033980748,3666.239102811217435374
610586.528888858272694051,7195.188658204964667675,24820.273114075458579464,4490.652020246738175047
610961.771419066819362342,6727.766406008252488391,25529.561888008029200137,5813.019452548346635012
611463.943942607031203806,6072.791310286532279861,26366.039877830269688275,7556.549117321792436996
612071.099110509036108851,5244.537846800616534892,27218.521972978836856782,9618.618209834881781717
612756.701328481780365109,4272.839888106932448864,27991.382205380243249238,11879.817089983680489240
613490.786489715450443327,3201.813097863988332392,28618.331481574292411096,14215.794480620528702275
614241.271550132660195231,2085.270108070023979963,29067.316999328977544792,16508.797585799642547499
614975.356711366330273449,980.866529756696536424,29338.107580763764417497,18656.378915675759344595
615660.958929339074529707,-55.334768321223236853,29455.299857236455864040,20576.177532370857079513
616268.114097241079434752,-972.968877898843743424,29459.312923341283749323,22206.941388483690388966
616770.286620781291276217,-1729.915056609946532262,29397.222502831362362485,23506.672247297927242471
617145.529150989837944508,-2293.486496105402693502,29314.560100983944721520,24449.035029741608013865
617377.441788683296181262,-2640.672838961675552127,29248.670795867939887103,25019.170245738318044459
617455.888838754035532475,-2757.894633882742709829,29223.895686613417638000,25209.909099607993994141
617455.888838753919117153,-2757.894633882742709829,29223.895686613417638000,25209.909099607993994141
617534.335888824658468366,-2874.999658191377420735,29197.883144872754201060,25399.580499048221099656
617766.248526518116705120,-3220.476460681331900560,29113.859643914911430329,25954.075507089997699950
618141.491056726663373411,-3776.990594495407094655,28955.975922930243541487,26831.622322570550750243
618643.663580266875214875,-4516.374710865490669676,28704.107428103114216356,27968.258219491352065234
619250.818748168880119920,-5401.028858833236881765,28341.059463303863594774,29285.323005543697945541
619936.420966141624376178,-6386.205847473034737050,27859.219223111136670923,30698.138129010756529169
620670.506127375294454396,-7423.054497189955327485,27264.977531896962318569,32124.479803907739551505
621420.991187792504206300,-8462.025781127867958276,26580.147307014220132260,33491.607991037875763141
622155.076349026174284518,-9456.123028120295202825,25840.477955051381286466,34740.999754027005110402
622840.678566998918540776,-10363.526534009870374575,25091.942388816110906191,35830.424228016410779674
623447.833734900923445821,-11149.294801554950026912,24385.709809622709144605,36733.465749465431144927
623950.006258441135287285,-11786.066809566607844317,23772.694981435324734775,37436.980280084368132520
624325.248788649681955576,-12253.902080527057478321,23298.407509788219613256,37937.230770084286632482
624557.161426343140192330,-12539.556311078536964487,22998.607418077219335828,38235.581710651749745011
624635.608476413879543543,-12635.572505663498304784,22896.069792625232366845,38334.637421078863553703
624635.608476413879543543,-12635.572505663498304784,22896.069792625232366845,38334.637421078863553703
624714.055526484618894756,-12731.278538842507259687,22792.970140427336446010,38432.752140384953236207
624945.968164178077131510,-13012.388349747971005854,22484.934398054250777932,38717.315214490605285391
625321.210694386623799801,-13461.391202638484173804,21976.498728556853166083,39160.414508120142272674
625823.383217926835641265,-14050.779039694409220829,21277.427610898797865957,39720.036492133149295114
626430.538385828840546310,-14745.419560631584317889,20405.142518594111606944,40345.964795774838421494
627116.140603801584802568,-15505.568327294280607020,19386.724766018498485209,40986.516404071488068439
627850.225765035254880786,-16290.183925993498633034,18259.743547393463813933,41594.998756386630702764
628600.710825452464632690,-17060.138349172626476502,17071.519269160744443070,42134.893133322417270392
629334.795986686134710908,-17780.909442381129338173,15876.843629752140259370,42583.046271100436570123
630020.398204658878967166,-18424.415294055637787096,14734.511387007936718874,42930.513555090750742238
630627.553372560883872211,-18969.793161776091437787,13703.206623657224554336,43181.080948484675900545
631129.725896101095713675,-19403.114734506340028020,12837.319437421436305158,43347.851505141450616065
631504.968426309642381966,-19716.232070370788278524,12183.177372519399796147,43448.577952505162102170
631736.881064003100618720,-19905.123481829868978821,11776.011543445094503113,43500.618906756018986925
631815.328114073839969933,-19968.211852997475943994,11637.801494837865902809,43516.457097576858359389
631815.328114073839969933,-19968.211852997475943994,11637.801494837865902809,43516.457097576858359389
631893.775164144579321146,-20030.890777533189975657,11499.352813782381417695,43531.402986665474600159
632125.687801838037557900,-20213.782787565090984572,11088.690378210074413801,43570.369486039257026277
632500.930332046584226191,-20502.032645487255649641,10420.053834844753509969,43616.901664447483199183
633003.102855586796067655,-20872.745871886476379586,9517.666559960005542962,43647.223099228896899149
