Time (s), X (km), Y (km), Z (km)
505794.991924816509708762,-22172.547705014167149784,5851.251627272596124385,43404.223591559893975500
506545.476985233661253005,-22584.242685884772072313,4452.809364491620726767,43162.381751982808054890
507279.562146467331331223,-22945.037548327592958231,3076.649926980739110149,42845.729594463518878911
507965.164364440075587481,-23243.486731815009989077,1786.167665961969305499,42478.034785631636623293
508572.319532342080492526,-23475.856547491017408902,640.825003066588806178,42094.013048132139374502
509074.492055882292333990,-23644.807299188756587682,-307.175022324863107315,41734.676790289129712619
509449.734586090897209942,-23757.021682116519514238,-1015.420865137600003436,41441.367267164605436847
509681.647223784297239035,-23820.274311146484251367,-1452.902923377253273429,41249.436011855155811645
509760.094273855036590248,-23840.604699375435302500,-1600.825412858464233068,41182.664985053066629916
509760.094273855036590248,-19946.988367233487224439,11684.423263957098242827,43511.217134673759574071
509838.541323925775941461,-20009.805456122474424774,11546.054705880900655757,43526.463841479118855204
510070.453961619175970554,-20193.108157621416467009,11135.623374822080222657,43566.319608876779966522
510445.696491827780846506,-20482.029688253256608732,10467.342606608508503996,43614.290730506756517570
510947.869015367992687970,-20853.655903932016371982,9565.396536665057283244,43646.538616069607087411
511555.024183269997593015,-21279.593635378947510617,8464.252276093095133547,43636.653305009022005834
512240.626401242741849273,-21729.125339186291967053,7208.411946118540072348,43561.077738799300277606
512974.711562476411927491,-22172.547705014167149784,5851.251627272596124385,43404.223591559893975500
513725.196622893563471735,-22584.242685884772072313,4452.809364491620726767,43162.381751982808054890
514459.281784127233549953,-22945.037548327592958231,3076.649926980739110149,42845.729594463518878911
515144.884002099977806211,-23243.486731815009989077,1786.167665961969305499,42478.034785631636623293
515752.039170001982711256,-23475.856547491017408902,640.825003066588806178,42094.013048132139374502
516254.211693542194552720,-23644.807299188756587682,-307.175022324863107315,41734.676790289129712619
516629.454223750799428672,-23757.021682116519514238,-1015.420865137600003436,41441.367267164605436847
516861.366861444199457765,-23820.274311146484251367,-1452.902923377253273429,41249.436011855155811645
516939.813911514938808978,-23840.604699375435302500,-1600.825412858464233068,41182.664985053066629916
516939.813911514938808978,-19946.988367233487224439,11684.423263957098242827,43511.217134673759574071
517018.260961585678160191,-20009.805456122474424774,11546.054705880900655757,43526.463841479118855204
517250.173599279078189284,-20193.108157621416467009,11135.623374822080222657,43566.319608876779966522
517625.416129487683065236,-20482.029688253256608732,10467.342606608508503996,43614.290730506756517570
518127.588653027894906700,-20853.655903932016371982,9565.396536665057283244,43646.538616069607087411
518734.743820929899811745,-21279.593635378947510617,8464.252276093095133547,43636.653305009022005834
519420.346038902644068003,-21729.125339186291967053,7208.411946118540072348,43561.077738799300277606
520154.431200136314146221,-22172.547705014167149784,5851.251627272596124385,43404.223591559893975500
520904.916260553465690464,-22584.242685884772072313,4452.809364491620726767,43162.381751982808054890
521639.001421787135768682,-22945.037548327592958231,3076.649926980739110149,42845.729594463518878911
522324.603639759880024940,-23243.486731815009989077,1786.167665961969305499,42478.034785631636623293
522931.758807661884929985,-23475.856547491017408902,640.825003066588806178,42094.013048132139374502
523433.931331202096771449,-23644.807299188756587682,-307.175022324863107315,41734.676790289129712619
523809.173861410701647401,-23757.021682116519514238,-1015.420865137600003436,41441.367267164605436847
524041.086499104101676494,-23820.274311146484251367,-1452.902923377253273429,41249.436011855155811645
524119.533549174841027707,-23840.604699375435302500,-1600.825412858464233068,41182.664985053066629916
524119.533549174841027707,-19946.988367233487224439,11684.423263957098242827,43511.217134673759574071
524197.980599245580378920,-20009.805456122474424774,11546.054705880900655757,43526.463841479118855204
524429.893236938980408013,-20193.108157621416467009,11135.623374822080222657,43566.319608876779966522
524805.135767147643491626,-20482.029688253300264478,10467.342606608403002610,43614.290730506763793528
525307.308290687855333090,-20853.655903932060027728,9565.396536664951781859,43646.538616069614363369
525914.463458589860238135,-21279.593635378987528384,8464.252276092987813172,43636.653305009029281791
526600.065676562604494393,-21729.125339186328346841,7208.411946118431842478,43561.077738799300277606
527334.150837796158157289,-22172.547705014134407975,5851.251627272703444760,43404.223591559923079330
528084.635898213367909193,-22584.242685884772072313,4452.809364491619817272,43162.381751982822606806
528818.721059447037987411,-22945.037548327592958231,3076.649926980738200655,42845.729594463533430826
529504.323277419782243669,-23243.486731815009989077,1786.167665961968396005,42478.034785631651175208
530111.478445321787148714,-23475.856547491017408902,640.825003066587896683,42094.013048132153926417
530613.650968861998990178,-23644.807299188760225661,-307.175022324864016809,41734.676790289144264534
530988.893499070545658469,-23757.021682116508600302,-1015.420865137490977759,41441.367267164663644508
531220.806136764003895223,-23820.274311146487889346,-1452.902923377254182924,41249.436011855170363560
531299.253186834743246436,-23840.604699375438940478,-1600.825412858465142563,41182.664985053081181832
531299.253186834743246436,-19946.988367233487224439,11684.423263957098242827,43511.217134673759574071
531377.700236905482597649,-20009.805456122474424774,11546.054705880900655757,43526.463841479118855204
531609.612874598940834403,-20193.108157621463760734,11135.623374821976540261,43566.319608876794518437
531984.855404807487502694,-20482.029688253260246711,10467.342606608506685006,43614.290730506763793528
532487.027928347699344158,-20853.655903932020009961,9565.396536665055464255,43646.538616069614363369
533094.183096249704249203,-21279.593635378951148596,8464.252276093093314557,43636.653305009029281791
533779.785314222448505461,-21729.125339186295605032,7208.411946118539162853,43561.077738799307553563
534513.870475456118583679,-22172.547705014170787763,5851.251627272596124385,43404.223591559901251458
535264.355535873328335583,-22584.242685884804814123,4452.809364491512496897,43162.381751982793502975
535998.440697106998413801,-22945.037548327622062061,3076.649926980630880280,42845.729594463497051038
536684.042915079742670059,-23243.486731815035454929,1786.167665961861075630,42478.034785631607519463
537291.198082981747575104,-23475.856547491042874753,640.825003066480576308,42094.013048132102994714
537793.370606521959416568,-23644.807299188782053534,-307.175022324971223497,41734.676790289086056873
538168.613136730506084859,-23757.021682116526790196,-1015.420865137598184447,41441.367267164605436847
538400.525774423964321613,-23820.274311146506079240,-1452.902923377361275925,41249.436011855104879942
538478.972824494703672826,-23840.604699375457130373,-1600.825412858572235564,41182.664985053015698213
538478.972824494703672826,-19946.988367233487224439,11684.423263957098242827,43511.217134673759574071
538557.419874565443024039,-20009.805456122474424774,11546.054705880900655757,43526.463841479118855204
538789.332512258901260793,-20193.108157621463760734,11135.623374821976540261,43566.319608876794518437
539164.575042467447929084,-20482.029688253260246711,10467.342606608506685006,43614.290730506763793528
539666.747566007659770548,-20853.655903932020009961,9565.396536665055464255,43646.538616069614363369
540273.902733909664675593,-21279.593635378951148596,8464.252276093093314557,43636.653305009029281791
540959.504951882408931851,-21729.125339186295605032,7208.411946118539162853,43561.077738799307553563
541693.590113116079010069,-22172.547705014170787763,5851.251627272596124385,43404.223591559901251458
542444.075173533288761973,-22584.242685884804814123,4452.809364491512496897,43162.381751982793502975
543178.160334766958840191,-22945.037548327622062061,3076.649926980630880280,42845.729594463497051038
543863.762552739703096449,-23243.486731815035454929,1786.167665961861075630,42478.034785631607519463
544470.917720641708001494,-23475.856547491042874753,640.825003066480576308,42094.013048132102994714
544973.090244181919842958,-23644.807299188782053534,-307.175022324971223497,41734.676790289086056873
545348.332774390466511250,-23757.021682116526790196,-1015.420865137598184447,41441.367267164605436847
545580.245412083924748003,-23820.274311146506079240,-1452.902923377361275925,41249.436011855104879942
545658.692462154664099216,-23840.604699375457130373,-1600.825412858572235564,41182.664985053015698213
545658.692462154664099216,-19946.988367233487224439,11684.423263957098242827,43511.217134673759574071
545737.139512225403450429,-20009.805456122474424774,11546.054705880900655757,43526.463841479118855204
545969.052149918861687183,-20193.108157621463760734,11135.623374821976540261,43566.319608876794518437
546344.294680127408355474,-20482.029688253260246711,10467.342606608506685006,43614.290730506763793528
546846.467203667620196939,-20853.655903932020009961,9565.396536665055464255,43646.538616069614363369
547453.622371569625101984,-21279.593635378951148596,8464.252276093093314557,43636.653305009029281791
548139.224589542369358242,-21729.125339186295605032,7208.411946118539162853,43561.077738799307553563
548873.309750776039436460,-22172.547705014170787763,5851.251627272596124385,43404.223591559901251458
549623.794811193249188364,-22584.242685884804814123,4452.809364491512496897,43162.381751982793502975
550357.879972426919266582,-22945.037548327622062061,3076.649926980630880280,42845.729594463497051038
551043.482190399663522840,-23243.486731815035454929,1786.167665961861075630,42478.034785631607519463
551650.637358301668427885,-23475.856547491042874753,640.825003066480576308,42094.013048132102994714
552152.809881841880269349,-23644.807299188782053534,-307.175022324971223497,41734.676790289086056873
552528.052412050426937640,-23757.021682116526790196,-1015.420865137598184447,41441.367267164605436847
552759.965049743885174394,-23820.274311146506079240,-1452.902923377361275925,41249.436011855104879942
552838.412099814624525607,-23840.604699375457130373,-1600.825412858572235564,41182.664985053015698213
552838.412099814624525607,-19946.988367233487224439,11684.423263957098242827,43511.217134673759574071
552916.859149885363876820,-20009.805456122474424774,11546.054705880900655757,43526.463841479118855204
553148.771787578822113574,-20193.108157621463760734,11135.623374821976540261,43566.319608876794518437
553524.014317787368781865,-20482.029688253260246711,10467.342606608506685006,43614.290730506763793528
554026.186841327580623329,-20853.655903932020009961,9565.396536665055464255,43646.538616069614363369
554633.342009229585528374,-21279.593635378951148596,8464.252276093093314557,43636.653305009029281791
555318.944227202329784632,-21729.125339186295605032,7208.411946118539162853,43561.077738799307553563
556053.029388435999862850,-22172.547705014170787763,5851.251627272596124385,43404.223591559901251458
556803.514448853209614754,-22584.242685884804814123,4452.809364491512496897,43162.381751982793502975
557537.599610086879692972,-22945.037548327622062061,3076.649926980630880280,42845.729594463497051038
558223.201828059623949230,-23243.486731815035454929,1786.167665961861075630,42478.034785631607519463
558830.356995961628854275,-23475.856547491042874753,640.825003066480576308,42094.013048132102994714
559332.529519501840695739,-23644.807299188782053534,-307.175022324971223497,41734.676790289086056873
559707.772049710387364030,-23757.021682116526790196,-1015.420865137598184447,41441.367267164605436847
559939.684687403845600784,-23820.274311146506079240,-1452.902923377361275925,41249.436011855104879942
560018.131737474584951997,-23840.604699375457130373,-1600.825412858572235564,41182.664985053015698213
560018.131737474468536675,-19946.988367233487224439,11684.423263957098242827,43511.217134673759574071
560096.578787545207887888,-20009.805456122474424774,11546.054705880900655757,43526.463841479118855204
560328.491425238666124642,-20193.108157621463760734,11135.623374821976540261,43566.319608876794518437
560703.733955447212792933,-20482.029688253260246711,10467.342606608506685006,43614.290730506763793528
561205.906478987424634397,-20853.655903932020009961,9565.396536665055464255,43646.538616069614363369
561813.061646889429539442,-21279.593635378951148596,8464.252276093093314557,43636.653305009029281791
562498.663864862173795700,-21729.125339186295605032,7208.411946118539162853,43561.077738799307553563
563232.749026095843873918,-22172.547705014170787763,5851.251627272596124385,43404.223591559901251458
563983.234086513053625822,-22584.242685884804814123,4452.809364491512496897,43162.381751982793502975
564717.319247746723704040,-22945.037548327622062061,3076.649926980630880280,42845.729594463497051038
565402.921465719467960298,-23243.486731815035454929,1786.167665961861075630,42478.034785631607519463
566010.076633621472865343,-23475.856547491042874753,640.825003066480576308,42094.013048132102994714
566512.249157161684706807,-23644.807299188782053534,-307.175022324971223497,41734.676790289086056873
566887.491687370231375098,-23757.021682116526790196,-1015.420865137598184447,41441.367267164605436847
567119.404325063689611852,-23820.274311146506079240,-1452.902923377361275925,41249.436011855104879942
567197.851375134428963065,-23840.604699375457130373,-1600.825412858572235564,41182.664985053015698213
567197.851375134428963065,-19946.988367233487224439,11684.423263957098242827,43511.217134673759574071
567276.298425205168314278,-20009.805456122474424774,11546.054705880900655757,43526.463841479118855204
567508.211062898626551032,-20193.108157621463760734,11135.623374821976540261,43566.319608876794518437
567883.453593107173219323,-20482.029688253260246711,10467.342606608506685006,43614.290730506763793528
568385.626116647385060787,-20853.655903932020009961,9565.396536665055464255,43646.538616069614363369
568992.781284549389965832,-21279.593635378951148596,8464.252276093093314557,43636.653305009029281791
569678.383502522134222090,-21729.125339186295605032,7208.411946118539162853,43561.077738799307553563
570412.468663755804300308,-22172.547705014170787763,5851.251627272596124385,43404.223591559901251458
571162.953724173014052212,-22584.242685884804814123,4452.809364491512496897,43162.381751982793502975
571897.038885406684130430,-22945.037548327622062061,3076.649926980630880280,42845.729594463497051038
572582.641103379428386688,-23243.486731815035454929,1786.167665961861075630,42478.034785631607519463
573189.796271281433291733,-23475.856547491042874753,640.825003066480576308,42094.013048132102994714
573691.968794821645133197,-23644.807299188782053534,-307.175022324971223497,41734.676790289086056873
574067.211325030191801488,-23757.021682116526790196,-1015.420865137598184447,41441.367267164605436847
574299.123962723650038242,-23820.274311146506079240,-1452.902923377361275925,41249.436011855104879942
574377.571012794389389455,-23840.604699375457130373,-1600.825412858572235564,41182.664985053015698213
574377.571012794389389455,-19946.988367233487224439,11684.423263957098242827,43511.217134673759574071
574456.018062865128740668,-20009.805456122474424774,11546.054705880900655757,43526.463841479118855204
574687.930700558586977422,-20193.108157621463760734,11135.623374821976540261,43566.319608876794518437
575063.173230767133645713,-20482.029688253260246711,10467.342606608506685006,43614.290730506763793528
575565.345754307345487177,-20853.655903932020009961,9565.396536665055464255,43646.538616069614363369
576172.500922209350392222,-21279.593635378951148596,8464.252276093093314557,43636.653305009029281791
576858.103140182094648480,-21729.125339186295605032,7208.411946118539162853,43561.077738799307553563
577592.188301415764726698,-22172.547705014170787763,5851.251627272596124385,43404.223591559901251458
578342.673361832974478602,-22584.242685884804814123,4452.809364491512496897,43162.381751982793502975
579076.758523066644556820,-22945.037548327622062061,3076.649926980630880280,42845.729594463497051038
579762.360741039388813078,-23243.486731815035454929,1786.167665961861075630,42478.034785631607519463
580369.515908941393718123,-23475.856547491042874753,640.825003066480576308,42094.013048132102994714
580871.688432481605559587,-23644.807299188782053534,-307.175022324971223497,41734.676790289086056873
581246.930962690152227879,-23757.021682116526790196,-1015.420865137598184447,41441.367267164605436847
581478.843600383610464633,-23820.274311146506079240,-1452.902923377361275925,41249.436011855104879942
581557.290650454349815845,-23840.604699375457130373,-1600.825412858572235564,41182.664985053015698213
581557.290650454349815845,-19946.988367233487224439,11684.423263957098242827,43511.217134673759574071
581635.737700525089167058,-20009.805456122474424774,11546.054705880900655757,43526.463841479118855204
581867.650338218547403812,-20193.108157621463760734,11135.623374821976540261,43566.319608876794518437
582242.892868427094072104,-20482.029688253260246711,10467.342606608506685006,43614.290730506763793528
582745.065391967305913568,-20853.655903932020009961,9565.396536665055464255,43646.538616069614363369
583352.220559869310818613,-21279.593635378951148596,8464.252276093093314557,43636.653305009029281791
584037.822777842055074871,-21729.125339186295605032,7208.411946118539162853,43561.077738799307553563
584771.907939075725153089,-22172.547705014170787763,5851.251627272596124385,43404.223591559901251458
585522.392999492934904993,-22584.242685884804814123,4452.809364491512496897,43162.381751982793502975
586256.478160726604983211,-22945.037548327622062061,3076.649926980630880280,42845.729594463497051038
586942.080378699349239469,-23243.486731815035454929,1786.167665961861075630,42478.034785631607519463
587549.235546601354144514,-23475.856547491042874753,640.825003066480576308,42094.013048132102994714
588051.408070141565985978,-23644.807299188782053534,-307.175022324971223497,41734.676790289086056873
588426.650600350112654269,-23757.021682116526790196,-1015.420865137598184447,41441.367267164605436847
588658.563238043570891023,-23820.274311146506079240,-1452.902923377361275925,41249.436011855104879942
588737.010288114310242236,-23840.604699375457130373,-1600.825412858572235564,41182.664985053015698213
588737.010288114193826914,-19946.988367233487224439,11684.423263957098242827,43511.217134673759574071
588815.457338184933178127,-20009.805456122474424774,11546.054705880900655757,43526.463841479118855204
589047.369975878391414881,-20193.108157621463760734,11135.623374821976540261,43566.319608876794518437
589422.612506086938083172,-20482.029688253260246711,10467.342606608506685006,43614.290730506763793528
589924.785029627149924636,-20853.655903932020009961,9565.396536665055464255,43646.538616069614363369
590531.940197529154829681,-21279.593635378951148596,8464.252276093093314557,43636.653305009029281791
591217.542415501899085939,-21729.125339186295605032,7208.411946118539162853,43561.077738799307553563
591951.627576735569164157,-22172.547705014170787763,5851.251627272596124385,43404.223591559901251458
592702.112637152778916061,-22584.242685884804814123,4452.809364491512496897,43162.381751982793502975
593436.197798386448994279,-22945.037548327622062061,3076.649926980630880280,42845.729594463497051038
594121.800016359193250537,-23243.486731815035454929,1786.167665961861075630,42478.034785631607519463
594728.955184261198155582,-23475.856547491042874753,640.825003066480576308,42094.013048132102994714
595231.127707801409997046,-23644.807299188782053534,-307.175022324971223497,41734.676790289086056873
595606.370238009956665337,-23757.021682116526790196,-1015.420865137598184447,41441.367267164605436847
595838.282875703414902091,-23820.274311146506079240,-1452.902923377361275925,41249.436011855104879942
595916.729925774154253304,-23840.604699375457130373,-1600.825412858572235564,41182.664985053015698213
595916.729925774154253304,-19946.988367233487224439,11684.423263957098242827,43511.217134673759574071
595995.176975844893604517,-20009.805456122474424774,11546.054705880900655757,43526.463841479118855204
596227.089613538351841271,-20193.108157621463760734,11135.623374821976540261,43566.319608876794518437
596602.332143746898509562,-20482.029688253260246711,10467.342606608506685006,43614.290730506763793528
597104.504667287110351026,-20853.655903932020009961,9565.396536665055464255,43646.538616069614363369
597711.659835189115256071,-21279.593635378951148596,8464.252276093093314557,43636.653305009029281791
598397.262053161859512329,-21729.125339186295605032,7208.411946118539162853,43561.077738799307553563
599131.347214395529590547,-22172.547705014170787763,5851.251627272596124385,43404.223591559901251458
599881.832274812739342451,-22584.242685884804814123,4452.809364491512496897,43162.381751982793502975
600615.917436046409420669,-22945.037548327622062061,3076.649926980630880280,42845.729594463497051038
601301.519654019153676927,-23243.486731815035454929,1786.167665961861075630,42478.034785631607519463
601908.674821921158581972,-23475.856547491042874753,640.825003066480576308,42094.013048132102994714
602410.847345461370423436,-23644.807299188782053534,-307.175022324971223497,41734.676790289086056873
602786.089875669917091727,-23757.021682116526790196,-1015.420865137598184447,41441.367267164605436847
603018.002513363375328481,-23820.274311146506079240,-1452.902923377361275925,41249.436011855104879942
603096.449563434114679694,-23840.604699375457130373,-1600.825412858572235564,41182.664985053015698213
603096.449563434114679694,-19946.988367233487224439,11684.423263957098242827,43511.217134673759574071
603174.896613504854030907,-20009.805456122474424774,11546.054705880900655757,43526.463841479118855204
603406.809251198312267661,-20193.108157621463760734,11135.623374821976540261,43566.319608876794518437
603782.051781406858935952,-20482.029688253260246711,10467.342606608506685006,43614.290730506763793528
604284.224304947070777416,-20853.655903932020009961,9565.396536665055464255,43646.538616069614363369
604891.379472849075682461,-21279.593635378951148596,8464.252276093093314557,43636.653305009029281791
605576.981690821819938719,-21729.125339186295605032,7208.411946118539162853,43561.077738799307553563
606311.066852055490016937,-22172.547705014170787763,5851.251627272596124385,43404.223591559901251458
607061.551912472699768841,-22584.242685884804814123,4452.809364491512496897,43162.381751982793502975
607795.637073706369847059,-22945.037548327622062061,3076.649926980630880280,42845.729594463497051038
608481.239291679114103317,-23243.486731815035454929,1786.167665961861075630,42478.034785631607519463
609088.394459581119008362,-23475.856547491042874753,640.825003066480576308,42094.013048132102994714
609590.566983121330849826,-23644.807299188782053534,-307.175022324971223497,41734.676790289086056873
609965.809513329877518117,-23757.021682116526790196,-1015.420865137598184447,41441.367267164605436847
610197.722151023335754871,-23820.274311146506079240,-1452.902923377361275925,41249.436011855104879942
610276.169201094075106084,-23840.604699375457130373,-1600.825412858572235564,41182.664985053015698213
610276.169201094075106084,-19946.988367233487224439,11684.423263957098242827,43511.217134673759574071
610354.616251164814457297,-20009.805456122474424774,11546.054705880900655757,43526.463841479118855204
610586.528888858272694051,-20193.108157621463760734,11135.623374821976540261,43566.319608876794518437
610961.771419066819362342,-20482.029688253260246711,10467.342606608506685006,43614.290730506763793528
611463.943942607031203806,-20853.655903932020009961,9565.396536665055464255,43646.538616069614363369
612071.099110509036108851,-21279.593635378951148596,8464.252276093093314557,43636.653305009029281791
612756.701328481780365109,-21729.125339186295605032,7208.411946118539162853,43561.077738799307553563
613490.786489715450443327,-22172.547705014170787763,5851.251627272596124385,43404.223591559901251458
614241.271550132660195231,-22584.242685884804814123,4452.809364491512496897,43162.381751982793502975
614975.356711366330273449,-22945.037548327622062061,3076.649926980630880280,42845.729594463497051038
615660.958929339074529707,-23243.486731815035454929,1786.167665961861075630,42478.034785631607519463
616268.114097241079434752,-23475.856547491042874753,640.825003066480576308,42094.013048132102994714
616770.286620781291276217,-23644.807299188782053534,-307.175022324971223497,41734.676790289086056873
617145.529150989837944508,-23757.021682116526790196,-1015.420865137598184447,41441.367267164605436847
617377.441788683296181262,-23820.274311146506079240,-1452.902923377361275925,41249.436011855104879942
617455.888838754035532475,-23840.604699375457130373,-1600.825412858572235564,41182.664985053015698213
617455.888838753919117153,-19946.988367233487224439,11684.423263957098242827,43511.217134673759574071
617534.335888824658468366,-20009.805456122474424774,11546.054705880900655757,43526.463841479118855204
617766.248526518116705120,-20193.108157621463760734,11135.623374821976540261,43566.319608876794518437
618141.491056726663373411,-20482.029688253260246711,10467.342606608506685006,43614.290730506763793528
618643.663580266875214875,-20853.655903932020009961,9565.396536665055464255,43646.538616069614363369
619250.818748168880119920,-21279.593635378951148596,8464.252276093093314557,43636.653305009029281791
619936.420966141624376178,-21729.125339186295605032,7208.411946118539162853,43561.077738799307553563
620670.506127375294454396,-22172.547705014170787763,5851.251627272596124385,43404.223591559901251458
621420.991187792504206300,-22584.242685884804814123,4452.809364491512496897,43162.381751982793502975
622155.076349026174284518,-22945.037548327622062061,3076.649926980630880280,42845.729594463497051038
622840.678566998918540776,-23243.486731815035454929,1786.167665961861075630,42478.034785631607519463
623447.833734900923445821,-23475.856547491042874753,640.825003066480576308,42094.013048132102994714
623950.006258441135287285,-23644.807299188782053534,-307.175022324971223497,41734.676790289086056873
624325.248788649681955576,-23757.021682116526790196,-1015.420865137598184447,41441.367267164605436847
624557.161426343140192330,-23820.274311146506079240,-1452.902923377361275925,41249.436011855104879942
624635.608476413879543543,-23840.604699375457130373,-1600.825412858572235564,41182.664985053015698213
624635.608476413879543543,-19946.988367233487224439,11684.423263957098242827,43511.217134673759574071
624714.055526484618894756,-20009.805456122474424774,11546.054705880900655757,43526.463841479118855204
624945.968164178077131510,-20193.108157621463760734,11135.623374821976540261,43566.319608876794518437
625321.210694386623799801,-20482.029688253260246711,10467.342606608506685006,43614.290730506763793528
625823.383217926835641265,-20853.655903932020009961,9565.396536665055464255,43646.538616069614363369
626430.538385828840546310,-21279.593635378951148596,8464.252276093093314557,43636.653305009029281791
627116.140603801584802568,-21729.125339186295605032,7208.411946118539162853,43561.077738799307553563
627850.225765035254880786,-22172.547705014170787763,5851.251627272596124385,43404.223591559901251458
628600.710825452464632690,-22584.242685884804814123,4452.809364491512496897,43162.381751982793502975
629334.795986686134710908,-22945.037548327622062061,3076.649926980630880280,42845.729594463497051038
630020.398204658878967166,-23243.486731815035454929,1786.167665961861075630,42478.034785631607519463
630627.553372560883872211,-23475.856547491042874753,640.825003066480576308,42094.013048132102994714
631129.725896101095713675,-23644.807299188782053534,-307.175022324971223497,41734.676790289086056873
631504.968426309642381966,-23757.021682116526790196,-1015.420865137598184447,41441.367267164605436847
631736.881064003100618720,-23820.274311146506079240,-1452.902923377361275925,41249.436011855104879942
631815.328114073839969933,-23840.604699375457130373,-1600.825412858572235564,41182.664985053015698213
631815.328114073839969933,-19946.988367233487224439,11684.423263957098242827,43511.217134673759574071
631893.775164144579321146,-20009.805456122474424774,11546.054705880900655757,43526.463841479118855204
632125.687801838037557900,-20193.108157621463760734,11135.623374821976540261,43566.319608876794518437
632500.930332046584226191,-20482.029688253260246711,10467.342606608506685006,43614.290730506763793528
633003.102855586796067655,-20853.655903932020009961,9565.396536665055464255,43646.538616069614363369
633610.258023488800972700,-21279.593635378951148596,8464.252276093093314557,43636.653305009029281791
634295.860241461545228958,-21729.125339186295605032,7208.411946118539162853,43561.077738799307553563
635029.945402695215307176,-22172.547705014170787763,5851.251627272596124385,43404.223591559901251458
635780.430463112425059080,-22584.242685884804814123,4452.809364491512496897,43162.381751982793502975
636514.515624346095137298,-22945.037548327622062061,3076.649926980630880280,42845.729594463497051038
637200.117842318839393556,-23243.486731815035454929,1786.167665961861075630,42478.034785631607519463
637807.273010220844298601,-23475.856547491042874753,640.825003066480576308,42094.013048132102994714
638309.445533761056140065,-23644.807299188782053534,-307.175022324971223497,41734.676790289086056873
638684.688063969602808356,-23757.021682116526790196,-1015.420865137598184447,41441.367267164605436847
638916.600701663061045110,-23820.274311146506079240,-1452.902923377361275925,41249.436011855104879942
638995.047751733800396323,-23840.604699375457130373,-1600.825412858572235564,41182.664985053015698213
638995.047751733800396323,-19946.988367233487224439,11684.423263957098242827,43511.217134673759574071
639073.494801804539747536,-20009.805456122474424774,11546.054705880900655757,43526.463841479118855204
639305.407439497997984290,-20193.108157621463760734,11135.623374821976540261,43566.319608876794518437
639680.649969706544652581,-20482.029688253260246711,10467.342606608506685006,43614.290730506763793528
640182.822493246756494045,-20853.655903932020009961,9565.396536665055464255,43646.538616069614363369
640789.977661148761399090,-21279.593635378951148596,8464.252276093093314557,43636.653305009029281791
641475.579879121505655348,-21729.125339186295605032,7208.411946118539162853,43561.077738799307553563
642209.665040355175733566,-22172.547705014170787763,5851.251627272596124385,43404.223591559901251458
642960.150100772385485470,-22584.242685884804814123,4452.809364491512496897,43162.381751982793502975
643694.235262006055563688,-22945.037548327622062061,3076.649926980630880280,42845.729594463497051038
644379.837479978799819946,-23243.486731815035454929,1786.167665961861075630,42478.034785631607519463
644986.992647880804724991,-23475.856547491042874753,640.825003066480576308,42094.013048132102994714
645489.165171421016566455,-23644.807299188782053534,-307.175022324971223497,41734.676790289086056873
645864.407701629563234746,-23757.021682116526790196,-1015.420865137598184447,41441.367267164605436847
646096.320339323021471500,-23820.274311146506079240,-1452.902923377361275925,41249.436011855104879942
646174.767389393760822713,-23840.604699375457130373,-1600.825412858572235564,41182.664985053015698213
646174.767389393644407392,-19946.988367233487224439,11684.423263957098242827,43511.217134673759574071
646253.214439464383758605,-20009.805456122474424774,11546.054705880900655757,43526.463841479118855204
646485.127077157841995358,-20193.108157621463760734,11135.623374821976540261,43566.319608876794518437
646860.369607366388663650,-20482.029688253260246711,10467.342606608506685006,43614.290730506763793528
647362.542130906600505114,-20853.655903932020009961,9565.396536665055464255,43646.538616069614363369
647969.697298808605410159,-21279.593635378951148596,8464.252276093093314557,43636.653305009029281791
648655.299516781349666417,-21729.125339186295605032,7208.411946118539162853,43561.077738799307553563
649389.384678015019744635,-22172.547705014170787763,5851.251627272596124385,43404.223591559901251458
650139.869738432229496539,-22584.242685884804814123,4452.809364491512496897,43162.381751982793502975
650873.954899665899574757,-22945.037548327622062061,3076.649926980630880280,42845.729594463497051038
651559.557117638643831015,-23243.486731815035454929,1786.167665961861075630,42478.034785631607519463
652166.712285540648736060,-23475.856547491042874753,640.825003066480576308,42094.013048132102994714
652668.884809080860577524,-23644.807299188782053534,-307.175022324971223497,41734.676790289086056873
653044.127339289407245815,-23757.021682116526790196,-1015.420865137598184447,41441.367267164605436847
653276.039976982865482569,-23820.274311146506079240,-1452.902923377361275925,41249.436011855104879942
653354.487027053604833782,-23840.604699375457130373,-1600.825412858572235564,41182.664985053015698213
653354.487027053604833782,-19946.988367233487224439,11684.423263957098242827,43511.217134673759574071
653432.934077124344184995,-20009.805456122474424774,11546.054705880900655757,43526.463841479118855204
653664.846714817802421749,-20193.108157621463760734,11135.623374821976540261,43566.319608876794518437
654040.089245026349090040,-20482.029688253260246711,10467.342606608506685006,43614.290730506763793528
654542.261768566560931504,-20853.655903932020009961,9565.396536665055464255,43646.538616069614363369
655149.416936468565836549,-21279.593635378951148596,8464.252276093093314557,43636.653305009029281791
655835.019154441310092807,-21729.125339186295605032,7208.411946118539162853,43561.077738799307553563
656569.104315674980171025,-22172.547705014170787763,5851.251627272596124385,43404.223591559901251458
657319.589376092189922929,-22584.242685884804814123,4452.809364491512496897,43162.381751982793502975
658053.674537325860001147,-22945.037548327622062061,3076.649926980630880280,42845.729594463497051038
