Time (s), X (km), Y (km), Z (km)
315908.294057036924641579,3413.014341041022817080,-8911.835090476335608400,-12275.988704342333221575
315908.934057036938611418,3414.943153348718169582,-8908.520842955438638455,-12277.092498167756275507
315910.214057036966551095,3418.800333079187112162,-8901.891187891380468500,-12279.298485914179764222
315912.774057036964222789,3426.512909970967939444,-8888.627240646585050854,-12283.704058493140109931
315917.894057036959566176,3441.930909235354647535,-8862.080821542289413628,-12292.489565664849578752
315928.134057036950252950,3472.738095641877407616,-8808.914076857367035700,-12309.957818047101682168
315948.614057036931626499,3534.235666021858378372,-8702.286516090294753667,-12344.481605073180617183
315986.111107107659336179,3646.418590659613073512,-8506.055074873922421830,-12406.254823269378903206
316061.105207249114755541,3869.101304849427378940,-8109.771623903243380482,-12524.145429746966328821
316161.105207249114755541,4162.310222291326681443,-7573.688859869665066071,-12669.382329478841711534
316218.023744801059365273,4327.185165270791912917,-7264.780707801403877966,-12745.834038557961321203
316318.023744801059365273,4613.009880781047286291,-6715.806082600437548535,-12868.962492510434458381
316418.023744801059365273,4893.636298454502139066,-6159.269966842014582653,-12977.585413363412953913
316518.023744801059365273,5168.688102506242103118,-5595.722698273871174024,-13071.420005610549196717
316593.266275009664241225,5371.755842628626851365,-5167.407480861271324102,-13132.129833121176488930
316693.266275009664241225,5636.159564376537673525,-4592.995521512315463042,-13199.483811039843203616
316793.266275009664241225,5894.007880052575274021,-4013.243819986797916499,-13251.478211904113777564
316893.266275009664241225,6144.972251175537167001,-3428.806278974357155676,-13287.987447357931159786
316993.266275009664241225,6388.742868254700624675,-2840.355336023891595687,-13308.932125643177641905
317093.266275009664241225,6625.030867247164678702,-2248.577538983670365269,-13314.279890070032706717
317095.438798549876082689,6630.079659403832920361,-2235.688029264202214108,-13314.222921085878624581
317099.783845630299765617,6640.166251634347645449,-2209.905315343166876119,-13314.086904868792771595
317108.473939791147131473,6660.295390115396912734,-2158.325325160693409998,-13313.726572452089385479
317125.854128112841863185,6700.376867972657237260,-2055.108821117240040621,-13312.652823128719319357
317160.614504756231326610,6779.827802827544473985,-1848.463536321013634733,-13309.094091000682965387
317230.135258043010253459,6935.844575108131721208,-1434.434504688083507062,-13296.343405390480256756
317330.135258043010253459,7153.390490026904444676,-837.561228400207824052,-13264.888257105738375685
317430.135258043010253459,7362.658644379264842428,-239.716347250460330542,-13218.072665877667532186
317530.135258043010253459,7563.471050939722772455,358.406772201838862202,-13156.065782964069512673
317630.135258043010253459,7755.677740420952432032,956.125511982202510808,-13079.078954845546832075
317702.593966451880987734,7889.503665580389679235,1388.611077899416841319,-13014.068220670498703839
317802.593966451880987734,8066.598361993139405968,1984.073664228702909895,-12911.857128433688558289
317902.593966451880987734,8234.821872200676807552,2577.358746110448464606,-12795.435224910417673527
318002.593966451880987734,8394.128320422143588075,3167.857700806484899658,-12665.146789765321955201
318102.593966451880987734,8544.498333428869955242,3754.989146029968196672,-12521.364069350345744169
318202.593966451880987734,8685.937933321651144070,4338.201220945562454290,-12364.483715738426326425
318302.593966451880987734,8818.477227485349430935,4916.973406429032365850,-12194.923188237818976631
318388.196184424625243992,8924.901159859622566728,5408.526807527503478923,-12040.022217414963961346
318488.196184424625243992,9041.076550773050257703,5977.790313397776117199,-11848.089371481608395698
318588.196184424625243992,9148.556588673298392678,6541.310262411609073752,-11644.751707147866909509
318688.196184424625243992,9247.449453155182709452,7098.695977349594613770,-11430.474362748627754627
318788.196184424625243992,9337.879368172531030723,7649.590897602171935432,-11205.727073507043314748
318888.196184424625243992,9419.984830832907391596,8193.672099403080210323,-10970.981364400528036640
318988.196184424625243992,9493.916867037634801818,8730.649544139119825559,-10726.707980997263803147
319088.196184424625243992,9559.837335876634824672,9260.265095881339220796,-10473.374568345308944117
319122.281345658295322210,9580.501464286340706167,9439.066764554745532223,-10385.026284154655513703
319190.451668125635478646,9619.128111555461146054,9793.986610932579424116,-10205.415121850099239964
319290.451668125635478646,9669.375194167398149148,10308.046228851650084835,-9935.164063870895915898
319390.451668125635478646,9712.149634155324747553,10814.144958502944064094,-9657.227829920502699679
319490.451668125635478646,9747.641291392834318685,11312.139784555642108899,-9372.043199694840950542
319590.451668125635478646,9776.043590057386609260,11801.912521566871873802,-9080.035904685631976463
319690.451668125635478646,9797.552374326793142245,12283.368211402996166726,-8781.619719399104724289
319790.451668125635478646,9812.364869950686625089,12756.433517402349025360,-8477.195742720790804015
319872.766406075446866453,9819.668342814949937747,13139.502596861268102657,-8222.368072691380803008
319972.766406075446866453,9822.780993889256933471,13597.146506138680706499,-7907.979916679892085085
320072.766406075446866453,9819.753894759040122153,14046.296008424573301454,-7588.643800898405061162
320172.766406075446866453,9810.781793822283361806,14486.946098613370850217,-7264.708625444746758149
320272.766406075446866453,9796.057201502577299834,14919.106121842200082028,-6936.509281445649321540
320372.766406075446866453,9775.769895120560249779,15342.798434791853651404,-6604.366709431269555353
320472.766406075446866453,9750.106497976643368020,15758.057138638368996908,-6268.588039228277921211
320572.766406075446866453,9719.250126404147522408,16164.926885996053897543,-5929.466798659252162906
320606.851567309116944671,9707.573679780187376309,16301.699937080704330583,-5813.156535932655970100
320675.021889776457101107,9682.504999869215680519,16572.351305058535217540,-5579.517615849817957496
320775.021889776457101107,9641.689686377227189951,16962.427530761051457375,-5234.479439909564462141
320875.021889776457101107,9596.210873012430965900,17344.302900717259035446,-4886.906148026202572510
320975.021889776457101107,9546.235167829447163967,17718.053971014302078402,-4537.039668668387093931
321075.021889776457101107,9491.924717308525941917,18083.762973083426913945,-4185.110046771641464147
321175.021889776457101107,9433.437141287686245050,18441.517052791925380006,-3831.335860720354503428
321275.021889776457101107,9370.925498395348768099,18791.407572692216490395,-3475.924649238555502961
321292.453785281861200929,9359.625696225379215321,18851.600890725447243312,-3413.814275247497334931
321327.317576292669400573,9336.676355893074287451,18971.281579389185935725,-3289.466998000512376166
321397.045158314285799861,9289.401522770689552999,19207.834794968428468565,-3040.295814873054496275
321497.045158314285799861,9218.480032667070190655,19540.609896270798344631,-2681.939957334305290715
321597.045158314285799861,9143.996414160990752862,19865.837110117779957363,-2322.545496860544972151
321697.045158314285799861,9066.084637879492220236,20183.619210307835601270,-1962.278135286242104485
321797.045158314285799861,8984.874286837977706455,20494.060435772953496780,-1601.294767878679749629
321897.045158314285799861,8900.490635564508920652,20797.266108312731375918,-1239.743891133384977365
321899.608953183866105974,8898.286320405148217105,20804.945262830813589972,-1230.467979731188506776
321904.736542923026718199,8893.871682366889217519,20820.289520986549177906,-1211.915328980835283801
321914.991722401347942650,8885.018435360958392266,20850.921887580421753228,-1174.806784376626183075
321935.502081357990391552,8867.216535304147328134,20911.962452502673841082,-1100.577268676359153687
321976.522799271275289357,8831.234901868690940319,21033.150356441878102487,-952.072842930718707066
322058.564235097845084965,8757.790145137534636888,21271.980861641121009598,-654.916033087889900344
322158.564235097845084965,8665.669830098280726816,21556.766511003497726051,-292.526529754988189325
322258.564235097845084965,8570.794609716835111612,21834.701380200953281019,69.957627952424900286
322358.564235097845084965,8473.271116905109010986,22105.891863330416526878,432.421754703657995833
322401.781476724077947438,8430.327617980508875917,22221.029226167778688250,589.038158103973387369
322488.215959976543672383,8343.050944262698976672,22447.622681734803336440,902.161047199235326843
322588.215959976543672383,8239.829368514556335867,22703.724686652261880226,1264.178549060907243984
322688.215959976543672383,8134.285154846284967789,22953.429065696214820491,1625.841083181281874204
322777.024006932682823390,8038.678588948220749444,23169.904868910587538267,1946.657709140306451445
322877.024006932682823390,7928.995545432778271788,23407.811104661464923993,2307.409507465754359146
322977.024006932682823390,7817.244913488370912091,23639.615393811214744346,2667.560849049251373799
323008.936644626082852483,7781.158703856840475055,23712.319852854740020121,2782.357519894761480828
323072.761920012882910669,7708.391585804183705477,23855.909633179522643331,3011.733376459526880353
323087.383694696822203696,7691.610740168650409032,23888.464548716543504270,3064.239467548594348045
323087.383694696822203696,7691.610740168650409032,23888.464548716543504270,3064.239467548594348045
323087.393694696831516922,7691.599249633308318153,23888.486770236333541106,3064.275371574768541905
323087.413694696850143373,7691.576268505706138967,23888.531213099140586564,3064.347179604436405498
323087.453694696829188615,7691.530306022831609880,23888.620098117651650682,3064.490795573047762446
323087.533694696845486760,7691.438380146419149241,23888.797865326294413535,3064.778027147355714987
323087.693694696819875389,7691.254524751093413215,23889.153388430244376650,3065.352488844181607419
323088.013694696826860309,7690.886799391630120226,23889.864389386311813723,3066.501406429613780347
323088.653694696840830147,7690.151290406980479020,23891.286210303169355029,3068.799218359129099554
323089.933694696868769825,7688.680039450978256355,23894.129128252083319239,3073.394749185013097303
323092.493694696866441518,7685.736606201366157620,23899.812069381052424433,3082.585438162673654006
323097.613694696861784905,7679.846019220221933210,23911.166378723970410647,3100.965321096708066761
323107.853694696852471679,7668.050002196663626819,23933.828754992937319912,3137.719072397650052153
323128.333694696833845228,7644.398905534079858626,23978.968931167361006374,3211.202242734688752535
323165.830744767561554909,7600.893753779651888181,24060.981296267334982986,3345.657539777526835678
323240.824844909016974270,7513.114294219712064660,24222.560345541784045054,3614.221899859001496225
323340.824844909016974270,7394.514542004035320133,24433.000573494398850016,3971.579620186213560373
323397.743382460961584002,7326.238826699554920197,24550.248275345402362291,4174.578293893187037611
323497.743382460961584002,7204.986720205959500163,24751.865987178058276186,4530.470192730203052633
323597.743382460961584002,7082.132299748870536860,24947.980843341298168525,4885.355557589901764004
323697.743382460961584002,6957.741178862816013861,25138.684087927584187128,5239.181850928583116911
323772.985912669566459954,6863.169746166115146480,25278.658174816260725493,5504.682687931205691712
323872.985912669566459954,6736.236984605176076002,25460.093423201535188127,5856.535398176777562185
323972.985912669566459954,6607.936333434035987011,25636.360225253010867164,6207.199751503315383161
324072.985912669566459954,6478.325097482301316631,25807.544006686897773761,6556.633875000549778633
324172.985912669566459954,6347.458564651452434191,25973.728635131788905710,6904.798382667420810321
324272.985912669566459954,6215.390083456816682883,26134.996424766130076023,7251.656241140504789655
324275.158436209778301418,6212.507821631027582043,26138.445897633973800112,7259.177104447265264753
324279.503483290201984346,6206.741671935671547544,26145.337999932235106826,7274.216929316956338880
324288.193577451049350202,6195.202883880706394848,26159.094855350926081883,7304.288961760885285912
324305.573765772744081914,6172.099476772102207178,26186.499365682971983915,7364.402475407649035333
324340.334142416133545339,6125.790321016848793079,26240.873148076385405147,7484.506649214288700023
324409.854895702912472188,6032.770395513843141089,26347.892175682889501331,7724.218519501622722601
324509.854895702912472188,5898.057168529639966437,26497.833072412387991790,8067.846103475910240377
324609.854895702912472188,5762.308399935551278759,26643.123114096113567939,8410.057974862527771620
324709.854895702912472188,5625.569806418646294333,26783.837955989904003218,8750.825976515716320137
324809.854895702912472188,5487.885535095530030958,26920.051771294645732269,9090.123698034094559262
324882.313604111783206463,5387.553504988864006009,27015.977552541637123795,9335.042348294060502667
324982.313604111783206463,5248.337719740728061879,27144.599002876697340980,9671.747124291014188202
325082.313604111783206463,5108.289052481705766695,27268.914156985094450647,10006.917790752411747235
325182.313604111783206463,4967.446319845334983256,27388.991848386980564101,10340.533655129769613268
325282.313604111783206463,4825.847035431632320979,27504.899529949969291920,10672.575369879308709642
325382.313604111783206463,4683.527459940195512900,27616.703297698357346235,11003.024860212215571664
325482.313604111783206463,4540.522649279805591505,27724.467915101155085722,11331.865255768447241280
325567.915822084527462721,4417.588058889840795018,27813.554973159214569023,11612.070012007336117676
325667.915822084527462721,4273.400455577011598507,27913.990074868212104775,11937.882996514108526753
325767.915822084527462721,4128.621507196515267424,28010.563874905274133198,12262.044774405872885836
325867.915822084527462721,3983.282039725083450321,28103.336230979599349666,12584.542545028070890112
325967.915822084527462721,3837.411881590431221412,28192.365789464231056627,12905.364429434988778667
326067.915822084527462721,3691.039901388147882244,28277.710010458431497682,13224.499421035812702030
326167.915822084527462721,3544.194044057374412660,28359.425192730879643932,13541.937338890526007162
326267.915822084527462721,3396.901365578274635482,28437.566498492429673206,13857.668783507990156068
326302.000983318197540939,3346.598369042776994320,28463.392737760324962437,13964.895036964306200389
326370.171305785537697375,3245.850380300201322825,28513.827969024176127277,14178.748261937766073970
326470.171305785537697375,3097.733253425324619457,28584.905051846053538611,14491.002491413835741696
326570.171305785537697375,2949.246011288646514004,28652.568327754514029948,14801.526172837850026553
326670.171305785537697375,2800.412456636189745041,28716.868632440513465554,15110.312649587913256255
326770.171305785537697375,2651.255657250620970444,28777.855785498351906426,15417.355857667349482654
326870.171305785537697375,2501.797972960909646645,28835.578613417670567287,15722.650293890432294575
326970.171305785537697375,2352.061081557866600633,28890.084972197651950410,16026.190985744093268295
327052.486043735349085182,2228.610462828863092000,28932.570372077803767752,16274.730685486969377962
327152.486043735349085182,2078.418198321664021933,28981.332716249784425600,16575.062864164341590367
327252.486043735349085182,1928.004457429340845920,29027.008649501553009031,16873.629882165747403633
327352.486043735349085182,1777.388531156703948000,29069.642518870976346079,17170.428545216764177894
327452.486043735349085182,1626.589139532510671415,29109.277804308392660460,17465.456065095728263259
327552.486043735349085182,1475.624452021305614835,29145.957138895148091251,17758.710037579570780508
327652.486043735349085182,1324.512107123439591305,29179.722328635783924256,18050.188421531052881619
327752.486043735349085182,1173.269231198082934498,29210.614371823703550035,18339.889519065520289587
327786.571204969019163400,1121.690597145161746084,29220.493614917093509575,18438.228241288063145475
327854.741527436359319836,1018.496559131670323950,29239.271818952322064433,18634.285530965276848292
327954.741527436359319836,867.040045567046377073,29264.474911425277241506,18920.388073578164039645
328054.741527436359319836,715.501833370573763204,29286.924057068401452852,19204.710097700870392146
328154.741527436359319836,563.897164327676136963,29306.657192157599638449,19487.251105743343941867
328254.741527436359319836,412.240851999258325122,29323.711536141774558928,19768.010858128956897417
328354.741527436359319836,260.547296520181873802,29338.123608493973733857,20046.989358839109627297
328454.741527436359319836,108.830498825936416551,29349.929245161103608552,20324.186841691069275839
328472.173422941763419658,82.381833888947028299,29351.722544732721871696,20372.325346608442487195
328507.037213952571619302,29.483953095613024686,29355.075585905200568959,20468.440047242464061128
328576.764795974188018590,-76.311914544115495573,29360.852909574448858621,20660.020319634488259908
328676.764795974188018590,-228.032157457239378573,29366.996471892151021166,20933.265421541378600523
328776.764795974188018590,-379.733110488160264140,29370.644541089062840911,21204.731670228309667436
328876.764795974188018590,-531.402312792771567729,29371.830240770428645192,21474.420133529285521945
328976.764795974188018590,-683.027636838060402624,29370.586090618686284870,21742.332047953928849893
329076.764795974188018590,-834.597277227317704273,29366.944020493796415394,22008.468808733807236422
329079.328590843768324703,-838.482401283489480193,29366.819331602036982076,22015.268680240031244466
329084.456180582928936929,-846.252515919713687254,29366.565289787275105482,22028.864925903017137898
329094.711360061250161380,-861.792205568603662869,29366.038565713322896045,22056.043428655451862141
329115.221719017892610282,-892.869380759056411989,29364.910680970722751226,22110.344486525380489184
329156.242436931177508086,-955.014552023481655851,29362.358162407974305097,22218.722866020038054558
329238.283872757747303694,-1079.265311585551671669,29356.074041399580892175,22434.585130296403804095
329338.283872757747303694,-1230.635731925016898458,29346.307787189969531028,22696.087168985453899950
329438.283872757747303694,-1381.910313249181399442,29334.254336018169851741,22955.820278973518725252
329538.283872757747303694,-1533.078603616002510535,29319.943068455966567853,23213.786472608651820337
329581.501114383980166167,-1598.374201260508698397,29313.065829312770802062,23324.725997458259371342
329667.935597636445891112,-1728.896491710730970226,29298.072796120704879286,23545.616995550113642821
329767.935597636445891112,-1879.782538175773197509,29278.684869174237974221,23799.533638805474765832
329867.935597636445891112,-2030.529680629042104556,29257.132382326017250307,24051.690750018577091396
329956.743644592585042119,-2164.281395612078085833,29236.198890064250008436,24274.153322150734311435
330056.743644592585042119,-2314.740923284137807059,29210.633444052513368661,24522.995020261692843633
330156.743644592585042119,-2465.035122051026519330,29182.980848609964596108,24770.084462261998851318
330188.656282285985071212,-2512.961945783974442747,29173.720483690492983442,24848.568765848009206820
330252.481557672785129398,-2608.761153804687637603,29154.573764696579019073,25005.003223761497793021
330267.103332356724422425,-2630.697525452994341322,29150.070262000037473626,25040.740665996800089488
330267.103332356782630086,-2630.697525452994341322,29150.070262000037473626,25040.740665996800089488
330267.113332356791943312,-2630.712526652261203708,29150.067167115823394852,25040.765094465594302164
330267.133332356810569763,-2630.742529045290666545,29150.060977286404522602,25040.813951350781280780
330267.173332356789615005,-2630.802533809332544479,29150.048597383607557276,25040.911664911567640956
330267.253332356805913150,-2630.922543249344926153,29150.023836602169467369,25041.107091194779059151
330267.413332356780301780,-2631.162561777069186064,29149.974311135978496168,25041.497940407774876803
330267.733332356787286699,-2631.642597423187453387,29149.875244590712100035,25042.279625420094816945
330268.373332356801256537,-2632.602663077072975284,29149.677049051741050789,25043.842941790389886592
330269.653332356829196215,-2634.522771823203129316,29149.280408204838749953,25046.969359916318353498
330272.213332356826867908,-2638.362899003033362533,29148.486127633423166117,25053.221337731349194655
330277.333332356822211295,-2646.042791586411112803,29146.893572565288195619,25065.721859788885922171
330287.573332356812898070,-2661.401125441405838501,29143.692499396503990283,25090.709171013746527024
330308.053332356794271618,-2692.111954344959940499,29137.226602081467717653,25140.628873130073770881
330345.550382427521981299,-2748.320347279762700055,29125.168484253874339629,25231.837686606810166268
330420.544482568977400661,-2860.656353542376564292,29100.204940315223211655,25413.519741418684134260
330520.544482568977400661,-3010.277048765187373647,29065.174798660995293176,25654.257439144297677558
330577.463020120922010392,-3095.348597303400765668,29044.353832602260808926,25790.504776533107360592
330677.463020120922010392,-3244.645628270261568105,29006.242268652429629583,26028.514416237721889047
330777.463020120922010392,-3393.726475787419985863,28966.197588305516546825,26264.789338157541351393
330877.463020120922010392,-3542.583627077326582366,28924.243148177756665973,26499.332553598091180902
330952.705550329526886344,-3654.435782480880334333,28891.429790290239907335,26674.668876239167730091
331052.705550329526886344,-3802.883317739822359727,28846.183835883657593513,26906.184786580088257324
331152.705550329526886344,-3951.087354374225924403,28799.090470628885668702,27135.977476507170649711
331252.705550329526886344,-4099.041000620747581706,28750.171667203434481053,27364.050090682452719193
331352.705550329526886344,-4246.737518219685625809,28699.449048628357559210,27590.405801437271293253
331452.705550329526886344,-4394.170317692565731704,28646.943895944179530488,27815.047805766811507056
331454.878073869738727808,-4397.370366125920554623,28645.783545172758749686,27819.909204627936560428
331459.223120950162410736,-4403.770080109326954698,28643.460350370951346122,27829.629580514585541096
331467.913215111009776592,-4416.567974585539559484,28638.803994116144167492,27849.060645939305686625
331485.293403432704508305,-4442.157613949934784614,28629.451466000613436336,27887.884039349617523840
331520.053780076093971729,-4493.312169854125386337,28610.587554086221643956,27965.375940125028137118
331589.574533362872898579,-4595.521403013960480166,28572.227541588945314288,28119.740708245903078932
331689.574533362872898579,-4742.304063863028204651,28515.583120759209123207,28340.336348280139645794
331789.574533362872898579,-4888.801844483729837521,28457.225435664910037303,28559.229196342046634527
331889.574533362872898579,-5035.008753815833188128,28397.174358689931978006,28776.422525439342280151
331989.574533362872898579,-5180.918926789045144687,28335.449458294297073735,28991.919619445783609990
332062.033241771743632853,-5286.455047777219988347,28289.688980820661527105,29147.007984714255144354
332162.033241771743632853,-5431.840044746159037459,28225.122544408830435714,29359.587512718630023301
332262.033241771743632853,-5576.912934682227387384,28158.934110136688104831,29570.479790832836442860
332362.033241771743632853,-5721.668289215404001880,28091.142170748160424409,29779.688125023065367714
332462.033241771743632853,-5866.100789011880806356,28021.764944582879252266,29987.215822704183665337
332562.033241771743632853,-6010.205220508562888426,27950.820381394623836968,30193.066191018580866512
332662.033241771743632853,-6153.976472751144683571,27878.326168028852407588,30397.242535200097336201
332747.635459744487889111,-6276.779476924662048987,27815.051336976201127982,30570.694607225352228852
332847.635459744487889111,-6419.919130038236289693,27739.726948005012673093,30771.772672948885883670
332947.635459744487889111,-6562.711544999007855949,27662.902024015067581786,30971.186130282600061037
333047.635459744487889111,-6705.151978687830705894,27584.593288771411607740,31168.938263216416089563
333147.635459744487889111,-6847.235776593895025144,27504.817228819738375023,31365.032346971991501050
333247.635459744487889111,-6988.958370187848231581,27423.590098413005762268,31559.471646790218073875
333347.635459744487889111,-7130.315274375314402278,27340.927924321615137160,31752.259416779841558309
333447.635459744487889111,-7271.302085027928114869,27256.846510530347586609,31943.398898824339994462
333481.720620978157967329,-7319.272428001270782261,27227.865305155573878437,32008.172935119288013084
333549.890943445498123765,-7415.081848965301105636,27169.416427210268011549,32137.148213943233713508
333649.890943445498123765,-7555.306978695850375516,27082.511952550488786073,32324.963797863925719867
333749.890943445498123765,-7695.149171352991288586,26994.234698361022310564,32511.140807937299541663
333849.890943445498123765,-7834.604325034290013718,26904.599617719024536200,32695.682426915849646321
333949.890943445498123765,-7973.668407481301983353,26813.621462900235201232,32878.591820625384571031
334049.890943445498123765,-8112.337454022772362805,26721.314789456293510739,33059.872137169390043709
334149.890943445498123765,-8250.607565578109642956,26627.693960198743297951,33239.526506175017857458
334232.205681395309511572,-8364.122273708575448836,26549.653836973917350406,33386.190612848426098935
334332.205681395309511572,-8501.655239804693337646,26453.673458057673997246,33562.888631006833747961
334432.205681395309511572,-8638.778600598558114143,26356.418464936446980573,33737.969431244389852509
334532.205681395309511572,-8775.488690380876505515,26257.902518686390976654,33911.436066286056302488
334632.205681395309511572,-8911.781900185309496010,26158.139105627466051374,34083.291567268759536091
334732.205681395309511572,-9047.654676103749807226,26057.141540812135644956,34253.538943193874729332
334832.205681395309511572,-9183.103517649082277785,25954.922971436648367671,34422.181180409737862647
334932.205681395309511572,-9318.124976163791870931,25851.496380176969978493,34589.221242122766852845
334966.290842628979589790,-9364.049071138222643640,25815.969180116746429121,34645.791445777816988993
335034.461165096319746226,-9455.746514796857809415,25744.500478566358651733,34758.374978356063365936
335134.461165096319746226,-9589.893228198350698221,25638.669631301767367404,34922.183513815813057590
335234.461165096319746226,-9723.602434345619258238,25531.669035685314156581,35084.398684931999014225
335334.461165096319746226,-9856.870877869157993700,25423.511044842700357549,35245.023357417878287379
335434.461165096319746226,-9989.695347876933738007,25314.207863063831609907,35404.060371776882675476
335534.461165096319746226,-10122.072676608346228022,25203.771548725573666161,35561.512542959819256794
335634.461165096319746226,-10253.999738124295618036,25092.214017152102314867,35717.382660042487259489
335651.893060601723846048,-10276.950853010559512768,25072.653375935893564019,35744.392014656077662949
335686.756851612532045692,-10322.811680800670728786,25033.431236801916384138,35798.266819671909615863
335756.484433634148444980,-10414.367245108081988292,24954.585378586260048905,35905.441247240843949839
335856.484433634148444980,-10545.283633209246545448,24840.580387485315441154,36057.808676287335401867
335956.484433634148444980,-10675.739957141819104436,24725.491609926353703486,36208.602853373624384403
336056.484433634148444980,-10805.733253810527457972,24609.330387668651383137,36357.826455253707536031
336156.484433634148444980,-10935.260595644547720440,24492.107933400555339176,36505.482131418648350518
336256.484433634148444980,-11064.319089486885786755,24373.835333247163362103,36651.572503880932345055
336259.048228503728751093,-11067.621700903388045845,24370.789333779794105794,36655.297398910726769827
336264.175818242889363319,-11074.225993338048283476,24364.695286550937453285,36662.744107652368256822
336274.430997721210587770,-11087.430855178014098783,24352.499004421930294484,36677.625201167174964212
336294.941356677853036672,-11113.825675267629776499,24328.073733463392272824,36707.338102736168366391
336335.962074591137934476,-11166.555609540293517057,24279.092715719874831848,36766.566847129186498933
336418.003510417707730085,-11271.775925852254658821,24180.611570418648625491,36884.236762365304457489
336518.003510417707730085,-11399.594852876496588578,24059.644159207058692118,37026.245762204183847643
336618.003510417707730085,-11526.934743039284512633,23937.665662570867425529,37166.698705122500541620
336718.003510417707730085,-11653.792848406650591642,23814.686613579444383504,37305.598083912351285107
336761.220752043940592557,-11708.467718714164220728,23761.231133313944155816,37365.146326297355699353
336847.655235296406317502,-11817.545001079999565263,23653.769142227829433978,37483.374589095452392939
336947.655235296406317502,-11943.286430231946724234,23528.531572161602525739,37618.715463819236902054
337047.655235296406317502,-12068.537214007299553487,23402.327380911629006732,37752.510789792839204893
337136.463282252545468509,-12179.356556149330572225,23289.445471735409228131,37870.037919669885013718
337236.463282252545468509,-12303.673807631070303614,23161.443570610779715935,38000.921563224110286683
337336.463282252545468509,-12427.492881425447194488,23032.503822940620011650,38130.266422915781731717
337368.375919945945497602,-12466.901598673272019369,22991.159707117680227384,38171.220208693746826611
337432.201195332745555788,-12545.565671234007822932,22908.189346612380177248,38252.658674611906462815
337446.822970016684848815,-12563.558053531776749878,22889.128780648592510261,38271.227438512389198877
337446.822970016684848815,-12563.558053531776749878,22889.128780648592510261,38271.227438512389198877
337446.832970016694162041,-12563.570355046582335490,22889.115738191452692263,38271.240126679957029410
337446.852970016712788492,-12563.594958061084980727,22889.089653249655384570,38271.265502969079534523
337446.892970016691833735,-12563.644164029667081195,22889.037483255971892504,38271.316255363242817111
337446.972970016708131880,-12563.742575725125789177,22888.933142828260315582,38271.417759415249747690
337447.132970016682520509,-12563.939398149226690293,22888.724460211473342497,38271.620764573992346413
337447.452970016689505428,-12564.333039130116958404,22888.307087932596914470,38272.026763110407046042
337448.092970016703475267,-12565.120305622340310947,22887.472315194823750062,38272.838713059238216374
337449.372970016731414944,-12566.694776726078998763,22885.802657008636742830,38274.462424463112256490
337451.932970016729086637,-12569.843471390860941028,22882.462889869224454742,38277.709093313329503872
337457.052970016724430025,-12576.139870390801661415,22875.781553126362268813,38284.199415324386791326
337467.292970016715116799,-12588.728705801971955225,22862.411674614610092249,38297.167997714233933948
337487.772970016696490347,-12613.890516117728111567,22835.643136083497665823,38323.056924953089037444
337525.270020087424200028,-12659.904672388151084306,22786.533129546478448901,38370.290613824778120033
337600.264120228879619390,-12751.719554081942987978,22687.930067988327209605,38464.111847331179887988
337700.264120228879619390,-12873.704800063431321178,22555.660102447000099346,38587.877670863832463510
337757.182657780824229121,-12942.909555556419945788,22479.974112666659493698,38657.640596450015436858
337857.182657780824229121,-13064.093608166291232919,22346.306453220149705885,38779.008994717318273615
337957.182657780824229121,-13184.763925382667366648,22211.760012365080910968,38898.852324618579586968
338057.182657780824229121,-13304.918072033682619804,22076.343973593619011808,39017.172689848957816139
338132.425187989429105073,-13394.983391151285104570,21973.885467988431628328,39105.197059615231410135
338232.425187989429105073,-13514.227167306058618124,21836.967411625850218115,39220.853528249681403395
338332.425187989429105073,-13632.948160031563020311,21699.204588414853787981,39334.992669924540678039
338432.425187989429105073,-13751.143997382940142415,21560.605862870172131807,39447.616477410345396493
338532.425187989429105073,-13868.812322695175680565,21421.180018400442349957,39558.726913860402419232
338632.425187989429105073,-13985.950793949037688435,21280.935758893887395971,39668.325912795349722728
338634.597711529640946537,-13988.489760930689953966,21277.879885194244707236,39670.690212868059461471
338638.942758610064629465,-13993.566941234959813301,21271.766991591142868856,39675.416675675536680501
338647.632852770911995322,-14003.718286493669438642,21259.536622209445340559,39684.861052519125223625
338665.013041092606727034,-14024.008909905456675915,21235.057575843951781280,39703.715615756991610397
338699.773417735996190459,-14064.541842706799798179,21186.026421211161505198,39741.288017410231987014
338769.294171022775117308,-14145.414088223784347065,21087.673207746411208063,39815.886215397345949896
338869.294171022775117308,-14261.288234802877923357,20945.524658980193635216,39921.912631958293786738
338969.294171022775117308,-14376.624737457765149884,20802.586451050261530327,40026.433906233171001077
339069.294171022775117308,-14491.421311034351674607,20658.866958366397739155,40129.451842198577651288
339169.294171022775117308,-14605.675681834187344066,20514.374483875370060559,40230.968214176456967834
339241.752879431645851582,-14688.122931363976022112,20409.198579575520852813,40303.588420981337549165
339341.752879431645851582,-14801.436915647196656209,20263.392335930657282006,40402.519298045197501779
339441.752879431645851582,-14914.202555965815918171,20116.835381257515109610,40499.953294992046721745
339541.752879431645851582,-15026.417616468570486177,19969.535764652435318567,40595.892075760544685181
339641.752879431645851582,-15138.079870217357893125,19821.501470262188377092,40690.337274681383860298
339741.752879431645851582,-15249.187098677221001708,19672.740418599780241493,40783.290496493093087338
339841.752879431645851582,-15359.737091215469263261,19523.260467839572811499,40874.753316359587188344
