Time (s), X (km), Y (km), Z (km)
258391.4599056867301,3438.0574255929159,-8865.2411819722456,-12282.9906123857381
258469.9069557574694,3673.3323125451798,-8455.7421428098569,-12414.2979071104783
258469.9069557574694,3673.3323125451798,-8455.7421428098569,-12414.2979071104783
258548.3540058282088,3906.1716163082929,-8040.6379467290089,-12537.3703794724697
258780.2666435216379,4578.4618161508388,-6782.7613274522810,-12851.2913561962778
259155.5091737302137,5605.5146599156105,-4663.6872676030762,-13192.9729818263058
259657.6816972704255,6833.8821496425298,-1715.1111656525659,-13312.3623308049446
260264.8368651724304,8050.4251433240352,1909.0855547261435,-12938.8706511936107
260950.4390831452038,9035.3399413726274,5905.1563169086839,-11894.7904075455754
261684.5242443788156,9641.8985998083463,9891.9105079504898,-10186.1618964640311
262435.0093047959963,9840.6714556587940,13539.7889819428310,-7991.0227309829515
263169.0944660296664,9699.1941947312334,16651.1125139852120,-5567.2502318692568
263854.6966840024106,9331.6913941968214,19157.6421993275253,-3165.0819838741309
264461.8518519044155,8858.1592876277518,21076.9600892152594,-985.0248679317951
264964.0243754446274,8383.0129495248038,22468.1097970411211,829.0155888285572
265339.2669056532322,7987.3792779183559,23400.1631470367502,2181.4378964624793
265571.1795433466323,7727.9047063112703,23932.9167072364908,3013.5708523699222
265649.6265934173716,7637.7777060720491,24105.9188422135630,3294.1936157142973
265649.6265934173716,7637.7777060720491,24105.9188422135630,3294.1936157142973
265728.0736434881110,7546.5207078191406,24275.3547686601742,3574.3290673869019
265959.9862811815110,7270.4694108626518,24755.8451956963072,4399.3496769519843
266335.2288113901159,6805.7360843691558,25471.0827841883220,5722.8521499449889
266837.4013349303277,6153.8312097999706,26315.0838027048776,7468.1344633521239
267444.5565028323326,5328.5871342272203,27176.0455599608867,9532.5833463691743
268130.1587208050769,4359.5010139260230,27957.7531187699497,11796.6992421118775
268864.2438820387470,3290.4939642875233,28593.4205281563154,14135.9644127532902
269614.7289424558985,2175.3194654906283,29050.6138753017876,16432.4227406079553
270348.8141036895686,1071.6792128057541,29328.8305773423053,18583.4215443363682
271034.4163216623128,35.7507719966356,29452.4851716479752,20506.4145999235516
271641.5714895643177,-881.9514608062324,29461.8807781667711,22139.9941634146599
272143.7440131045296,-1639.1501955732133,29404.0230143118279,23442.0380382102812
272518.9865433131345,-2203.0163784644947,29324.4034812980972,24386.1176780175956
272750.8991810065345,-2550.4273942920699,29260.3462570151387,24957.3085482461829
272829.3462310772738,-2667.7322580753057,29236.1827576007308,25148.4035102663256
272829.3462310773320,-2667.7322580753057,29236.1827576007308,25148.4035102663256
272907.7932811480714,-2784.9238492533159,29210.7778007437228,25338.4305131748770
273139.7059188414714,-3130.6765956065674,29128.5273902412409,25893.9737888892050
273514.9484490500763,-3687.6983197714726,28973.4417264842668,26773.2070103631086
274017.1209725902881,-4427.8732360982813,28725.1874070479716,27912.0804543050726
274624.2761404922931,-5313.6416606461498,28366.3223446353732,29231.8205771322791
275309.8783584650373,-6300.2677405429658,27888.9770992083941,30647.6173309513142
276043.9635196987074,-7338.8724416809782,27299.2999794654388,32077.1062715440348
276794.4485801158589,-8379.8379769192488,26618.8907500971000,33447.4057985303443
277528.5337413495290,-9376.0636112771936,25883.3225902278609,34699.8570838646992
278214.1359593222733,-10285.6008731022193,25138.4306987544078,35792.1037625526151
278821.2911272242782,-11073.3680061975901,24435.2825906827202,36697.6183592148009
279323.4636507644900,-11711.8660876351296,23824.7224150633920,37403.1611969307269
279698.7061809730949,-12181.0321020147640,23352.2140817515246,37904.9179045336714
279930.6188186664949,-12467.5256736593183,23053.4905722946860,38204.1959483211249
280009.0658687372343,-12563.8286435198643,22951.3131950333118,38303.5646315722479
280009.0658687372343,-12563.8286435198643,22951.3131950333118,38303.5646315722479
280087.5129188079736,-12659.8228797086140,22848.5718260016438,38401.9920123330012
280319.4255565013736,-12941.7929538984627,22541.5838706046270,38687.4776274396791
280694.6680867099785,-13392.2133199037380,22034.8079266282657,39132.0642304885478
281196.8406102501904,-13983.5460274609923,21337.8904137560748,39693.6669328833450
281803.9957781521953,-14680.6081300146252,20468.1084197895034,40321.9767379874829
282489.5979961249395,-15443.5791862364003,19452.3881009828219,40965.2024460399989
283223.6831573586096,-16231.3145865818569,18328.1471771136057,41576.5334120272310
283974.1682177757611,-17004.5577163842427,17142.5699006103750,42119.3280537116298
284708.2533790094312,-17728.6377803579853,15950.3350514396843,42570.3099351692435
285393.8555969821755,-18375.3125067209439,14810.1516305221157,42920.4149782833192
286001.0107648841804,-18923.5573224764375,13780.6452287089305,43173.3173001081741
286503.1832884243922,-19359.2916886468884,12916.1715075123411,43342.0198003839541
286878.4258186329971,-19674.2358556475228,12263.0419734254265,43444.1910279522926
287110.3384563263971,-19864.2663324387941,11856.4832353771271,43497.1256302621405
287188.7855063971365,-19927.7417177119023,11718.4753075498993,43513.2662574485148
287188.7855063971947,-19927.7417177119023,11718.4753075498993,43513.2662574485148
287267.2325564679340,-19990.8085163973374,11580.2271108199766,43528.5146657267105
287499.1451941613341,-20174.8521941725703,11170.1477868460497,43568.3760267681355
287874.3877243699390,-20464.9811330292287,10502.4243529625164,43616.3580164280647
288376.5602479101508,-20838.2387932381171,9601.2000407862161,43648.6240660503754
288983.7154158121557,-21266.1713056311237,8500.8906245489616,43638.7664677355206
289669.3176337849000,-21717.9823068469086,7245.9416812862328,43563.2301178100315
290403.4027950185700,-22163.8733097873410,5889.6732496156774,43406.4277621017027
291153.8878554357216,-22578.1183664197633,4492.0733113262559,43164.6499291071304
291887.9730166693917,-22941.4294572521940,3116.6670287731076,42848.0718020620334
292573.5752346421359,-23242.2448312355482,1826.8223795089903,42480.4568916942953
293180.7304025441408,-23476.7205147813947,681.9892210043342,42096.5150228601560
293682.9029260843527,-23647.4187311935893,-265.6299386814582,41737.2515765913413
294058.1454562929575,-23760.9414292211841,-973.6158671232432,41444.0005959603805
294290.0580939863576,-23825.0034547988762,-1410.9480872623112,41252.1073371117309
294368.5051440570969,-23845.6077413231178,-1558.8217860331536,41185.3494819653715
294368.5051440570969,-23845.6077413231178,-1558.8217860331536,41185.3494819653715
294446.9521941278363,-23865.6702657163332,-1706.6600675242669,41117.6558596027826
294678.8648318212363,-23921.7939665272570,-2143.4729800520627,40912.0512451674877
295054.1073620298412,-24002.4088585827194,-2849.2992460965565,40561.9655611902999
295556.2798855700530,-24090.2307246150485,-3791.4300675328041,40059.6017729869491
296163.4350534720579,-24165.0084915984953,-4925.4877985866915,39400.0533517084332
296849.0372714448022,-24206.8837345822249,-6197.2995387444244,38585.9517560901877
297583.1224326784723,-24199.9130169504424,-7545.7046499063345,37631.7502799510767
298333.6074930956238,-24135.2317358983273,-8906.2414170466836,36566.7582459119221
299067.6926543292939,-24013.3147996240477,-10215.4039401727787,35436.1756478660536
299753.2948723020381,-23844.8358378741432,-11414.9134267473728,34299.6330329247503
300360.4500402040430,-23649.7694918753514,-12455.2936227168539,33227.1025344939699
300862.6225637442549,-23454.6432695318399,-13298.0709274242854,32292.4888519955130
301237.8650939528598,-23288.2215926063654,-13916.2039036801216,31565.6773601076602
301469.7777316462598,-23176.3328127800996,-14292.8667968786358,31104.2124668817269
301548.2247817169991,-23136.8988710334961,-14419.3056375189663,30945.9830360415654
301548.2247817170573,-23136.8988710334961,-14419.3056375189663,30945.9830360415654
301626.6718317877967,-23096.6559189543841,-14545.2402830407173,30786.6714608592083
301858.5844694811967,-22972.9124678162298,-14914.5136238270843,30309.3505805103596
302233.8269996898016,-22757.3397246650529,-15501.9799402879071,29516.8179900499126
302735.9995232300134,-22438.3701902950670,-16267.2835308942031,28416.7532681759294
303343.1546911320183,-22004.4255712819504,-17157.3958400710180,27025.6686985866581
304028.7569091047626,-21447.9502437007723,-18110.4840098256100,25373.3582005427525
304762.8420703384327,-20769.7612453314032,-19061.2154087961899,23506.9044317719090
305513.3271307555842,-19983.0776073357811,-19947.3540303460868,21493.2150196417169
306247.4122919892543,-19116.4470128478169,-20717.0830083206201,19419.0966178652234
306933.0145099619986,-18214.6890737337671,-21335.9140581378160,17388.1010412275027
307540.1696778640035,-17337.0200798476435,-21791.4495985444337,15513.8741611737223
308042.3422014042153,-16551.8574923793640,-22093.9718558740133,13910.5329939064522
308417.5847316128202,-15928.5246209867055,-22271.3491687889436,12681.5164750158274
308649.4973693062202,-15527.0844302298628,-22358.4510054639177,11908.9551208033481
308727.9444193769596,-15388.4335341865972,-22383.8233705795938,11645.4158149991581
308727.9444193769596,-15388.4335341865972,-22383.8233705795938,11645.4158149991581
308806.3914694476989,-15248.3203527899204,-22407.0686559053829,11380.7697769356946
309038.3041071410989,-14825.4537830037934,-22462.9898459179713,10592.0011067804135
309413.5466373497038,-14113.3031802694677,-22510.8500436952309,9295.9866813087974
309915.7191608899157,-13104.4952921092736,-22485.3326838022949,7525.2791488066168
310522.8743287919206,-11796.1060588036398,-22301.2199752388624,5334.2217447934290
311208.4765467646648,-10197.0555408011332,-21861.6827081448719,2806.2697463505360
311942.5617079983349,-8337.3106393606031,-21072.0873346849767,60.6637296390386
312693.0467684154864,-6277.7366105421715,-19861.4834518585230,-2745.1115703320061
313427.1319296491565,-4117.4291241491701,-18212.4113098542985,-5423.1484554262015
314112.7341476219008,-1992.3005681205250,-16193.7415730489374,-7780.5668561447201
314719.8893155239057,-57.6159726783928,-13980.1333784233539,-9664.0840220308473
315222.0618390641175,1545.2689036990557,-11834.9742915939405,-11007.0905696565478
315597.3043692727224,2721.2556027665287,-10050.5835430900952,-11845.2414275104802
315829.2170069661224,3429.7919535605574,-8875.1815974629280,-12280.1184114926746
315907.6640570368618,3665.2641272637557,-8465.8878627909253,-12411.5956722862102
315907.6640570369200,3665.2641272637557,-8465.8878627909253,-12411.5956722862102
315986.1111071076593,3898.3067556493311,-8050.9838387468481,-12534.8422405897236
316218.0237448010594,4571.2325778287814,-6793.6652333000920,-12849.2998530500554
316593.2662750096642,5599.4160043623533,-4675.3679089368216,-13191.9041740299563
317095.4387985498761,6829.4579998887230,-1727.5400870495769,-13312.5756710835340
317702.5939664518810,8048.1682236435208,1896.2382663493290,-12940.5771893349374
318388.1961844246252,9035.5335756698241,5892.4250454975972,-11897.9381966380497
319122.2813456582953,9644.5230420836106,9879.8117662654658,-10190.4566929924640
319872.7664060754469,9845.4558560025271,13528.6493348140702,-7996.0775249656981
320606.8515673091169,9705.7476279551247,16641.0433587963525,-5572.7257426611195
321292.4537852818612,9339.6118150441271,19148.6004102896695,-3170.7422538615651
321899.6089531838661,8867.0883719851372,21068.8143600865478,-990.7313704835205
322401.7814767240779,8392.6514730073104,22460.6842852707741,823.3299567508427
322777.0240069326828,7997.4825610309117,23393.2608838901797,2175.7938144289578
323008.9366446260829,7738.2697224066869,23926.3310772331206,3007.9612799385177
323087.3836946968222,7648.2270889404963,24099.4391327057638,3288.5970382638939
323087.3836946968222,7648.2270889404963,24099.4391327057638,3288.5970382638939
323165.8307447675616,7557.0524167969916,24268.9803793770916,3568.7461003406570
323397.7433824609616,7281.2329360824342,24749.7786561759058,4393.8102627819853
323772.9859126695665,6816.8400465795148,25465.5033311749285,5717.3922871032928
324275.1584362097783,6165.3293680783581,26310.1353579764000,7462.7948703833117
324882.3136041117832,5340.4781644492905,27171.8295993887405,9527.4042488250307
325567.9158220845275,4371.7391997116692,27954.3268837264586,11791.7141791169288
326302.0009833181975,3303.0055262820606,28590.7995345125091,14131.1956492709760
327052.4860437353491,2188.0195586357877,29048.7769443297329,16427.8792634233432
327786.5712049690192,1084.4863300130794,29327.7258034942897,18579.0992595013377
328472.1734229417634,48.5970616998554,29452.0358414951625,20502.2978354042789
329079.3285908437683,-869.1142378298263,29461.9907852868710,22136.0576869165488
329581.5011143839802,-1626.3486947778838,29404.5816227357682,23438.2491174636052
329956.7436445925850,-2190.2570318014009,29325.2894302893801,24382.4379896563078
330188.6562822859851,-2537.7003589904989,29261.4312675318615,24953.6959081041787
330267.1033323567244,-2655.0171992520909,29237.3345536382112,25144.8134685813893
330267.1033323567826,-2655.0171992520909,29237.3345536382112,25144.8134685813893
330345.5503824275220,-2772.2212863564791,29211.9961079237837,25334.8630284695209
330577.4630201209220,-3118.0139570093593,29129.9407380043194,25890.4727451551444
330952.7055503295269,-3675.1094257788554,28975.1657355224779,26769.8126919869246
331454.8780738697387,-4415.3998490512313,28727.3179348445046,27908.8274521286403
332062.0332417717436,-5301.3320017331253,28368.9308086034871,29228.7361473682940
332747.6354597444879,-6288.1723021983998,27892.1081483827184,30644.7203277513254
333481.7206209781580,-7327.0381058692674,27302.9713191175797,32074.4066735801644
334232.2056813953095,-8368.3017053948333,26623.0947038820632,33444.9047506480201
334966.2908426289796,-9364.8468667789803,25888.0288991226334,34697.5473214022131
335651.8930606017238,-10274.7056182879878,25143.5900573610379,35789.9702899922850
336259.0482285037288,-11062.7747567683764,24440.8304690240620,36695.6392968069631
336761.2207520439406,-11701.5341588471565,23830.5827901852244,37401.3087584986715
337136.4632822525455,-12170.9019223895557,23358.3028063336787,37903.1595034202910
337368.3759199459455,-12457.5228517954347,23059.7182362575113,38202.4954367168029
337446.8229700166848,-12553.8693530716446,22957.5874801775753,38301.8836642944734
337446.8229700166848,-12553.8693530716446,22957.5874801775753,38301.8836642944734
337525.2700200874242,-12649.9073458647326,22854.8925424042500,38400.3305710528803
337757.1826577808242,-12932.0080776777540,22548.0407434104236,38685.8738071040789
338132.4251879894291,-13382.6438766088104,22041.4816107465012,39130.5533342543495
338634.5977115296409,-13974.2723980299343,21344.8475258093204,39692.2798577901776
339241.7528794316459,-14671.7031000115658,20475.3979941821490,40320.7386753636747
339927.3550974043901,-15435.1039837118806,19460.0397090623228,40964.1319315729925
340661.4402586380602,-16223.3146153694470,18336.1707216764626,41575.6417087886293
341411.9253190552117,-16997.0585874339667,17150.9569007646896,42118.6188235679656
342146.0104802888818,-17721.6422372171328,15959.0610821860482,42569.7791552611670
342831.6126982616261,-18368.7987158860851,14819.1794830976905,42920.0510830561543
343438.7678661636310,-18917.4788081406659,13789.9283158768085,43173.1015610756658
343940.9403897038428,-19353.5789851559784,12925.6570595150133,43341.9269787750673
344316.1829199124477,-19668.7997672194942,12272.6736617245169,43444.1903368506610
344548.0955576058477,-19859.0025493646099,11866.2030196461328,43497.1820180909926
344626.5426076765871,-19922.5364467285144,11728.2245051950322,43513.3419789153631
344626.5426076765871,-19922.5364467285144,11728.2245051950322,43513.3419789153631
344704.9896577473264,-19985.6618712319905,11590.0055260706140,43528.6097345718226
344936.9022954407264,-20169.8795208035117,11180.0114294516898,43568.5283758753139
345312.1448256493313,-20460.2919832793123,10512.4222396137302,43616.6033306135796
345814.3173491895432,-20833.9328561799121,9611.3704380923682,43648.9943992218177
346421.4725170915481,-21262.3341897955906,8511.2585192753013,43639.2890056622127
347107.0747350642923,-21714.6813687330505,7256.5177323326607,43563.9261020412596
347841.1598962979624,-22161.1538604192938,5900.4542860978554,43407.3115735205574
348591.6449567151139,-22576.0006520156094,4503.0442443283655,43165.7283313389562
349325.7301179487840,-22939.9067863467280,3127.8038581018664,42849.3433669771985
350011.3323359215283,-23241.2831193839484,1838.0958180626908,42481.9116643596208
350618.4875038235332,-23476.2593679835300,693.3683507121652,42098.1345171960565
351120.6600273637450,-23647.3740269408299,-254.1745933705391,41739.0092082011543
351495.9025575723499,-23761.2092143663904,-962.1103769908698,41445.8626403420858
351727.8151952657499,-23825.4648868503537,-1399.4145805516237,41254.0344443628273
351806.2622453364893,-23846.1347616973544,-1547.2793238754120,41187.2986919501345
351806.2622453364893,-23846.1347616973544,-1547.2793238754120,41187.2986919501345
351884.7092954072286,-23866.2629161424884,-1695.1089156446424,41119.6272207989823
352116.6219331006287,-23922.5808752506091,-2131.8977053762142,40914.0883795706541
352491.8644633092335,-24003.5107900358344,-2837.6899713730181,40564.1100530867916
352994.0369868494454,-24091.7554704417998,-3779.7852608464300,40061.8918187005547
353601.1921547514503,-24167.0460473414241,-4913.8157929519393,39402.5224119655904
354286.7943727241945,-24209.5020099588364,-6185.6184678257387,38588.6272029065003
355020.8795339578646,-24203.1543899447242,-7534.0406637479618,37634.6520405792471
355771.3645943750162,-24139.1107695920109,-8894.6252570391771,36569.8974788194391
356505.4497556086862,-24017.8173800273107,-10203.8662030789055,35439.5535400621229
357191.0519735814305,-23849.9198637963091,-11403.4791244118387,34303.2398731966896
357798.2071414834354,-23655.3670756121719,-12443.9769146726376,33230.9172700163108
358300.3796650236472,-23460.6642281816275,-13286.8710946308966,32296.4793461215522
358675.6221952322521,-23294.5578739471639,-13905.1036281717661,31569.8015134493980
358907.5348329256522,-23182.8634544812085,-14281.8334980735817,31108.4202426801749
358985.9818829963915,-23143.4951589999364,-14408.2959610019007,30950.2192760240432
358985.9818829964497,-23143.4951589999364,-14408.2959610019007,30950.2192760240432
359064.4289330671891,-23103.3178009971707,-14534.2547248850260,30790.9362555761218
359296.3415707605891,-22979.7679451479889,-14903.6023123635659,30313.7003242680257
359671.5841009691940,-22764.5073459884734,-15491.1983459899566,29521.3068876457910
360173.7566245094058,-22445.9531299053851,-16256.6949296786879,28421.4317286922997
360780.9117924114107,-22012.5063348785479,-17147.0721662294782,27030.5815152942814
361466.5140103841550,-21456.5863443996750,-18100.5045280447703,25378.5424613681243
362200.5991716178250,-20778.9822337933838,-19051.6627214002110,23512.3871744087410
362951.0842320349766,-19992.8838364940239,-19938.3070982533027,21499.0107802756465
363685.1693932686467,-19126.8104421524549,-20708.6071874885565,19425.2052251938912
364370.7716112413909,-18225.5562400336421,-21328.0487583636605,17394.5062261436324
364977.9267791433958,-17348.3170484908696,-21784.1951432176756,15520.5436457139949
365480.0993026836077,-16563.4961408805539,-22087.2783403403264,13917.4204845340446
365855.3418328922126,-15940.4090858813361,-22265.1110634091347,12688.5653132545776
366087.2544705856126,-15539.1162477798807,-22352.5110516595560,11916.1025154537874
366165.7015206563519,-15400.5143439190997,-22377.9872931923383,11652.5962833068133
366165.7015206563519,-15400.5143439190997,-22377.9872931923383,11652.5962833068133
366244.1485707270913,-15260.4497051972921,-22401.3380245218650,11387.9831650711221
366476.0612084204913,-14837.7238938833052,-22457.5803737955248,10599.3107858678650
366851.3037386290962,-14125.7916183461566,-22505.9915352799871,9303.4480873206739
367353.4762621693080,-13117.2550673571295,-22481.2770141092587,7532.9326696423386
367960.6314300713129,-11809.1554380680645,-22298.2462488405836,5342.0827399991194
368646.2336480440572,-10210.3674707482187,-21860.0967542130129,2814.3146154446185
369380.3188092777273,-8350.8020514100390,-21072.2104109946995,68.8120889188181
370130.8038696948788,-6291.2594904484304,-19863.6222574895619,-2737.0148508898301
370864.8890309285489,-4130.7694631390286,-18216.8014089620519,-5415.3397033631099
371550.4912489012931,-2005.1982348886713,-16200.4673324866581,-7773.3373111208757
372157.6464168032981,-69.8208161829075,-13989.0559920314245,-9657.7030424512559
372659.8189403435099,1533.9080893517273,-11845.7243058114764,-11001.6962272971814
373035.0614705521148,2710.7105206416286,-10062.6433935480982,-11840.7622435447229
373266.9741082455148,3419.8350706180640,-8888.0023590186793,-12276.2777722550200
373345.4211583162542,3655.5208875153908,-8478.9547289284874,-12407.9826977225166
373345.4211583163124,3655.5208875153908,-8478.9547289284874,-12407.9826977225166
373423.8682083870517,3888.7845308865831,-8064.2902726748925,-12531.4624352910978
373655.7808460804517,4562.4060773243827,-6807.6369177692786,-12846.6386512837944
374031.0233762890566,5591.8413370015442,-4690.2554281487428,-13190.4783977663010
374533.1958998292685,6823.7607778482852,-1743.2831394894838,-13312.8670720994487
375140.3510677312734,8044.9253115542397,1880.0766536084466,-12942.8704910570523
375825.9532857040176,9035.0804590096195,5876.5296479116842,-11902.1679358797137
376560.0384469376877,9646.8375461635478,9864.8281660219982,-10196.2333901561760
377310.5235073548392,9850.2200044521578,13514.9676982665260,-8002.8858485076453
378044.6086685885093,9712.5057867215710,16628.7748905265107,-5580.1118820418842
378730.2108865612536,9347.9004494633136,19137.6628057422349,-3178.3888999046931
379337.3660544632585,8876.4992416410078,21059.0207305160802,-998.4507168215391
379839.5385780034703,8402.8475413857304,22451.7996980567623,815.6303664712691
380214.7811082120752,8008.1909843609637,23385.0311237437454,2168.1442105645046
380446.6937459054752,7749.2659229206438,23918.4953296043204,3000.3545975437878
380525.1407959762146,7659.3159297578404,24091.7348173950631,3281.0066796149590
380525.1407959762146,7659.3159297578404,24091.7348173950631,3281.0066796149590
380603.5878460469539,7568.2315986868871,24261.4065671056742,3561.1729072548756
380835.5004837403540,7292.6661857573999,24742.5852542602152,4386.2923601871416
381210.7430139489588,6828.6455281504295,25458.9086615166634,5709.9763279203562
381712.9155374891707,6177.5644598977142,26304.3106587418406,7455.5344302763542
382320.0707053911756,5353.1397799644101,27166.8908322971074,9520.3529025330645
383005.6729233639198,4384.7761539279536,27950.3340758907107,11784.9171331699636
383739.7580845975899,3316.3368227811779,28587.7617673894674,14124.6834314976240
384490.2431450147415,2201.5530204551142,29046.6602439405324,16421.6648383906686
385224.3283062484115,1098.1340793414240,29326.4616519633128,18573.1781117629653
385909.9305242211558,62.2863857810528,29451.5290128967281,20496.6498518616281
386517.0856921231607,-855.4347735619369,29462.1260231372362,22130.6497883789634
387019.2582156633725,-1612.7073722758928,29405.2291221322594,23433.0379984202300
387394.5007458719774,-2176.6605881129699,29326.3092619649578,24377.3726917143467
387626.4133835653774,-2524.1382678385526,29262.6769335987919,24948.7201756573231
387704.8604336361168,-2641.4678334242240,29238.6558896062743,25139.8679336083296
387704.8604336361750,-2641.4678334242240,29238.6558896062743,25139.8679336083296
387783.3074837069144,-2758.6851939122548,29213.3927544288454,25329.9476402594373
388015.2201214003144,-3104.5202495212784,29131.5579523392662,25885.6461800902725
388390.4626516089193,-3661.6939313669009,28977.1334324574564,26765.1288847900287
388892.6351751491311,-4402.1067076848894,28729.7427411323661,27904.3328118801946
389499.7903430511360,-5288.2120539642992,28371.8908996154023,29224.4673456362216
390185.3925610238803,-6275.2786438125759,27895.6509966404919,30640.7028280022641
390919.4777222575503,-7314.4198944988239,27307.1140009446062,32070.6540450856737
391669.9627826747019,-8355.9975569010257,26627.8261549928793,33441.4186784645790
392404.0479439083720,-9352.8790483974917,25893.3134515861602,34694.3181474931189
393089.6501618811162,-10263.0759080117969,25149.3716460647047,35786.9779179254037
393696.8053297831211,-11051.4624503946143,24447.0369968865853,36692.8543407996840
394198.9778533233330,-11690.4963596020916,23837.1302572492568,37398.6938787201070
394574.2203835319378,-12160.0759783872945,23365.0989355531347,37900.6709131619864
394806.1330212253379,-12446.8306157265451,23066.6654718772697,38200.0845802406693
394884.5800712960772,-12543.2228141012984,22964.5853872543557,38299.4990498030602
394884.5800712960772,-12543.2228141012984,22964.5853872543557,38299.4990498030602
394963.0271213668166,-12639.3067380148568,22861.9408984033253,38397.9721728183213
395194.9397590602166,-12921.5446070815178,22555.2369449234029,38683.5927656784406
395570.1822892688215,-13372.4064822124510,22048.9129539748283,39128.3970198635143
396072.3548128090333,-13964.3453606894091,21352.5857388708428,39690.2896862974158
396679.5099807110382,-14662.1626903994456,20483.4954199109743,40318.9483478075199
397365.1121986837825,-15426.0143278830110,19468.5273831454069,40962.5661499307389
398099.1973599174526,-16214.7232501615072,18345.0583206535666,41574.3153523450383
398849.6824203346041,-16988.9923268635284,17160.2343134770599,42117.5365308565160
399583.7675815682742,-17714.1039640172530,15968.7012029517009,42568.9352535119469
400269.3697995410184,-18361.7655852021853,14829.1417341325396,42919.4298330689198
400876.5249674430233,-18910.9021573615646,13800.1623772019138,43172.6777227192870
401378.6974909832352,-19347.3860352052143,12936.1063195314891,43341.6667304167568
401753.9400211918401,-19662.8970123907129,12283.2780064165054,43444.0525850146951
401985.8526588852401,-19853.2805847817363,11876.9007509388030,43497.1201054134071
402064.2997089559794,-19916.8758803990677,11738.9533982675548,43513.3057449668850
402064.2997089560376,-19916.8758803990677,11738.9533982675548,43513.3057449668850
402142.7467590267770,-19980.0628250447808,11600.7653643833346,43528.5991928327858
402374.6593967201770,-20164.4630509027447,11190.8614814057528,43568.5938708177782
402749.9019269287819,-20455.1731130095759,10523.4142219485020,43616.7921408728580
403252.0744504689937,-20829.2163388040390,9622.5444836694642,43649.3488613883965
403859.2296183709987,-21258.1101109646734,8522.6404961776498,43639.8448519350059
404544.8318363437429,-21711.0207853764405,7268.1181827086375,43564.7110392560353
405278.9169975774130,-22158.1048129542396,5912.2690412095235,43408.3441056011143
406029.4020579945645,-22573.5849553820372,4515.0565588689606,43167.0168247643887
406763.4872192282346,-22938.1179866258099,3139.9877095448946,42850.8853818198113
407449.0894372009789,-23240.0859072001949,1850.4198508188631,42483.6936134001662
408056.2446051029838,-23475.5905950938068,705.7998313861274,42100.1317552910987
408558.4171286431956,-23647.1453123752362,-241.6664727026613,41741.1866722102423
408933.6596588518005,-23761.3109827482040,-949.5524197455005,41448.1761385091449
409165.5722965452005,-23825.7715763187334,-1386.8290709619735,41256.4326264184710
409244.0193466159399,-23846.5108802358154,-1534.6850639277654,41189.7256277541092
409244.0193466159399,-23846.5108802358154,-1534.6850639277654,41189.7256277541092
409322.4663966866792,-23866.7085193652456,-1682.5061955768599,41122.0829660459203
409554.3790343800792,-23923.2322144214886,-2119.2716859650086,40916.6296247911014
409929.6215645886841,-24004.4959892761799,-2825.0317500664260,40566.7907155581197
410431.7940881288960,-24093.1892271283796,-3767.0948410836381,40064.7612276572982
411038.9492560309009,-24169.0245964846399,-4901.1036816272835,39405.6235302766581
411724.5514740036451,-24212.0985941817489,-6172.9055619953324,38591.9948836137992
412458.6366352373152,-24206.4155427619808,-7521.3562773659824,37638.3113255886201
413209.1216956544667,-24143.0537354572771,-8882.0033673505459,36573.8619823880217
413943.2068568881368,-24022.4289455919097,-10191.3402646755785,35443.8240220680163
414628.8090748608811,-23855.1567638977467,-11391.0761011753311,34307.8031832889756
415235.9642427628860,-23661.1579835758530,-12431.7114838409489,33235.7459054973660
415738.1367663030978,-23466.9131749517546,-13274.7412024172500,32301.5318772859100
416113.3792965117027,-23301.1488046181148,-13893.0885903613234,31575.0240620400000
416345.2919342051027,-23189.6655630594942,-14269.8955029969238,31113.7490536606529
416423.7389842758421,-23150.3686630837510,-14396.3851028674981,30955.5842389758946
416423.7389842759003,-23150.3686630837510,-14396.3851028674981,30955.5842389758946
416502.1860343466396,-23110.2626794996249,-14522.3715563975038,30796.3374760765364
416734.0986720400397,-22986.9236922769487,-14891.8042866383530,30319.2093538644986
417109.3412022486445,-22772.0037889297746,-15479.5487801060390,29526.9923405473273
417611.5137257888564,-22453.9043246986621,-16245.2657312232950,28427.3571675472740
418218.6688936908613,-22021.0050279358038,-17135.9448153253543,27036.8031081762456
418904.2711116636056,-21465.6993129571383,-18089.7686752407826,25385.1063515003334
419638.3562728972756,-20788.7468613799683,-19041.4118338525441,23519.3265864412024
420388.8413333144272,-20003.3062876410586,-19928.6307394296018,21506.3430489449602
421122.9264945480973,-19137.8657549079908,-20699.5798542533230,19432.9291769336414
421808.5287125208415,-18237.1905310137518,-21319.7158768151457,17402.6006072911550
422415.6838804228464,-17360.4517835439146,-21776.5579578471443,15528.9673975535115
422917.8564039630583,-16576.0340242984130,-22080.2808961284209,13926.1153616143529
423293.0989341716631,-15953.2406017602279,-22258.6336683908121,12697.4605048455833
423525.0115718650632,-15552.1254975975153,-22346.3744581472929,11925.1199086328597
423603.4586219358025,-15413.5830081374625,-22371.9694977905565,11661.6546566051675
423603.4586219358025,-15413.5830081374625,-22371.9694977905565,11661.6546566051675
423681.9056720065419,-15273.5774082735079,-22395.4408554365218,11397.0823131128855
423913.8183096999419,-14851.0238197722920,-22452.0508055270548,10608.5291119399662
424289.0608399085468,-14139.3621624414336,-22501.0933301966215,9312.8539083985179
424791.2333634487586,-13131.1695774603577,-22477.3004429999273,7542.5752616872851
