Time (s), X (km), Y (km), Z (km)
336762.6448826817796,-11772.7547095717873,23785.8910771078918,37422.5378672707957
337137.8889997547376,-12240.7872154416327,23311.9842676197768,37923.4029050937534
337369.8026181842433,-12526.5652506074821,23012.4120261295539,38222.1318868002854
337448.2500000000000,-12622.6236463673376,22909.9502216286892,38321.3151763009737
337448.2500000000000,-12622.6236463673376,22909.9502216286892,38321.3151763009737
337526.6973818157567,-12718.3720421174403,22806.9257656855589,38419.5573267021173
337758.6110002452624,-12999.6080230434163,22499.1087188901292,38704.4962737745591
338133.8551173182204,-13448.8179265151557,21991.0157395842616,39148.2011297241770
338636.0297644974780,-14038.4883195048060,21292.3823734468569,39708.6287145265524
339243.1875000000000,-14733.4785742343574,20420.5960535684353,40335.5242184823219
339928.7926173182204,-15494.0326194571153,19402.7033747256501,40977.1598512414348
340662.8808829270420,-16279.0940445154665,18276.2418318250348,41586.7944089066659
341413.3691170729580,-17049.5167677302670,17088.5056697844557,42127.8589198058471
342147.4573826817796,-17770.7581008655688,15894.2672111268748,42577.1502218203022
342833.0625000000000,-18414.7140515597421,14752.3087488777783,42925.6758622070556
343440.2202355025220,-18960.4994216604937,13721.3080595266347,43177.1775824082579
343942.3948826817796,-19394.1644556997417,12855.6537226544369,43344.7193373553018
344317.6389997547376,-19707.5422971464322,12201.6748225042538,43446.0213695626153
344549.5526181842433,-19896.5963840092882,11794.6052553549744,43498.4178410773457
344628.0000000000000,-19959.7400742664977,11656.4269814547861,43514.3762610644117
344628.0000000000000,-19959.7400742664977,11656.4269814547861,43514.3762610644117
344706.4473818157567,-20022.4744665258004,11518.0096785432652,43529.4423673093042
344938.3610002452624,-20205.5313300203743,11107.4376937576435,43568.7642079788347
345313.6051173182204,-20494.0507256586607,10438.9402177752836,43615.8712419890435
345815.7797644974780,-20865.1301826453891,9536.7250496345823,43646.9620401063657
346422.9375000000000,-21290.3933398101362,8435.2872476032062,43635.6758905410243
347108.5426173182204,-21739.1448693957791,7179.1572395190815,43558.5148269454730
347842.6308829270420,-22181.7092128774202,5821.7360686059292,43399.9571125523507
348593.1191170729580,-22592.5014744869550,4423.0803874748362,43156.3653860739723
349327.2073826817796,-22952.3869259524981,3046.7652155818287,42837.9915731103683
350012.8125000000000,-23249.9617481962960,1756.1860149817505,42468.6781660418346
350619.9702355025220,-23481.5358909050228,610.7977609980542,42083.2131297731758
351122.1448826817796,-23649.8125714324160,-337.2105192076095,41722.6752638541511
351497.3889997547376,-23761.5133852047802,-1045.4446166274613,41428.4627837592561
351729.3026181842433,-23824.4442387702729,-1482.9115725067727,41235.9711663585404
351807.7500000000000,-23844.6650102929525,-1630.8275761988298,41169.0101777136297
351807.7500000000000,-23844.6650102929525,-1630.8275761988298,41169.0101777136297
351886.1973818157567,-23864.3435768764102,-1778.7064949134717,41101.1130460968488
352118.1110002452624,-23919.3296173650051,-2215.6297053157259,40894.9045672342763
352493.3551173182204,-23998.0957295783264,-2921.6028058419133,40543.8345593989579
352995.5297644974780,-24083.4283339440772,-3863.8673360928278,40040.1388687173021
353602.6875000000000,-24155.1740936633360,-4997.9871611539111,39378.9565111727861
354288.2926173182204,-24193.5973476328545,-6269.7317213873957,38562.9768124220500
355022.3808829270420,-24182.8988713068466,-7617.8941280444924,37606.7228328377169
355772.8691170729580,-24114.3744564508124,-8977.9880748592223,36539.5848222770655
356506.9573826817796,-23988.6687377643721,-10286.5131441311169,35406.8533920581904
357192.5625000000000,-23816.6263379851553,-11485.2309000573623,34268.2566913308256
357799.7202355025220,-23618.3854532207151,-12524.7396228911657,33193.8670993787309
358301.8948826817796,-23420.6210565629990,-13366.6667207025093,32257.6861799728831
358677.1389997547376,-23252.2210518700304,-13984.0832479215351,31529.6855666474439
358909.0526181842433,-23139.1067582684955,-14360.2670254313380,31067.4778964180514
358987.5000000000000,-23099.2577981516697,-14486.5373340967981,30908.9958392768749
358987.5000000000000,-23099.2577981516697,-14486.5373340967981,30908.9958392768749
359065.9473818157567,-23058.5995926727701,-14612.3001239463738,30749.4309395150049
359297.8610002452624,-22933.6271849423101,-14981.0456383980909,30271.3570526190815
359673.1051173182204,-22716.0618625299940,-15567.5933947802132,29477.5929785692570
360175.2797644974780,-22394.4184099033737,-16331.5364542585467,28375.8546490147128
360782.4375000000000,-21957.2309842538816,-17219.7885587323981,26982.7073220238017
361468.0426173182204,-21397.0832981777421,-18170.4666151940546,25328.0163323478118
362202.1308829270420,-20714.9538166299499,-19118.2129021712135,23458.9557799958347
362952.6191170729580,-19924.2385675289261,-20000.8122375636594,21442.5449862261448
363686.7073826817796,-19053.6694204762534,-20766.5364904544804,19365.7197340573512
364372.3125000000000,-18148.2471559082951,-21381.0730676305830,17332.1707806628219
364979.4702355025220,-17267.3546744394225,-21832.2957524993108,15455.6797056741998
365481.6448826817796,-16479.5501139224434,-22130.8423400696192,13850.4797994439868
365856.8889997547376,-15854.2630926045040,-22304.9809810664265,12620.0934120962083
366088.8026181842433,-15451.6260674660880,-22389.9571596558962,11846.6980037755075
366167.2500000000000,-15312.5725066377727,-22414.5879523557705,11582.8793035828494
366167.2500000000000,-15312.5725066377727,-22414.5879523557705,11582.8793035828494
366245.6973818157567,-15172.0578552688694,-22437.0799380717108,11317.9554322352069
366477.6110002452624,-14748.0120098396510,-22490.7035598644761,10528.3756802995831
366852.8551173182204,-14033.9810790553893,-22534.6109684149196,9231.0885785770006
367355.0297644974780,-13022.7246539290300,-22503.3090085799813,7458.7812866203567
367962.1875000000000,-11711.5163553039292,-22311.3560989958933,5266.0179096644351
368647.7926173182204,-10109.5529645829920,-21861.6923445394896,2736.5927433021229
369381.8808829270420,-8247.1752460579974,-21059.5279273560081,-9.7666057268038
370132.3691170729580,-6185.7295678958835,-19833.9762628448007,-2814.9435989133576
370866.4573826817796,-4024.8663255902143,-18168.0733219354552,-5490.3547694777299
371552.0625000000000,-1900.9849064632049,-16131.8111427910608,-7842.6741741732858
372159.2202355025220,30.5160199933941,-13901.5497990572276,-9718.8187889617438
372661.3948826817796,1628.8017246775069,-11742.4704590581714,-11053.2939520224445
373036.6389997547376,2799.9580749904908,-9948.0734512376021,-11883.5349288074267
373268.5526181842433,3504.8577799040713,-8766.8539669109250,-12312.8856558281586
373347.0000000000000,3738.9839310830339,-8355.6791046559229,-12442.3903408026254
373347.0000000000000,3738.9839310830339,-8355.6791046559229,-12442.3903408026254
373425.4473818157567,3970.6216816807660,-7938.9446385752826,-12563.6151907512394
373657.3610002452624,4639.0522448900356,-6676.5506746301271,-12871.8316614288105
374032.6051173182204,5658.9202472753168,-4551.3123222359436,-13203.6635241621098
374534.7797644974780,6876.0901168783985,-1597.1758708418160,-13309.2592441895667
375141.9375000000000,8077.4858474522425,2029.1858446771603,-12919.5234589398515
375827.5426173182204,9044.7681878198091,6022.1737483281831,-11859.5602698906005
376561.6308829270420,9633.6399778515370,10000.9744556290098,-10138.1225220923552
377312.1191170729580,9816.7587360694633,13638.1103283388766,-7934.3720042130808
378046.2073826817796,9662.6295450318175,16738.1227736112196,-5505.7308775793590
378731.8125000000000,9285.5134555122240,19234.2470307502372,-3101.3259852219358
379338.9702355025220,8805.0037469393592,21144.7940696903570,-920.5974481869011
379841.1448826817796,8325.0178312071675,22529.0846109593440,893.3360866398757
380216.3889997547376,7926.2471961716437,23456.2567695788639,2245.3863446491059
380448.3026181842433,7665.0184135746422,23986.0972643810419,3077.1895197947406
380526.7500000000000,7574.3279324859150,24158.1316679439224,3357.6857367797847
380526.7500000000000,7574.3279324859150,24158.1316679439224,3357.6857367797847
380605.1973818157567,7482.5220260196475,24326.6086770250622,3637.6876456742543
380837.1110002452624,7204.9301915059550,24804.3150934550576,4462.2756746235382
381212.3551173182204,6737.9485285602832,25515.2045268792062,5784.9742830715559
381714.5297644974780,6083.4621525771727,26353.6738991715210,7529.0213764355904
382321.6875000000000,5255.6700555148027,27208.3537577683564,9591.7999050061735
383007.2926173182204,4284.3544698244441,27983.4502477511778,11853.8751230046073
383741.3808829270420,3213.6071731513730,28612.5421757243603,14190.8462896067795
384491.8691170729580,2097.2400054149880,29063.4858167888306,16484.8988023309066
385225.9573826817796,992.9229372775171,29335.9956733456311,18633.5219319758617
385911.5625000000000,-43.2591486698620,29454.6416241971929,20554.2970877533844
386518.7202355025220,-960.9172369300647,29459.8341481245661,22185.9234647898193
387020.8948826817796,-1717.9079695092291,29398.6506420137775,23486.3638683290228
387396.1389997547376,-2281.5255350553375,29316.6288007311668,24429.2538102680919
387628.0526181842433,-2628.7453818523582,29251.1204989198523,24999.7133444074134
387706.5000000000000,-2745.9793261101149,29226.4717933674183,25190.5616299619142
387706.5000000000000,-2745.9793261101149,29226.4717933674183,25190.5616299619142
387784.9473818157567,-2863.0968995445828,29200.5844312969311,25380.3423193557865
388016.8610002452624,-3208.6130674383539,29116.9239933073404,25935.1595715054282
388392.1051173182204,-3765.1976944050107,28959.6063653089222,26813.2250032481534
388894.2797644974780,-4504.6882258121050,28708.4565479318953,27950.5493227662591
389501.4375000000000,-5389.4875770747803,28346.2224993491000,29268.4375548665957
390187.0426173182204,-6374.8477099246420,27865.2352645829524,30682.1706082516794
390921.1308829270420,-7411.9121701397771,27271.8365308710454,32109.4811783915793
391671.6191170729580,-8451.1225246987669,26587.8001131546371,33477.5853544387428
392405.7073826817796,-9445.4695304239358,25848.8469662751922,34727.9181166652634
393091.3125000000000,-10353.1190197626493,25100.9311952158023,35818.2098661827549
393698.4702355025220,-11139.1144733620094,24395.2109812615854,36722.0106285062284
394200.6448826817796,-11776.0805504871369,23782.5957250177125,37426.1472334150967
394575.8889997547376,-12244.0642888500843,23308.5932788553910,37926.8592640091301
394807.8026181842433,-12529.8117001504743,23008.9637690432173,38225.4941016749435
394886.2500000000000,-12625.8596550583225,22906.4829034379145,38324.6456163466137
394886.2500000000000,-12625.8596550583225,22906.4829034379145,38324.6456163466137
394964.6973818157567,-12721.5975689607549,22803.4395413559396,38422.8560269240479
395196.6110002452624,-13002.8023251959985,22495.5674971893241,38707.7013428498976
395571.8551173182204,-13451.9609679883233,21987.3883007417899,39151.2553171132313
396074.0297644974780,-14041.5613694510557,21288.6447291583281,39711.4821126226598
396681.1875000000000,-14736.4649352468441,20416.7327332461791,40338.1364489186453
397366.7926173182204,-15496.9184493786488,19398.7076103164582,40979.5016513511728
398100.8808829270420,-16281.8691985425903,18272.1148205066202,41588.8486131086102
398851.3691170729580,-17052.1755742897731,17084.2552064999836,42129.6208853924763
399585.4573826817796,-17773.2999874401175,15889.9060051834131,42578.6277688946138
400271.0625000000000,-18417.1439448121964,14747.8527030549394,42926.8887871391271
400878.2202355025220,-18962.8278546973634,13716.7747303986907,43178.1567777114324
401380.3948826817796,-19396.4073265940715,12851.0611170660995,43345.5055265638221
401755.6389997547376,-19709.7202437476881,12197.0406213866918,43446.6634584612839
401987.5526181842433,-19898.7337760160190,11789.9464881760850,43498.9709032087558
402066.0000000000000,-19961.8636732867199,11651.7601007213416,43514.8992123388889
402066.0000000000000,-19961.8636732867199,11651.7601007213416,43514.8992123388889
402144.4473818157567,-20024.5842344532393,11513.3347831315459,43529.9352088636297
402376.3610002452624,-20207.5999849510335,11102.7396811937870,43569.1680394202776
402751.6051173182204,-20496.0521406932858,10434.2066179608646,43616.1310421063317
403253.7797644974780,-20867.0401982351359,9531.9473185712559,43647.0290074788500
403860.9375000000000,-21292.1906244145903,8430.4614726515611,43635.5094607436695
404546.5426173182204,-21740.8118222960911,7174.2841902428663,43558.0843095769087
405280.6308829270420,-22183.2328847768404,5816.8206310616124,43399.2429311764718
406031.1191170729580,-22593.8744617571356,4418.1304987268759,43155.3599239517789
406765.2073826817796,-22953.6081712010237,3041.7904678639275,42836.6996230665827
407450.8125000000000,-23251.0371532769277,1751.1961335745013,42467.1169597910412
408057.9702355025220,-23482.4786240123649,605.8011829357979,42081.4118946201997
408560.1448826817796,-23650.6429394721526,-342.2077317992236,41720.6742407932179
408935.3889997547376,-23762.2581615388990,-1050.4393213951830,41426.3116560254930
409167.3026181842433,-23825.1353957167303,-1487.9034219989937,41233.7268975697662
409245.7500000000000,-23845.3379025167706,-1635.8182306772021,41166.7343362977408
409245.7500000000000,-23845.3379025167706,-1635.8182306772021,41166.7343362977408
409324.1973818157567,-23864.9981391876136,-1783.6958374720227,41098.8055976761098
409556.1110002452624,-23919.9296049992627,-2220.6144794113543,40892.5034740283299
409931.3551173182204,-23998.6061639300206,-2926.5779664278075,40541.2812733278333
410433.5297644974780,-24083.8164156050843,-3868.8252089362436,40037.3805356845332
411040.6875000000000,-24155.4102148169368,-5002.9170859774622,39375.9480152490287
411726.2926173182204,-24193.6562329380286,-6274.6202973019281,38559.6826292562764
412460.3808829270420,-24182.7608589802185,-7622.7261235155784,37603.1186697937592
413210.8691170729580,-24114.0268982356465,-8982.7480003655000,36535.6590087687437
413944.9573826817796,-23988.1074418223870,-10291.1874010335250,35402.6079454386345
414630.5625000000000,-23815.8569020510840,-11489.8102979967862,34263.7079318874748
415237.7202355025220,-23617.4242490401048,-12529.2218983553630,33189.0456458573753
415739.8948826817796,-23419.4955612334925,-13371.0585259551499,32252.6361546602457
416115.1389997547376,-23250.9692221595506,-13988.4009957147846,31524.4628980858142
416347.0526181842433,-23137.7752505146345,-14364.5360797507110,31062.1477239433334
416425.5000000000000,-23097.8990537975624,-14490.7893931198796,30903.6291618981923
416425.5000000000000,-23097.8990537975624,-14490.7893931198796,30903.6291618981923
416503.9473818157567,-23057.2134654465081,-14616.5349170762183,30744.0276858567777
416735.8610002452624,-22932.1592361106595,-14985.2277719320700,30265.8452494964113
417111.1051173182204,-22714.4586879122253,-15571.6850071104182,29471.9042039410233
417613.2797644974780,-22392.6285130920442,-16335.4959726096022,28369.9264455085467
418220.4375000000000,-21955.2059405891232,-17223.5700936460271,26976.4856829102646
418906.0426173182204,-21394.7793466841904,-18174.0203223220487,25321.4582742674138
419640.1308829270420,-20712.3340106459182,-19121.4867117167378,23452.0319560406169
420390.6191170729580,-19921.2755597691685,-20003.7553985339582,21435.2421628702905
421124.7073826817796,-19050.3488162992180,-20769.1053046994348,19358.0427537488868
421810.3125000000000,-18144.5711128926523,-21383.2388428929335,17324.1434186839288
422417.4702355025220,-17263.3450872326976,-21834.0542303947041,15447.3437658276762
422919.6448826817796,-16475.2504383633968,-22132.2226752214556,13841.8921077240302
423294.8889997547376,-15849.7378597883326,-22306.0511982204407,12611.3211606791010
423526.8026181842433,-15446.9575704216695,-22390.8227826339134,11837.8138260398009
423605.2500000000000,-15307.8548726383578,-22415.3819997028259,11573.9577130594516
423605.2500000000000,-15307.8548726383578,-22415.3819997028259,11573.9577130594516
423683.6973818157567,-15167.2907406519225,-22437.8011715753455,11308.9966800667789
423915.6110002452624,-14743.0965990301629,-22491.2020457690051,10519.3086952905342
424290.8551173182204,-14028.8193250504864,-22534.7238799042025,9221.8526166100128
424793.0297644974780,-13017.2210086930354,-22502.8523051680932,7449.3347852296529
425400.1875000000000,-11705.5817206285228,-22310.1173992992553,5256.3504522677194
426085.7926173182204,-10103.1124780000227,-21859.4274321479606,2726.7413013812811
426819.8808829270420,-8240.1818363610164,-21055.9660734378922,-19.6973241854116
427570.3691170729580,-6178.1842141496136,-19828.8432056153870,-2824.7611837882014
428304.4573826817796,-4016.8412315657997,-18161.1419508335966,-5499.7732315836711
428990.0625000000000,-1892.6354726963150,-16122.9794886771215,-7851.3469262410163
429597.2202355025220,38.9739350410443,-13890.9155462384206,-9726.4307890821765
430099.3948826817796,1637.1601469342190,-11730.3424559349169,-11059.6909521587495
430474.6389997547376,2808.0996319420092,-9934.8911716096700,-11888.8142308787610
430706.5526181842433,3512.7966770400426,-8753.0720998249781,-12317.3885721686911
430785.0000000000000,3746.8419091842297,-8341.7063534460976,-12446.6169916771214
430785.0000000000000,3746.8419091842297,-8341.7063534460976,-12446.6169916771214
430863.4473818157567,3978.3924265851283,-7924.7878826925917,-12567.5591569644512
431095.3610002452624,4646.5282690927670,-6661.8949697701955,-12874.9058829831374
431470.6051173182204,5665.8067592735961,-4536.0161236490794,-13205.2466065116023
431972.7797644974780,6881.9990245650024,-1581.4016344371685,-13308.7756165871760
432579.9375000000000,8082.0240777580157,2044.9223688742550,-12916.6343321946842
433265.5426173182204,9047.6995090482815,6037.1609284031356,-11854.3412885938251
433999.6308829270420,9634.9861511203271,10014.6105988650634,-10131.0306033773850
434750.1191170729580,9816.7480560640834,13650.1058356982558,-7926.0135014605748
435484.2073826817796,9661.5687036611562,16748.4870506734842,-5496.6433536599106
436169.8125000000000,9283.6914459590571,19243.1703591799742,-3091.8898544556346
436776.9702355025220,8802.6541053188193,21152.5419350964949,-911.0424550294674
437279.1448826817796,8322.3168955987730,22535.9378176979008,902.8923226666222
437654.3889997547376,7923.3259283293937,23462.4867883192201,2254.9002171270972
437886.3026181842433,7661.9767324723116,23991.9608666754648,3086.6622761075532
437964.7500000000000,7571.2480260337215,24163.8744735745931,3367.1423280057697
437964.7500000000000,7571.2480260337215,24163.8744735745931,3367.1423280057697
438043.1973818157567,7479.4051023431330,24332.2322483768439,3647.1270146851912
438275.1110002452624,7201.7105755373677,24809.5951322763358,4471.6583981449994
438650.3551173182204,6734.5824111403354,25519.9560483548230,5794.2494771542351
439152.5297644974780,6079.9332959490930,26357.7676776469089,7538.1280077927240
439759.6875000000000,5251.9872203286131,27211.7213211751696,9600.6748280037245
440445.2926173182204,4280.5435631068722,27986.0785006908409,11862.4632717837740
441179.3808829270420,3209.7020937504653,28614.4616502166100,14199.1087508201726
441929.8691170729580,2093.2750156686420,29064.7571363458155,16492.8169380686522
442663.9573826817796,988.9276471688859,29336.6975110438179,18641.0979065429638
443349.5625000000000,-47.2623275431774,29454.8616250851446,20561.5520736277904
443956.7202355025220,-964.9138028756317,29459.6629474727524,22192.8947462770666
444458.8948826817796,-1721.8908567839244,29398.1784598008671,23493.1016331253231
444834.1389997547376,-2285.4939356175319,29315.9439305442866,24435.8180085802705
445066.0526181842433,-2632.7031672737157,29250.3090793806659,25006.1707303581134
445144.5000000000000,-2749.9332492220674,29225.6183816841258,25196.9829698788344
445144.5000000000000,-2749.9332492220674,29225.6183816841258,25196.9829698788344
445222.9473818157567,-2867.0468272755174,29199.6894303494810,25386.7276572481933
445454.8610002452624,-3212.5504290246768,29115.9083479197034,25941.4387409943301
445830.1051173182204,-3769.1124588340326,28958.4025423130042,26819.3332576954781
446332.2797644974780,-4508.5687229583973,28707.0136998325506,27956.4306078528862
446939.4375000000000,-5393.3211214968724,28344.5087638482000,29274.0472139520789
447625.0426173182204,-6378.6218225222710,27863.2373945265790,30687.4772924460012
448359.1308829270420,-7415.6160437675062,27269.5576035788181,32114.4678541715330
449109.6191170729580,-8454.7483994064023,26585.2562375594498,33482.2494541878114
449843.7073826817796,-9449.0137549924493,25846.0637792216949,34732.2709860888790
450529.3125000000000,-10356.5826947607766,25097.9406809788597,35822.2756940098116
451136.4702355025220,-11142.5036534277770,24392.0488945314974,36725.8250137560171
451638.6448826817796,-11779.4060265612006,23779.2997091717771,37429.7554908363600
452013.8889997547376,-12247.3409908583199,23305.2016533429305,37930.3145213416356
452245.8026181842433,-12533.0577743594222,23005.5148913876874,38228.8552192356656
452324.2500000000000,-12629.0952871037262,22903.0149700657967,38327.9749604972749
452324.2500000000000,-12629.0952871037262,22903.0149700657967,38327.9749604972749
452402.6973818157567,-12724.8227178561883,22799.9527071910015,38426.1536326572677
452634.6110002452624,-13005.9962456022513,22492.0256812190382,38710.9053215194363
453009.8551173182204,-13455.1036217191195,21983.7602920930767,39154.3084204663246
453512.0297644974780,-14044.6340238821304,21284.9065464999294,39714.3344347483871
454119.1875000000000,-14739.4508916586674,20412.8689107546888,40340.7476124335590
454804.7926173182204,-15499.8038647480498,19394.7113825017223,40981.8423938340275
455538.8808829270420,-16284.6439276026776,18267.9873851190714,41590.9017685541912
456289.3691170729580,-17054.8339453674016,17080.0043573710718,42131.3818101430807
457023.4573826817796,-17775.8414282658778,15885.5444491347989,42580.1042817651614
457709.0625000000000,-18419.5733826539908,14743.3963392695568,42928.1006830726183
458316.2202355025220,-18965.1558236455712,13712.2411109423592,43179.1349478322954
458818.3948826817796,-19398.6497260983051,12846.4682435145223,43346.2906931853358
459193.6389997547376,-19711.8977134118504,12192.4061687742742,43447.3045263812310
459425.5526181842433,-19900.8706876128563,11785.2874795905755,43499.5229452139392
459504.0000000000000,-19963.9867907140324,11647.0929819797293,43515.4211437510385
459504.0000000000000,-19963.9867907140324,11647.0929819797293,43515.4211437510385
459582.4473818157567,-20026.6935196003906,11508.6596531034666,43530.4270308071646
459814.3610002452624,-20209.6681535646348,11098.0414440043896,43569.5708519222026
460189.6051173182204,-20498.0530635987379,10429.4728095852442,43616.3898241411371
460691.7797644974780,-20868.9497137271173,9527.1694002927434,43647.0949574720362
461298.9375000000000,-21293.9873989598746,8425.6355361487640,43635.3420137367211
461984.5426173182204,-21742.4782534006190,7169.4110083459327,43557.6527742899489
462718.6308829270420,-22184.7560216605416,5811.9050920040327,43398.5277300553498
463469.1191170729580,-22595.2468997026735,4413.1805406316398,43154.3534390614223
464203.2073826817796,-22954.8288522512485,3036.8156828515075,42835.4066461511102
464888.8125000000000,-23252.1119793893886,1746.2062455528335,42465.5547217948770
465495.9702355025220,-23483.4207642859583,600.8046262053356,42079.6096225517977
465998.1448826817796,-23651.4727025999891,-347.2048992740536,41718.6721759248903
466373.3889997547376,-23763.0023235478002,-1055.4339628134637,41424.1594824599306
466605.3026181842433,-23825.8259323449420,-1492.8951966553400,41231.4815803025922
466683.7500000000000,-23846.0101723637890,-1640.8088063941818,41164.4574454804824
466683.7500000000000,-23846.0101723637890,-1640.8088063941818,41164.4574454804824
466762.1973818157567,-23865.6520770473107,-1788.6850973226797,41096.4970989169742
466994.1110002452624,-23920.5289619522882,-2225.5991590050917,40890.1013276312879
467369.3551173182204,-23999.1159572052966,-2931.5530130022207,40538.7269291870325
467871.5297644974780,-24084.2038416341020,-3873.7829407533509,40034.6211375403946
468478.6875000000000,-24155.6456616803334,-5007.8468355480845,39372.9384449075224
469164.2926173182204,-24193.7144213594183,-6279.5086569396972,38556.3873601102387
469898.3808829270420,-24182.6221235943594,-7627.5578555147385,37599.5134071428693
470648.8691170729580,-24113.6785878341616,-8987.5076100205351,36531.7320803944676
471382.9573826817796,-23987.5453626108610,-10295.8612860655030,35398.3613677542453
472068.5625000000000,-23815.0866512274515,-11494.3892667023629,34259.1580251626292
472675.7202355025220,-23616.4621996473397,-12533.7036890312120,33184.2230298820141
473177.8948826817796,-23418.3691938030279,-13375.4497965900628,32247.5849538327384
473553.1389997547376,-23249.7164990997153,-13992.7181690775415,31519.2390439913142
473785.0526181842433,-23136.4428357550823,-14368.8045338293450,31056.8163596519371
473863.5000000000000,-23096.5393977244094,-14495.0408429515337,30898.2612905636015
473863.5000000000000,-23096.5393977244094,-14495.0408429515337,30898.2612905636015
473941.9473818157567,-23055.8264217393735,-14620.7690919491251,30738.6232360972426
474173.8610002452624,-22930.6903564314234,-14989.4092597155559,30260.3322438986252
474549.1051173182204,-22712.8545582514707,-15575.7759268821810,29466.2142164546131
475051.2797644974780,-22390.8376269116197,-16339.4547308329147,28363.9970152220340
475658.4375000000000,-21953.1798628403194,-17227.3507781920525,26970.2628004244652
476344.0426173182204,-21392.4743059863940,-18177.5730640489201,25314.8989550000297
477078.1308829270420,-20709.7130504438574,-19124.7594142102098,23445.1068540365268
477828.6191170729580,-19918.3113242849795,-20006.6972835664674,21427.9380484712019
478562.7073826817796,-19047.0269050534043,-20771.6726488504901,19350.3644766142788
479248.3125000000000,-18140.8936817439717,-21385.4029349035845,17316.1147642551150
479855.4702355025220,-17259.3340345249926,-21835.8108050157607,15439.0065492376762
480357.6448826817796,-16470.9492296573990,-22133.6008986623929,13833.3031641598773
480732.8889997547376,-15845.2110414617782,-22307.1191298184131,12602.5476853810596
480964.8026181842433,-15442.2874549119751,-22391.6860039907515,11828.9284466490953
481043.2500000000000,-15303.1356089508208,-22416.1736045752405,11565.0349293728923
481043.2500000000000,-15303.1356089508208,-22416.1736045752405,11565.0349293728923
481121.6973818157567,-15162.5219850952290,-22438.5199209148523,11300.0367437571931
481353.6110002452624,-14738.1795139135756,-22491.6979191882892,10510.2405561551514
481728.8551173182204,-14023.6558428512126,-22534.8339541412352,9212.6155611785725
482231.0297644974780,-13011.7155651452849,-22502.3924270367424,7439.8873005943542
482838.1875000000000,-11699.6452113815521,-22308.8750534146202,5246.6822041098276
483523.7926173182204,-10096.6700558898701,-21857.1582469829118,2716.8893961747685
484257.8808829270420,-8233.1864866421693,-21052.3991580070178,-29.6279655538606
485008.3691170729580,-6170.6370414326375,-19823.7041714204424,-2834.5778403720938
485742.4573826817796,-4008.8146584681936,-18154.2036787044599,-5509.1895199575847
486428.0625000000000,-1884.2851982280208,-16114.1402191217749,-7860.0158753645919
487035.2202355025220,47.4317661711493,-13880.2734145349386,-9734.0371627409058
487537.3948826817796,1645.5174337536666,-11718.2068417884584,-11066.0806465566529
487912.6389997547376,2816.2391205340873,-9921.7018800037877,-11894.0849885854550
488144.5526181842433,3520.7328885835509,-8739.2837852843550,-12321.8822415817103
488223.0000000000000,3754.6969895262987,-8327.7273800173571,-12450.8341758085444
488223.0000000000000,3754.6969895262987,-8327.7273800173571,-12450.8341758085444
488301.4473818157567,3986.1600611154863,-7910.6251468892506,-12571.4934476861035
488533.3610002452624,4654.0005599111846,-6647.2340970010282,-12877.9698882930588
488908.6051173182204,5672.6885957803561,-4520.7163334228426,-13206.8188970845440
489410.7797644974780,6887.9022684624551,-1565.6262213159362,-13308.2811227806887
490017.9375000000000,8086.5560621311470,2060.6572064880024,-12913.7352970977845
490703.5426173182204,9050.6247403523121,6052.1439500267197,-11849.1143942194012
491437.6308829270420,9636.3270238673285,10028.2411436249986,-10123.9331732019818
492188.1191170729580,9816.7331069438969,13662.0953194266331,-7917.6516126434126
492922.2073826817796,9660.5045477001040,16758.8454929691870,-5487.5540057937924
493607.8125000000000,9281.8668724256586,19252.0882805194196,-3082.4529340690165
494214.9702355025220,8800.3024412905779,21160.2848431639832,-901.4873203772809
494717.1448826817796,8319.6143066692948,22542.7864442413011,912.4483075907942
495092.3889997547376,7920.4032425245605,23468.7124998230938,2264.4136107204145
495324.3026181842433,7658.9337636024002,23997.8203245055483,3096.1344357198268
495402.7500000000000,7568.1668734232635,24169.6131886332696,3376.5982861793736
495402.7500000000000,7568.1668734232635,24169.6131886332696,3376.5982861793736
495481.1973818157567,7476.2869729464137,24337.8517824301744,3656.5657159396242
495713.1110002452624,7198.4898668688056,24814.8712875507626,4481.0403602925508
496088.3551173182204,6731.2153649367765,25524.7039227937166,5803.5237834864602
496590.5297644974780,6076.4036980912797,26361.8581014909360,7547.2336219472327
497197.6875000000000,5248.3038305655773,27215.0858476762660,9609.5486235481712
497883.2926173182204,4276.7322707971553,27988.7040320042142,11871.0502125038056
498617.3808829270420,3205.7967718757886,28616.3786954759526,14207.3699533469207
499367.8691170729580,2089.3098990642320,29066.0262841931035,16500.7337890421477
500101.9573826817796,984.9323204691013,29337.3973947287413,18648.6725875509837
500787.5625000000000,-51.2654744048668,29455.0798495127383,20568.8057676738899
501394.7202355025220,-968.9102860485151,29459.4901098905902,22199.8647428853656
501896.8948826817796,-1725.8736250827878,29397.7047451458020,23499.8381214573237
502272.1389997547376,-2289.4621930472108,29315.2576002446476,24442.3809378568767
502504.0526181842433,-2636.6607957295100,29249.4962421736709,25012.6268522407518
502582.5000000000000,-2753.8870108653014,29224.7635663201472,25203.4030474628235
502582.5000000000000,-2753.8870108653014,29224.7635663201472,25203.4030474628235
502660.9473818157567,-2870.9965891199317,29198.7930395266849,25393.1117345678467
