Time (s), Error (km)
318388.196184424625243992,-23729.016625890293653356
319122.281345658295322210,-12258.196541652341693407
319872.766406075446866453,33338.024350925821636338
320606.851567309116944671,0.000000000000000000
321292.453785281861200929,-24102.296373970479180571
321899.608953183866105974,-3584.284540244812433230
322401.781476724077947438,40124.246648089429072570
322777.024006932682823390,0.000000000000000000
323008.936644626082852483,-24185.286588085680705262
323087.383694696822203696,-4718.356699054192176845
323087.383694696822203696,39470.240211435731907841
323165.830744767561554909,0.000000000000000000
323397.743382460961584002,-23541.203742139608948492
323772.985912669566459954,-13103.561383308191579999
324275.158436209778301418,32408.618704810109193204
324882.313604111783206463,0.000000000000000000
325567.915822084527462721,-23380.283385512149834540
326302.000983318197540939,-13723.860940565715281991
327052.486043735349085182,31685.751695562161330599
327786.571204969019163400,0.000000000000000000
328472.173422941763419658,-23271.810314459893561434
329079.328590843768324703,-14101.967334328963261214
329581.501114383980166167,31226.747698341543582501
329956.743644592585042119,0.000000000000000000
330188.656282285985071212,-23233.534500345336709870
330267.103332356724422425,-14228.913067732635681750
330267.103332356782630086,31069.354728266134770820
330345.550382427521981299,0.000000000000000000
330577.463020120922010392,-23074.143548840624134755
330952.705550329526886344,-14726.221312907615356380
331454.878073869738727808,30436.051740928745857673
332062.033241771743632853,0.000000000000000000
332747.635459744487889111,-21581.927565712896466721
333481.720620978157967329,-17941.670084157871315256
334232.205681395309511572,25524.257434102477418492
334966.290842628979589790,0.000000000000000000
335651.893060601723846048,-22864.155995771998277633
336259.048228503728751093,-15316.436355083504167851
336761.220752043940592557,29647.588108349449612433
337136.463282252545468509,0.000000000000000000
337368.375919945945497602,-20140.077910094314574962
337446.822970016684848815,-19797.817967629049235256
337446.822970016684848815,21661.552125043963314965
337525.270020087424200028,0.000000000000000000
337757.182657780824229121,-23233.534500345336709870
338132.425187989429105073,-14228.913067732635681750
338634.597711529640946537,31069.354728266134770820
339241.752879431645851582,0.000000000000000000
339927.355097404390107840,-23194.451056854883063352
340661.440258638060186058,-14355.364178566393093206
341411.925319055211730301,30910.881665760127361864
342146.010480288881808519,0.000000000000000000
342831.612698261626064777,-20915.060370230239641387
343438.767866163630969822,-18901.228436500638053985
343940.940389703842811286,23666.344982590617291862
344316.182919912447687238,0.000000000000000000
344548.095557605847716331,-19285.011202439432963729
344626.542607676587067544,-20579.365320990164036630
344626.542607676587067544,19596.264817350980592892
344704.989657747326418757,0.000000000000000000
344936.902295440726447850,-18394.149423286835371982
345312.144825649331323802,-21210.871507054129324388
345814.317349189543165267,17573.585771428774023661
346421.472517091548070312,0.000000000000000000
347107.074735064292326570,-17526.193828174462396419
347841.159896297962404788,-21679.144926873796066502
348591.644956715113949031,15706.724514429357441259
349325.730117948784027249,0.000000000000000000
350011.332335921528283507,-22552.710943458223482594
350618.487503823533188552,-16085.797657274415541906
351120.660027363745030016,28553.043935062916716561
351495.902557572349905968,0.000000000000000000
351727.815195265749935061,-22127.940902335423743352
351806.262245336489286274,-16981.439228265197016299
351806.262245336489286274,27168.749629601494234521
351884.709295407228637487,0.000000000000000000
352116.621933100628666580,-16749.096552770162816159
352491.864463309233542532,-21993.420581450940517243
352994.036986849445383996,14109.425295736393309198
353601.192154751450289041,0.000000000000000000
354286.794372724194545299,-16131.798704304008424515
355020.879533957864623517,-22180.382268046607350698
355771.364594375016167760,12884.859868106041176361
356505.449755608686245978,0.000000000000000000
357191.051973581430502236,-15734.087425131892814534
357798.207141483435407281,-22273.779952390530525008
358300.379665023647248745,12115.008223776154409279
358675.622195232252124697,0.000000000000000000
358907.534832925652153790,-15596.697118716241675429
358985.981882996391505003,-22301.349764830352796707
358985.981882996449712664,11852.376608037231562776
359064.428933067189063877,0.000000000000000000
359296.341570760589092970,-15038.697686175484705018
359671.584100969193968922,-22389.562481249460688559
360173.756624509405810386,10802.499678850605050684
360780.911792411410715431,0.000000000000000000
361466.514010384154971689,0.000000000000000000
362200.599171617825049907,0.000000000000000000
362951.084232034976594150,0.299999999999999989
363685.169393268646672368,0.800000000000000044
364370.771611241390928626,0.888888888888888840
364977.926779143395833671,1.000000000000000000
365480.099302683607675135,1.000000000000000000
365855.341832892212551087,0.000000000000000000
366087.254470585612580180,0.000000000000000000
366165.701520656351931393,0.000000000000000000
366165.701520656351931393,42539.244561679297476076
366244.148570727091282606,-0.975837356376739962
366476.061208420491311699,-1.636556188502692688
366851.303738629096187651,0.570055492480277426
367353.476262169308029115,0.000000000000000000
367960.631430071312934160,0.000000000000000000
368646.233648044057190418,0.000000000000000000
369380.318809277727268636,-1.780781984348023483
370130.803869694878812879,43503.317015834130870644
370864.889030928548891097,-0.819737982893842365
371550.491248901293147355,-1.753804732976195435
372157.646416803298052400,0.210943563988626653
372659.818940343509893864,0.025000000000000001
373035.061470552114769816,0.000000000000000000
373266.974108245514798909,0.000000000000000000
373345.421158316254150122,0.000000000000000000
373345.421158316312357783,38326.866229034923890140
373423.868208387051708996,-1.231082564037983218
373655.780846080451738089,-1.301662135138061727
374031.023376289056614041,1.258459046668780168
374533.195899829268455505,1.000000000000000000
375140.351067731273360550,0.000000000000000000
375825.953285704017616808,0.000000000000000000
376560.038446937687695026,0.000000000000000000
377310.523507354839239269,40263.424693030734488275
378044.608668588509317487,-1.141989106295919099
378730.210886561253573745,-1.445817533898618112
379337.366054463258478791,0.998902483431974297
379839.538578003470320255,0.000000000000000000
380214.781108212075196207,0.000000000000000000
380446.693745905475225300,0.000000000000000000
380525.140795976214576513,-137.441014919820588602
380525.140795976214576513,17.055538873596432836
380603.587846046953927726,0.005171386542096193
380835.500483740353956819,-0.003141613448778686
381210.743013948958832771,-0.011371981926240792
381712.915537489170674235,0.000000000000000000
382320.070705391175579280,0.000000000000000000
383005.672923363919835538,0.000000000000000000
383739.758084597589913756,-12.520424945104574377
384490.243145014741457999,1.578934833789666259
385224.328306248411536217,0.000470953275435084
385909.930524221155792475,-0.000287366782069685
386517.085692123160697520,-0.001036528387197361
387019.258215663372538984,0.000000000000000000
387394.500745871977414936,0.000000000000000000
387626.413383565377444029,-24101.864365994733816478
387704.860433636116795242,-3607.414118455704283406
387704.860433636175002903,40115.644573094745283015
387783.307483706914354116,0.000000000000000000
388015.220121400314383209,-24183.991258577694679843
388390.462651608919259161,-4741.456706435338674055
388892.635175149131100625,39460.881006318522850052
389499.790343051136005670,0.000000000000000000
390185.392561023880261928,0.000000000000000000
390919.477722257550340146,0.000000000000000000
391669.962782674701884389,17.323170747863766650
392404.047943908371962607,0.005167030221916346
393089.650161881116218865,-0.003152824123278834
393696.805329783121123910,-0.011372197162393903
394198.977853323332965374,0.000000000000000000
394574.220383531937841326,0.000000000000000000
394806.133021225337870419,-23908.649823696614475921
394884.580071296077221632,-11237.241070619584206725
394884.580071296077221632,34390.307401026606385130
394963.027121366816572845,0.000000000000000000
395194.939759060216601938,-23721.394251931778853759
395570.182289268821477890,-12279.969158549391067936
396072.354812809033319354,33323.131281054236751515
396679.509980711038224399,0.000000000000000000
397365.112198683782480657,0.000000000000000000
398099.197359917452558875,0.000000000000000000
398849.682420334604103118,0.453489068583408206
399583.767581568274181336,0.614062499999999956
400269.369799541018437594,-0.271512382075471681
400876.524967443023342639,0.089047619047619042
401378.697490983235184103,0.000000000000000000
401753.940021191840060055,0.000000000000000000
401985.852658885240089148,-23448.739244940014032181
402064.299708955979440361,-13308.748299735694672563
402064.299708956037648022,32289.077289879580348497
402142.746759026776999235,0.000000000000000000
402374.659396720177028328,-23282.016548045306990389
402749.901926928781904280,-13926.790119235129168374
403252.074450468993745744,31562.151442689511895878
403859.229618370998650789,0.000000000000000000
404544.831836343742907047,-23169.942420438092085533
405278.916997577412985265,-14303.391557487489990308
406029.402057994564529508,31100.614928925169806462
406763.487219228234607726,0.000000000000000000
407449.089437200978863984,-23130.445911808095843298
408056.244605102983769029,-14429.808702718170025037
408558.417128643195610493,30942.361106120242766337
408933.659658851800486445,0.000000000000000000
409165.572296545200515538,-22966.212658715852739988
409244.019346615939866751,-14924.926249773809104227
409244.019346615939866751,30305.631319591600913554
409322.466396686679217964,0.000000000000000000
409554.379034380079247057,-21439.563899921031406848
409929.621564588684123009,-18120.035844612750224769
410431.794088128895964473,25368.920219382820505416
411038.949256030900869519,0.000000000000000000
411724.551474003645125777,-22750.343035411369783105
412458.636635237315203995,-15512.273103703777451301
413209.121695654466748238,29512.979261260450584814
413943.206856888136826456,0.000000000000000000
414628.809074860881082714,-19973.594856845225876896
415235.964242762885987759,-19956.041973389063059585
415738.136766303097829223,21488.247058680120971985
416113.379296511702705175,0.000000000000000000
416345.291934205102734268,-23130.445911808095843298
416423.738984275842085481,-14429.808702718170025037
416423.738984275900293142,30942.361106120242766337
416502.186034346639644355,0.000000000000000000
416734.098672040039673448,-23090.140460846552741714
417109.341202248644549400,-14555.721187233642922365
417611.513725788856390864,30783.025054726775124436
418218.668893690861295909,0.000000000000000000
418904.271111663605552167,-20760.825393742554297205
419638.356272897275630385,-19070.371968550116434926
420388.841333314427174628,23502.208104526689567138
421122.926494548097252846,0.000000000000000000
421808.528712520841509104,-19106.446902067549672211
422415.683880422846414149,-20725.241766011062281905
422917.856403963058255613,19413.856448697359155631
423293.098934171663131565,0.000000000000000000
423525.011571865063160658,-18204.224716495045868214
423603.458621935802511871,-21343.507297677897440735
423603.458621935802511871,17382.602137663830944803
423681.905672006541863084,0.000000000000000000
423913.818309699941892177,-17326.162881568456214154
424289.060839908546768129,-21798.477336404102970846
424791.233363448758609593,15508.144096262671155273
425398.388531350763514638,0.000000000000000000
426083.990749323507770896,-22430.979230659006134374
426818.075910557177849114,-16277.398652907630093978
427568.560970974329393357,28412.751546854076877935
428302.646132207999471575,0.000000000000000000
428988.248350180743727833,-21996.563247366248106118
429595.403518082748632878,-17167.266155419583810726
430097.576041622960474342,27021.465083865554333897
430472.818571831565350294,0.000000000000000000
430704.731209524965379387,0.000000000000000000
430783.178259595704730600,0.000000000000000000
430783.178259595762938261,0.000000000000000000
430861.625309666502289474,0.000000000000000000
431093.537947359902318567,0.000000000000000000
431468.780477568507194519,0.000000000000000000
431970.953001108719035983,0.000000000000000000
432578.108169010723941028,0.000000000000000000
433263.710386983468197286,0.000000000000000000
433997.795548217138275504,0.000000000000000000
434748.280608634289819747,0.000000000000000000
435482.365769867959897965,0.000000000000000000
436167.967987840704154223,0.000000000000000000
436775.123155742709059268,0.000000000000000000
437277.295679282920900732,0.000000000000000000
437652.538209491525776684,520154.431200136314146221
437884.450847184925805777,520904.916259765625000000
437962.897897255665156990,0.000000000000000000
437962.897897255665156990,-nan
438041.344947326404508203,522931.758807661884929985
438273.257585019804537296,0.000000000000000000
438648.500115228409413248,0.000000000000000000
439150.672638768621254712,524041.086499104101676494
439757.827806670626159757,524119.533549174841027707
440443.430024643370416015,524119.500000000000000000
441177.515185877040494233,524197.980599245580378920
441928.000246294192038476,524429.893236938980408013
442662.085407527862116694,0.000000000000000000
443347.687625500606372952,0.000000000000000000
443954.842793402611277997,0.000000000000000000
444457.015316942823119462,0.000000000000000000
444832.257847151427995414,0.000000000000000000
445064.170484844828024507,0.000000000000000000
445142.617534915567375720,0.000000000000000000
445142.617534915625583380,0.000000000000000000
445221.064584986364934593,0.000000000000000000
445452.977222679764963686,0.000000000000000000
445828.219752888369839638,0.000000000000000000
446330.392276428581681103,0.000000000000000000
446937.547444330586586148,0.000000000000000000
447623.149662303330842406,0.000000000000000000
448357.234823537000920624,531377.700236905482597649
449107.719883954152464867,531609.612874598940834403
449841.805045187822543085,531984.855404807487502694
450527.407263160566799343,532487.027928347699344158
451134.562431062571704388,533094.183096249704249203
451636.734954602783545852,533779.785314222448505461
452011.977484811388421804,534513.870475456118583679
452243.890122504788450897,535264.355535873328335583
452322.337172575527802110,535998.440697106998413801
452322.337172575527802110,536684.042915079742670059
452400.784222646267153323,537291.198082981747575104
452632.696860339667182416,537793.370606521959416568
453007.939390548272058368,538168.613136730506084859
453510.111914088483899832,538400.525774423964321613
454117.267081990488804877,538478.972824494703672826
454802.869299963233061135,538478.972824494703672826
455536.954461196903139353,538557.419874565443024039
456287.439521614054683596,0.000000000000000000
457021.524682847724761814,0.000000000000000000
457707.126900820469018072,-10443.779923927473646472
458314.282068722473923117,-21870.871045562056679046
458816.454592262685764581,3036.484734318224127492
459191.697122471290640533,0.000000000000000000
459423.609760164690669626,-14332.543687665784091223
459502.056810235430020839,-22449.157714450535422657
459502.056810235488228500,9510.620995872213825351
459580.503860306227579713,0.000000000000000000
459812.416497999627608806,-6542.413888922268597526
460187.659028208232484758,-19953.561023503090837039
460689.831551748444326222,-2514.231099857961453381
461296.986719650449231267,0.000000000000000000
461982.588937623193487525,-15596.697118716241675429
462716.674098856863565743,-22301.349764830352796707
463467.159159274015109986,11852.376608037231562776
464201.244320507685188204,0.000000000000000000
464886.846538480429444462,-15457.843949033558601514
465494.001706382434349507,-22326.827807711153582204
465996.174229922646190971,11588.633193367919375305
466371.416760131251066923,0.000000000000000000
466603.329397824651096016,-8593.865400155485986033
466681.776447895390447229,-21119.041111852864560205
466681.776447895390447229,293.391285783488910965
466760.223497966129798442,0.000000000000000000
466992.136135659529827535,-4386.790767827119452704
467367.378665868134703487,-18355.528395233377523255
467869.551189408346544951,-5200.687817919957524282
468476.706357310351449996,0.000000000000000000
469162.308575283095706254,-2261.239781900300386042
469896.393736516765784472,-16390.389892510505887913
470646.878796933917328715,-7574.582491895393104642
471380.963958167587406933,0.000000000000000000
472066.566176140331663191,-320.296416184726240317
472673.721344042336568236,-14227.512078450650733430
473175.893867582548409700,-9482.009261695140594384
473551.136397791153285652,0.000000000000000000
473783.049035484553314745,-13331.684283033549945685
473861.496085555292665958,-22440.844415253202896565
473861.496085555350873619,7745.115656214808950608
473939.943135626090224832,0.000000000000000000
474171.855773319490253925,-12032.698126323613905697
474547.098303528095129877,-22280.109572314584511332
475049.270827068306971341,5559.615645615020184778
475656.425994970311876386,0.000000000000000000
476342.028212943056132644,1293.474392319346179647
477076.113374176726210862,-12124.678024474704216118
477826.598434593877755105,-10852.724638459218112985
478560.683595827547833323,0.000000000000000000
479246.285813800292089581,2481.699666948682533985
479853.440981702296994627,-10370.572678204618568998
480355.613505242508836091,-11716.565745470918045612
480730.856035451113712043,0.000000000000000000
480962.768673144513741136,3199.729341238600227371
481041.215723215253092349,-9212.681196551971879671
481041.215723215253092349,-12169.379325310739659471
481119.662773285992443562,0.000000000000000000
481351.575410979392472655,3438.756599749523957144
481726.817941187997348607,-8809.027865415740961907
482228.990464728209190071,-12307.255454292811919004
482836.145632630214095116,0.000000000000000000
483521.747850602958351374,4360.495722448188644194
484255.833011836628429592,-7157.384520660897578637
485006.318072253779973835,-12771.738808197191247018
485740.403233487450052053,0.000000000000000000
486426.005451460194308311,8985.935236230609007180
487033.160619362199213356,5496.884100768282223726
487535.333142902411054820,-12016.526479876656594570
487910.575673111015930772,0.000000000000000000
488142.488310804415959865,5411.246951751054439228
488220.935360875155311078,-5059.451577245117732673
488220.935360875213518739,-13149.186664942924835486
488299.382410945952869952,0.000000000000000000
488531.295048639352899045,9899.486589394693510258
488906.537578847957774997,13199.132544298063294264
489408.710102388169616461,-8190.005316979266353883
490015.865270290174521506,0.000000000000000000
490701.467488262918777764,3438.756599749523957144
491435.552649496588855982,-8809.027865415740961907
492186.037709913740400225,-12307.255454292811919004
492920.122871147410478443,0.000000000000000000
493605.725089120154734701,3675.528983673569200619
494212.880257022159639746,-8399.599783581212250283
494715.052780562371481210,-12437.058081465582290548
495090.295310770976357162,0.000000000000000000
495322.207948464376386255,9650.124958319363940973
495400.654998535115737468,9512.759778149413250503
495400.654998535115737468,-10353.975689319742741645
495479.102048605855088681,0.000000000000000000
495711.014686299255117774,9798.550341325078989030
496086.257216507859993726,16350.555537571239256067
496588.429740048071835190,-5784.094722126728811418
497195.584907950076740235,0.000000000000000000
497881.187125922820996493,9461.597807065994857112
498615.272287156491074711,18893.705728843080578372
499365.757347573642618954,-3390.370039799849109841
500099.842508807312697172,0.000000000000000000
500785.444726780056953430,9010.071936034528334858
501392.599894682061858475,20843.707020521880622255
501894.772418222273699939,-1213.092588249744039786
502270.014948430878575891,0.000000000000000000
502501.927586124278604984,6676.624934558269160334
502580.374636195017956197,-2129.440312507714224921
502580.374636195076163858,-13318.483844557837073808
502658.821686265815515071,0.000000000000000000
502890.734323959215544164,7943.145253961597518355
503265.976854167820420116,1488.525726109658080532
503768.149377708032261580,-13003.525840321291980217
504375.304545610037166625,0.000000000000000000
505060.906763582781422883,8550.089730965228227433
505794.991924816451501101,22258.728802814497612417
506545.476985233603045344,601.041324195794686602
507279.562146467273123562,0.000000000000000000
507965.164364440017379820,8164.235230128885632439
508572.319532342022284865,23207.698707613526494242
509074.492055882234126329,1954.595733067425953777
509449.734586090839002281,0.000000000000000000
509681.647223784239031374,7910.210157575775156147
509760.094273854978382587,23750.517642579092353117
509760.094273854978382587,2787.793296443270264717
509838.541323925717733800,0.000000000000000000
510070.453961619117762893,7821.830525492086053418
510445.696491827722638845,23926.858300509891705588
510947.869015367934480309,3068.831169988374313107
511555.024183269939385355,0.000000000000000000
512240.626401242683641613,7460.987725714225234697
512974.711562476353719831,24589.671669772174936952
513725.196622893505264074,4175.870410161046493158
514459.281784127175342292,0.000000000000000000
515144.884002099919598550,4579.399508529285412806
515752.039170001924503595,27868.991011626330873696
516254.211693542136345059,11593.061582329357406707
516629.454223750741221011,0.000000000000000000
516861.366861444141250104,7003.185287362663075328
516939.813911514880601317,25319.826891608405276202
516939.813911514938808978,5502.090789273957852856
517018.260961585678160191,0.000000000000000000
517250.173599279078189284,2404.017767026406545483
517625.416129487683065236,29004.565399375147535466
518127.588653027894906700,16245.297249668732547434
518734.743820929899811745,0.000000000000000000
519420.346038902644068003,7821.830525492086053418
520154.431200136314146221,23926.858300509891705588
520904.916260553465690464,3068.831169988374313107
521639.001421787135768682,0.000000000000000000
522324.603639759880024940,7732.274202776743550203
522931.758807661884929985,24099.599706919249001658
523433.931331202096771449,3349.407444153956930677
523809.173861410701647401,0.000000000000000000
524041.086499104101676494,3515.629483812763282913
524119.533549174841027707,28526.645344068350823363
524119.533549174841027707,13940.369546410260227276
524197.980599245580378920,0.000000000000000000
524429.893236938980408013,1302.382371880373511885
524805.135767147643491626,29301.555891703024826711
525307.308290687855333090,18404.683712852180178743
525914.463458589860238135,0.000000000000000000
526600.065676562604494393,267.194172092036751565
527334.150837796158157289,29441.563133921616099542
528084.635898213367909193,20335.523182372631708859
528818.721059447037987411,0.000000000000000000
529504.323277419782243669,-650.649343732171246302
530111.478445321787148714,29464.589481005543348147
530613.650968861998990178,21976.021946404311165679
530988.893499070545658469,0.000000000000000000
531220.806136764003895223,6359.200857219304452883
531299.253186834743246436,26182.717695004761480959
531299.253186834743246436,7251.603374131953387405
531377.700236905482597649,0.000000000000000000
531609.612874598940834403,5541.729253417134714255
531984.855404807487502694,27065.002519128065614495
532487.027928347699344158,9321.831253103060589638
533094.183096249704249203,0.000000000000000000
533779.785314222448505461,-1408.469512091805881937
534513.870475456118583679,29417.456875358799152309
535264.355535873328335583,23283.750981565393885830
535998.440697106998413801,0.000000000000000000
536684.042915079742670059,-1973.072610359647114819
537291.198082981747575104,29345.551045936150330817
537793.370606521959416568,24232.050865693265222944
538168.613136730506084859,0.000000000000000000
538400.525774423964321613,-2321.048315409715542046
538478.972824494703672826,29286.139487052190816030
538478.972824494703672826,24805.836729074642789783
538557.419874565443024039,0.000000000000000000
538789.332512258901260793,-2438.562358761692848930
539164.575042467447929084,29263.527084043078502873
539666.747566007659770548,24997.807073021111136768
540273.902733909664675593,0.000000000000000000
540959.504951882408931851,-2902.421267168854228657
541693.590113116079010069,29161.910344858748430852
542444.075173533288761973,25746.828309276133950334
543178.160334766958840191,0.000000000000000000
543863.762552739703096449,-6081.812758048566138314
544470.917720641708001494,27960.672832366828515660
544973.090244181919842958,30524.016999079864035593
545348.332774390466511250,0.000000000000000000
545580.245412083924748003,-3460.726714216563777882
545658.692462154664099216,29013.924062435991800157
545658.692462154664099216,26630.206862983512110077
545737.139512225403450429,0.000000000000000000
545969.052149918861687183,-8170.926620988425383985
546344.294680127408355474,26713.428585947720421245
546846.467203667620196939,33339.321398725776816718
547453.622371569625101984,0.000000000000000000
548139.224589542369358242,-2438.562358761692848930
548873.309750776039436460,29263.527084043078502873
549623.794811193249188364,24997.807073021111136768
550357.879972426919266582,0.000000000000000000
551043.482190399663522840,-2555.972115936779573531
551650.637358301668427885,29239.663123116595670581
552152.809881841880269349,25188.708215963531984016
552528.052412050426937640,0.000000000000000000
552759.965049743885174394,-7124.885004226873206790
552838.412099814624525607,27382.596682853807578795
552838.412099814624525607,31961.235899070048617432
552916.859149885363876820,0.000000000000000000
553148.771787578822113574,-9172.571121846012829337
553524.014317787368781865,25988.292825220069062198
554026.186841327580623329,34599.280787457224505488
554633.342009229585528374,0.000000000000000000
555318.944227202329784632,-10087.541343360026075970
556053.029388435999862850,25252.673102567288879072
556803.514448853209614754,35698.450001498553319834
557537.599610086879692972,0.000000000000000000
558223.201828059623949230,-10880.397818392886620131
558830.356995961628854275,24557.376806480351660866
559332.529519501840695739,36610.028072539367713034
559707.772049710387364030,0.000000000000000000
559939.684687403845600784,-4202.905826250673271716
560018.131737474584951997,28774.843041997130058007
560018.131737474468536675,27774.579934277579013724
560096.578787545207887888,0.000000000000000000
560328.491425238666124642,-5091.503142472806757723
560703.733955447212792933,28426.599213815279654227
561205.906478987424634397,29100.894687355965288589
561813.061646889429539442,0.000000000000000000
562498.663864862173795700,-11523.290289914837558172
563232.749026095843873918,23953.066964082172489725
563983.234086513053625822,37320.541938316215237137
564717.319247746723704040,0.000000000000000000
565402.921465719467960298,-11995.843873630561574828
566010.076633621472865343,23485.089901574650866678
566512.249157161684706807,37825.988937924339552410
566887.491687370231375098,0.000000000000000000
567119.404325063689611852,-12284.473901870027475525
567197.851375134428963065,23189.108753205404354958
567197.851375134428963065,38127.537907316538621671
567276.298425205168314278,0.000000000000000000
567508.211062898626551032,-12381.506792519166992861
567883.453593107173219323,23087.849103100419597467
568385.626116647385060787,38227.673123413966095541
568992.781284549389965832,0.000000000000000000
569678.383502522134222090,-12762.394063887442825944
570412.468663755804300308,22681.702076846177078551
571162.953724173014052212,38614.610931077397253830
571897.038885406684130430,0.000000000000000000
572582.641103379428386688,-15286.072004334280791227
573189.796271281433291733,19615.485985231742233736
573691.968794821645133197,40913.188718471508764196
574067.211325030191801488,0.000000000000000000
574299.123962723650038242,-13216.421677449483468081
574377.571012794389389455,22179.155422104351600865
574377.571012794389389455,39062.838761312123097014
574456.018062865128740668,0.000000000000000000
574687.930700558586977422,-16863.335346040385047672
575063.173230767133645713,17319.416876261628203792
575565.345754307345487177,42081.358440761687234044
576172.500922209350392222,0.000000000000000000
576858.103140182094648480,-12381.506792519166992861
577592.188301415764726698,23087.849103100419597467
578342.673361832974478602,38227.673123413966095541
579076.758523066644556820,0.000000000000000000
579762.360741039388813078,-12478.234564103237062227
580369.515908941393718123,22986.020491844385105651
580871.688432481605559587,38326.866229034923890140
581246.930962690152227879,0.000000000000000000
581478.843600383610464633,-16081.737127665955995326
581557.290650454349815845,18498.236986193820484914
581557.290650454349815845,41531.480748308465990704
581635.737700525089167058,0.000000000000000000
581867.650338218547403812,-17595.817666000475583132
582242.892868427094072104,16133.416177451366820605
582745.065391967305913568,42539.244561679297476076
583352.220559869310818613,0.000000000000000000
584037.822777842055074871,-18250.534662075697269756
584771.907939075725153089,14998.724432589751813794
585522.392999492934904993,42895.784000928884779569
586256.478160726604983211,0.000000000000000000
586942.080378699349239469,-18806.051762518603936769
587549.235546601354144514,13973.816900365447509103
588051.408070141565985978,43154.379030549171147868
588426.650600350112654269,0.000000000000000000
588658.563238043570891023,-13812.702727803174639121
588737.010288114310242236,21487.726946319202397717
588737.010288114193826914,39629.289008909290714655
588815.457338184933178127,0.000000000000000000
589047.369975878391414881,-14515.924472319151391275
589422.612506086938083172,20624.326656168792396784
589924.785029627149924636,40263.424693030734488275
590531.940197529154829681,0.000000000000000000
591217.542415501899085939,-19247.903571211543749087
591951.627576735569164157,13112.959976352856756421
592702.112637152778916061,43327.789621922252990771
593436.197798386448994279,0.000000000000000000
594121.800016359193250537,-19567.477750270227261353
594728.955184261198155582,12462.422734637118992396
595231.127707801409997046,43433.480489669615053572
595606.370238009956665337,0.000000000000000000
595838.282875703414902091,-19760.394343798769114073
595916.729925774154253304,12057.418922868389927316
595916.729925774154253304,43488.591581900203891564
595995.176975844893604517,0.000000000000000000
596227.089613538351841271,-19824.850190167337132152
596602.332143746898509562,11919.928798509545231354
597104.504667287110351026,43505.468704187624098267
597711.659835189115256071,0.000000000000000000
598397.262053161859512329,0.000000000000000000
599131.347214395529590547,0.000000000000000000
599881.832274812739342451,0.000000000000000000
600615.917436046409420669,0.000000000000000000
601301.519654019153676927,0.000000000000000000
601908.674821921158581972,0.000000000000000000
602410.847345461370423436,0.000000000000000000
602786.089875669917091727,0.000000000000000000
603018.002513363375328481,0.000000000000000000
603096.449563434114679694,0.000000000000000000
603096.449563434114679694,0.000000000000000000
603174.896613504854030907,0.000000000000000000
603406.809251198312267661,0.000000000000000000
603782.051781406858935952,0.000000000000000000
604284.224304947070777416,0.000000000000000000
604891.379472849075682461,0.000000000000000000
605576.981690821819938719,0.000000000000000000
606311.066852055490016937,0.000000000000000000
607061.551912472699768841,0.000000000000000000
607795.637073706369847059,0.000000000000000000
608481.239291679114103317,0.000000000000000000
609088.394459581119008362,0.000000000000000000
609590.566983121330849826,0.000000000000000000
609965.809513329877518117,0.000000000000000000
610197.722151023335754871,0.000000000000000000
610276.169201094075106084,0.000000000000000000
610276.169201094075106084,0.000000000000000000
610354.616251164814457297,0.000000000000000000
610586.528888858272694051,0.000000000000000000
610961.771419066819362342,0.000000000000000000
611463.943942607031203806,0.000000000000000000
612071.099110509036108851,0.000000000000000000
612756.701328481780365109,0.000000000000000000
613490.786489715450443327,0.000000000000000000
614241.271550132660195231,0.000000000000000000
614975.356711366330273449,0.000000000000000000
615660.958929339074529707,0.000000000000000000
616268.114097241079434752,0.000000000000000000
616770.286620781291276217,0.000000000000000000
617145.529150989837944508,0.000000000000000000
617377.441788683296181262,0.000000000000000000
617455.888838754035532475,0.000000000000000000
617455.888838753919117153,0.000000000000000000
617534.335888824658468366,0.000000000000000000
617766.248526518116705120,0.000000000000000000
618141.491056726663373411,0.000000000000000000
618643.663580266875214875,0.000000000000000000
619250.818748168880119920,0.000000000000000000
619936.420966141624376178,0.000000000000000000
620670.506127375294454396,0.000000000000000000
621420.991187792504206300,0.000000000000000000
622155.076349026174284518,0.000000000000000000
622840.678566998918540776,0.000000000000000000
623447.833734900923445821,0.000000000000000000
623950.006258441135287285,0.000000000000000000
624325.248788649681955576,0.000000000000000000
624557.161426343140192330,0.000000000000000000
624635.608476413879543543,0.000000000000000000
624635.608476413879543543,0.000000000000000000
624714.055526484618894756,0.000000000000000000
624945.968164178077131510,0.000000000000000000
625321.210694386623799801,0.000000000000000000
625823.383217926835641265,0.000000000000000000
626430.538385828840546310,0.000000000000000000
627116.140603801584802568,0.000000000000000000
627850.225765035254880786,0.000000000000000000
628600.710825452464632690,0.000000000000000000
629334.795986686134710908,0.000000000000000000
630020.398204658878967166,0.000000000000000000
630627.553372560883872211,0.000000000000000000
631129.725896101095713675,0.000000000000000000
631504.968426309642381966,0.000000000000000000
631736.881064003100618720,0.000000000000000000
631815.328114073839969933,0.000000000000000000
631815.328114073839969933,0.000000000000000000
631893.775164144579321146,0.000000000000000000
632125.687801838037557900,0.000000000000000000
632500.930332046584226191,0.000000000000000000
633003.102855586796067655,0.000000000000000000
633610.258023488800972700,0.000000000000000000
634295.860241461545228958,0.000000000000000000
