Time (s), X (km), Y (km), Z (km)
265728.073643488110974431,7411.875772853277339891,24496.930146506121673156,3967.820348754125461710
265959.986281181511003524,7131.299949246262258384,24962.872123437755362829,4790.701899061629774224
266335.228811390115879476,6660.045411154037537926,25655.646978677465085639,6110.077743988743350201
266837.401334930327720940,6000.772694521968332992,26471.539362958959827665,7848.791013382613527938
267444.556502832332625985,5168.373978810017433716,27301.235886904330982361,9904.087919245444936678
268130.158720805076882243,4193.098794456683208409,28050.820077403783216141,12156.740295946641708724
268864.243882038746960461,3119.253893052758940030,28655.358075255659059621,14482.840304928266050410
269614.728942455898504704,2000.665824517879627820,29083.744989834842272103,16765.230589824263006449
270348.814103689568582922,894.896201999961249385,29336.335477635228016879,18902.105632212605996756
271034.416321662312839180,-142.134296763691963861,29438.038551471385289915,20811.720087632063950878
271641.571489564317744225,-1060.211312321378954948,29429.404002775274420856,22433.370506498060422018
272143.744013104529585689,-1817.350765271964519343,29357.532171712358831428,23725.520747140359162586
272518.986543313134461641,-2380.977736651370378240,29267.928035481996630551,24662.202212756103108404
272750.899181006534490734,-2728.164009298918699642,29197.895722348283015890,25228.821121315388154471
272829.346231077273841947,-2845.380179348022466002,29171.743666554226365406,25418.369857137709914241
272829.346231077332049608,-2845.380179348022466002,29171.743666554226365406,25418.369857137709914241
272907.793281148071400821,-2962.476839260503311380,29144.366280129899678286,25606.850838318659953075
273139.705918841471429914,-3307.913400320183427539,29056.377146433609595988,26157.825112760732736206
273514.948449050076305866,-3864.315947068699642841,28892.287976333871483803,27029.671717881781660253
274017.120972590288147330,-4603.468206493013894942,28632.499428380979225039,28158.675481971717090346
274624.276140492293052375,-5487.728642988281535509,28260.419243739506782731,29466.511316946274746442
275309.878358465037308633,-6472.328278466456140450,27769.032878664729651064,30868.907566934391070390
276043.963519698707386851,-7508.419522964977659285,27165.266042928764363751,32284.098538974903931376
276794.448580115858931094,-8546.482004986386527889,26471.371157941634010058,33639.831226989670540206
277528.533741349529009312,-9539.568977529748735833,25723.433125822804868221,34878.077266742191568483
278214.135959322273265570,-10445.926565216044764384,24967.663517496323038358,35957.088219964258314576
278821.291127224278170615,-11230.688844125466857804,24255.388973712109873304,36850.900297321430116426
279323.463650764490012079,-11866.573154160758349462,23637.619199234944971977,37546.772914204317203257
279698.706180973094888031,-12333.712376371337086312,23159.914761142594215926,38041.306555493465566542
279930.618818666494917125,-12618.922415474711669958,22858.059008912849094486,38336.120967982169531751
280009.065868737234268337,-12714.785928966162828146,22754.835533065721392632,38433.979775397012417670
280009.065868737234268337,-12714.785928966162828146,22754.835533065721392632,38433.979775397012417670
280087.512918807973619550,-12810.338050968570314581,22651.054775811462604906,38530.897254846706346143
280319.425556501373648643,-13090.985643329388040002,22341.032913999886659440,38811.918864333951205481
280694.668086709978524595,-13539.217658322610077448,21829.468728872005158337,39249.280828507158730645
281196.840610250190366060,-14127.529022822263868875,21126.370346619114570785,39801.209198927383113187
281803.995778152195271105,-14820.798079007201522472,20249.450493392618227517,40417.807936136829084717
282489.597996124939527363,-15579.303457835490917205,19226.094475086068996461,41047.782214105376624502
283223.683157358609605581,-16362.043712209182558581,18094.158078472941269865,41644.881211935891769826
283974.168217775761149824,-17129.951221879164222628,16901.208956650090840412,42173.066251998025109060
284708.253379009431228042,-17848.586424615332362009,15702.233882782180444337,42609.686023902257147711
285393.855596982175484300,-18489.971248441237548832,14556.166183056002410012,42946.301585404537036084
286001.010764884180389345,-19033.363340467185480520,13521.774916112697610515,43187.187660911957209464
286503.183288424392230809,-19464.962362692996975966,12653.490308602058576071,43345.896047713780717459
286878.425818632997106761,-19776.743148530778853456,11997.648090420741937123,43440.563604999231756665
287110.338456326397135854,-19964.786717208473419305,11589.470461232955130981,43488.844507940702897031
287188.785506397136487067,-20027.584449142956145806,11450.924891828721229103,43503.408073765291192103
287188.785506397194694728,-20027.584449142956145806,11450.924891828721229103,43503.408073765291192103
287267.232556467934045941,-20089.970767502669332316,11312.144093353383141221,43517.077928673097630963
287499.145194161334075034,-20271.986112179285555612,10900.519730425017769448,43552.263728385129070375
287874.387724369938950986,-20558.779910432229371509,10230.389853923059490626,43592.651422914335853420
288376.560247910150792450,-20927.469411554557154886,9326.126564098811286385,43614.695143362216185778
288983.715415812155697495,-21349.714182298215746414,8222.422365104634081945,43592.381610150812775828
289669.317633784899953753,-21794.878520332025800599,6964.012679424050475063,43502.643042810195765924
290403.402795018570031971,-22233.378389551889995346,5604.485763610980029625,43330.459776214833254926
291153.887855435721576214,-22639.759740510653500678,4204.045593663503495918,43072.755306119252054486
291887.973016669391654432,-22995.062565720552811399,2826.358135746692369139,42740.384751879901159555
292573.575234642135910690,-23288.100774955415545264,1534.844707448988401666,42357.814946720252919476
293180.730402544140815735,-23515.436349764120677719,388.922092621206957119,41960.452386803415720351
293682.902926084352657199,-23680.040917167818406597,-559.310797433084189834,41589.955974433258234058
294058.145456292957533151,-23788.894428527328273049,-1267.579034713066903350,41288.229161497474706266
294290.058093986357562244,-23850.019665444095153362,-1705.008067191476129665,41091.061249015801877249
294368.505144057096913457,-23869.621545837053417927,-1852.900826593645433604,41022.512779190328728873
294368.505144057096913457,-23869.621545837053417927,-1852.900826593645433604,41022.512779190328728873
294446.952194127836264670,-23888.677061042733839713,-2000.751172350765955343,40953.025268096957006492
294678.864831821236293763,-23941.796521330063114874,-2437.558369445598600578,40742.098026542291336227
295054.107362029841169715,-24017.462524351885804208,-3143.241691925889881531,40383.337649287546810228
295556.279885570053011179,-24098.485719709478871664,-4084.913624483111561858,39869.240147715820057783
296163.435053472057916224,-24164.762383245975797763,-5217.987264795718147070,39195.306425564755045343
296849.037271444802172482,-24196.646791890831082128,-6488.086858064959415060,38364.686775844253133982
297583.122432678472250700,-24178.487381574570463272,-7833.897608978188145556,37392.459682033579156268
298333.607493095623794943,-24101.802633132771006785,-9190.896151883755010203,36308.656755876138049643
299067.692654329293873161,-23967.548021494450949831,-10495.647104810432210797,35159.280793242607614957
299753.294872302038129419,-23786.970545039795979392,-11690.101524128989694873,34004.818380915065063164
300360.450040204043034464,-23580.689850179187487811,-12725.176087780335365096,32916.110781054449034855
300862.622563744254875928,-23375.908497594758955529,-13562.922547058184136404,31967.892592198404599912
301237.865093952859751880,-23202.034430746334692230,-14176.886535427223861916,31230.780066935742070200
301469.777731646259780973,-23085.433652193114539841,-14550.787062019388031331,30762.890332263967138715
301548.224781716999132186,-23044.386962349119130522,-14676.258168624697646010,30602.477469472090888303
301548.224781717057339847,-23044.386962349119130522,-14676.258168624697646010,30602.477469472090888303
301626.671831787796691060,-23002.521578276970103616,-14801.207867696482935571,30440.977316545042413054
301858.584469481196720153,-22873.924216260242246790,-15167.466561691990136751,29957.156215145761962049
302233.826999689801596105,-22650.310474695543234702,-15749.716673500968681765,29154.010523079941776814
302735.999523230013437569,-22320.201146051935211290,-16507.341993509253370576,28039.558348040045530070
303343.154691132018342614,-21872.172101851556362817,-17387.006241850271180738,26630.800283327214856399
304028.756909104762598872,-21298.918975520289677661,-18326.584813034642138518,24958.179546790695894742
304762.842070338432677090,-20601.646495487566426164,-19260.558774605284270365,23069.596336374837846961
305513.327130755584221333,-19794.141097363761218730,-20126.729649135919316905,21032.938100307401327882
306247.412291989254299551,-18905.735281689198018285,-20873.683991606361814775,18936.121195635401818436
306933.014509961998555809,-17982.266623049548798008,-21467.845868324824550655,16883.864992655468086014
307540.169677864003460854,-17084.175095223730750149,-21898.333403452150378143,14990.926177866975194775
308042.342201404215302318,-16281.219776222622385831,-22177.518945311145216692,13372.340395333365449915
308417.584731612820178270,-15644.036405057275260333,-22335.711095810373080894,12132.168835480302732321
308649.497369306220207363,-15233.793179660005989717,-22410.136819448591268156,11352.854701716201816453
308727.944419376959558576,-15092.122126051408486092,-22431.071372511087247403,11087.060732834590453422
308727.944419376959558576,-15092.122126051408486092,-22431.071372511087247403,11087.060732834590453422
308806.391469447698909789,-14948.967255557032331126,-22449.800500838802690851,10820.176588643827926717
309038.304107141098938882,-14516.982398758511408232,-22491.896984614479151787,10024.898612401335412869
309413.546637349703814834,-13789.679379649383918149,-22515.798225147693301551,8718.755861718604137423
309915.719160889915656298,-12759.836446624416566920,-22454.833744391791697126,6935.515559137425952940
310522.874328791920561343,-11424.935426964100770419,-22221.986949447473307373,4731.497487289649143349
311208.476546764664817601,-9794.804712818156986032,-21718.426529358232073719,2193.166618605722760549
311942.561707998334895819,-7901.190894060930986598,-20847.887023413091810653,-555.939951140096582094
312693.046768415486440063,-5808.031872610205937235,-19539.290422770995064639,-3352.798659790837064065
313427.131929649156518281,-3618.953546270997776446,-17778.311489965697546722,-6003.656746353892231127
314112.734147621900774539,-1475.095674253874676651,-15641.897273213942753500,-8312.005414526576714707
314719.889315523905679584,464.615505120743819134,-13317.350345791150175501,-10126.902778623394624447
315222.061839064117521048,2059.600899957130877738,-11081.089960593293653801,-11392.224493357611208921
315597.304369272722397000,3220.727161661864556663,-9233.063179811480949866,-12159.538366704740838031
315829.217006966122426093,3915.815520919434220559,-8021.818916310738131870,-12545.509546953971948824
315907.664057036861777306,4145.976471446129835385,-7601.184144611836018157,-12659.639005137240019394
315907.664057036919984967,4145.976471446129835385,-7601.184144611836018157,-12659.639005137240019394
315986.111107107659336179,4373.320568615725278505,-7175.386052860231757222,-12765.163180453508175560
316218.023744801059365273,5027.152203631194424815,-5888.760744709120444895,-13025.267966009256269899
316593.266275009664241225,6017.634674201162852114,-3733.642499742506970506,-13275.264165146620143787
317095.438798549876082689,7186.040418024767859606,-760.182227488495755097,-13268.696896567173098447
317702.593966451880987734,8319.485481523155613104,2857.000076746348440793,-12750.086457624500326347
318388.196184424625243992,9207.963731702775476151,6803.566246977015907760,-11566.765430393199494574
319122.281345658295322210,9720.028214306272275280,10705.843356507102726027,-9746.905238611738241161
319872.766406075446866453,9838.113777885942909052,14253.017447362648454146,-7476.695443062144477153
320606.851567309116944671,9634.100434669511741959,17264.886685357530950569,-5009.602658120482374215
321292.453785281861200929,9221.074522116528896731,19683.677598346108425176,-2586.539721773267956451
321899.608953183866105974,8715.786386544115885044,21531.324124317539826734,-399.171075423883394251
322401.781476724077947438,8219.341811990709175006,22867.787944667568808654,1415.173092660686961608
322777.024006932682823390,7810.253695206266456807,23761.648837423421355197,2765.247665965635860630
323008.936644626082852483,7543.383585991325162468,24271.899107901492243400,3595.036893020015668299
323087.383694696822203696,7450.901253218125020794,24437.474005289230262861,3874.731413593789511651
323087.383694696822203696,7450.901253218125020794,24437.474005289230262861,3874.731413593789511651
323165.830744767561554909,7357.359471765787930053,24599.574341112660476938,4153.875027870000849362
323397.743382460961584002,7074.947472711940463341,25058.903863618019386195,4975.617776196956583590
323772.985912669566459954,6601.071291395376647415,25741.503492929354251828,6292.854173464986160980
324275.158436209778301418,5938.880703326892216865,26544.726648434516391717,8028.241068647993415652
324882.313604111783206463,5103.709845603267240222,27360.423151348179089837,10078.987766063017261331
325567.915822084527462721,4126.110058923913129547,28095.737052003598364536,12326.019692923311595223
326302.000983318197540939,3050.528266795946365164,28686.572026013760478236,14645.735503258554672357
327052.486043735349085182,1930.798050484092982515,29102.404238039500341984,16921.365254294836631743
327786.571204969019163400,824.401831465667783050,29343.941141922874521697,19051.505316604459949303
328472.173422941763419658,-212.861666383884994502,29436.272079163118178258,20954.782854408113053069
329079.328590843768324703,-1130.911221877691787085,29420.012919379561935784,22570.815497289389895741
329581.501114383980166167,-1887.887210366696763231,29342.264263913450122345,23858.328900695283664390
329956.743644592585042119,-2451.319023302763525862,29248.501144904239481548,24791.556018887644313509
330188.656282285985071212,-2798.356260157834640268,29175.991649476178281475,25356.045662182805244811
330267.103332356724422425,-2915.517373501154906990,29149.017159386166895274,25544.875225617426622193
330267.103332356782630086,-2915.517373501154906990,29149.017159386166895274,25544.875225617426622193
330345.550382427521981299,-3032.556701935002820392,29120.825005337137554307,25732.637603080838744063
330577.463020120922010392,-3377.810875107752508484,29030.471057852490048390,26281.490928216986503685
330952.705550329526886344,-3933.879597644697696524,28862.689328958516853163,27149.917325674159656046
331454.878073869738727808,-4672.516248788091616007,28598.202966699373064330,28274.367825730565527920
332062.033241771743632853,-5556.058704001187834365,28220.787708790347096510,29576.736985818639368517
332747.635459744487889111,-6539.737387154926182120,27723.791432127221924020,30973.012312333365116501
333481.720620978157967329,-7574.728388837618695106,27114.459752021128224442,32381.710602401832147734
334232.205681395309511572,-8611.558067679568921449,26415.302926617332559545,33730.868846875877352431
334966.290842628979589790,-9603.344609321131429169,25662.597076648886286421,34962.742625983693869784
335651.893060601723846048,-10508.410719188361326815,24902.683985238294553710,36035.850646569866512436
336259.048228503728751093,-11291.971665298171501490,24186.970501945033902302,36924.471025500279210974
336761.220752043940592557,-11926.823636875296870130,23566.509400567112606950,37616.072837392108340282
337136.463282252545468509,-12393.169412899691451457,23086.879688923687353963,38107.427748794194485527
337368.375919945945497602,-12677.879869478048931342,22783.869383992703660624,38400.282606377484626137
337446.822970016684848815,-12773.572822171296138549,22680.261340326200297568,38497.479398104835127015
337446.822970016684848815,-12773.572822171296138549,22680.261340326200297568,38497.479398104835127015
337525.270020087424200028,-12868.953594255011921632,22576.098996850996627472,38593.735267675809154753
337757.182657780824229121,-13149.090039072389117791,22264.966276325081707910,38872.803267932606104296
338132.425187989429105073,-13596.480621791415615007,21751.658053334700525738,39307.011138518770167138
338634.597711529640946537,-14183.638482266134815291,21046.325527157707256265,39854.730668880278244615
339241.752879431645851582,-14875.471444823962883675,20166.850745007228397299,40466.256779472721973434
339927.355097404390107840,-15632.301066378495306708,19140.793189471627556486,41090.520226840017130598
340661.440258638060186058,-16413.183426426683581667,18006.169571298210939858,41681.519457273236184847
341411.925319055211730301,-17179.122861735228070756,16810.682564473328966415,42203.478294754400849342
342146.010480288881808519,-17895.764569765506166732,15609.421354838701518020,42634.011431431186792906
342831.612698261626064777,-18535.224853899602749152,14461.387728695899568265,42964.940137506098835729
343438.767866163630969822,-19076.860510888756834902,13425.388246019978396362,43200.784226759184093680
343940.940389703842811286,-19506.968670385485893348,12555.865894200434922823,43355.315751383357564919
344316.182919912447687238,-19817.612249640642403392,11899.152694486572727328,43446.856998326205939520
344548.095557605847716331,-20004.942849907631170936,11490.459648810629005311,43493.203110524198564235
344626.542607676587067544,-20067.497634277759061661,11351.743674922778154723,43507.111714833321457263
344626.542607676645275205,-20067.497634277759061661,11351.743674922778154723,43507.111714833321457263
344704.989657747384626418,-20129.640098706691787811,11212.794460486846219283,43520.126344693060673308
344936.902295440784655511,-20310.929193374482565559,10800.683820514850594918,43553.373492160251771566
345312.144825649389531463,-20596.530710980703588575,10129.803798913431819528,43590.618868456884229090
345814.317349189601372927,-20963.590533824008161901,9224.607375419085656176,43608.445409731175459456
346421.472517091606277972,-21383.810915763864613837,8119.883105475792945072,43581.012193213980935980
347107.074735064350534230,-21826.614940623338043224,6860.464438441627862630,43485.460764881732757203
347841.159896298020612448,-22262.495348087602906162,5500.026945167535814107,43307.010620614513754845
348591.644956715172156692,-22666.094043064371362561,4098.840588689418837021,43042.846716367843328044
349325.730117948842234910,-23018.565919436747208238,2720.608591379308109026,42704.099713442228676286
350011.332335921586491168,-23308.856230679131840589,1428.757478768495502663,42315.516597580834059045
350618.487503823591396213,-23533.669161570425785612,282.678670347426759690,41912.777348658841219731
351120.660027363803237677,-23696.120322050443064654,-665.578216449433966773,41537.794438349897973239
351495.902557572408113629,-23803.323225474774517352,-1373.800069620046997443,41232.690316574342432432
351727.815195265808142722,-23863.409928613731608493,-1811.172165495050194295,41033.424012921161192935
351806.262245336547493935,-23882.657258695555356098,-1959.040689600032465023,40964.163767512000049464
351806.262245336547493935,-23882.657258695555356098,-1959.040689600032465023,40964.163767512000049464
351884.709295407286845148,-23901.356556897961127106,-2106.864258306693955092,40893.963469319322030060
352116.621933100686874241,-23953.413059879116190132,-2543.577270536547075608,40680.923015174288593698
352491.864463309291750193,-24027.327171990094939247,-3249.059708895520088845,40318.723889944980328437
352994.036986849503591657,-24105.941622129652387230,-4190.365897104304167442,39799.985175007132056635
353601.192154751508496702,-24169.202555743413540768,-5322.842121019559272099,39120.376702571229543537
354286.794372724252752960,-24197.536573227978806244,-6592.050137751049987855,38283.260662454064004123
355020.879533957922831178,-24175.392213944174727658,-7936.631673635484730767,37303.966844628987018950
355771.364594375074375421,-24094.420902453988674097,-9292.053990872485883301,36212.812784576301055495
356505.449755608744453639,-23955.747171507860912243,-10594.920057315019221278,35056.114761032527894713
357191.051973581488709897,-23770.822574120156787103,-11787.276267551194905536,33894.689844966072996613
357798.207141483493614942,-23560.499951940742903389,-12820.192657935082024778,32799.711836929876881186
358300.379665023705456406,-23352.228816182625450892,-13655.921093824221316027,31846.230727343321632361
358675.622195232310332358,-23175.654832093401637394,-14268.228294361013468006,31105.139177164346619975
358907.534832925710361451,-23057.344098929661413422,-14641.037281795172020793,30634.770180809344310546
358985.981882996449712664,-23015.711644307342794491,-14766.127025533422056469,30473.515184991661953973
358985.981882996507920325,-23015.711644307342794491,-14766.127025533422056469,30473.515184991661953973
359064.428933067247271538,-22973.256716118405165616,-14890.689090599087649025,30311.171127446297759889
359296.341570760647300631,-22842.894014682849956444,-15255.764328534944070270,29824.844813532210537232
359671.584100969252176583,-22616.350622678302897839,-15835.976072435107198544,29017.612678087247331860
360173.756624509464018047,-22282.171949552484875312,-16590.618480563822231488,27897.628202707433956675
360780.911792411468923092,-21828.980202986276708543,-17466.249392033907497535,26482.085394518118846463
361466.514010384213179350,-21249.551571925247117179,-18400.644201471430278616,24801.682048932871111901
362200.599171617883257568,-20545.221741112552990671,-19328.221791836724150926,22904.635876193118747324
362951.084232035034801811,-19729.976867907407722669,-20186.802461409744864795,20859.211804245682287728
363685.169393268704880029,-18833.434740509241237305,-20925.125382456255465513,18753.750887609490746399
364370.771611241449136287,-17901.812336968032468576,-21509.955546432393020950,16693.416700823385326657
364977.926779143454041332,-16996.014588870963052614,-21930.977690619292843621,14793.385681032987122308
365480.099302683665882796,-16186.317922293386800447,-22201.347960099792544497,13169.036899392678606091
365855.341832892270758748,-15543.869833303573614103,-22352.293230843028140953,11924.659254325806614361
366087.254470585670787841,-15130.272987234980973881,-22421.930195816807099618,11142.804540214025109890
366165.701520656410139054,-14987.450054286679005600,-22441.188072563061723486,10876.163406265413868823
366165.701520656410139054,-14987.450054286679005600,-22441.188072563061723486,10876.163406265413868823
366244.148570727149490267,-14843.134422144339623628,-22458.210819304280448705,10608.438918868523614947
366476.061208420549519360,-14407.665890077980293427,-22495.083037326807243517,9810.720669729629662470
366851.303738629154395312,-13674.560959610302234069,-22509.927207545963028679,8500.794638015804594033
367353.476262169366236776,-12636.638131962034094613,-22435.554373955455957912,6712.906748912186230882
367960.631430071371141821,-11291.514109541709331097,-22184.255645977678796044,4504.156735532318634796
368646.233648044115398079,-9649.348611839312070515,-21656.426015987650316674,1962.199288865852395247
369380.318809277785476297,-7742.568880988971613988,-20755.171185785351553932,-787.727805478540631157
370130.803869694937020540,-5636.318826043084300181,-19409.382676668854401214,-3580.411438046704006410
370864.889030928607098758,-3436.025362865827446512,-17606.005560298999625957,-6219.810328361434585531
371550.491248901351355016,-1284.909713607680259884,-15425.208420476286846679,-8508.062693211280929972
372157.646416803356260061,656.667350470649580529,-13059.247446428793409723,-10295.308175176878648927
372659.818940343568101525,2248.482328127031905751,-10789.475183304613892687,-11529.717764384271504241
373035.061470552172977477,3403.786932182923919754,-8918.468423754793548142,-12269.145123797497944906
373266.974108245573006570,4093.659262284414580790,-7694.518153754380364262,-12636.019820353956674808
373345.421158316312357783,4321.770077950009181222,-7269.911690228406769165,-12743.405359581289303605
373345.421158316370565444,4321.770077950009181222,-7269.911690228406769165,-12743.405359581289303605
373423.868208387109916657,4546.920016556274276809,-6840.325514905882300809,-12842.056033134627796244
373655.780846080509945750,5193.436740129605823313,-5543.676861493036994943,-13081.180707732568407664
374031.023376289114821702,6169.620190540539624635,-3376.545582995687254879,-13295.774066542750006192
374533.195899829326663166,7314.988726241223048419,-396.104204306976953376,-13241.256934749830179499
375140.351067731331568211,8417.130247277871603728,3215.584295517654936702,-12668.363114401199709391
375825.953285704075824469,9269.974832049010728952,7140.949790278415093780,-11433.925291476825805148
376560.038446937745902687,9747.707926717939699301,11009.735120302490031463,-9573.987159914031508379
377310.523507354897446930,9836.881791014418922714,14518.238880522183535504,-7277.265083335693816480
378044.608668588567525148,9610.716148469196923543,17492.560132155937026255,-4795.287431172084325226
378730.210886561311781406,9181.727313777981180465,19878.560850983376440126,-2365.419212572249307414
379337.366054463316686451,8665.409580031599034555,21699.602026580843812553,-176.054690946879418334
379839.538578003528527915,8161.633975918745818490,23015.863856753316213144,1637.882602790315786478
380214.781108212133403867,7747.951410234375543951,23895.665531538106733933,2986.734884169459746772
380446.693745905533432961,7478.571099759084972902,24397.651673190073779551,3815.451517882254847791
380525.140795976272784173,7385.291948999153646582,24560.502274903119541705,4094.735230370245062659
380525.140795976272784173,7385.291948999153646582,24560.502274903119541705,4094.735230370245062659
380603.587846047012135386,7290.978538825978830573,24719.913563401540159248,4373.445542482174460019
380835.500483740412164479,7006.425836300911214494,25171.495294573334831512,5193.785264062849819311
381210.743013949017040431,6529.495004908384544251,25842.173056700688903220,6508.412901328153566283
381712.915537489228881896,5863.908559932773641776,26630.552407232935365755,8239.780958970435676747
382320.070705391233786941,5025.518501564448342833,27429.845520410057361005,10285.068374248290638207
383005.672923363978043199,4045.230162638590172719,28148.438589940225938335,12525.390299717288144166
383739.758084597648121417,2967.654797733539453475,28723.216692520651122322,14837.510900568009674316
384490.243145014799665660,1846.633443613177178122,29124.337358144832251128,17105.117859715399390552
385224.328306248469743878,739.553815622031379462,29352.922075141072127735,19227.280218256793887122
385909.930524221214000136,-297.931162977991562002,29434.271904577646637335,21123.062067113765806425
386517.085692123218905181,-1215.899759750520161106,29409.080171401983534452,22732.456809717477881350
387019.258215663430746645,-1972.641757713642164163,29324.447450299438060028,24014.495869939590193098
387394.500745872035622597,-2535.811999630291211361,29225.813143574352579890,24943.647159895874210633
387626.413383565435651690,-2882.653796053011774347,29150.402546622877707705,25505.625447724334662780
387704.860433636175002903,-2999.743278165621177322,29122.464931400267232675,25693.606952050726249581
387704.860433636233210564,-2999.743278165621177322,29122.464931400267232675,25693.606952050726249581
387783.307483706972561777,-3116.708270164820078207,29093.318657359963253839,25880.522023922480002511
388015.220121400372590870,-3461.727340342129082273,29000.195594212553260149,26426.875015518056898145
388390.462651608977466822,-4017.369597360809621023,28828.090524738327076193,27291.270890880805382039
388892.635175149189308286,-4755.353562560848331486,28558.104886926324979868,28410.358374784122133860
389499.790343051194213331,-5637.994268239488519612,28174.446044946038455237,29706.292695816169725731
390185.392561023938469589,-6620.523446821211109636,27670.886838731643365463,31095.368145903103140881
390919.477722257608547807,-7654.147709478895194479,27055.047757830710907001,32496.435012861762515968
391669.962782674760092050,-8689.451605076950727380,26349.740836417484388221,33837.871663245059608016
392404.047943908430170268,-9679.633277233475382673,25591.465519787278026342,35062.266942341186222620
393089.650161881174426526,-10583.109184789456776343,24826.715097516043897485,36128.452176367594802286
393696.805329783179331571,-11365.193596195489590173,24106.989121694889036007,37010.987762516262591816
394198.977853323391173035,-11998.778535717687191209,23483.389493578106339555,37697.586798681775690056
394574.220383531996048987,-12464.151510021967624198,23001.515594092612445820,38185.219759905878163408
394806.133021225396078080,-12748.249887364954702207,22697.159919541700219270,38475.780859586440783460
394884.580071296135429293,-12843.733946123242276371,22593.103824348792841192,38572.202843736093200278
394884.580071296135429293,-12843.733946123242276371,22593.103824348792841192,38572.202843736093200278
394963.027121366874780506,-12938.904895073243096704,22488.496941277677251492,38667.684438728792883921
395194.939759060274809599,-13218.415642695599672152,22176.070316847850335762,38944.466490367078222334
395570.182289268879685551,-13664.776919193223875482,21660.731376611944142496,39374.984770776674849913
396072.354812809091527015,-14250.525071095969906310,20952.798815019115863834,39917.782929265806160402
396679.509980711096432060,-14940.605052906528726453,20070.352740448335680412,40523.380723842521547340
397365.112198683840688318,-15695.391938387807385880,19041.156117569851630833,41140.973982729810813908
398099.197359917510766536,-16474.012910149096569512,17903.413296712104056496,41724.853363144320610445
398849.682420334662310779,-17237.560574938099307474,16704.983931914455752121,42239.549614281371759716
399583.767581568332388997,-17951.783403492248908151,15501.075733309407951310,42662.987612732547859196
400269.369799541076645255,-18588.911988854568335228,14350.769085133826592937,42987.291274929906649049
400876.524967443081550300,-19128.422552428233757382,13312.912855904334719526,43217.264802840989432298
401378.697490983293391764,-19556.729082658668630756,12441.963468959889723919,43366.935311898785585072
401753.940021191898267716,-19865.999711140528233955,11784.247313894065882778,43454.839482872885128018
401985.852658885298296809,-20052.470111246293527074,11374.961300796416253434,43498.935259632278757636
402064.299708956037648022,-20114.731877111531503033,11236.049380515796656255,43512.082180069526657462
402064.299708956095855683,-20114.731877111531503033,11236.049380515796656255,43512.082180069526657462
402142.746759026835206896,-20176.580280226160539314,11096.906556445783280651,43524.334867515673977323
402374.659396720235235989,-20356.993893721861240920,10684.237191459944369853,43555.327891161563456990
402749.901926928840111941,-20641.159095204919140087,10012.496211742260129540,43588.920486474591598380
403252.074450469051953405,-21006.257571753067168174,9106.230704576466450817,43601.846456289145862684
403859.229618371056858450,-21424.044548198795382632,8000.340814000977843534,43568.466441202734131366
404544.831836343801114708,-21864.015431098268891219,6739.773598850577400299,43466.166311312343168538
405278.916997577471192926,-22296.756585522485693218,5378.305430056378099835,43280.444102136287256144
406029.402057994622737169,-22697.025943954646209022,3976.281900821420094871,43008.788594411489611957
406763.487219228292815387,-23046.116274369836901315,2597.448129728723870357,42662.649945578676124569
407449.089437201037071645,-23333.129386630527733359,1305.235044792499138566,42267.099356144746707287
408056.244605103041976690,-23554.938030489473021589,159.002823291769118441,41858.132792506032274105
408558.417128643253818154,-23714.827741269422404002,-789.257932218500286581,41477.955333237143349834
408933.659658851858694106,-23820.069134432556893444,-1497.407487849191511486,41168.941906341169669759
409165.572296545258723199,-23878.922496850376774091,-1934.701861230228360000,40967.247092854457150679
409244.019346615998074412,-23897.748910779835568974,-2082.538280213455436751,40897.163167381550010759
409244.019346615998074412,-23897.748910779835568974,-2082.538280213455436751,40897.163167381550010759
409322.466396686737425625,-23916.025385343735251809,-2230.326773848092216213,40826.138054713846941013
409554.379034380137454718,-23966.820595476165181026,-2666.918540292896977917,40610.652468559361295775
409929.621564588742330670,-24038.657280856998113450,-3372.148153383804583427,40244.475134293563314714
410431.794088128954172134,-24114.418047157752880594,-4313.002812746828567469,39720.368356438055343460
411038.949256030959077179,-24174.110340708735748194,-5444.751889012504761922,39034.198289426167320926
411724.551474003703333437,-24198.248631583519454580,-6712.885549872302362928,38189.572988036714377813
412458.636635237373411655,-24171.401763245063193608,-8055.996338717550315778,37202.113349572697188705
413209.121695654524955899,-24085.379439646258106222,-9409.542267381693818606,36102.467595730660832487
413943.206856888195034117,-23941.505941001287283143,-10710.172762724299900583,34937.314068676678289194
414628.809074860939290375,-23751.473083715405664407,-11900.047089013009099290,33767.851113052340224385
415235.964242762944195420,-23536.406406607962708222,-12930.415677386730749276,32665.635838107507879613
415738.136766303156036884,-23324.043284230367135024,-13763.765113911815205938,31706.081531520962016657
416113.379296511760912836,-23144.305871767646749504,-14374.121054148929033545,30960.399074485390883638
416345.291934205160941929,-23023.992652934011857724,-14745.645271864148526220,30487.169875164174300153
416423.738984275900293142,-22981.674401204676541965,-14870.286271935205149930,30324.943405835561861750
416423.738984275958500803,-22981.674401204676541965,-14870.286271935205149930,30324.943405835561861750
416502.186034346697852015,-22938.529341042976739118,-14994.392279164139836212,30161.625858614865137497
416734.098672040097881109,-22806.100628039032017114,-15358.075542478720308281,29672.409808677381079178
