Time (s), X (km), Y (km), Z (km)
200347.3948826817505,1603.7206752171551,-11778.8073554262519,-11034.0599381108768
200722.6389997547376,2775.5220070762371,-9987.5766222607344,-11867.6464437516406
200954.5526181842724,3481.0259674356130,-8808.1592002129182,-12299.3220153592993
201033.0000000000000,3715.3935938181166,-8397.5583136403002,-12429.6541425071191
201033.0000000000000,3715.3935938181166,-8397.5583136403002,-12429.6541425071191
201111.4473818157276,3947.2917584056777,-7981.3772881436162,-12551.7257574329851
201343.3610002452624,4616.6027103128654,-6720.4849688657559,-12862.5481032115640
201718.6051173182495,5638.2335205596682,-4597.1774598290212,-13198.8497290316736
202220.7797644975071,6858.3301396013048,-1644.4895444163121,-13310.6448486213339
202827.9375000000000,8063.8342189310861,1981.9681089981459,-12928.1309829688398
203513.5426173182495,9035.9380064501238,5977.1890871352516,-11875.1690338094486
204247.6308829270420,9629.5697767328747,9960.0340638658963,-10159.3642929334892
204998.1191170729580,9816.7651228706181,13602.0890710703097,-7959.4261495535029
205732.2073826817505,9665.7920248540413,16706.9961337218992,-5532.9813930493547
206417.8125000000000,9290.9638602793511,19207.4456274672411,-3129.6285013899906
207024.9702355024929,8812.0402405168225,21121.5216140910052,-949.2604366679443
207527.1448826817505,8333.1103836441707,22508.4982889392413,864.6670074510621
207902.3889997547376,7935.0021339398172,23437.5415763757192,2216.8429803812178
208134.3026181842724,7674.1353594562333,23968.4822543589398,3048.7687901194440
208212.7500000000000,7583.5598000009722,24140.8793571699644,3329.3132816703292
208212.7500000000000,7583.5598000009722,24140.8793571699644,3329.3132816703292
208291.1973818157276,7491.8651838931783,24309.7143748198869,3609.3666462997207
208523.1110002452624,7214.5820934442399,24788.4522712981561,4434.1240415318171
208898.3551173182495,6748.0409027590013,25500.9286142062629,5757.1444648184115
209400.5297644975071,6094.0438524173169,26341.3728932548547,7501.6964469362283
210007.6875000000000,5266.7147946027635,27198.2332185773412,9565.1694090362871
210693.2926173182495,4295.7844238528578,27975.5494449875550,11828.1044297680492
211427.3808829270420,3225.3204940432279,28606.7693791595520,14166.0523147188360
212177.8691170729580,2109.1337448512731,29059.6589533494553,16461.1376048546517
212911.9573826817505,1004.9081164361505,29333.8784936536103,18610.7871231433237
213597.5625000000000,-31.2498921271817,29453.9709623101517,20532.5252159197116
214204.7202355024929,-948.9275135606931,29460.3378806281835,22165.0027129460359
214706.8948826817505,-1705.9590631517985,29400.0579094162094,23466.1436882918933
215082.1389997547376,-2269.6199420857647,29318.6745399437496,24409.5543528596172
215314.0526181842724,-2616.8715499992886,29253.5461252761306,24980.3343407051871
215392.5000000000000,-2734.1170536935733,29229.0234748976654,25171.2907703208039
215392.5000000000000,-2734.1170536935733,29229.0234748976654,25171.2907703208039
215470.9473818157276,-2851.2465862756999,29203.2609583145531,25361.1794719011523
215702.8610002452624,-3196.8003755849259,29119.9626773910422,25916.3152481513098
216078.1051173182495,-3753.4526776112089,28963.2099263751006,26794.8934577153996
216580.2797644975071,-4493.0458692041630,28712.7776130695420,27932.8987320046872
217187.4375000000000,-5377.9859258792767,28351.3567015129665,29251.6019010925665
217873.0426173182495,-6363.5242019527996,27871.2223562385479,30666.2439467143267
218607.1308829270420,-7400.7992354342186,27278.6672631871479,32094.5146131906658
219357.6191170729580,-8440.2434565182248,26595.4261227125826,33463.5865867733955
220091.7073826817505,-9434.8352982326815,25857.1912935736182,34714.8531034057960
220777.3125000000000,-10342.7263386547038,25109.8978316254506,35806.0060321427882
221384.4702355024929,-11128.9451965996468,24404.6926037889498,36710.5611661532894
221886.6448826817505,-11766.1023226468296,23792.4793435629981,37415.3161877179518
222261.8889997547376,-12234.2323378226192,23318.7638750920596,37916.4872414087877
222493.8026181842724,-12520.0716051195686,23019.3062107352598,38215.4045116517227
222572.2500000000000,-12616.1508773515870,22916.8825419183413,38314.6513508912176
222572.2500000000000,-12616.1508773515870,22916.8825419183413,38314.6513508912176
222650.6973818157276,-12711.9202315872008,22813.8959116193291,38412.9569809832028
222882.6110002452624,-12993.2186466119656,22506.1888984639954,38698.0831902555074
223257.8551173182495,-13442.5310470521854,21998.2684145153326,39142.0898087352398
223760.0297644975071,-14032.3413909864084,21299.8555376760487,39702.9189696295070
224367.1875000000000,-14727.5049853799337,20428.3206600647245,40330.2968037619139
225052.7926173182495,-15488.2600501463221,19410.6929659627203,40972.4732886144775
225786.8808829270420,-16273.5427815322237,18284.4940149614413,41582.6830256173271
226537.3691170729580,-17044.1981530589474,17097.0048523450096,42124.3319973891485
227271.4573826817505,-17765.6732800779355,15902.9879686048080,42574.1921168972622
227957.0625000000000,-18409.8531736498189,14761.2192670710210,42923.2469801850966
228564.2202355024929,-18955.8414246360262,13730.3732143191446,43175.2161381260375
229066.3948826817505,-19389.6775495772672,12864.8374873239372,43343.1438856101013
229441.6389997547376,-19703.1852142065254,12210.9418203819369,43444.7341026561335
229673.5526181842724,-19892.3203943431799,11803.9214112751943,43497.3086174823984
229752.0000000000000,-19955.4916651515596,11665.7593732333335,43513.3272556431621
229752.0000000000000,-19955.4916651515596,11665.7593732333335,43513.3272556431621
229830.4473818157276,-20018.2537141534340,11527.3581084201869,43528.4535777464043
230062.3610002452624,-20201.3927874283472,11116.8323837395583,43567.9534278101346
230437.6051173182495,-20490.0466362172810,10448.4061239257280,43615.3485061673855
230939.7797644975071,-20861.3088556060175,9546.2792740201403,43646.8249437685590
231546.9375000000000,-21286.7974292177314,8444.9376273805101,43636.0055547593802
232232.5426173182495,-21735.8095687471869,7188.9022450361226,43559.3726250213513
232966.6308829270420,-22178.6604142773504,5831.5659346652974,43401.3821906631056
233717.1191170729580,-22589.7539806477798,4432.9792440838937,43158.3729725461162
234451.2073826817505,-22949.9428495881220,3056.7138793177728,42840.5720793276269
235136.8125000000000,-23247.8092865450380,1766.1650327442039,42471.7971284726809
235743.9702355024929,-23479.6487120196762,620.7902520827774,42086.8120970895689
236246.1448826817505,-23648.1500697182564,-327.2166901670571,41726.6737609237607
236621.3889997547376,-23760.0220258360569,-1035.4557499403309,41432.7614543738018
236853.3026181842724,-23823.0600921270743,-1472.9283825840976,41240.4560963607801
236931.7500000000000,-23843.3173841641328,-1620.8467647205980,41173.5582451792143
236931.7500000000000,-23843.3173841641328,-1620.8467647205980,41173.5582451792143
237010.1973818157276,-23863.0326015803221,-1768.7282956113049,41105.7243197281205
237242.1110002452624,-23918.1277644708243,-2205.6606079736666,40899.7031069333025
237617.3551173182495,-23997.0729384470687,-2911.6528773294704,40548.9374457989179
238119.5297644975071,-24082.6501858014453,-3853.9519018005522,40045.6517948555120
238726.6875000000000,-24154.6997871140557,-4988.1275188695581,39384.9696945287578
239412.2926173182495,-24193.4774173769765,-6259.9546507826017,38569.5612887200259
240146.3808829270420,-24183.1726267753183,-7608.2300714828016,37613.9271766636812
240896.8691170729580,-24115.0671829490821,-8968.4679934006126,36547.4323674794578
241630.9573826817505,-23989.7888120797361,-10277.1642217781337,35415.3401008760848
242316.5625000000000,-23818.1625635963064,-11476.0715116705687,34277.3499254267954
242923.7202355024929,-23620.3050928950906,-12515.7743000421615,33203.5056292116933
243425.8948826817505,-23422.8691707036123,-13357.8821764975728,32267.7817746056535
243801.1389997547376,-23254.7217500147308,-13975.4466888952011,31540.1263876334124
244033.0526181842724,-23141.7667582239155,-14351.7277690487390,31078.1336875674606
244111.5000000000000,-23101.9722526095065,-14478.0320390374109,30919.7246274162608
244111.5000000000000,-23101.9722526095065,-14478.0320390374109,30919.7246274162608
244189.9473818157276,-23061.3687940018208,-14603.8293310120644,30760.2328673585143
244421.8610002452624,-22936.5599726451983,-14972.6800746050139,30282.3760411816475
244797.1051173182495,-22719.2650064189875,-15559.4087197821063,29488.9658477495250
245299.2797644975071,-22397.9948635382534,-16323.6157449198363,28387.7062916637224
245906.4375000000000,-21961.2775572838218,-17212.2235186056641,26995.1457336407911
246592.0426173182495,-21401.6874734584198,-18163.3568502714334,25341.1274677694601
247326.1308829270420,-20720.1894509230697,-19111.6624631912855,23472.7983300045889
248076.6191170729580,-19930.1603246468076,-19994.9225356945244,21457.1454264067870
248810.7073826817505,-19060.3060690925413,-20761.3948379925860,19381.0684013620776
249496.3125000000000,-18155.5943755253174,-21376.7367863211257,17348.2201587439340
250103.4702355024929,-17275.3686903144189,-21828.7733368830231,15472.3462281984102
250605.6448826817505,-16488.1440510220782,-22128.0755198812985,13867.6498523208138
250980.8889997547376,-15863.3079460837835,-22302.8338218211138,12637.6326327084389
251212.8026181842724,-15460.9573243751147,-22388.2188050582481,11864.4611220083025
251291.2500000000000,-15322.0019947989567,-22412.9926140066818,11600.7172655884933
251291.2500000000000,-15322.0019947989567,-22412.9926140066818,11600.7172655884933
251369.6973818157276,-15181.5862618491010,-22435.6300896557514,11335.8677373559040
251601.6110002452624,-14757.8368814961941,-22489.6987827763078,10546.5045199708838
251976.8551173182495,-14044.2984300713943,-22534.3765981698234,9249.5555208127771
252479.0297644975071,-13033.7255137462125,-22504.2127550320292,7477.6695961773221
253086.1875000000000,-11723.3788848726035,-22313.8222842592804,5285.3486631501291
253771.7926173182495,-10122.4269198702605,-21866.2088906838617,2756.2924078728829
254505.8808829270420,-8261.1549286657901,-21066.6357543476915,10.0932101335202
255256.3691170729580,-6200.8133945317895,-19844.2234611566237,-2795.3074857305910
255990.4573826817505,-4040.9105563966514,-18181.9140405095241,-5471.5131026890303
256676.0625000000000,-1917.6796628052325,-16149.4499238803110,-7825.3189117640432
257283.2202355024929,13.6015564126938,-13922.7926390505454,-9703.5793694399472
257785.3948826817505,1612.0830805281221,-11766.7013092934212,-11040.4792695820506
258160.6389997547376,2783.6703259514688,-9974.4144409651926,-11872.9517149596650
258392.5526181842724,3488.9734621609605,-8794.3957041706017,-12303.8529566139623
258471.0000000000000,3723.2607999640095,-8383.6032472014485,-12433.9094596591021
258471.0000000000000,3723.2607999640095,-8383.6032472014485,-12433.9094596591021
258549.4473818157276,3955.0723628509368,-7967.2374800144753,-12555.6989978614438
258781.3610002452624,4624.0904426388952,-6705.8437484921014,-12865.6531659734610
259156.6051173182495,5645.1345290234822,-4581.8909817141539,-13200.4652871603321
259658.7797644975071,6864.2564494573089,-1628.7177543816215,-13310.1937945837562
260265.9375000000000,8068.3915160922843,1997.7107836837822,-12925.2714063095336
260951.5426173182495,9038.8878258388067,5992.1898022490495,-11869.9734597362985
261685.6308829270420,9630.9319725528403,9973.6879885393137,-10152.2884369053354
262436.1191170729580,9816.7672724963650,13614.1035321588570,-7951.0772297315707
263170.2073826817796,9664.7410694668088,16717.3786863732093,-5523.8987014078011
263855.8125000000000,9289.1494254223089,19216.3858453511202,-3120.1940661378612
264462.9702355025220,8809.6965071866307,21129.2849336034560,-939.7051805731317
264965.1448826817796,8330.4142211885210,22515.3657520330453,874.2246875624696
265340.3889997547376,7932.0849156458880,23443.7849860462302,2226.3589790548722
265572.3026181842433,7671.0973277301546,23974.3587318221980,3058.2440240198339
265650.7500000000000,7580.4834150504339,24146.6348672355234,3338.7724586449622
265650.7500000000000,7580.4834150504339,24146.6348672355234,3338.7724586449622
265729.1973818157567,7488.7516574534839,24315.3504818391229,3618.8087041887047
265961.1110002452624,7211.3655274616340,24793.7443587223243,4443.5097313715669
266336.3551173182204,6744.6773318847427,25505.6914349689323,5766.4229974510672
266838.5297644974780,6090.5169666697057,26345.4770441509027,7510.8067938020977
267445.6875000000000,5263.0333579991729,27201.6101463634695,9574.0483620210143
268131.2926173182204,4291.9743984610559,27978.1860605410475,11836.6968297144922
268865.3808829270420,3221.4158589503513,28608.6962853676814,14174.3191552317294
269615.8691170729580,2105.1688475784631,29060.9368828884035,16469.0601727614703
270349.9573826817796,1000.9126453286754,29334.5862450557470,18618.3675309164973
271035.5625000000000,-35.2534587198152,29454.1963075328094,20539.7846059041622
271642.7202355025220,-952.9246192743285,29460.1715758735663,22171.9783564514073
272144.8948826817796,-1709.9425979732750,29399.5902866283432,23472.8857723555120
272520.1389997547376,-2273.5890617115638,29317.9939958964242,24416.1228351114842
272752.0526181842433,-2620.8300952672707,29252.7388948270818,24986.7959876541572
272830.5000000000000,-2738.0717498972062,29228.1742071162589,25177.7163633146847
272830.5000000000000,-2738.0717498972062,29228.1742071162589,25177.7163633146847
272908.9473818157567,-2855.1973000782291,29202.3700566563202,25367.5690548776474
273140.8610002452624,-3200.7385601185943,29118.9510026731441,25922.5986387098965
273516.1051173182204,-3757.3683202465745,28962.0098757756787,26801.0058933936816
274018.2797644974780,-4496.9273109001788,28711.3382895785762,27938.7841437191528
274625.4375000000000,-5381.8204850502061,28349.6462151162705,29257.2156198129815
275311.0426173182204,-6367.2993975527334,27869.2274521162180,30671.5546147621062
276045.1308829270420,-7404.5042545435699,27276.3910272085486,32099.5051927345630
276795.6191170729580,-8443.8705314056697,26592.8846840869082,33468.2545103917655
277529.7073826817796,-9438.3807692307728,25854.4103169936134,34719.2097212283697
278215.3125000000000,-10346.1912980185571,25106.9093336068472,35810.0755406387907
278822.4702355025220,-11132.3356911455030,24401.5323734731792,36714.3791744106275
279324.6448826817796,-11769.4291360465559,23789.1850597435987,37418.9280221548688
279699.8889997547376,-12237.5103931798349,23315.3738928373350,37919.9460424355057
279931.8026181842433,-12523.3190421812451,23015.8589231410442,38218.7691527712450
280010.2500000000000,-12619.3878754005400,22913.4161808905337,38317.9842118671804
280010.2500000000000,-12619.3878754005400,22913.4161808905337,38317.9842118671804
280088.6973818157567,-12715.1467496043751,22810.4106322191801,38416.2580968473630
280320.6110002452624,-12996.4139451823412,22502.6485860657558,38701.2906595013628
280695.8551173182204,-13445.6750930618709,21994.6418289749563,39145.1463717549632
281198.0297644974780,-14035.4154557270213,21296.1186747134343,39705.7747114935482
281805.1875000000000,-14730.4923727737023,20424.4580382111162,40332.9113409278507
282490.7926173182204,-15491.1469186797021,19406.6978113718942,40974.8173554517853
283224.8808829270420,-16276.3189865398435,18280.3675236266718,41584.7394559431414
283975.3691170729580,-17046.8580226806225,17092.7548219890014,42126.0961499327386
284709.4573826817796,-17768.2162411852041,15898.6271144396305,42575.6718148381042
285395.0625000000000,-18412.2841520375805,14756.7635003395990,42924.4620241878147
286002.2202355025220,-18958.1709522391902,13725.8401020646706,43176.1974259222916
286504.3948826817796,-19391.9215229285182,12860.2450484738365,43343.9321464287641
286879.6389997547376,-19705.3642692462308,12206.3077492306620,43445.3782481929811
287111.5526181842433,-19894.4588985330192,11799.2627515976928,43497.8637272609631
287190.0000000000000,-19957.6163776302710,11661.0925924453331,43513.8522515702643
287190.0000000000000,-19957.6163776302710,11661.0925924453331,43513.8522515702643
287268.4473818157567,-20020.3645968204946,11522.6833054177841,43528.9484609821666
287500.3610002452624,-20203.4625609160285,11112.1344414242922,43568.3592922850075
287875.6051173182204,-20492.0491761012818,10443.6725588395639,43615.6103257521900
288377.7797644974780,-20863.2200046961079,9541.5015307191206,43646.8939132832602
288984.9375000000000,-21288.5958582155290,8440.1117841015948,43635.8411074085016
289670.5426173182204,-21737.4776790125179,7184.0290647318034,43558.9440695211379
290404.6308829270420,-22180.1852583831060,5826.6502993275790,43400.6699510683393
291155.1191170729580,-22591.1281564914971,4428.0290892656340,43157.3694336704066
291889.2073826817796,-22951.1653006998240,3051.7387982664077,42839.2820364018989
292574.8125000000000,-23248.8859149864293,1761.1747543515085,42470.2378161015076
293181.9702355025220,-23480.5926852104603,615.7932196540205,42085.0127455709589
293684.1448826817796,-23648.9816926380736,-332.2144055225508,41724.6746140731120
294059.3889997547376,-23760.7680687177344,-1040.4509943047160,41430.6121979238087
294291.3026181842433,-23823.7525231103064,-1477.9207947648683,41238.2136960758216
294369.7500000000000,-23843.9915530078288,-1625.8379897606646,41171.2842713731661
294369.7500000000000,-23843.9915530078288,-1625.8379897606646,41171.2842713731661
294448.1973818157567,-23863.6884431202052,-1773.7182166366692,41103.4187380462972
294680.1110002452624,-23918.7290392027207,-2210.6459840983007,40897.3038780294446
295055.3551173182204,-23997.5846731309866,-2916.6286787399877,40546.3860205198725
295557.5297644974780,-24083.0395865366299,-3858.9104688176740,40042.8953187606385
296164.6875000000000,-24154.9372517093288,-4993.0582048827637,39381.9630521564832
296850.2926173182204,-24193.5376761494699,-6264.8440674673620,38566.2689570012590
297584.3808829270420,-24183.0360232969251,-7613.0629984019179,37610.3248648095032
298334.8691170729580,-24114.7210736533016,-8973.2289500487823,36543.5084068785509
299068.9573826817796,-23989.2290085534187,-10281.8396155526716,35411.0965108192613
299754.5625000000000,-23817.3946650330763,-11480.6521539613459,34272.8030275386845
300361.7202355025220,-23619.3454697900306,-12520.2579233608994,33198.6860427782958
300863.8948826817796,-23421.7452956491470,-13362.2754220412899,32262.7336216253316
301239.1389997547376,-23253.4715718180960,-13979.7659506141063,31534.9055956211960
301471.0526181842433,-23140.4369221791712,-14355.9983849348355,31072.8053943408740
301549.5000000000000,-23100.6151869540190,-14482.2856761335715,30914.3598302093887
301549.5000000000000,-23100.6151869540190,-14482.2856761335715,30914.3598302093887
301627.9473818157567,-23059.9843525462347,-14608.0657189268240,30754.8314947986364
301859.8610002452624,-22935.0937309809524,-14976.8638535613281,30276.8661219107307
302235.1051173182204,-22717.6635752028815,-15563.5020636186091,29483.2789614002540
302737.2797644974780,-22396.2067619266018,-16327.5771187996579,28381.7799821139633
303344.4375000000000,-21959.2543769429467,-17216.0070743715478,26988.9259943745419
304030.0426173182204,-21399.3854701022647,-18166.9127886561764,25334.5713137730345
304764.1308829270420,-20717.5716941698483,-19114.9387628097174,23465.8764095555380
305514.6191170729580,-19927.1994814897917,-19997.8684952683834,21449.8444968077674
306248.7073826817796,-19056.9877550720266,-20763.9668056262744,19373.3932909245923
306934.3125000000000,-18151.9207517278410,-21378.9061047291470,17340.1946245848521
307541.4702355025220,-17271.3616458761535,-21830.5357607161714,15464.0120553269371
308043.6448826817796,-16483.8470263264171,-22129.4601830061147,13859.0638537097111
308418.8889997547376,-15858.7854476307548,-22303.9086859020026,12628.8620008060097
308650.8026181842433,-15456.2916141014575,-22389.0892880831816,11855.5785086115211
308729.2500000000000,-15317.2871653829498,-22413.7915964441345,11591.7972188361309
308729.2500000000000,-15317.2871653829498,-22413.7915964441345,11591.7972188361309
