Time (s), X (km), Y (km), Z (km)
517250.1735992790782,-20169.4002094560601,11172.3334997510683,43568.4993652810517
517625.4161294876831,-20460.1860801669136,10504.8257684335258,43615.7826028768031
518127.5886530278949,-20834.3244914897550,9603.8874065866839,43647.1100772684586
518734.7438209298998,-21263.3226342257876,8503.9190685935464,43636.1120098121028
519420.3460389026441,-21716.3351866156627,7249.3484504548978,43559.2797420887073
520154.4312001363141,-22163.5068920041267,5893.4762928160053,43401.0794647269213
520904.9162605534657,-22579.0506205417514,4496.2713577645045,43157.8604152017069
521639.0014217871358,-22943.6169976658020,3121.2410321831849,42839.8597542860807
522324.6036397598800,-23245.5871517048981,1831.7379431221780,42470.9039152276964
522931.7588076618849,-23481.0679765896239,687.1994893094670,42085.7638948478998
523433.9313312020968,-23652.5829250621209,-260.1813911134232,41725.5014614342508
523809.1738614107016,-23766.7061647109986,-967.9924367274944,41431.4990456868691
524041.0864991041017,-23831.1348047312531,-1405.2178974966373,41239.1391843622114
524119.5335491748410,-23851.8622769538379,-1553.0557085294131,41172.2231093308219
524119.5335491748410,-23851.8622769538379,-1553.0557085294131,41172.2231093308219
524197.9805992455804,-23872.0475577584184,-1700.8582145813707,41104.3710695529153
524429.8932369389804,-23928.5315819555726,-2137.5660123946000,40898.2969583376107
524805.1357671476435,-24009.7209204335413,-2843.2241963618289,40547.4478424315603
525307.3082906878553,-24098.2936847116398,-3785.1337439115014,40044.0548632646241
525914.4634585898602,-24173.9492714436674,-4918.9290446680825,39383.2501283821912
526600.0656765626045,-24216.7715480421939,-6190.4501636451896,38567.7134107978345
527334.1508377961582,-24210.7562254878612,-7538.5491362740140,37611.9549621458427
528084.6358982133679,-24146.9807791223320,-8898.7758455243747,36545.3483129407541
528818.7210594470380,-24025.8714897279897,-10207.6348214610334,35413.1629989336507
529504.3232774197822,-23858.0681253648399,-11406.8571542999562,34275.1018322113232
530111.4784453217871,-23663.5293971067331,-12446.9769323780056,33201.2085452557803
530613.6509688619990,-23468.7844395798202,-13289.5320993312489,32265.4547153733001
530988.8934990705457,-23302.6124510236587,-13907.4937197496038,31537.7835175048822
531220.8061367640039,-23190.8620335198975,-14284.0479156123329,31075.7839809170255
531299.2531868347432,-23151.4720355554346,-14410.4494470243662,30917.3731286375114
531299.2531868347432,-23151.4720355554346,-14410.4494470243662,30917.3731286375114
531377.7002369054826,-23111.2715524223786,-14536.3464921509003,30757.8798432767653
531609.6128745989408,-22987.6448495744880,-14905.5068645261781,30280.0200904405938
531984.8554048074875,-22772.2321238632467,-15492.7840264750266,29486.6102966529579
532487.0279283476993,-22453.4175132224955,-16257.8199864112394,28385.3616078936757
533094.1830962497042,-22019.5623003668770,-17147.5814942418219,26992.8308280513884
533779.7853142224485,-21463.0462298985258,-18100.2282199569599,25338.8694669821562
534513.8704754561186,-20784.6279492788635,-19050.4183786780195,23470.6305108585657
535264.3555358733283,-19997.4868368423231,-19935.9086627027573,21455.1032399175019
535998.4406971069984,-19130.1626669914149,-20704.8833163663367,19379.1839059845806
536684.0429150797427,-18227.5095542735107,-21322.8726027178200,17346.5156929672958
537291.1980829817476,-17348.8250010647498,-21777.5238341499207,15470.8286278520973
537793.3706065219594,-16562.6481996076800,-22079.1944219883153,13866.3066956692637
538168.6131367305061,-15938.4460186898395,-22255.8516165093606,12636.4316437340603
538400.5257744239643,-15536.4180705608487,-22342.4679592294124,11863.3530216783547
538478.9728244947037,-15397.5593182087796,-22367.6685649616120,11599.6414469236770
538478.9728244947037,-15397.5593182087796,-22367.6685649616120,11599.6414469236770
538557.4198745654430,-15257.2336203718478,-22390.7381158800417,11334.8246324468200
538789.3325122589013,-14833.7110090113165,-22446.1155203622911,10545.5606296221522
539164.5750424674479,-14120.4080274078915,-22493.0130314481503,9248.7799123992008
539666.7475660076598,-13109.8731031671086,-22466.0265297825390,7477.1334078703803
540273.9027339096647,-11799.0958049988294,-22279.8133395599143,5285.1212642268074
540959.5049518824089,-10196.9318845050329,-21837.3902044562565,2756.4330888428522
541693.5901131160790,-8333.3527435401375,-21043.9702533489035,10.6381993648392
542444.0751735332888,-6269.3584123982037,-19828.5201540529670,-2794.3607716354745
543178.1603347669588,-4104.3642890753144,-18173.6862070854695,-5470.2195203620213
543863.7625527397031,-1974.7792778426701,-16148.7605781625898,-7823.7889836727845
544470.9177206417080,-36.4036767596299,-13929.1418036945106,-9701.9638496208208
544973.0902441819198,1569.0728725276967,-11779.0206606738211,-11038.9284047232213
545348.3327743904665,2746.5710705088532,-9991.1963283620717,-11871.5579293849150
545580.2454120839247,3455.8156744607804,-8813.8979072241054,-12302.6119049181434
545658.6924621546641,3691.4846833912270,-8404.0141815618554,-12432.7304898566072
545658.6924621546641,3691.4846833912270,-8404.0141815618554,-12432.7304898566072
545737.1395122254035,3924.7017780095885,-7988.5498007574060,-12554.5875364906824
545969.0521499188617,4598.0098246858070,-6729.7681907444203,-12864.7734778017475
546344.2946801274084,5626.3872945905277,-4609.8186874511593,-13200.0609153247642
546846.4672036676202,6855.9326298302585,-1661.3944665408635,-13310.5901463773189
547453.6223715696251,8073.1942266291553,1960.5198513501382,-12926.7593023656955
548139.2245895423694,9058.4584174147421,5951.7310727321601,-11872.5916489875963
548873.3097507760394,9665.3796021135604,9931.7384666436410,-10155.7350817668339
549623.7948111932492,9864.8091416257703,13572.3166785658395,-7954.8875270552089
550357.8799724269193,9724.2813099649538,16676.9182819751150,-5527.6797122574499
551043.4821903996635,9357.8521815551248,19177.8800226756430,-3123.7207867513498
551650.6373583016684,8885.3397257122015,21092.9151607741660,-942.9003299075266
552152.8098818418803,8411.0405995812071,22480.9745031482598,871.3437191218982
552528.0524120504269,8016.0248348232162,23410.9700346374011,2223.7239608586679
552759.9650497438852,7756.9212482817275,23942.5529093471414,3055.7628529042850
552838.4120998146245,7666.9174594481628,24115.1757970041654,3336.3433949483006
552838.4120998146245,7666.9174594481628,24115.1757970041654,3336.3433949483006
552916.8591498853639,7575.7824213877357,24284.2407295261801,3616.4317195889453
553148.7717875788221,7300.0838349701407,24763.6813974874385,4441.2862206668506
553524.0143177873688,6835.8938419742080,25477.3622613121115,5764.4447274858976
554026.1868413275806,6184.6567926320749,26319.5329503496469,7509.1469700931484
554633.3420092295855,5360.1204141879025,27178.6272968533740,9572.7533503117884
555318.9442272023298,4391.6938334160986,27958.6215066467703,11835.7822642902756
556053.0293884359999,3323.2245538362804,28592.8503279905126,14173.7719979247922
556803.5144488532096,2208.4206570198330,29048.9291330941778,16468.8454078844661
557537.5996100868797,1104.9722944672721,29326.3478996787744,18618.4367783646012
558223.2018280596239,69.0767381701189,29449.4773367348535,20540.0841973720962
558830.3569959616289,-848.7090140965265,29458.5593986300810,22172.4554338342423
559332.5295195018407,-1606.0531634248291,29400.5358843666327,23473.4919440279627
559707.7720497103874,-2170.0713136701343,29320.8418184451584,24416.8155567011709
559939.6846874038456,-2517.5941911358350,29256.7578969676106,24987.5381341882894
560018.1317374745850,-2634.9399335397138,29232.5885435196396,25178.4745437823149
560018.1317374744685,-2634.9399335397138,29232.5885435196396,25178.4745437823149
560096.5787875452079,-2752.1739225194287,29207.1792912871751,25368.3429284243757
560328.4914252386661,-3098.0607903737073,29124.9250311334908,25923.4169426596636
560703.7339554472128,-3655.3267509636898,28969.8597245638084,26801.8900411146606
561205.9064789874246,-4395.8793982400057,28721.6798973654222,27939.7452279514546
561813.0616468894295,-5282.1787452606914,28362.9693721230433,29258.2536518395791
562498.6638648621738,-6269.4965306085032,27885.8724993635260,30672.6599327343429
563232.7490260958439,-7308.9432323512119,27296.5354262143665,32100.6614460357378
563983.2340865130536,-8350.8702834651303,26616.5404134104319,33469.4423560573632
564717.3192477467237,-9348.1276131628510,25881.4315837701142,34720.4103849538515
565402.9214657194680,-10258.7037946798337,25137.0087443455413,35811.2736173597077
566010.0766336214729,-11047.4473724199888,24434.3028206075833,36715.5643473015080
566512.2491571616847,-11686.7904513792564,23824.1243114420504,37420.0956607553089
566887.4916873702314,-12156.6087307382804,23351.9092264659994,37921.0968367079186
567119.4043250636896,-12443.5139529029802,23053.3699925090477,38219.9080330816942
567197.8513751344290,-12539.9576020272179,22951.2554326040263,38319.1188122702442
567197.8513751344290,-12539.9576020272179,22951.2554326040263,38319.1188122702442
567276.2984252051683,-12636.0932307550647,22848.5771142174781,38417.3882938808092
567508.2110628986266,-12918.4854071438276,22541.7768542503763,38702.4071333742031
567883.4535931071732,-13369.6013690149375,22035.3083676428359,39146.2384988496342
568385.6261166473851,-13961.8882297663913,21338.8085340305988,39706.8303918776364
568992.7812845493900,-14660.1372315827721,20469.5390433015127,40333.9176020690502
569678.3835025221342,-15424.4887726074048,19454.4043964322482,40975.7616200715565
570412.4686637558043,-16213.7449904745408,18330.7952156027604,41585.6111505244189
571162.9537241730141,-16988.5834376355597,17145.8651514638041,42126.8882428163924
571897.0388854066841,-17714.2585638412238,15954.2614537549962,42576.3819223473110
572582.6411033794284,-18362.4495856589601,14814.6632450323377,42925.0928733105102
573189.7962712814333,-18912.0554072884806,13785.6699386907567,43176.7566525345464
573691.9687948216451,-19348.9263508766853,12921.6159485390235,43344.4315730465605
574067.2113250301918,-19664.7252686142419,12268.7968643557106,43445.8328787420323
574299.1239627236500,-19855.2860281674621,11862.4284984125115,43498.2906949759490
574377.5710127943894,-19918.9411025836562,11724.4846938147966,43514.2698734271253
574377.5710127943894,-19918.9411025836562,11724.4846938147966,43514.2698734271253
574456.0180628651287,-19982.1877399590994,11586.3004789183906,43529.3567448933172
574687.9307005585870,-20166.7638915842363,11176.4094558329380,43568.7400292843668
575063.1732307671336,-20457.7566603622363,10508.9878981773800,43615.9467471006938
575565.3457543073455,-20832.1737359676008,9608.1618133931479,43647.1717434912280
576172.5009222093504,-21261.5111508315858,8508.3244147113583,43636.0496401712298
576858.1031401820946,-21714.9093117176053,7253.8950838482997,43559.0771016400540
577592.1883014157647,-22162.4960392157045,5898.1661667552835,43400.7263446348952
578342.6733618329745,-22578.4654281139337,4501.0987276936939,43157.3530938049080
579076.7585230666446,-22943.4485508887992,3126.1937979850045,42839.2011982124532
579762.3607410393888,-23245.8074166180995,1836.7994004068023,42470.1037082105177
580369.5159089413937,-23481.6313978566286,692.3501862342528,42084.8378847717540
580871.6884324816056,-23653.4289667410740,-254.9620033624524,41724.4711243485799
581246.9309626901522,-23767.7624606431891,-962.7248135666305,41430.3905779441120
581478.8436003836105,-23832.3205742590908,-1399.9218075942190,41237.9823518013582
581557.2906504543498,-23853.0917530448460,-1547.7502241912007,41171.0499031051295
581557.2906504543498,-23853.0917530448460,-1547.7502241912007,41171.0499031051295
581635.7377005250892,-23873.3206929387634,-1695.5434551429644,41103.1814826292684
581867.6503382185474,-23929.9334949667209,-2132.2245347355201,40897.0589035522426
582242.8928684270941,-24011.3302004977704,-2837.8417303347669,40546.1312299800338
582745.0653919673059,-24100.1782928570283,-3779.7008286779455,40042.6328496929491
583352.2205598693108,-24176.1628986733376,-4913.4420012868650,39381.7002471109154
584037.8227778420551,-24219.3507244632456,-6184.9112499085895,38566.0185455811443
584771.9079390757252,-24213.7185069246443,-7532.9658414143778,37610.1041290295543
585522.3929994929349,-24150.3242967886144,-8893.1594165991701,36543.3372175005497
586256.4781607266050,-24029.5760120312443,-10201.9982510106347,35410.9943339220481
586942.0803786993492,-23862.0975515522987,-11401.2129730507440,34272.7852803376736
587549.2355466013541,-23667.8353197825600,-12441.3352093482099,33198.7604566077935
588051.4080701415660,-23473.3101529937230,-13283.8990290565125,32262.8974466576474
588426.6506003501127,-23307.2966521876624,-13901.8710649511486,31535.1444509221474
588658.5632380435709,-23195.6415599960128,-14278.4333968911960,31073.0942751859548
588737.0102881143102,-23156.2833342054328,-14404.8379750394670,30914.6662797305034
588737.0102881141938,-23156.2833342054328,-14404.8379750394670,30914.6662797305034
588815.4573381849332,-23116.1143787668661,-14530.7382160427223,30755.1558444285765
589047.3699758783914,-22992.5794182329082,-14899.9089095366362,30277.2453534835950
589422.6125060869381,-22777.3103133447112,-15487.2055392849434,29483.7533549005166
589924.7850296271499,-22458.6779528432635,-16252.2729093746457,28382.3944850275293
590531.9401975291548,-22025.0264960522873,-17142.0805629675451,26989.7303371876478
591217.5424155018991,-21468.7162524471169,-18094.7900438790384,25335.6184033006430
591951.6275767355692,-20790.4862332828452,-19045.0596382885415,23467.2186792474240
592702.1126371527789,-20003.4985571112593,-19930.6436714238662,21451.5282188300043
593436.1977983864490,-19136.2808960192015,-20699.7214144726458,19375.4513918515295
594121.8000163591933,-18233.6828991677721,-21317.8160044045362,17342.6392252594233
594728.9551842611982,-17355.0066760135924,-21772.5665321952838,15466.8285217899829
595231.1277078014100,-16568.8046746058499,-22074.3224846527155,13862.2081906357780
595606.3702380099567,-15944.5628683297073,-22251.0447219075577,12632.2626217855141
595838.2828757034149,-15542.5009017144439,-22337.7015456466179,11859.1419950784184
595916.7299257741543,-15403.6289228320929,-22362.9158624855627,11595.4165205373429
595916.7299257741543,-15403.6289228320929,-22362.9158624855627,11595.4165205373429
595995.1769758448936,-15263.2891079520450,-22385.9991239826195,11330.5859737703577
596227.0896135383518,-14839.7194265665130,-22441.4169979527651,10541.2824261798523
596602.3321437468985,-14126.3226547658087,-22488.3794281317532,9244.4415020490997
597104.5046672871104,-13115.6256934616358,-22461.4774382853793,7472.7233794438653
597711.6598351891153,-11804.5913862704874,-22275.3597170830617,5280.6425979319029
598397.2620531618595,-10202.0480304143966,-21833.0296062812122,2751.9096783543937
599131.3472143955296,-8337.9460002116502,-21039.6824448354455,6.1225285860710
599881.8322748127393,-6273.2809082127751,-19824.2662106085481,-2798.7807510779239
600615.9174360464094,-4107.4918825372697,-18169.4156451862218,-5474.4198432383128
601301.5196540191537,-1977.0466250169666,-16144.4290168233128,-7827.6251101964153
601908.6748219211586,-37.8321024819852,-13924.7323553901078,-9705.3095228117891
602410.8473454613704,1568.3719075752779,-11774.5513360317709,-11041.7282697237097
602786.0898756699171,2746.4194432061522,-9986.7024744752707,-11873.8633554098196
603018.0025133633753,3456.0010446829147,-8809.4046631161036,-12304.5765013578348
603096.4495634341147,3691.7830955001882,-8399.5246881483035,-12434.5741813508794
603096.4495634341147,3691.7830955001882,-8399.5246881483035,-12434.5741813508794
603174.8966135048540,3925.1126133664402,-7984.0660822814243,-12556.3076804312877
603406.8092511983123,4598.7486726655516,-6725.3146734418260,-12866.1143519990146
603782.0517814068589,5627.6397975473556,-4605.4618895253079,-13200.7534562456422
604284.2243049470708,6857.8332281666699,-1657.2724230209278,-13310.3850453778869
604891.3794728490757,8075.8175513562637,1964.1979001170112,-12925.5054552768124
605576.9816908218199,9061.8318716031390,5954.7500318108214,-11870.3102100956021
606311.0668520554900,9669.4992599249708,9933.9762558421207,-10152.6085820886074
607061.5519124726998,9869.6403446540826,13573.7878733245743,-7951.1667051761178
607795.6370737063698,9729.7551266926930,16677.7380721071822,-5523.5931366755394
608481.2392916791141,9363.8721672420979,19178.2016400104476,-3119.4359870905755
609088.3944595811190,8891.7960440803909,21092.8850270571274,-938.5239272023318
609590.5669831213308,8417.8229869230308,22480.7125591157092,875.7517930940958
609965.8095133298775,8023.0301727949300,23410.5668397719128,2228.1354911831440
610197.7221510233358,7764.0555832203136,23942.0750637991441,3060.1693791385042
610276.1692010940751,7674.0939206488438,24114.6747768457135,3340.7471313438145
610276.1692010940751,7674.0939206488438,24114.6747768457135,3340.7471313438145
610354.6162511648145,7583.0002507161589,24283.7175534410489,3620.8321471492527
610586.5288888582727,7307.4195565848386,24763.0984993945895,4445.6740234465105
610961.7714190668194,6843.4065629957950,25476.7000392122281,5768.8040763864992
611463.9439426070312,6192.3804528966321,26318.7951201187534,7513.4553295633523
612071.0991105090361,5368.0610162878183,27177.8392314180819,9576.9846143795876
612756.7013284817804,4399.8319365411771,27957.8231058787642,11839.9113233702956
613490.7864897154504,3331.5219433970524,28592.0865087202837,14177.7788134532748
614241.2715501326602,2216.8292112370727,29048.2409157325601,16472.7176129593281
614975.3567113663303,1113.4429534815026,29325.7659043901222,18622.1707426531939
615660.9589293390745,77.5669615121333,29449.0182277608983,20543.6849450113950
616268.1140972410794,-840.2302161388325,29458.2249622917298,22175.9358555980725
616770.2866207812913,-1597.6029078507090,29400.3140661803918,23476.8716257362394
617145.5291509898379,-2161.6530684473219,29320.7090217757068,24420.1194120262517
617377.4417886832962,-2509.2001153589918,29256.6819853083143,24990.7949361217907
617455.8888387540355,-2626.5547729065402,29232.5321751314041,25181.7154006997589
617455.8888387539191,-2626.5547729065402,29232.5321751314041,25181.7154006997589
617534.3358888246585,-2743.7980456253972,29207.1426125794824,25371.5678269289201
617766.2485265181167,-3089.7144842475645,29124.9473838603881,25926.5945910302689
618141.4910567266634,-3647.0348537468344,28969.9800190720998,26804.9910388769349
618643.6635802668752,-4387.6725078236304,28721.9354356255208,27942.7433478826424
619250.8187481688801,-5274.0923046881326,28363.3938331913960,29261.1270709078526
619936.4209661416244,-6261.5679137671359,27886.4934429640707,30675.3922993451124
620670.5061273752945,-7301.2074658304446,27297.3718809665006,32103.2426760451635
621420.9911877925042,-8343.3553057137869,26617.6010778432537,33471.8690952084726
622155.0763490261743,-9340.8499727046110,25882.7139587307174,34722.6861243624007
622840.6785669989185,-10251.6654968906187,25138.4992595583026,35813.4084841472795
623447.8337349009234,-11040.6342992882237,24435.9778100445692,36717.5746070215246
623950.0062584411353,-11680.1724904428229,23825.9515788390127,37422.0029701370513
624325.2487886496820,-12150.1415118884288,23353.8499233152543,37922.9272841954371
624557.1614263431402,-12437.1419294937041,23055.3805848937773,38221.6910055448534
624635.6084764138795,-12533.6181220999097,22953.2896264561277,38320.8857305996935
624635.6084764138795,-12533.6181220999097,22953.2896264561277,38320.8857305996935
624714.0555264846189,-12629.7864650145748,22850.6348870146612,38419.1391604946693
624945.9681641780771,-12912.2763382173252,22543.9041927837825,38704.1105603690958
625321.2106943866238,-13363.5534132830908,22037.5477726179233,39147.8652102103224
625823.3832179268356,-13956.0615181736757,21341.1968140913232,39708.3545175929321
626430.5383858288405,-14654.5861516115365,20472.1053610317467,40335.3178084398387
627116.1406038015848,-15419.2589133810361,19457.1687574977113,40977.0220261121867
627850.2257650352549,-16208.8698685770032,18333.7675856271817,41586.7219948618440
628600.7108254524646,-16984.0815025810261,17149.0453134005948,42127.8462816182291
629334.7959866861347,-17710.1309688114670,15957.6396014414786,42577.1905510941288
630020.3982046588790,-18358.6790852202212,14818.2211845623387,42925.7619739520596
630627.5533725608839,-18908.6065584984717,13789.3826757831557,43177.3021727377782
631129.7258961010957,-19345.7470018332933,12925.4534014141245,43344.8748502640519
631504.9684263096424,-19661.7491644006332,12272.7254663537315,43446.1997286265832
631736.8810640031006,-19852.4362752664711,11866.4125338137674,43498.6102954202215
631815.3281140738400,-19916.1342110298683,11728.4873218612338,43514.5734883442638
631815.3281140738400,-19916.1342110298683,11728.4873218612338,43514.5734883442638
631893.7751641445793,-19979.4237694484873,11590.3216187972866,43529.6443727354053
632125.6878018380376,-20164.1271470810279,11180.4848450632126,43568.9803850122553
632500.9303320465842,-20455.3267862598404,10513.1495296638750,43616.1105814648326
633003.1028555867961,-20830.0224893707309,9612.4358140621625,43647.2330977584497
633610.2580234888010,-21259.6991323315997,8512.7294664420479,43635.9869560726365
634295.8602414615452,-21713.4828526037272,7258.4415493281849,43558.8741439612495
635029.9454026952153,-22161.4845504550722,5902.8560082754411,43400.3729045472719
635780.4304631124251,-22577.8795477565836,4505.9262034641870,43156.8454495517217
636514.5156243460951,-22943.2793664026067,3131.1468043346249,42838.5423166062828
637200.1178423188394,-23246.0268982783418,1841.8612232646265,42469.3031732784730
637807.2730102208443,-23482.1939963814330,697.5013585947745,42083.9115446810756
638309.4455337610561,-23654.2741535991190,-249.7420500889129,41723.4404555591900
638684.6880639696028,-23768.8178781476563,-957.4565580784983,41429.2817772582785
638916.6007016630610,-23833.5054509208530,-1394.6250443285971,41236.8251855478302
638995.0477517338004,-23854.3203314111706,-1542.4440526544058,41169.8763629348396
638995.0477517338004,-23854.3203314111706,-1542.4440526544058,41169.8763629348396
639073.4948018045397,-23874.5929255498013,-1690.2279946946946,41101.9915615099744
639305.4074394979980,-23931.3344911661952,-2126.8823153859412,40895.8205138352496
639680.6499697065447,-24012.9385409576607,-2832.4584572728199,40544.8142814348248
640182.8224932467565,-24102.0619313540192,-3774.2670199958084,40041.2104985034821
640789.9776611487614,-24178.3755206767491,-4907.9539617247356,39380.1500264378992
641475.5798791215057,-24221.9288564309354,-6179.3712265774084,38564.3233390441892
642209.6650403551757,-24216.6797029341215,-7527.3813190156070,37608.2529526828584
642960.1501007723855,-24153.6666881542296,-8887.5416437940148,36541.3257770231721
643694.2352620060556,-24033.2793688689235,-10196.3602275926096,35408.8253223459033
644379.8374799787998,-23866.1257762914865,-11395.5672416783345,34270.4683806980756
644986.9926478808047,-23672.1400094606324,-12435.6918544269574,33196.3120193007198
645489.1651714210166,-23477.8346074597321,-13278.2642625405861,32260.3398287101445
645864.4077016295632,-23311.9795750203884,-13896.2466679335048,31532.5050348086079
646096.3203393230215,-23200.4197961278369,-14272.8171084952482,31070.4042197904346
646174.7673893937608,-23161.0933384423370,-14399.2247242640879,30911.9590811258677
646174.7673893936444,-23161.0933384423370,-14399.2247242640879,30911.9590811258677
646253.2144394643838,-23120.9559066253241,-14525.1281521153578,30752.4314958556351
646485.1270771578420,-22997.5126763350090,-14894.3091405563464,30274.4702667529491
646860.3696073663887,-22782.3871725952013,-15481.6251974597981,29480.8960634168034
647362.5421309066005,-22463.9370355443789,-16246.7239268304256,28379.4270127188211
647969.6972988086054,-22030.4893016922979,-17136.5776704348100,26986.6294977679645
648655.2995167813497,-21474.3848458938992,-18089.3498517771659,25332.3669928531890
649389.3846780150197,-20796.3430437125025,-19039.6988338980300,23463.8065039679204
650139.8697384322295,-20009.5087543712689,-19925.3765796696243,21447.9528588890826
650873.9548996658996,-19142.3975483156501,-20694.5573900065792,19371.7185459673201
651559.5571176386438,-18239.8546108133851,-21312.7572761702759,17338.7624352160637
652166.7122855406487,-17361.1866611405967,-21767.6071056121436,15462.8281047433411
652668.8848090808606,-16574.9594073305598,-22069.4484359350463,13858.1093869074975
653044.1273392894072,-15950.6779325647040,-22246.2357314631518,12628.0933124176954
653276.0399769828655,-15548.5819188841378,-22332.9330483189260,11854.9306890993175
653354.4870270536048,-15409.6967034537338,-22358.1610807978868,11591.1913177036477
653354.4870270536048,-15409.6967034537338,-22358.1610807978868,11591.1913177036477
653432.9340771243442,-15269.3427613282802,-22381.2580576337787,11326.3470416880009
653664.8467148178024,-14845.7259786318282,-22436.7164165069553,10537.0039590332453
654040.0892450263491,-14132.2353622008341,-22483.7437950526073,9240.1028461955284
654542.2617685665609,-13121.3762827402206,-22456.9263648693159,7468.3131356626545
655149.4169364685658,-11810.0848543679567,-22270.9041845088068,5276.1637642714923
655835.0191544413101,-10207.1619154827895,-21828.6671982856642,2747.3861753377860
656569.1043156749802,-8342.5368111429962,-21035.3929589811887,1.6068798523193
657319.5893760921899,-6277.2007424792500,-19820.0107549226086,-2803.2005385369266
658053.6745373258600,-4110.6165880130829,-18165.1437712891202,-5478.6197366755659
658739.2767552986043,-1979.3108815828564,-16140.0963816048752,-7831.4605063054914
659346.4319232006092,-39.2572957555058,-13920.3221088482242,-9708.6541350208427
659848.6044467408210,1567.6742402139826,-11770.0815072639089,-11044.5267712924833
660223.8469769493677,2746.2711190256996,-9982.2083840130072,-11876.1671942751127
660455.7596146428259,3456.1897002017831,-8804.9113692773681,-12306.5393824720959
660534.2066647135653,3692.0847830711173,-8395.0352118012670,-12436.4161170508451
660534.2066647135653,3692.0847830711173,-8395.0352118012670,-12436.4161170508451
660612.6537147843046,3925.5267124173006,-7979.5824493842374,-12558.0260299151269
660844.5663524777628,4599.4907384046128,-6720.8614534774970,-12867.4533299024188
661219.8088826863095,5628.8954107031932,-4601.1057537311863,-13201.4439851069328
661721.9814062265214,6859.7367395997753,-1653.1515425054531,-13310.1778923424863
662329.1365741285263,8078.4434981352424,1967.8742311464448,-12924.2496836383798
663014.7387921012705,9065.2075897233335,5957.7667952382762,-11868.0271528133162
663748.8239533349406,9673.6207947143594,9936.2115326950152,-10149.4808521301456
664499.3090137521503,9874.4730440131279,13575.2563873546023,-7947.4450113748171
665233.3941749858204,9735.2300952204860,16678.5551026871253,-5519.5059652415075
665918.9963929585647,9369.8930152438006,19178.5204608009954,-3115.1507846278109
666526.1515608605696,8898.2529972006923,21092.8520769325842,-934.1472504411795
667028.3240844007814,8424.6058416331543,22480.4477866457601,880.1600578396610
667403.5666146093281,8030.0358650169692,23410.1608090817754,2232.5471609269298
667635.4792523027863,7771.1902074636782,23941.5943783519615,3064.5760169166169
667713.9263023735257,7681.2706500224776,24114.1709155061108,3345.1509704545169
667713.9263023735257,7681.2706500224776,24114.1709155061108,3345.1509704545169
667792.3733524442650,7590.2183275010211,24283.1915349314513,3625.2326688803296
668024.2859901377233,7314.7554668019766,24762.5127554658393,4450.0618967012997
668399.5285203462699,6850.9193846978487,25476.0349666063266,5773.1634618192475
668901.7010438864818,6200.1041095656583,26318.0544350120763,7517.7636872324656
669508.8562117884867,5376.0015075029114,27177.0483089980262,9581.2158388960670
670194.4584297612309,4407.9698298153708,27957.0218505492958,11844.0403088256280
670928.5435909949010,3339.8190399994382,28591.3198441594432,14181.7855262811790
671679.0286514121108,2225.2374087152311,29047.5498699491436,16476.5896913334291
672413.1138126457809,1121.9132112226689,29325.1811049484240,18625.9045609142195
673098.7160306185251,86.0567557429204,29448.5563443495485,20547.2855313512991
673705.8711985205300,-831.7518622764146,29457.8877833968436,22179.4161042058404
674208.0437220607419,-1589.1531027057899,29400.0895357659028,23480.2511255098070
674583.2862522692885,-2153.2352751401013,29320.5735378258105,24423.4230793006282
674815.1988899627468,-2500.8064911296351,29256.6034027491987,24994.0515464394848
674893.6459400334861,-2618.1700634859262,29232.4731415491697,25184.9560648212937
674893.6459400333697,-2618.1700634859262,29232.4731415491697,25184.9560648212937
674972.0929901041090,-2735.4226195034098,29207.1032744666300,25374.7925314711902
675204.0056277975673,-3081.3686270007856,29124.9670947774866,25929.7720420709375
675579.2481580061140,-3638.7434005436480,28970.0977017376426,26808.0918341078359
676081.4206815463258,-4379.4660516811527,28722.1884049628716,27945.7412587343279
676688.5758494483307,-5266.0062821621068,28363.8157814454607,29264.0002735540766
677374.1780674210750,-6253.6396914442994,27887.1119424144126,30678.1244417507696
678108.2632286547450,-7293.4720633544021,27298.2059710530884,32105.8236741576839
678858.7482890719548,-8335.8406559510149,26618.6594647860475,33474.2955951648328
679592.8334503056249,-9333.5726209182285,25883.9941469880141,34724.9616177784774
680278.4356682783691,-10244.6274479322128,25139.9876774337463,35815.5430989614251
680885.5908361803740,-11033.8214375844218,24437.6507847925968,36719.5846097501490
681387.7633597205859,-11673.5547086710103,23827.7769022339344,37423.9100185310963
681763.0058899291325,-12143.6744474197731,23355.7887302927993,37924.7574677750963
681994.9185276225908,-12430.7700448731885,23057.3893214014679,38223.4737123236555
682073.3655776933301,-12527.2787756464786,22955.3219760198699,38322.6523826507764
682073.3655776933301,-12527.2787756464786,22955.3219760198699,38322.6523826507764
682151.8126277640695,-12623.4798274097375,22852.6908271590801,38420.8897602383076
682383.7252654575277,-12906.0673815339214,22546.0297333198687,38705.8137187559187
682758.9677956660744,-13357.5055437252267,22039.7854364743544,39149.4916502001724
683261.1403192062862,-13950.2348572501323,21343.5834306451579,39709.8783683210640
683868.2954871082911,-14649.0350786039016,20474.6701112362643,40336.7177356222674
684553.8977050810354,-15414.0290108664303,19459.9316620371392,40978.2821483688458
685287.9828663147055,-16203.9946488255046,18336.7386208075186,41587.8325505607791
