Time (s), Error (km)
319122.281345658295322210,7283.810307087580440566
319872.766406075446866453,43557.479389669249940198
320606.851567309116944671,0.000000000000000000
321292.453785281861200929,-19963.669294031446042936
321899.608953183866105974,11612.607793245668290183
322401.781476724077947438,43531.555867201037472114
322777.024006932682823390,0.000000000000000000
323008.936644626082852483,-20149.119597440461802762
323087.383694696822203696,11203.088261988217709586
323087.383694696822203696,43570.573318511625984684
323165.830744767561554909,0.000000000000000000
323397.743382460961584002,-20441.533582585041585844
323772.985912669566459954,10536.257755541446385905
324275.158436209778301418,43617.187850166577845812
324882.313604111783206463,0.000000000000000000
325567.915822084527462721,-20817.864508693448442500
326302.000983318197540939,9636.202697765285847709
327052.486043735349085182,43647.619759413348219823
327786.571204969019163400,0.000000000000000000
328472.173422941763419658,-21249.531437466728675645
329079.328590843768324703,8537.265920316072879359
329581.501114383980166167,43635.537679319146263879
329956.743644592585042119,0.000000000000000000
330188.656282285985071212,-22156.010567471261310857
330267.103332356724422425,5929.070904029736993834
330267.103332356782630086,43397.963640659458178561
330345.550382427521981299,0.000000000000000000
330577.463020120922010392,-22574.898908081107947510
330952.705550329526886344,4532.955926535854814574
331454.878073869738727808,43153.396260847912344616
332062.033241771743632853,0.000000000000000000
332747.635459744487889111,-22942.738159109016123693
333481.720620978157967329,3158.922406473400769755
334232.205681395309511572,42834.072804143994289916
334966.290842628979589790,0.000000000000000000
335651.893060601723846048,-23247.759297126547608059
336259.048228503728751093,1870.286039349826751277
336761.220752043940592557,42463.877552647252741735
337136.463282252545468509,0.000000000000000000
337368.375919945945497602,-23485.931969501885760110
337446.822970016684848815,726.461607945355353877
337446.822970016684848815,42077.636367076185706537
337525.270020087424200028,0.000000000000000000
337757.182657780824229121,-23659.662655511165212374
338132.425187989429105073,-220.367764136550249532
338634.597711529640946537,41716.460414043503988069
339241.752879431645851582,0.000000000000000000
339927.355097404390107840,-23775.433481520150962751
340661.440258638060186058,-927.790294548758538440
341411.925319055211730301,41421.773643517044547480
342146.010480288881808519,0.000000000000000000
342831.612698261626064777,-23840.876331199069682043
343438.767866163630969822,-1364.785891219304176047
343940.940389703842811286,41228.990049741572875064
344316.182919912447687238,0.000000000000000000
344548.095557605847716331,-23861.946105422110122163
344626.542607676587067544,-1512.547737833723658696
344626.542607676587067544,41161.930504265932540875
344704.989657747326418757,0.000000000000000000
344936.902295440726447850,-23189.392427933205908630
345312.144825649331323802,-14367.177235051552997902
345814.317349189543165267,30893.584393978810112458
346421.472517091548070312,0.000000000000000000
347107.074735064292326570,-24237.405896765652869362
347841.159896297962404788,-6148.024414016079390422
348591.644956715113949031,38552.844402564332995098
349325.730117948784027249,0.000000000000000000
350011.332335921528283507,-23882.473282269762421492
350618.487503823533188552,-1660.275189074367517605
351120.660027363745030016,41093.934923135551798623
351495.902557572349905968,0.000000000000000000
351727.815195265749935061,-23939.965566506529285107
351806.262245336489286274,-2096.766450446710223332
351806.262245336489286274,40887.436040534048515838
351884.709295407228637487,0.000000000000000000
352116.621933100628666580,-24022.777803318960650358
352491.864463309233542532,-2802.091355889249825850
352994.036986849445383996,40535.898264363982889336
353601.192154751450289041,0.000000000000000000
354286.794372724194545299,-24113.503956462351197843
355020.879533957864623517,-3743.588417717401171103
355771.364594375016167760,40031.580932373290124815
356505.449755608686245978,0.000000000000000000
357191.051973581430502236,-24191.730546990038419608
357798.207141483435407281,-4876.937229348492110148
358300.379665023647248745,39369.654197766089055222
358675.622195232252124697,0.000000000000000000
358907.534832925652153790,-24234.376176953410322312
358985.981882996391505003,-7495.743288894329452887
358985.981882996449712664,37595.715280297787103336
359064.428933067189063877,0.000000000000000000
359296.341570760589092970,-24173.566281792976951692
359671.584100969193968922,-8855.673843473341548815
360173.756624509405810386,36527.698865213074896019
360780.911792411410715431,0.000000000000000000
361466.514010384154971689,-24055.258984988708107267
362200.599171617825049907,-10164.335444053780520335
362951.084232034976594150,35394.126018664443108719
363685.169393268646672368,0.000000000000000000
364370.771611241390928626,-23889.971035945731273387
364977.926779143395833671,-11363.457322670292342082
365480.099302683607675135,34254.761163197101268452
365855.341832892212551087,0.000000000000000000
366087.254470585612580180,-23697.567029240344709251
366165.701520656351931393,-12403.556670620251679793
366165.701520656351931393,33179.707077256047341507
366244.148570727091282606,0.000000000000000000
366476.061208420491311699,-23504.514191228001436684
366851.303738629096187651,-13246.143984833877766505
367353.476262169308029115,32242.988796569050464313
367960.631430071312934160,0.000000000000000000
368646.233648044057190418,-23339.559176463553740177
369380.318809277727268636,-13864.158733585063600913
370130.803869694878812879,31514.594437168088916223
370864.889030928548891097,0.000000000000000000
371550.491248901293147355,-23228.539232769086083863
372157.646416803298052400,-14240.758226916339481249
372659.818940343509893864,31052.146943068240943830
373035.061470552114769816,0.000000000000000000
373266.974108245514798909,-23189.392427933205908630
373345.421158316254150122,-14367.177235051552997902
373345.421158316312357783,30893.584393978810112458
373423.868208387051708996,0.000000000000000000
373655.780846080451738089,-15444.181069828577165026
374031.023376289056614041,-22329.893357663851929829
374533.195899829268455505,11562.284117989351216238
375140.351067731273360550,0.000000000000000000
375825.953285704017616808,-21507.454599502154451329
376560.038446937687695026,-18058.061933113873237744
377310.523507354839239269,25310.251317466252658051
378044.608668588509317487,0.000000000000000000
378730.210886561253573745,-23149.433122251422901172
379337.366054463258478791,-14493.092845413280883804
379839.538578003470320255,30733.939327790045354050
380214.781108212075196207,0.000000000000000000
380446.693745905475225300,-23026.507352251217525918
380525.140795976214576513,-14862.314462294947588816
380525.140795976214576513,30255.630387801320466679
380603.587846046953927726,0.000000000000000000
380835.500483740353956819,-22812.189026910702523310
381210.743013948958832771,-15449.710806098446482792
381712.915537489170674235,29461.492363874443981331
382320.070705391175579280,0.000000000000000000
383005.672923363919835538,-22494.757031642024230678
383739.758084597589913756,-16214.944878458656603470
384490.243145014741457999,28359.266666681149217766
385224.328306248411536217,0.000000000000000000
385909.930524221155792475,-22062.436859165907662828
386517.085692123160697520,-17105.004183035955065861
387019.258215663372538984,26965.551743614130828064
387394.500745871977414936,0.000000000000000000
387626.413383565377444029,-20830.414497136727732141
387704.860433636116795242,-19008.776131163031095639
387704.860433636175002903,23440.579863682964059990
387783.307483706914354116,0.000000000000000000
388015.220121400314383209,-20044.361664835952979047
388390.462651608919259161,-19894.885116729565197602
388892.635175149131100625,21423.595272763275715988
389499.790343051136005670,0.000000000000000000
390185.392561023880261928,-19177.744246470399957616
390919.477722257550340146,-20664.536151624895865098
391669.962782674701884389,19346.265976245158526581
392404.047943908371962607,0.000000000000000000
393089.650161881116218865,-18275.387320991263550241
393696.805329783121123910,-21283.208388464670861140
394198.977853323332965374,17312.305510834434244316
394574.220383531937841326,0.000000000000000000
394806.133021225337870419,-17396.633292521939438302
394884.580071296077221632,-21738.492961798241594806
394884.580071296077221632,15435.505383473464462440
394963.027121366816572845,0.000000000000000000
395194.939759060216601938,-16610.136263862375926692
395570.182289268821477890,-22040.697021688945824280
396072.354812809033319354,13830.095057762802753132
396679.509980711038224399,0.000000000000000000
397365.112198683782480657,0.000000000000000000
398099.197359917452558875,0.000000000000000000
398849.682420334604103118,0.000000000000000000
399583.767581568274181336,0.000000000000000000
400269.369799541018437594,20488.428588601775118150
400876.524967443023342639,40346.192277459362230729
401378.697490983235184103,-1.137299812763365559
401753.940021191840060055,-1.453001223247788687
401985.852658885240089148,0.000000000000000000
402064.299708955979440361,0.000000000000000000
402064.299708956037648022,-23860.706159957953786943
402142.746759026776999235,-1517.743097177386516705
402374.659396720177028328,41163.158836081114714034
402749.901926928781904280,0.000000000000000000
403252.074450468993745744,-23184.620588273239263799
403859.229618370998650789,-14372.702867963962489739
404544.831836343742907047,30896.417804319484275766
405278.916997577412985265,0.000000000000000000
406029.402057994564529508,0.000000000000000000
406763.487219228234607726,-1.780781984348023483
407449.089437200978863984,38334.623789173310797196
408056.244605102983769029,-1.230721501219952607
408558.417128643195610493,-1.302993677570846387
408933.659658851800486445,1.256878751653267123
409165.572296545200515538,2.438951935831567219
409244.019346615939866751,0.000000000000000000
409244.019346615939866751,0.000000000000000000
409322.466396686679217964,-1.780781984348023483
409554.379034380079247057,39160.507795984791300725
409929.621564588684123009,-1.195960949866452516
410431.794088128895964473,-1.363631798234543169
411038.949256030900869519,1.152504219813827113
411724.551474003645125777,1.268884116099953552
412458.636635237315203995,0.000000000000000000
413209.121695654466748238,-23774.364918839935853612
413943.206856888136826456,-932.947329392569372430
414628.809074860881082714,41422.934351522897486575
415235.964242762885987759,0.000000000000000000
415738.136766303097829223,-23839.679635883825540077
416113.379296511702705175,-1369.971735326485941187
416345.291934205102734268,41230.201277456086245365
416423.738984275842085481,0.000000000000000000
416423.738984275900293142,0.000000000000000000
416502.186034346639644355,0.000000000000000000
416734.098672040039673448,13813.472307245261617936
417109.341202248644549400,43181.517455377783335280
417611.513725788856390864,-0.890232150413289069
418218.668893690861295909,-1.707282691524234508
418904.271111663605552167,0.000000000000000000
419638.356272897275630385,0.000000000000000000
420388.841333314427174628,0.000000000000000000
421122.926494548097252846,-1.780781984348023483
421808.528712520841509104,38717.352442115014127921
422415.683880422846414149,-1.215132135783000500
422917.856403963058255613,-1.330978661126330564
423293.098934171663131565,1.209510535737215342
423525.011571865063160658,3.504486734962767081
423603.458621935802511871,0.000000000000000000
423603.458621935802511871,0.000000000000000000
423681.905672006541863084,0.000000000000000000
423913.818309699941892177,19474.826462768032797612
424289.060839908546768129,40986.806073299543641042
424791.233363448758609593,-1.099617447834282835
425398.388531350763514638,-1.503206533981575888
426083.990749323507770896,0.000000000000000000
426818.075910557177849114,0.000000000000000000
427568.560970974329393357,-24195.911983550606237259
428302.646132207999471575,-7566.894142647288390435
428988.248350180743727833,37620.862556237625540234
429595.403518082748632878,0.000000000000000000
430097.576041622960474342,-24130.209551029569411185
430472.818571831565350294,-8927.278172118603833951
430704.731209524965379387,36555.025988305817008950
430783.178259595704730600,0.000000000000000000
430783.178259595762938261,-24007.273993406175577547
430861.625309666502289474,-10236.228318366236635484
431093.537947359902318567,35423.597373206066549756
431468.780477568507194519,0.000000000000000000
431970.953001108719035983,-23837.825394465318822768
432578.108169010723941028,-11435.478453034549602307
433263.710386983468197286,34286.245976070771575905
433997.795548217138275504,0.000000000000000000
434748.280608634289819747,-23641.885072105760627892
435482.365769867959897965,-12475.575668541729100980
436167.967987840704154223,33212.983614008771837689
436775.123155742709059268,0.000000000000000000
437277.295679282920900732,-23446.024765727772319224
437652.538209491525776684,-13318.078151235371478833
437884.450847184925805777,32277.753189658644259907
437962.897897255665156990,0.000000000000000000
437962.897897255665156990,-23279.047716398104967084
438041.344947326404508203,-13935.980064168586977758
438273.257585019804537296,31550.473950601546675898
438648.500115228409413248,0.000000000000000000
439150.672638768621254712,-23166.812704829579161014
439757.827806670626159757,-14312.488595698741846718
440443.430024643370416015,31088.716987504521966912
441177.515185877040494233,0.000000000000000000
441928.000246294192038476,-23127.261121167619421612
442662.085407527862116694,-14438.873159377151750959
443347.687625500606372952,30930.388241060441941954
443954.842793402611277997,0.000000000000000000
444457.015316942823119462,-15366.713881313502497505
444832.257847151427995414,-22391.459846845842548646
445064.170484844828024507,11619.887039018576615490
445142.617534915567375720,0.000000000000000000
445142.617534915625583380,-21434.446681311987049412
445221.064584986364934593,-18127.715710943928570487
445452.977222679764963686,25354.486962932176538743
445828.219752888369839638,0.000000000000000000
446330.392276428581681103,-23086.900259437323256861
446937.547444330586586148,-14564.752466174672008492
447623.149662303330842406,30770.977086740560480393
448357.234823537000920624,0.000000000000000000
449107.719883954152464867,-22962.806653342842764687
449841.805045187822543085,-14933.855884143980802037
450527.407263160566799343,30293.360275922823348083
451134.562431062571704388,0.000000000000000000
451636.734954602783545852,-22746.662271584551490378
452011.977484811388421804,-15521.026562157450825907
452243.890122504788450897,29500.343952705166884698
452322.337172575527802110,0.000000000000000000
452322.337172575527802110,-22426.917668234258599114
452400.784222646267153323,-16285.892219489804119803
452632.696860339667182416,28399.622361972011276521
453007.939390548272058368,0.000000000000000000
453510.111914088483899832,-21992.020021179858304095
454117.267081990488804877,-17175.405278390637249686
454802.869299963233061135,27007.729150068960734643
455536.954461196903139353,0.000000000000000000
456287.439521614054683596,-20755.055119285061664414
457021.524682847724761814,-19077.481202184586436488
457707.126900820469018072,23487.015054867617436685
458314.282068722473923117,0.000000000000000000
458816.454592262685764581,-19967.111938129812187981
459191.697122471290640533,-19962.470426107189268805
459423.609760164690669626,21472.265422997079440393
459502.056810235430020839,0.000000000000000000
459502.056810235488228500,-19099.218701655678160023
459580.503860306227579713,-20730.893168846974731423
459812.416497999627608806,19397.095539516783901490
460187.659028208232484758,0.000000000000000000
460689.831551748444326222,-18196.253521449565596413
461296.986719650449231267,-21348.316749847392202355
461982.588937623193487525,17365.111306476421304978
462716.674098856863565743,0.000000000000000000
463467.159159274015109986,0.000000000000000000
464201.244320507685188204,0.000000000000000000
464886.846538480429444462,0.000000000000000000
465494.001706382434349507,0.000000000000000000
465996.174229922646190971,0.000000000000000000
466371.416760131251066923,0.000000000000000000
466603.329397824651096016,0.000000000000000000
466681.776447895390447229,0.000000000000000000
466681.776447895390447229,0.000000000000000000
466760.223497966129798442,0.000000000000000000
466992.136135659529827535,0.000000000000000000
467367.378665868134703487,0.000000000000000000
467869.551189408346544951,0.000000000000000000
468476.706357310351449996,0.000000000000000000
469162.308575283095706254,0.000000000000000000
469896.393736516765784472,0.000000000000000000
470646.878796933917328715,0.000000000000000000
471380.963958167587406933,520154.431200136314146221
472066.566176140331663191,520904.916259765625000000
472673.721344042336568236,0.000000000000000000
473175.893867582548409700,-nan
473551.136397791153285652,522931.758807661884929985
473783.049035484553314745,0.000000000000000000
473861.496085555292665958,0.000000000000000000
473861.496085555350873619,524041.086499104101676494
473939.943135626090224832,524119.533549174841027707
474171.855773319490253925,524119.500000000000000000
474547.098303528095129877,524197.980599245580378920
475049.270827068306971341,524429.893236938980408013
475656.425994970311876386,0.000000000000000000
476342.028212943056132644,0.000000000000000000
477076.113374176726210862,0.000000000000000000
477826.598434593877755105,0.000000000000000000
478560.683595827547833323,0.000000000000000000
479246.285813800292089581,0.000000000000000000
479853.440981702296994627,0.000000000000000000
480355.613505242508836091,0.000000000000000000
480730.856035451113712043,0.000000000000000000
480962.768673144513741136,0.000000000000000000
481041.215723215253092349,0.000000000000000000
481041.215723215253092349,0.000000000000000000
481119.662773285992443562,0.000000000000000000
481351.575410979392472655,0.000000000000000000
481726.817941187997348607,531377.700236905482597649
482228.990464728209190071,531609.612874598940834403
482836.145632630214095116,531984.855404807487502694
483521.747850602958351374,532487.027928347699344158
484255.833011836628429592,533094.183096249704249203
485006.318072253779973835,533779.785314222448505461
485740.403233487450052053,534513.870475456118583679
486426.005451460194308311,535264.355535873328335583
487033.160619362199213356,535998.440697106998413801
487535.333142902411054820,536684.042915079742670059
487910.575673111015930772,537291.198082981747575104
488142.488310804415959865,537793.370606521959416568
488220.935360875155311078,538168.613136730506084859
488220.935360875213518739,538400.525774423964321613
488299.382410945952869952,538478.972824494703672826
488531.295048639352899045,538478.972824494703672826
488906.537578847957774997,538557.419874565443024039
489408.710102388169616461,0.000000000000000000
490015.865270290174521506,0.000000000000000000
490701.467488262918777764,-15985.524674309075635392
491435.552649496588855982,-22217.752009805437410250
492186.037709913740400225,12599.581639052943501156
492920.122871147410478443,0.000000000000000000
493605.725089120154734701,-15583.165806620505463798
494212.880257022159639746,-22304.611349523329408839
494715.052780562371481210,11826.121946460210892837
495090.295310770976357162,0.000000000000000000
495322.207948464376386255,-15444.181069828577165026
495400.654998535115737468,-22329.893357663851929829
495400.654998535115737468,11562.284117989351216238
495479.102048605855088681,0.000000000000000000
495711.014686299255117774,3697.160801831509161275
496086.257216507859993726,-8362.471140681605902500
496588.429740048071835190,-12449.113587876207020599
497195.584907950076740235,0.000000000000000000
497881.187125922820996493,-10235.213201351820316631
498615.272287156491074711,-21801.541102911651250906
499365.757347573642618954,2716.313699344515043776
500099.842508807312697172,0.000000000000000000
500785.444726780056953430,-15303.722114699783560354
501392.599894682061858475,-22353.043816496428917162
501894.772418222273699939,11297.342489650349307340
502270.014948430878575891,0.000000000000000000
502501.927586124278604984,-14879.761993235799309332
502580.374636195017956197,-22408.656937746520270593
502580.374636195076163858,10507.718564628965395968
502658.821686265815515071,0.000000000000000000
502890.734323959215544164,-14165.607282351127651054
503265.976854167820420116,-22455.921373064527870156
503768.149377708032261580,9210.388162283568817656
504375.304545610037166625,0.000000000000000000
505060.906763582781422883,-13153.634970817140128929
505794.991924816451501101,-22429.385679421553504653
506545.476985233603045344,7438.083934512331325095
507279.562146467273123562,0.000000000000000000
507965.164364440017379820,-11840.623110827415075619
508572.319532342022284865,-22243.626714903701213188
509074.492055882234126329,5245.433737848296004813
509449.734586090839002281,0.000000000000000000
509681.647223784239031374,-8367.219342915697779972
509760.094273854978382587,-21008.188709067486342974
509760.094273854978382587,-29.450574924827378709
509838.541323925717733800,0.000000000000000000
510070.453961619117762893,-6297.625604307635512669
510445.696491827722638845,-19792.384781344168004580
510947.869015367934480309,-2833.636903024867933709
511555.024183269939385355,0.000000000000000000
512240.626401242683641613,-4126.066543802975502331
512974.711562476353719831,-18136.701563719965633936
513725.196622893505264074,-5507.574587765739124734
514459.281784127175342292,0.000000000000000000
515144.884002099919598550,-1989.456366062520828564
515752.039170001924503595,-16110.529994363270816393
516254.211693542136345059,-7857.925203453407448251
516629.454223750741221011,0.000000000000000000
516861.366861444141250104,-44.314923104255285580
516939.813911514880601317,-13889.568805342845735140
516939.813911514938808978,-9731.742797171355050523
517018.260961585678160191,0.000000000000000000
517250.173599279078189284,1566.948856426046404522
517625.416129487683065236,-11738.372930346362409182
518127.588653027894906700,-11063.844893184148531873
518734.743820929899811745,0.000000000000000000
519420.346038902644068003,2748.758720007368538063
520154.431200136314146221,-9949.932529071651515551
520904.916260553465690464,-11892.063328749158245046
521639.001421787135768682,0.000000000000000000
522324.603639759880024940,3460.619563890264544170
522931.758807661884929985,-8772.400644251451012678
523433.931331202096771449,-12320.074620256789785344
523809.173861410701647401,0.000000000000000000
524041.086499104101676494,3697.160801831509161275
524119.533549174841027707,-8362.471140681605902500
524119.533549174841027707,-12449.113587876207020599
524197.980599245580378920,0.000000000000000000
524429.893236938980408013,7723.080555012937111314
524805.135767147643491626,24113.426237898107501678
525307.308290687855333090,3375.452193651399284136
525914.463458589860238135,0.000000000000000000
526600.065676562604494393,9086.724134491167205852
527334.150837796158157289,5981.887674753714236431
528084.635898213367909193,-11852.157407648810476530
528818.721059447037987411,0.000000000000000000
529504.323277419782243669,3931.242552308242011350
530111.478445321787148714,-7946.979961730379727669
530613.650968861998990178,-12569.867310790818009991
530988.893499070545658469,0.000000000000000000
531220.806136764003895223,4607.056700338020164054
531299.253186834743246436,-6688.242367814134922810
531299.253186834743246436,-12876.665736146744166035
531377.700236905482597649,0.000000000000000000
531609.612874598940834403,5639.305492414503532927
531984.855404807487502694,-4568.814230331059661694
532487.027928347699344158,-13206.161720719661389012
533094.183096249704249203,0.000000000000000000
533779.785314222448505461,6873.638057254596787971
534513.870475456118583679,-1622.082771534871426411
535264.355535873328335583,-13308.673718657759309281
535998.440697106998413801,0.000000000000000000
536684.042915079742670059,8096.120493642396468204
537291.198082981747575104,1996.256915995079907589
537793.370606521959416568,-12915.482723340341181029
538168.613136730506084859,0.000000000000000000
538400.525774423964321613,9698.958181648158642929
538478.972824494703672826,9955.097639185536536388
538478.972824494703672826,-10127.788817021944851149
538557.419874565443024039,0.000000000000000000
538789.332512258901260793,9903.513947472813015338
539164.575042467447929084,13588.879416180003318004
539666.747566007659770548,-7921.679144626432389487
540273.902733909664675593,0.000000000000000000
540959.504951882408931851,9767.685555397438292857
541693.590113116079010069,16687.609896441150340252
542444.075173533288761973,-5491.253486351990432013
543178.160334766958840191,0.000000000000000000
543863.762552739703096449,9405.303365685882454272
544470.917720641708001494,19184.002728269595536403
544973.090244181919842958,-3085.569527888619631995
545348.332774390466511250,0.000000000000000000
545580.245412083924748003,8936.056459155304764863
545658.692462154664099216,21095.747221923593315296
545658.692462154664099216,-903.969168700226873625
545737.139512225403450429,0.000000000000000000
545969.052149918861687183,8464.215029615814273711
546344.294680127408355474,22481.588880639683338813
546846.467203667620196939,910.528160901791125070
547453.622371569625101984,0.000000000000000000
548139.224589542369358242,8070.887740535101329442
548873.309750776039436460,23410.201182562086614780
549623.794811193249188364,2262.918554036928981077
550357.879972426919266582,0.000000000000000000
551043.482190399663522840,7812.763936797295173164
551650.637358301668427885,23941.037874821733566932
552152.809881841880269349,3094.900576485371857416
552528.052412050426937640,0.000000000000000000
552759.965049743885174394,7723.080555012937111314
552838.412099814624525607,24113.426237898107501678
552838.412099814624525607,3375.452193651399284136
552916.859149885363876820,0.000000000000000000
553148.771787578822113574,-2569.508218439797929022
553524.014317787368781865,29231.707248662496567704
554026.186841327580623329,25207.041953701926104259
554633.342009229585528374,0.000000000000000000
555318.944227202329784632,4455.227099398929567542
556053.029388435999862850,27953.223973288477282040
556803.514448853209614754,11872.340008933148055803
557537.599610086879692972,0.000000000000000000
558223.201828059623949230,7632.260366655966208782
558830.356995961628854275,24282.265423725635628216
559332.529519501840695739,3655.507014571740000974
559707.772049710387364030,0.000000000000000000
559939.684687403845600784,7357.460172711253107991
560018.131737474584951997,24761.088543176461826079
560018.131737474468536675,4480.237409967048733961
560096.578787545207887888,0.000000000000000000
560328.491425238666124642,6894.622063657581747975
560703.733955447212792933,25473.919668386501143686
561205.906478987424634397,5803.124476337856322061
561813.061646889429539442,0.000000000000000000
562498.663864862173795700,6245.000826530937047210
563232.749026095843873918,26315.217564033620874397
563983.234086513053625822,7547.350182097456126940
564717.319247746723704040,0.000000000000000000
565402.921465719467960298,5422.131471084278018679
566010.076633621472865343,27173.614000708606909029
566512.249157161684706807,9610.245489899120002519
566887.491687370231375098,0.000000000000000000
567119.404325063689611852,3387.988679393041820731
567197.851375134428963065,28587.440221493408898823
567197.851375134428963065,14209.219116695276170503
567276.298425205168314278,0.000000000000000000
567508.211062898626551032,2274.045415490712912288
567883.453593107173219323,29043.859310152052785270
568385.626116647385060787,16503.075263222730427515
568992.781284549389965832,0.000000000000000000
569678.383502522134222090,1171.078138880278856959
570412.468663755804300308,29321.895458233120734803
571162.953724173014052212,18651.421090886047750246
571897.038885406684130430,0.000000000000000000
572582.641103379428386688,135.333309697765798774
573189.796271281433291733,29445.811431349822669290
573691.968794821645133197,20571.871689071929722559
574067.211325030191801488,0.000000000000000000
574299.123962723650038242,-782.542994512397854123
574377.571012794389389455,29455.731382125391974114
574377.571012794389389455,22203.164367101206153166
574456.018062865128740668,0.000000000000000000
574687.930700558586977422,-1540.111155817437975202
575063.173230767133645713,29398.486183111657737754
575565.345754307345487177,23503.299454052983492147
576172.500922209350392222,0.000000000000000000
576858.103140182094648480,-2104.380266518484859262
577592.188301415764726698,29319.417686690387199633
578342.673361832974478602,24445.945433851382404100
579076.758523066644556820,0.000000000000000000
579762.360741039388813078,-2452.092596038397459779
580369.515908941393718123,29255.737341602492961101
580871.688432481605559587,25016.247861930685758125
581246.930962690152227879,0.000000000000000000
581478.843600383610464633,-2569.508218439797929022
581557.290650454349815845,29231.707248662496567704
581557.290650454349815845,25207.041953701926104259
581635.737700525089167058,0.000000000000000000
581867.650338218547403812,-12490.595861695626808796
582242.892868427094072104,22966.044239009279408492
582745.065391967305913568,38334.623789173310797196
583352.220559869310818613,0.000000000000000000
584037.822777842055074871,-6207.645831699868722353
584771.907939075725153089,27889.945251206532702781
585522.392999492934904993,30696.702396039901941549
586256.478160726604983211,0.000000000000000000
586942.080378699349239469,-2686.814976970585121308
587549.235546601354144514,29206.438594469407689758
588051.408070141565985978,25396.767929995949089061
588426.650600350112654269,0.000000000000000000
588658.563238043570891023,-3032.933639493225200567
588737.010288114310242236,29124.607518861899734475
588737.010288114193826914,25951.420464569753676187
588815.457338184933178127,0.000000000000000000
589047.369975878391414881,-3590.626141253313107882
589422.612506086938083172,28970.249258038718835451
589924.785029627149924636,26829.210339433564513456
590531.940197529154829681,0.000000000000000000
591217.542415501899085939,-4331.845361156774742994
591951.627576735569164157,28723.054313528249622323
592702.112637152778916061,27966.149474021098285448
593436.197798386448994279,0.000000000000000000
594121.800016359193250537,-5219.089534071659727488
594728.955184261198155582,28365.585306368433521129
595231.127707801409997046,29283.548887116885452997
595606.370238009956665337,0.000000000000000000
595838.282875703414902091,-7248.606583497872634325
595916.729925774154253304,27302.218707232401357032
595916.729925774154253304,32123.363370149447291624
595995.176975844893604517,0.000000000000000000
596227.089613538351841271,-8292.267758423848135862
596602.332143746898509562,26623.910580671057687141
597104.504667287110351026,33490.775744973732798826
597711.659835189115256071,0.000000000000000000
598397.262053161859512329,-9291.389886174736602698
599131.347214395529590547,25890.479238179177627899
599881.832274812739342451,34740.407729726335674059
600615.917436046409420669,0.000000000000000000
601301.519654019153676927,-10203.847209989478869829
601908.674821921158581972,25147.638417903464869596
602410.847345461370423436,35830.025798437236517202
602786.089875669917091727,0.000000000000000000
603018.002513363375328481,-10994.361404003495408688
603096.449563434114679694,24446.339711334687308408
603096.449563434114679694,36733.216076771779626142
603174.896613504854030907,0.000000000000000000
603406.809251198312267661,-11635.238649340266420040
603782.051781406858935952,23837.326035210062400438
604284.224304947070777416,37436.838813925212889444
604891.379472849075682461,0.000000000000000000
605576.981690821819938719,-12106.242363571574969683
606311.066852055490016937,23365.980355104562477209
607061.551912472699768841,37937.161994192800193559
607795.637073706369847059,0.000000000000000000
608481.239291679114103317,-12393.896261071007756982
609088.394459581119008362,23067.977548540467978455
609590.566983121330849826,38235.554553167479753029
609965.809513329877518117,0.000000000000000000
610197.722151023335754871,-12490.595861695626808796
610276.169201094075106084,22966.044239009279408492
610276.169201094075106084,38334.623789173310797196
610354.616251164814457297,0.000000000000000000
610586.528888858272694051,0.000000000000000000
610961.771419066819362342,-1.780781984348023483
611463.943942607031203806,43516.905972421918704640
612071.099110509036108851,0.000000000000000000
612756.701328481780365109,-15383.856033741823921446
613490.786489715450443327,19474.826462768032797612
614241.271550132660195231,40986.806073299543641042
614975.356711366330273449,0.000000000000000000
615660.958929339074529707,-12586.988789167815411929
616268.114097241079434752,22863.547055519666173495
616770.286620781291276217,38432.751760351638949942
617145.529150989837944508,0.000000000000000000
617377.441788683296181262,-12870.149382449548284058
617455.888838754035532475,22557.281532665729173459
617455.888838753919117153,38717.352442115014127921
617534.335888824658468366,0.000000000000000000
617766.248526518116705120,-13322.532629929810354952
618141.491056726663373411,22051.675479491721489467
618643.663580266875214875,39160.507795984791300725
619250.818748168880119920,0.000000000000000000
619936.420966141624376178,-13916.559888854950258974
620670.506127375294454396,21356.323175743236788549
621420.991187792504206300,39720.196078268279961776
622155.076349026174284518,0.000000000000000000
622840.678566998918540776,-14616.977289713780919556
623447.833734900923445821,20488.428588601775118150
623950.006258441135287285,40346.192277459362230729
624325.248788649681955576,0.000000000000000000
624557.161426343140192330,-16175.903235203448275570
624635.608476413879543543,18352.830273133717128076
624635.608476413879543543,41595.340110381534032058
624714.055526484618894756,0.000000000000000000
624945.968164178077131510,-16953.677806507192144636
625321.210694386623799801,17169.514799178592511453
625823.383217926835641265,42135.273750527230731677
626430.538385828840546310,0.000000000000000000
627116.140603801584802568,-17682.297997342750022653
627850.225765035254880786,15979.452460570275434293
628600.710825452464632690,42583.454295648662082385
629334.795986686134710908,0.000000000000000000
630020.398204658878967166,-18333.298181550439039711
630627.553372560883872211,14841.256446866333135404
631129.725896101095713675,42930.939295820593542885
631504.968426309642381966,0.000000000000000000
631736.881064003100618720,-18885.434077784280816559
631815.328114073839969933,13813.472307245261617936
631815.328114073839969933,43181.517455377783335280
631893.775164144579321146,0.000000000000000000
