Time (s), X (km), Y (km), Z (km)
513725.1966228935635,-17440.2688505575461,16385.1943006753136,42332.1333088534229
514459.2817841272335,-18144.0433829026588,15172.4025260979943,42737.5381002394715
515144.8840020999778,-18771.1518636157671,14014.3971114171200,43045.0184651418967
515752.0391700019827,-19301.5790613561112,12970.1957435478907,43260.0958650136090
516254.2116935421946,-19722.2241700644699,12094.3293384128228,43397.4393298516879
516629.4542237507994,-20025.6818817781677,11433.1330143451487,43476.1243591413077
516861.3668614441995,-20208.5219492698816,11021.7787492275656,43514.5177297817063
516939.8139115149388,-20269.5491697999096,10882.1814757920893,43525.7348036126714
516939.8139115149388,-20269.5491697999096,10882.1814757920893,43525.7348036126714
517018.2609615856782,-20330.1597134158183,10742.3604994788311,43536.0571278577117
517250.1735992790782,-20506.8944301829470,10327.7284017338352,43561.3401757342799
517625.4161294876831,-20785.0453479104144,9652.9447928688805,43585.6822479372786
518127.5886530278949,-21141.9749318886825,8742.8650190291883,43586.2021274144136
518734.7438209298998,-21549.6992991232510,7632.7582980219913,43537.7736105906224
519420.3460389026441,-21978.0584326961398,6367.9526922932318,43418.4029588898411
520154.4312001363141,-22398.0669100940977,5002.5696723009714,43214.2936620375185
520904.9162605534657,-22784.9889742732012,3597.2232658429875,42923.7023141693135
521639.0014217871358,-23120.6892665722189,2215.8213697673791,42558.8852446992387
522324.6036397598800,-23394.8863304953520,921.8384981434137,42145.7310862951781
522931.7588076618849,-23605.0849937688654,-225.4360905699857,41721.0324248530596
523433.9313312020968,-23755.1802968208103,-1174.1731437547307,41327.7323478404869
523809.1738614107016,-23852.9856876966260,-1882.4431551871480,41008.8430527687888
524041.0864991041017,-23907.1918877836433,-2319.7086581990502,40801.0130966626893
524119.5335491748410,-23924.4373009192896,-2467.5171473922092,40728.8482761372288
524119.5335491748410,-23924.4373009192896,-2467.5171473922092,40728.8482761372288
524197.9805992455804,-23941.1281578674279,-2615.2684391482935,40655.7393829463690
524429.8932369389804,-23987.2085519778593,-3051.6954594187100,40434.0763741690971
524805.1357671476435,-24051.3286935399847,-3756.4819868771192,40057.8479064210551
525307.3082906878553,-24116.5878993922852,-4696.3917162716334,39520.1771433401300
525914.4634585898602,-24163.3050415400430,-5826.4365042592344,38817.4246144526478
526600.0656765626045,-24172.4066542050896,-7091.8637893147752,37953.8173524948506
527334.1508377961582,-24128.9789767265465,-8431.0926548535535,36945.7093504008590
528084.6358982133679,-24025.4555666897104,-9779.5317199475994,35824.5824167338942
528818.7210594470380,-23863.8853140900428,-11073.9529482118505,34638.0290841738824
529504.3232774197822,-23656.7686540349896,-12256.8408572920380,33448.2124623451891
530111.4784453217871,-23426.0914535254342,-13279.9746419894400,32327.6618820389194
530613.6509688619990,-23200.4522148403994,-14106.5311461998172,31352.7142343165324
530988.8934990705457,-23010.5664898890100,-14711.2967564323626,30595.3910426158254
531220.8061367640039,-22883.8796093717065,-15079.1331976215624,30114.9075245941931
531299.2531868347432,-22839.3873475872497,-15202.4850559805600,29950.2167660275372
531299.2531868347432,-22839.3873475872497,-15202.4850559805600,29950.2167660275372
531377.7002369054826,-22794.0590152845289,-15325.2803972830698,29784.4296390563359
531609.6128745989408,-22655.1209105663511,-15684.9604081437428,29287.8817745149718
531984.8554048074875,-22414.4393223779516,-16255.8760040191646,28463.9750016834914
532487.0279283476993,-22060.8079423837080,-16996.9108080124024,27321.4132783826353
533094.1830962497042,-21583.2317585017590,-17854.1429559895078,25878.1780949364947
533779.7853142224485,-20975.0410692186124,-18764.9033250270768,24166.0057687739245
534513.8704754561186,-20238.3441908365858,-19663.3484945025193,22234.4125365711734
535264.3555358733283,-19388.1705012983657,-20487.4130188573035,20153.2113432890765
535998.4406971069984,-18455.4950080641647,-21186.5606347999274,18012.4889062322763
536684.0429150797427,-17488.2166627137631,-21729.1275702372986,15919.2361032949048
537291.1980829817476,-16549.1941680919554,-22107.3733123968414,13990.3518888700655
537793.3706065219594,-15710.7889921989718,-22337.9842000623612,12342.6119505113529
538168.6131367305061,-15046.1426668894601,-22456.2978890053528,11081.2090578268744
538400.5257744239643,-14618.5046532170272,-22504.3973008018511,10289.0970008170589
538478.9728244947037,-14470.8765506971777,-22516.1189422953430,10019.0409548418647
538478.9728244947037,-14470.8765506971777,-22516.1189422953430,10019.0409548418647
538557.4198745654430,-14321.7277556029803,-22525.4743737432254,9747.9320936433051
538789.3325122589013,-13871.8083802588390,-22538.8873343181513,8940.4055183312576
539164.5750424674479,-13114.8171264995908,-22513.1133827573867,7615.3466407633132
539666.7475660076598,-12044.0095353939614,-22378.7242551469972,5809.0582630193339
540273.9027339096647,-10657.9377720211160,-22045.0489144679777,3582.0083922454660
540959.5049518824089,-8968.6155656767041,-21409.2370646469099,1027.0144886161620
541693.5901131160790,-7011.8660305064241,-20371.9178190196581,-1723.2847448840944
542444.0751735332888,-4858.4505171350556,-18862.3511549197246,-4494.1715515531141
543178.1603347669588,-2621.7535773444974,-16873.8372736251295,-7079.8326408495177
543863.7625527397031,-453.5974003845213,-14501.5772265480082,-9277.1063795307782
544470.9177206417080,1480.7707134071591,-11959.9494371325745,-10941.8685320517743
544973.0902441819198,3044.7600194470360,-9551.0535669195488,-12041.8202746003899
545348.3327743904665,4163.9351795909297,-7586.9313775472619,-12661.8446146944443
545580.2454120839247,4824.5417401321592,-6312.6548380233426,-12947.9195097567663
545658.6924621546641,5041.5578061628739,-5872.5445602321506,-13026.9526425541389
545658.6924621546641,5041.5578061628739,-5872.5445602321506,-13026.9526425541389
545737.1395122254035,5255.0196790281716,-5428.2948371513794,-13096.8024458887539
545969.0521499188617,5863.6262399836205,-4093.5870218680520,-13248.6109611404863
546344.2946801274084,6768.8041888951047,-1883.3032216697293,-13317.8457686082165
546846.4672036676202,7804.8288607758004,1116.5277937141759,-13070.3040817969395
547453.6223715696251,8764.1558006389841,4695.4841873843452,-12284.0716089088510
548139.2245895423694,9459.1209582534157,8526.2884282834384,-10853.7446580451615
548873.3097507760394,9787.2846836914468,12254.5630084013101,-8843.9566048764482
549623.7948111932492,9751.1648389062084,15604.8469828565012,-6450.6812292118557
550357.8799724269193,9428.7044206131559,18427.1017445248435,-3916.5074563945941
551043.4821903996635,8929.7954911351480,20680.6692536840346,-1464.6611118843566
551650.6373583016684,8364.7271741758959,22394.1591763234937,729.0840694978288
552152.8098818418803,7828.2747461111612,23628.5597554121559,2538.9877943271822
552528.0524120504269,7393.9766739721390,24451.2429957985987,3881.4241136640139
552759.9650497438852,7113.2829574905663,24919.5846665982717,4705.0045941308144
552838.4120998146245,7016.4047431929348,25071.3317054072395,4982.3742140955774
552838.4120998146245,7016.4047431929348,25071.3317054072395,4982.3742140955774
552916.8591498853639,6918.6023557189092,25219.7766553854126,5259.0877200846353
553148.7717875788221,6624.3509375529075,25639.7241626564937,6073.0761614945204
553524.0143177873688,6133.5305052033764,26261.6069843747719,7376.1876388294750
554026.1868413275806,5452.4357474961798,26989.0079286245818,9090.2232801279642
554633.3420092295855,4599.2940362361251,27720.5847530211940,11112.3904414833651
555318.9442272023298,3606.6926498918619,28369.7387396581798,13324.6706214803253
556053.0293884359999,2520.0822118238702,28877.3841009612115,15605.3520975044721
556803.5144488532096,1393.4095429863371,29216.5533524410275,17839.9794400223545
557537.5996100868797,283.6556017436676,29390.1984885709244,19929.5150752485824
558223.2018280596239,-754.2213724802732,29424.6445583851273,21794.7594234094395
558830.3569959616289,-1671.1025910715116,29361.0572443086894,23377.1902221841410
559332.5295195018407,-2426.0615790740426,29246.6741778115102,24637.0405457395791
559707.7720497103874,-2987.4324631830805,29126.8989539655122,25549.6976289314734
559939.6846874038456,-3332.9778879452933,29038.8607856109229,26101.5232893658504
560018.1317374745850,-3449.5984929721726,29006.7247546051767,26286.0780889796770
560018.1317374744685,-3449.5984929721726,29006.7247546051767,26286.0780889796770
560096.5787875452079,-3566.0796644021711,28973.4162079748530,26469.5703594901424
560328.4914252386661,-3909.5832987219837,28868.1953067039831,27005.8278464815994
560703.7339554472128,-4462.5160706071192,28677.1479883638785,27853.9648675485878
561205.9064789874246,-5196.4104859164509,28382.9684972577670,28951.4459029170612
561813.0616468894295,-6073.4602121965336,27971.6993605416174,30221.4952118169313
562498.6638648621738,-7048.9100304484782,27438.9451584873532,31581.6568011690397
563232.7490260958439,-8074.1478668304653,26793.9720894783422,32952.1301090982888
563983.2340865130536,-9100.1049395069331,26060.9491275770197,34262.6650840651928
564717.3192477467237,-10080.4609830742684,25277.4119206573196,35457.1806370666673
565402.9214657194680,-10974.2025571264257,24490.5871214398139,36495.7479242578920
566010.0766336214729,-11747.2494248518415,23752.4512601468377,37354.0405173830804
566512.2491571616847,-12373.0807599012187,23114.3854657409283,38020.7291949616338
566887.4916873702314,-12832.5024365808131,22622.1304594884314,38493.5616864368567
567119.4043250636896,-13112.8573897889510,22311.5360726131366,38775.0067384294016
567197.8513751344290,-13207.0640987072293,22205.3996809433083,38868.3502958637473
567197.8513751344290,-13207.0640987072293,22205.3996809433083,38868.3502958637473
567276.2984252051683,-13300.9521432774491,22098.7275065041140,38960.7560225358393
567508.2110628986266,-13576.6380655806206,21780.2820597567807,39228.4595117744175
567883.4535931071732,-14016.7103673538913,21255.4740189227705,39644.3326686937216
568385.6261166473851,-14593.8528215504648,20535.3754601049441,40167.6113628789317
568992.7812845493900,-15273.2465296628270,19638.9653070895438,40749.7180050285024
569678.3835025221342,-16015.6065492717116,18594.9409671356734,41340.9083165125339
570412.4686637558043,-16780.5095880890658,17442.3815517073090,41896.6360749398082
571162.9537241730141,-17529.6009936766277,16229.8925351047856,42382.6479786646669
571897.0388854066841,-18229.2666044477119,15013.2589343279178,42778.0922114984205
572582.6411033794284,-18852.4292765221799,13851.9583770391491,43076.2814633518865
573189.7962712814333,-19379.2732905331395,12805.0691687650906,43283.1332930556455
573691.9687948216451,-19796.8904211938680,11927.1401608378637,43413.6708570050250
574067.2113250301918,-20098.0467110465870,11264.4963176029978,43487.2665880999339
574299.1239627236500,-20279.4475513736215,10852.2872490553054,43522.5123486681259
574377.5710127943894,-20339.9849882242706,10712.4076891732075,43532.6642458717979
574377.5710127943894,-20339.9849882242706,10712.4076891732075,43532.6642458717979
574456.0180628651287,-20400.1042477965966,10572.3078888280143,43541.9211388458716
574687.9307005585870,-20575.3777515437141,10156.8717249996280,43564.0528453459774
575063.1732307671336,-20851.1360797392517,9480.8509917061347,43583.2901501803717
575565.3457543073455,-21204.8078942343200,8569.2389559683052,43576.9651612973830
576172.5009222093504,-21608.5055102486804,7457.4682483785018,43520.2359485773122
576858.1031401820946,-22032.1974493126727,6191.0329965267329,43391.4522656445188
577592.1883014157647,-22447.0607456594444,4824.2014138657341,43177.2078356278798
578342.6733618329745,-22828.5559898800057,3417.6965983045056,42876.1834207915672
579076.7585230666446,-23158.7754297940046,2035.4851442162606,42501.0799547773131
579762.3607410393888,-23427.6901120631665,741.0443916318491,42078.2360004509392
580369.5159089413937,-23633.0711504875107,-406.3865293099855,41644.8817111318567
580871.6884324816056,-23779.0773440966113,-1355.0695198321735,41244.3647358465532
581246.9309626901522,-23873.7625930742470,-2063.1870812427578,40920.0459877377070
581478.8436003836105,-23926.0118439877442,-2500.3091343097931,40708.8439402712756
581557.2906504543498,-23942.5902448615343,-2648.0604371321610,40635.5355314123080
581557.2906504543498,-23942.5902448615343,-2648.0604371321610,40635.5355314123080
581635.7377005250892,-23958.6115037251620,-2795.7501181300408,40561.2815383186025
581867.6503382185474,-24002.6970562432798,-3231.9688512152934,40336.2242896216703
582242.8928684270941,-24063.5399172108118,-3936.3339975415447,39954.4745563349643
582745.0653919673059,-24124.3138537470659,-4875.5112861860307,39409.3556922190983
583352.2205598693108,-24165.4483144617298,-6004.4007892506479,38697.5021157908413
584037.8227778420551,-24168.0223423297721,-7268.1467886834680,37823.4831421446142
584771.9079390757252,-24117.3230161093416,-8605.0991406746598,36804.0572015187063
585522.3929994929349,-24006.0387039678171,-9950.6570304130091,35671.1647202546228
586256.4781607266050,-23836.5297586784982,-11241.6659368554538,34472.8996872034040
586942.0803786993492,-23621.6613832981602,-12420.7823841808440,33271.9527634725819
587549.2355466013541,-23383.8246917899341,-13440.0573714564980,32141.3832634386854
588051.4080701415660,-23152.0389774306859,-14263.0194879624723,31158.0300615102205
588426.6506003501127,-22957.4190586627483,-14864.8419874540905,30394.3540604244372
588658.5632380435709,-22827.7429891326065,-15230.7426852993467,29909.9131989866364
588737.0102881143102,-22782.2283358846908,-15353.4187822868917,29743.8784217736247
588737.0102881141938,-22782.2283358846908,-15353.4187822868917,29743.8784217736247
588815.4573381849332,-22735.8718229423612,-15475.5275253459022,29576.7445396272487
589047.3699758783914,-22593.8596911362765,-15833.1129549019624,29076.1992483306603
589422.6125060869381,-22348.0920086553342,-16400.4260362609566,28245.7737925091023
589924.7850296271499,-21987.4264178766789,-17136.1989661727894,27094.3908599296337
590531.9401975291548,-21500.9741222361190,-17986.3314172092869,25640.3444495048825
591217.5424155018991,-20882.2316686431441,-18887.9865814763543,23915.7823982254231
591951.6275767355692,-20133.5568408782856,-19775.2187702328920,21970.7346218692364
592702.1126371527789,-19270.3380658052447,-20585.9997741629668,19875.6251661857823
593436.1977983864490,-18324.0426571008247,-21270.0614064084948,17721.2277754905226
594121.8000163591933,-17343.2054768189882,-21796.3336385901566,15615.2487114655778
594728.9551842611982,-16391.4476820942837,-22158.0613412287821,13675.2545366868981
595231.1277078014100,-15541.9639057051609,-22373.2943880107232,12018.5510945761071
595606.3702380099567,-14868.7063228453244,-22478.9689453177234,10750.6579948078506
595838.2828757034149,-14435.6019811080096,-22518.7174152185180,9954.6538983770661
595916.7299257741543,-14286.0998365753730,-22527.5153353715214,9683.3057549602345
595916.7299257741543,-14286.0998365753730,-22527.5153353715214,9683.3057549602345
595995.1769758448936,-14135.0643862890101,-22533.8953358610270,9410.9183690113241
596227.0896135383518,-13679.4940787074083,-22538.1992602247556,8599.6992928711225
596602.3321437468985,-12913.1306235970133,-22496.6355008691353,7268.9906413918980
597104.5046672871104,-11829.3598955671096,-22338.8769128163767,5455.9513641392914
597711.6598351891153,-10427.0593727990308,-21973.0607833426366,3222.4550864162516
598397.2620531618595,-8718.9497740023980,-21295.0348283065396,663.4787098717984
599131.3472143955296,-6742.2210846024691,-20204.4625841083107,-2085.2428059976869
599881.8322748127393,-4569.9642113727186,-18630.8633515202891,-4845.0391286928952
600615.9174360464094,-2318.9009154471855,-16570.3492994585504,-7406.1313725725759
601301.5196540191537,-144.4235159093641,-14124.5304305814461,-9563.4797915804484
601908.6748219211586,1786.3339269283153,-11516.8456819762159,-11175.9119298874648
602410.8473454613704,3338.5299421588370,-9057.2666929558109,-12219.7051296882091
602786.0898756699171,4442.9105348038356,-7060.5554665843383,-12790.8257893384616
603018.0025133633753,5091.7559367626336,-5769.3846950157767,-13044.2899633866746
603096.4495634341147,5304.3539316196484,-5324.2178620946588,-13111.9695663016500
603096.4495634341147,5304.3539316196484,-5324.2178620946588,-13111.9695663016500
603174.8966135048540,5513.1830608699538,-4875.2684964797136,-13170.3331234877351
603406.8092511983123,6106.9016226145914,-3528.8727686074535,-13287.6031466795812
603782.0517814068589,6984.6854327018455,-1307.1242157891688,-13300.2674782488193
604284.2243049470708,7979.5562524070974,1693.2575884617722,-12979.3318623132491
604891.3794728490757,8886.6531201093730,5252.4501834107195,-12114.1783217390639
605576.9816908218199,9525.4880786814156,9041.4097782776789,-10613.3622092766545
606311.0668520554900,9801.7436959229181,12712.8319667509004,-8551.0091349037630
607061.5519124726998,9722.9539964625110,16001.7006138010765,-6124.7305735954005
607795.6370737063698,9368.1783926834087,18766.2014964758491,-3573.3782998010311
608481.2392916791141,8846.0872451661580,20970.0821116532788,-1114.9478876841449
609088.3944595811190,8265.0237394928026,22643.5146171984597,1079.3254955698790
609590.5669831213308,7717.9471701540097,23847.5685169269236,2886.9797826915592
609965.8095133298775,7276.9967001772748,24649.1428303375978,4226.5426982117860
610197.7221510233358,6992.6721823559656,25105.0747731286829,5047.9370486512871
610276.1692010940751,6894.6422664595375,25252.7301406161241,5324.5052763644399
610276.1692010940751,6894.6422664595375,25252.7301406161241,5324.5052763644399
610354.6162511648145,6795.7250589966334,25397.1358654752657,5600.3884202929385
610586.5288888582727,6498.3838410059270,25805.4420312409457,6411.7651415756627
610961.7714190668194,6003.1653362637171,26409.3991600886548,7710.2168768730844
611463.9439426070312,5317.2067719907318,27114.4525552522646,9417.3448575982911
612071.0991105090361,4459.5025361632179,27821.2869836219652,11430.4049011693533
612756.7013284817804,3463.1690180529699,28445.1582943076428,13631.7291493096200
613490.7864897154504,2373.9045425239447,28928.4573276398696,15900.1930184428020
614241.2715501326602,1245.6648611840883,29245.2554216844983,18122.0474487326355
614975.3567113663303,135.2788513209514,29399.1495629735764,20198.9730867100334
615660.9589293390745,-902.5324308727957,29416.8077790629504,22052.4295857182187
616268.1140972410794,-1818.9141541214876,29339.5346757848820,23624.4595526013509
616770.2866207812913,-2573.1912243386137,29214.5858992035755,24875.7545601710226
617145.5291509898379,-3133.9118156639897,29087.3245683498608,25782.0534446923302
617377.4417886832962,-3479.0001795696298,28994.8240993357722,26329.9659392229405
617455.8888387540355,-3595.4571296717850,28961.2060129170750,26513.2000395785617
617455.8888387539191,-3595.4571296717850,28961.2060129170750,26513.2000395785617
617534.3358888246585,-3711.7702033979631,28926.4289569128377,26695.3731464228404
617766.2485265181167,-4054.7516432389671,28816.9442930699770,27227.7399423210081
618141.4910567266634,-4606.7634243893099,28619.2349109705356,28069.6114138201265
618643.6635802668752,-5339.2892252232068,28316.5722892999111,29158.7667230987900
619250.8187481688801,-6214.4959479098488,27895.6599092279830,30418.8421555249188
619936.4209661416244,-7187.6435528096672,27352.7560623823847,31767.8631229944331
620670.5061273752945,-8210.1856705729406,26697.7067108082847,33126.5486950238555
621420.9911877925042,-9233.1673457765883,25955.1503297741656,34425.1771674796255
622155.0763490261743,-10210.4201741203433,25162.9721961992436,35608.1799381482779
622840.6785669989185,-11101.1065069513897,24368.6376459845196,36636.1059731670757
623447.8337349009234,-11871.3303483799591,23624.2701309805270,37485.0578491606284
623950.0062584411353,-12494.7481875089452,22981.3290777674301,38144.0753540598453
624325.2487886496820,-12952.3218585173963,22485.5878579344862,38611.2056047595615
624557.1614263431402,-13231.5161481688574,22172.9035518458622,38889.1385648736905
624635.6084764138795,-13325.3270944520864,22066.0711670984601,38981.2961298485825
624635.6084764138795,-13325.3270944520864,22066.0711670984601,38981.2961298485825
624714.0555264846189,-13418.8177944756044,21958.7084671121193,39072.5168587478474
624945.9681641780771,-13693.3198698087253,21638.2532246655064,39336.7228301709038
625321.2106943866238,-14131.4479806490253,21110.2912960095928,39746.9541447464580
625823.3832179268356,-14705.9341298667969,20386.1557006738039,40262.7136506056631
626430.5383858288405,-15382.0346088688584,19485.1342835412070,40835.7719218731727
627116.1406038015848,-16120.5704089132178,18436.2421500391465,41416.7934878337401
627850.2257650352549,-16881.2562267825524,17278.8514672384263,41961.6806713583865
628600.7108254524646,-17625.9056618374525,16061.8125696494662,42436.6488985708420
629334.7959866861347,-18321.0980554182570,14841.0945221650163,42821.3176009134331
630020.3982046588790,-18939.9668759492415,13676.2956021343653,43109.4569937533088
630627.5533725608839,-19462.9130180313987,12626.5570328376889,43307.4126723485606
631129.7258961010957,-19877.2371708878381,11746.4447312732027,43430.5902924963448
631504.9684263096424,-20175.8911536895066,11082.2707414642391,43498.6828906653682
631736.8810640031006,-20355.7273601202287,10669.1590198522881,43530.5252910119671
631815.3281140738400,-20415.7323733888697,10528.9815429378250,43539.5254974282798
631815.3281140738400,-20415.7323733888697,10528.9815429378250,43539.5254974282798
631893.7751641445793,-20475.3175970596603,10388.5875683456306,43547.6304412716781
632125.6878018380376,-20649.0028404834375,9972.3035972848247,43566.3550020231487
632500.9303320465842,-20922.1608907913833,9294.9801490734462,43580.0734797273253
633003.1028555867961,-21272.2927863709992,8381.7581060708599,43566.3490110381463
633610.2580234888010,-21671.6158506080064,7268.2448024883315,43500.6474186682462
634295.8602414615452,-22090.2386776967396,6000.1115624584054,43361.6901500906824
635029.9454026952153,-22499.5150581798516,4631.7826269824109,43136.4929855173978
635780.4304631124251,-22875.1189274485914,3224.0961987350229,42824.1952054290814
636514.5156243460951,-23199.3895830978545,1841.0793990365182,42437.9781138835897
637200.1178423188394,-23462.5719359114264,546.2096429488042,42004.6661879029343
637807.2730102208443,-23662.7257664171884,-601.3310806384050,41561.9619781786605
638309.4455337610561,-23804.2957145384498,-1549.9060226000502,41153.6497831077795
638684.6880639696028,-23895.5962239554901,-2257.8212789535946,40823.4668198512372
638916.6007016630610,-23945.7226827224331,-2694.7648755075015,40608.6227965254802
638995.0477517338004,-23961.5775635144273,-2842.4464109497949,40534.0792954672215
638995.0477517338004,-23961.5775635144273,-2842.4464109497949,40534.0792954672215
639073.4948018045397,-23976.8725065633080,-2990.0615219566066,40458.5885891530052
639305.4074394979980,-24018.7942984635411,-3426.0314185067268,40229.8656122855100
639680.6499697065447,-24076.0825239707956,-4129.9023363935257,39842.1532035664786
640182.8224932467565,-24131.9918866785920,-5068.2351861872039,39288.9911782798808
640789.9776611487614,-24167.0719335420326,-6195.8106525514704,38567.3100221459608
641475.5798791215057,-24162.5672013594485,-7457.6632975986595,37682.0489323837683
642209.6650403551757,-24103.9825556523501,-8792.0702842763749,36650.4032524604627
642960.1501007723855,-23984.2825576882715,-10134.4231564786041,35504.8087149538405
643694.2352620060556,-23806.1651089771731,-11421.6499637453999,34293.9007485498296
644379.8374799787998,-23582.8907660328841,-12596.5969711790622,33080.9394982031372
644986.9926478808047,-23337.2899808319598,-13611.6136008742324,31939.5562368007813
645489.1651714210166,-23098.8383896914202,-14430.6139871199557,30947.1313966638263
645864.4077016295632,-22899.0839601317784,-15029.1951785897218,30176.5996978497060
646096.3203393230215,-22766.1658110513963,-15392.9650187523221,29687.8884881193844
646174.7673893937608,-22719.5422461075868,-15514.8974058198710,29520.4034361952072
646174.7673893936444,-22719.5422461075868,-15514.8974058198710,29520.4034361952072
646253.2144394643838,-22672.0705296154920,-15636.2505932717631,29351.8163523603507
646485.1270771578420,-22526.7241135954973,-15991.5315401157168,28846.9578406865512
646860.3696073663887,-22275.4394630061288,-16554.8825085429526,28009.4992901582373
647362.5421309066005,-21907.1431687345503,-17284.8708533979552,26848.6003118794761
647969.6972988086054,-21411.0610635944831,-18127.2016742920896,25382.8935401870476
648655.2995167813497,-20780.8693508147626,-19018.8548809041786,23644.9729622839477
649389.3846780150197,-20019.1958217906249,-19893.7723390155697,21685.4256888245109
650139.8697384322295,-19141.8181442844580,-20689.9653733451451,19575.3388324303342
650873.9548996658996,-18180.7381197328868,-21357.4578547606034,17406.2313263174110
651559.5571176386438,-17185.1817559157571,-21865.8293172753656,15286.5840023295568
652166.7122855406487,-16219.5992719213391,-22209.4054512197072,13334.6828501475447
652668.8848090808606,-15358.0909061857565,-22407.7345704400614,11668.3985971016209
653044.1273392894072,-14675.4888019267910,-22499.5118779712066,10393.5890803718848
653276.0399769828655,-14236.4540120934580,-22530.0763271209726,9593.4487252978506
653354.4870270536048,-14084.9190061886638,-22535.6585328992624,9320.7297234745238
653354.4870270536048,-14084.9190061886638,-22535.6585328992624,9320.7297234745238
653432.9340771243442,-13931.8371839126667,-22538.7657768595745,9046.9871669692820
653664.8467148178024,-13470.1387115716789,-22533.0494135541267,8231.8624553252357
654040.0892450263491,-12693.6161900801690,-22474.1129554670297,6895.2085158234149
654542.2617685665609,-11595.8069014590619,-22290.6359625047116,5075.1434714892594
655149.4169364685658,-10175.9627281761805,-21889.4415018965847,2835.1188540774651
655835.0191544413101,-8447.6144678998917,-21164.9519222131421,272.5396738778763
656569.1043156749802,-6449.5140004064515,-20015.8085449752070,-2473.3774868276737
657319.5893760921899,-4257.4040487027250,-18371.9319293920344,-5219.5366749074947
658053.6745373258600,-1991.7722234862326,-16232.7635125116503,-7751.7925986906030
658739.2767552986043,188.0508334589890,-13707.2772441175039,-9863.2381239374390
659346.4319232006092,2113.0449360891780,-11029.0338086847041,-11416.3914940450541
659848.6044467408210,3650.6552713976525,-8516.3672305446780,-12397.4005325762246
660223.8469769493677,4737.6234235562761,-6486.3460252753721,-12914.4719301329096
660455.7596146428259,5372.9206051674182,-5178.3479102249930,-13132.2014609610324
660534.2066647135653,5580.4754351257507,-4728.2364405167436,-13187.4963639987582
660534.2066647135653,5580.4754351257507,-4728.2364405167436,-13187.4963639987582
660612.6537147843046,5784.0391067271858,-4274.7436511131000,-13233.3597845247677
660844.5663524777628,6360.9716992093581,-2917.3711340995192,-13313.2185181794557
661219.8088826863095,7208.2979885851128,-686.0136110239328,-13265.1678136743940
661721.9814062265214,8158.1887963440531,2311.4329578061856,-12866.4738468271062
662329.1365741285263,9009.1791022280049,5845.9262061983763,-11918.9532689033404
663014.7387921012705,9588.6045414785585,9587.5119541830809,-10345.6741841316598
663748.8239533349406,9810.5041385393397,13196.8331056186744,-8230.0622298703674
664499.3090137521503,9687.3266938511715,16419.7524184102949,-5770.8849213211561
665233.3941749858204,9299.0576042167377,19122.7602828639356,-3202.8632610323534
665918.9963929585647,8752.9870855805366,21273.9552103367751,-738.5193835275481
666526.1515608605696,8155.3996417494018,22904.9940010919854,1455.5960072954149
667028.3240844007814,7597.3592971923381,24076.9578841457296,3260.3913925438783
667403.5666146093281,7149.5503799770649,24856.2177646993659,4596.6083607196151
667635.4792523027863,6861.4855817676371,25299.0326218336522,5415.5190364068440
667713.9263023735257,6762.2697853283626,25442.3631944966946,5691.1844358481840
667713.9263023735257,6762.2697853283626,25442.3631944966946,5691.1844358481840
667792.3733524442650,6662.2049596139295,25582.4995806233928,5966.1354247750387
668024.2859901377233,6361.6847167834158,25978.5011804559908,6774.5976309787766
668399.5285203462699,5861.9465189495113,26563.5106631654126,8067.8949058479784
668901.7010438864818,5171.0005558733801,27244.9397980897702,9767.4468917337945
669508.8562117884867,4308.6358818631306,27925.6128942899013,11770.5870487267621
670194.4584297612309,3308.5165815270088,28522.7439746013770,13960.0372206668653
670928.5435909949010,2216.5959904391557,28980.2847107856069,16215.3055359990885
671679.0286514121108,1086.8359015928352,29273.4065905957141,18423.3970664753069
672413.1138126457809,-24.0971815567914,29406.3915894025376,20486.7567459993261
673098.7160306185251,-1061.7339247300831,29406.2735421122306,22327.5451252249150
673705.8711985205300,-1977.4994831387653,29314.5065273771761,23888.4054516572942
674208.0437220607419,-2730.9855560432793,29178.3669798407573,25130.5170685546000
674583.2862522692885,-3290.9676606879093,29043.1761909517045,26029.9930617876962
674815.1988899627468,-3635.5418092363793,28945.9490083816127,26573.7071666957090
674893.6459400334861,-3751.8153341661186,28910.7610294509432,26755.5244270284602
674893.6459400333697,-3751.8153341661186,28910.7610294509432,26755.5244270284602
674972.0929901041090,-3867.9403245927128,28874.4284223941140,26936.2824003876995
675204.0056277975673,-4210.3392586737818,28760.4272406318050,27464.4757856300821
675579.2481580061140,-4761.3287423462880,28555.6608178083661,28299.6273822233525
676081.4206815463258,-5492.3436344220718,28244.0121787654352,29379.8549026934379
676688.5758494483307,-6365.5259034113978,27812.8852642697238,30629.2373733923523
677374.1780674210750,-7336.1551963205975,27259.2313563841417,31966.3169152899973
678108.2632286547450,-8355.7583420431474,26593.5111222175619,33312.3698160236527
678858.7482890719548,-9375.5044543024069,25840.8607748477625,34598.2405212317171
679592.8334503056249,-10349.3893369647194,25039.5360017679013,35768.9092682047049
680278.4356682783691,-11236.7647060088730,24237.2545940349664,36785.4364872902443
680885.5908361803740,-12003.9326277117761,23486.2948566814957,37624.3837944519910
681387.7633597205859,-12624.7399843961230,22838.1981065300861,38275.1856859646869
681763.0058899291325,-13080.3159546344814,22338.7711722480781,38736.2094243180763
