Time (s), X (km), Y (km), Z (km)
551650.637358301668427885,8907.071095575867730076,21021.439392108251922764,-1031.552863776632420922
552152.809881841880269349,8436.153572493010869948,22417.881896892293298151,782.581754752658753205
552528.052412050426937640,8043.271970523163872713,23353.730234031041618437,2135.287416744391066459
552759.965049743885174394,7785.340437722428760026,23888.760119112586835399,2967.668346441258563573
552838.412099814624525607,7695.709729908663575770,24062.520381871603603940,3248.385935056290691136
552838.412099814624525607,7695.709729908663575770,24062.520381871603603940,3248.385935056290691136
552916.859149885363876820,7604.936496071225519700,24232.708483575141144684,3528.621320033078518463
553148.771787578822113574,7330.244555688015680062,24715.388094708843709668,4353.964954336643131683
553524.014317787368781865,6867.499629336384714406,25434.061068747192621231,5678.065986880586024199
554026.186841327580623329,6217.884622941063753387,26282.461603663232381223,7424.265717964924078842
554633.342009229585528374,5394.908080060305110237,27148.459790687982604140,9489.952766722815795220
555318.944227202329784632,4427.811872398315244936,27935.514702809599839384,11755.578996317040946451
556053.029388435999862850,3360.361071328436992189,28576.549208668609935557,14096.539721237899357220
556803.514448853209614754,2246.252772432514575485,29038.889018385765666608,16394.773999320183065720
557537.599610086879692972,1143.213962106081453385,29321.843811536742578028,18547.524331426611752249
558223.201828059623949230,107.504000568243554881,29449.687149638088158099,20472.150629013329307782
558830.356995961628854275,-810.249740839396849879,29462.619546438771067187,22107.166896912789525231
559332.529519501840695739,-1567.648013347914456972,29407.574249927671189653,23410.389087441537412815
559707.772049710387364030,-2131.748824660676291387,29329.993858730846113758,24355.342299271349475021
559939.684687403845600784,-2479.339345096631404886,29267.171408256166614592,24927.069884121981885983
560018.131737474584951997,-2596.710685822039977211,29243.421299919089506147,25118.345827310171443969
560018.131737474468536675,-2596.710685822039977211,29243.421299919089506147,25118.345827310171443969
560096.578787545207887888,-2713.971607662421774876,29218.427601323583076010,25308.553519688579399372
560328.491425238666124642,-3059.945683645119970606,29137.380707211017579539,25864.629240118370944401
560703.733955447212792933,-3617.375620466233158368,28984.204495332291116938,26744.718418873366317712
561205.906478987424634397,-4358.188679941228656389,28738.435209028531971853,27884.726436881737754447
561813.061646889429539442,-5244.859667655486191506,28382.472675913868442876,29205.821542912330187391
562498.663864862173795700,-6232.663977121456809982,27908.278424583764717681,30623.126547525775094982
563232.749026095843873918,-7272.701623558418759785,27321.835174538231512997,32054.205612829890014837
563983.234086513053625822,-8315.299691681309923297,26644.591119060489290860,33426.105691026066779159
564717.319247746723704040,-9313.272385333795682527,25911.988462559584149858,34680.099694198070210405
565402.921465719467960298,-10224.564919315796942101,25169.755102524086396443,35773.768430292941047810
566010.076633621472865343,-11013.979077910964406328,24468.875217870299820788,36680.528546747300424613
566512.249157161684706807,-11653.901095746408827836,23860.131830409125541337,37387.092580586911935825
566887.491687370231375098,-12124.165786901245155605,23388.946862556978885550,37889.607489864931267221
567119.404325063689611852,-12411.352658272371627390,23091.026837875528144650,38189.352178661298239604
567197.851375134428963065,-12507.892558291920067859,22989.118781114750163397,38288.878387266951904166
567197.851375134428963065,-12507.892558291920067859,22989.118781114750163397,38288.878387266951904166
567276.298425205168314278,-12604.124929392517515225,22886.645491504841629649,38387.463134488636569586
567508.211062898626551032,-12886.805957635686354479,22580.442834728582965909,38673.413066453205829021
567883.453593107173219323,-13338.398212060368678067,22074.914848885262472322,39118.748221648143953644
568385.626116647385060787,-13931.339426801707304548,21379.624087918004079256,39681.347830535305547528
568992.781284549389965832,-14630.404989093331096228,20511.743612198253686074,40310.856401701414142735
569678.383502522134222090,-15395.711445437960719573,19498.085780013232579222,40955.428511926613282412
570412.468663755804300308,-16186.028255343700948288,18375.954857207081658999,41568.194374284517834894
571162.953724173014052212,-16961.991560466874943813,17192.430626477711484767,42112.450838077355001587
571897.038885406684130430,-17688.806756594371108804,16002.102753575572933187,42564.859613504610024393
572582.641103379428386688,-18338.098443873932410497,14863.610159589507020428,42916.296411964271101169
573189.796271281433291733,-18888.708374187586741755,13835.528279859883696190,43170.378708473312144633
573691.968794821645133197,-19326.431031547796010273,12972.180873375502415001,43340.058411610800249036
574067.211325030191801488,-19642.879147017476498149,12319.862141003568467568,43442.960991425803513266
574299.123962723650038242,-19833.846671989638707601,11913.791260621710534906,43496.348215604535653256
574377.571012794389389455,-19897.640306420253182296,11775.946058094516047277,43512.642068558117898647
574377.571012794389389455,-19897.640306420253182296,11775.946058094516047277,43512.642068558117898647
574456.018062865128740668,-19961.025995468786277343,11637.859422532481403323,43528.043767939903773367
574687.930700558586977422,-20146.016117055103677558,11228.250898115895324736,43568.358708205771108624
575063.173230767133645713,-20437.687956978254078422,10561.267546091101394268,43617.076018676329113077
575565.345754307345487177,-20813.032034091502282536,9660.991397861951554660,43650.329265108339313883
576172.500922209350392222,-21243.518848432875529397,8561.763027387916736188,43641.670896678675489966
576858.103140182094648480,-21698.253860438922856702,7307.947452065804100130,43567.497516267234459519
577592.188301415764726698,-22147.319710192346974509,5952.787683009728425532,43412.166676363849546760
578342.673361832974478602,-22564.854793517140933545,4556.206216797995693923,43171.908357157619320787
579076.758523066644556820,-22931.424554764693311881,3181.680371957882925926,42856.833495609927922487
579762.360741039388813078,-23235.317264106604852714,1892.551253586611665014,42490.639645468625531066
580369.515908941393718123,-23472.543794067256385460,748.262793201613021665,42107.971502026659436524
580871.688432481605559587,-23645.534344806241279002,-198.971012040072878335,41749.773335285965004005
581246.930962690152227879,-23760.779582379327621311,-906.708587257891963418,41457.325821030237420928
581478.843600383610464633,-23825.910149025807186263,-1343.904625907392755835,41265.932472928740025964
581557.290650454349815845,-23846.876547935738926753,-1491.735294789371437219,41199.344312751542020123
581557.290650454349815845,-23846.876547935738926753,-1491.735294789371437219,41199.344312751542020123
581635.737700525089167058,-23867.301516684416128555,-1639.532093143114934719,41131.820690779175492935
581867.650338218547403812,-23924.498622698934923392,-2076.231489590556975600,40926.720462377095827833
582242.892868427094072104,-24006.856215307925594971,-2781.903384156400534266,40577.456797106468002312
582745.065391967305913568,-24097.021168896735616727,-3723.885708575343414850,40076.205013586164568551
583352.220559869310818613,-24174.647495334789709887,-4857.855840778522178880,39418.020362277886306401
584037.822777842055074871,-24219.758267779943707865,-6129.695147799619007856,38605.485845406692533288
584771.907939075725153089,-24216.271909919410973089,-7478.286656700243838714,37652.996457927925803233
585522.392999492934904993,-24155.171625770028185798,-8839.192270073152030818,36589.794017236861691345
586256.478160726604983211,-24036.773096552216884447,-10148.902025246763514588,35461.003025950682058465
586942.080378699349239469,-23871.591654753690818325,-11349.101175960986438440,34326.172780268272617832
587549.235546601354144514,-23679.452782592317817034,-12390.246483695638744393,33255.191977771675738040
588051.408070141565985978,-23486.751648985726205865,-13233.773521091805378092,32321.884676015604782151
588426.650600350112654269,-23322.143631457794981543,-13852.539834924338720157,31596.064396702175145037
588658.563238043570891023,-23211.376173457734694239,-14229.626816151121602161,31135.218674247025774093
588737.010288114310242236,-23172.321576923623069888,-14356.214915984457547893,30977.199833995080552995
588737.010288114193826914,-23172.321576923623069888,-14356.214915984457547893,30977.199833995080552995
588815.457338184933178127,-23132.457985127934080083,-14482.301803475333144888,30818.099433927276550094
589047.369975878391414881,-23009.836075375955260824,-14852.042945998206050717,30341.406287577923649224
589422.612506086938083172,-22796.077876350791484583,-15440.323966808877230505,29549.900373701308126329
589924.785029627149924636,-22479.535475918644806370,-16206.835157747871562606,28451.231098843487416161
590531.940197529154829681,-22048.521521337755984860,-17098.599361302058241563,27061.866824274835380493
591217.542415501899085939,-21495.346724974071548786,-18053.827811215909605380,25411.542300884699216112
591951.627576735569164157,-20820.675571873569424497,-19007.208790889450028772,23547.264434949189308099
592702.112637152778916061,-20037.563125890126684681,-19896.485730593019980006,21535.848254517874011071
593436.197798386448994279,-19174.390809186406841036,-20669.760746786316303769,19463.993157672684901627
594121.800016359193250537,-18275.820035483531682985,-21292.388099479463562602,17435.135178753444051836
594728.955184261198155582,-17400.927620205686253030,-21751.729610293714358704,15562.806536236079409719
595231.127707801409997046,-16618.019473947733786190,-22057.754611044740158832,13961.026121017881450825
595606.370238009956665337,-15996.340432175393289072,-22237.981494699484755984,12733.161604040773454471
595838.282875703414902091,-15595.906874810878434801,-22326.951813604693597881,11961.302521085512125865
595916.729925774154253304,-15457.593517212166261743,-22352.975706863977393368,11697.998629739933676319
595916.729925774154253304,-15457.593517212166261743,-22352.975706863977393368,11697.998629739933676319
595995.176975844893604517,-15317.816283452766583650,-22376.882655308090761537,11433.586779049717733869
596227.089613538351841271,-14895.932992647527498775,-22434.820896315130084986,10645.502318097751413006
596602.332143746898509562,-14185.338508148935943609,-22486.147805412158049876,9350.563377256932653836
597104.504667287110351026,-13178.532454844098538160,-22465.696351712729665451,7581.211993045471899677
597711.659835189115256071,-11872.405581620943848975,-22288.437252063769847155,5391.608929903577518417
598397.262053161859512329,-10275.625680279788866756,-21857.733838250005646842,2864.927602366336941486
599131.347214395529590547,-8417.829085100023803534,-21079.079158469627145678,120.000409547143135569
599881.832274812739342451,-6359.468539196524943691,-19881.457925782797246939,-2686.222467209216119954
600615.917436046409420669,-4199.178810952726962569,-18246.970597392919444246,-5366.411325541782389337
601301.519654019153676927,-2072.487118590305271937,-16243.505230804263192113,-7728.073600211708253482
601908.674821921158581972,-134.592754328614773840,-14044.240003753437122214,-9617.763194361747082439
602410.847345461370423436,1472.646354519292572149,-11911.017447425414502504,-10967.923657944116712315
602786.089875669917091727,2653.074105121212596714,-10135.165668424979230622,-11812.701347987396729877
603018.002513363375328481,3364.902830448224904103,-8964.707620671239055810,-12252.200083492958583520
603096.449563434114679694,3601.585185136736072309,-8557.008716186977835605,-12385.325004692342190538
603096.449563434114679694,3601.585185136736072309,-8557.008716186977835605,-12385.325004692342190538
603174.896613504854030907,3835.886699080422658881,-8143.654593767260848836,-12510.259044466096383985
603406.809251198312267661,4512.815260626585768478,-6890.622392549463256728,-12829.917445445629709866
603782.051781406858935952,5548.320021965322666802,-4778.156006378287202097,-13181.465441351574554574
604284.224304947070777416,6789.535694142323336564,-1835.585788772554224124,-13314.578480364991264651
604891.379472849075682461,8023.056266009240061976,1786.062341052549982123,-12957.108597491589534911
605576.981690821819938719,9027.382649899971511331,5784.878907453075953526,-11928.561287527376407525
606311.066852055490016937,9653.209878739558917005,9779.278234470904862974,-10232.383254473470515222
607061.551912472699768841,9868.976260727877161116,13437.654253901449919795,-8045.589765186861768598
607795.637073706369847059,9741.248598616402887274,16560.148196981921500992,-5626.533200313800989534
608481.239291679114103317,9384.227450917627720628,19077.049584190033783671,-3226.531947884013334260
609088.394459581119008362,8918.331664195653502247,21005.181730356998741627,-1047.123892007080485200
609590.566983121330849826,8448.499190269181781332,22403.271468921797350049,767.023738309109148759
609965.809513329877518117,8056.318477194847218925,23340.289140624834544724,2119.810918371674233640
610197.722151023335754871,7798.777951858191045176,23876.015645847430278081,2952.266876105123628804
610276.169201094075106084,7709.272688961643325456,24050.007114523716154508,3233.013556334372424317
610276.169201094075106084,7709.272688961643325456,24050.007114523716154508,3233.013556334372424317
610354.616251164814457297,7618.621581237947793852,24220.424208113327040337,3513.279768195326141722
610586.528888858272694051,7344.271983958200507914,24703.768020562594756484,4338.723924409124265367
610961.771419066819362342,6882.025522440732856921,25423.476406670604774263,5663.013506730055269145
611463.943942607031203806,6232.980911229640696547,26273.190462307768029859,7409.505512510688276961
612071.099110509036108851,5410.564945942876875051,27140.674813822730357060,9475.590613464109992492
612756.701328481780365109,4443.956714570223084593,27929.286822517969994806,11741.705803475499124033
613490.786489715450443327,3376.884509238000646292,28571.862335312598588644,14083.218434452728615724
614241.271550132660195231,2263.033721013624926854,29035.659121471093385480,16382.033247647595999297
614975.356711366330273449,1160.139359125127384686,29319.937387002926698187,18535.358055210424936377
615660.958929339074529707,124.481840901347823092,29448.936556195694720373,20460.521447877385071479
616268.114097241079434752,-793.283668535830202018,29462.834621318899735343,22096.011145230539113982
616770.286620781291276217,-1550.728626642019435167,29408.550600415761437034,23399.622214748695114395
617145.529150989837944508,-2114.884321864451521833,29331.518533341280999593,24344.864044294801715296
617377.441788683296181262,-2462.516789463023997087,29269.026644333906006068,24916.769076020598731702
617455.888838754035532475,-2579.903655164745487127,29245.386959008646954317,25108.104874751632451080
617455.888838753919117153,-2579.903655164745487127,29245.386959008646954317,25108.104874751632451080
617534.335888824658468366,-2697.180763070431567030,29220.502991725003084866,25298.372336064650880871
617766.248526518116705120,-3043.206475788917487080,29139.776521548988966970,25854.624235779101582011
618141.491056726663373411,-3600.731519560127708246,28987.106565382175176637,26734.996806826005922630
618643.663580266875214875,-4341.692962475543936307,28741.992293567436718149,27875.380755301062890794
619250.818748168880119920,-5228.573310581987243495,28386.789395054493070347,29196.925214214115840150
619936.420966141624376178,-6216.650203566405252786,27913.413308861978293862,30614.730832810375432018
620670.506127375294454396,-7257.018484830980924016,27327.802856071084534051,32046.338094879785785452
621420.991187792504206300,-8299.992306478734462871,26651.367297586006316124,33418.770160733460215852
622155.076349026174284518,-9298.366232946478703525,25919.516326566408679355,34673.277148357403348200
622840.678566998918540776,-10210.061146025065681897,25177.952154298764071427,35767.418859675584826618
623447.833734900923445821,-10999.852317836541260476,24477.639761984726646915,36674.593266551142733078
623950.006258441135287285,-11640.099924252845084993,23869.348656248417682946,37381.496961781631398480
624325.248788649681955576,-12110.615638122422751621,23398.491875980762415566,37884.264032624225364998
624557.161426343140192330,-12397.960835869340371573,23100.770595892085111700,38184.163901584048289806
624635.608476413879543543,-12494.554830180135468254,22998.929069486937805777,38283.742491046999930404
624635.608476413879543543,-12494.554830180135468254,22998.929069486937805777,38283.742491046999930404
624714.055526484618894756,-12590.841564456683045137,22896.521960331887385109,38382.379564459319226444
624945.968164178077131510,-12873.684859337769012200,22590.512920768880576361,38668.483875606063520536
625321.210694386623799801,-13325.544477610370449838,22085.291860136545437854,39114.067872705410991330
625823.383217926835641265,-13918.852485431831155438,21390.399781690128293121,39676.998788083416002337
626430.538385828840546310,-14618.374663797743778559,20522.983308337217749795,40306.905573006122722290
627116.140603801584802568,-15384.213146778438385809,19509.826276956329820678,40951.924658286261546891
627850.225765035254880786,-16175.117840980094115366,18388.204977880472142715,41565.166481521286186762
628600.710825452464632690,-16951.700554809573077364,17205.173907576809142483,42109.907350192101148423
629334.795986686134710908,-17679.138615894178656163,16015.301618399562357808,42562.788413719463278539
630020.398204658878967166,-18329.026417969420435838,14877.210853522779871128,42914.665469873543770518
630627.553372560883872211,-18880.175315705339016858,13849.465867600405545090,43169.137371110307867639
631129.725896101095713675,-19318.351284989104897249,12986.383684375121447374,43339.139364406102686189
631504.968426309642381966,-19635.142444288252590923,12334.255206572081078775,43442.282924068611464463
631736.881064003100618720,-19826.323782896593911573,11928.298514106705624727,43495.819186075925244950
631815.328114073839969933,-19890.190049140121118398,11790.491348964298595092,43512.163474912660603877
631815.328114073839969933,-19890.190049140121118398,11790.491348964298595092,43512.163474912660603877
631893.775164144579321146,-19953.648523932122770930,11652.442453277119057020,43527.615622579454793595
632125.687801838037557900,-20138.854714728746330366,11242.943757298564378289,43568.079782396562222857
632500.930332046584226191,-20430.878950065907702083,10576.132585334773466457,43617.038826051873911638
633003.102855586796067655,-20806.699899439936416456,9676.076122395021229750,43650.616260006725497078
633610.258023488800972700,-21237.771116719944984652,8577.096822309236813453,43642.351152958268357906
634295.860241461545228958,-21693.176015772896789713,7323.540467137612722581,43568.623960891614842694
635029.945402695215307176,-22142.970443272824923042,5968.631901491353346501,43413.773893676741863601
635780.430463112425059080,-22561.262051009940478252,4572.278455669011236751,43174.010960930070723407
636514.515624346095137298,-22928.582828283655544510,3197.946720515143624652,42859.425092528486857191
637200.117842318839393556,-23233.186488714345614426,1908.972263232835530289,42493.692472523194737732
637807.273010220844298601,-23471.050101632983569289,764.798599158800243458,42111.436882394460553769
638309.445533761056140065,-23644.572766044657328166,-182.356490976462964682,41753.583126846315281000
638684.688063969602808356,-23760.218631825122429291,-890.045112144635481854,41461.394997948569653090
638916.600701663061045110,-23825.598072701090131886,-1327.215208767829153658,41270.162872118882660288
638995.047751733800396323,-23846.648874498150689760,-1475.037858941587046502,41203.629410063695104327
638995.047751733800396323,-23846.648874498150689760,-1475.037858941587046502,41203.629410063695104327
639073.494801804539747536,-23867.158356086954881903,-1622.827024176153145163,41136.160569985899201129
639305.407439497997984290,-23924.605947468950034818,-2059.506128912170879630,40931.222791360982228070
639680.649969706544652581,-24007.370847555917862337,-2765.152499651280777471,40582.223600069220992737
640182.822493246756494045,-24098.084739038378756959,-3707.115168155867195310,40081.329043650992389303
640789.977661148761399090,-24176.380579295946517959,-4841.084516626394361083,39423.581642961027682759
641475.579879121505655348,-24222.254919560025882674,-6112.954615321697019681,38611.548404759145341814
642209.665040355175733566,-24219.594887350274802884,-7461.618488237731071422,37659.605281189207744319
642960.150100772385485470,-24159.348650788469967665,-8822.643004881441811449,36596.972290519392117858
643694.235262006055563688,-24041.794487788847618503,-10132.516234840632023406,35468.749836876180779655
644379.837479978799819946,-23877.409622985553141916,-11332.913444828549472732,34334.461559886934992392
644986.992647880804724991,-23685.982597278780303895,-12374.273559062163258204,33263.970064318302320316
645489.165171421016566455,-23493.874773357674712315,-13218.008242998703281046,32331.074394048988324357
645864.407701629563234746,-23329.712787484924774617,-13836.948539338503906038,31605.565929119278735016
646096.320339323021471500,-23219.222142084279767005,-14214.151482154309633188,31144.914764467088389210
646174.767389393760822713,-23180.261379381554434076,-14340.780309581312394585,30986.962058412591431988
646174.767389393644407392,-23180.261379381554434076,-14340.780309581312394585,30986.962058412591431988
646253.214439464383758605,-23140.491721959097048966,-14466.908697221713737235,30827.927956711533624912
646485.127077157841995358,-23018.148097954141121591,-14836.777123702448079712,30351.431773169202642748
646860.369607366388663650,-22804.842035998892242787,-15425.279108593924320303,29560.247632768612675136
647362.542130906600505114,-22488.908310938091744902,-16192.116591807143777260,28462.014993545657489449
647969.697298808605410159,-22058.635766854400571901,-17084.325548940068983939,27073.187887587522709509
648655.299516781349666417,-21506.305344751810480375,-18040.128657338995253667,25423.482000360389065463
649389.384678015019744635,-20832.546559354512282880,-18994.219887908508098917,23559.880142566638824064
650139.869738432229496539,-20050.375374856688722502,-19884.337760070338845253,21549.168251352570223389
650873.954899665899574757,-19188.131425149633287219,-20658.563661960644822102,19478.012409536902850959
651559.557117638643831015,-18290.433545286599837709,-21282.210670541135186795,17449.813053790272533661
652166.712285540648736060,-17416.317576246874523349,-21742.576673207287967671,15578.067793796284604468
652668.884809080860577524,-16634.052789107845455874,-22049.546777994411968393,13976.765945486036798684
653044.127339289407245815,-16012.854274973688006867,-22230.544198636445798911,12749.253985914958320791
653276.039976982865482569,-15612.717219234433287056,-22320.020596902882971335,11977.609523170267493697
653354.487027053604833782,-15474.504022568333311938,-22346.221113380910537671,11714.377522384076655726
653354.487027053604833782,-15474.504022568333311938,-22346.221113380910537671,11714.377522384076655726
653432.934077124344184995,-15334.826865313165399130,-22370.307515588454407407,11450.037159528505071648
653664.846714817802421749,-14913.238827877183211967,-22428.793330603148206137,10662.161392744708791724
654040.089245026349090040,-14203.119472244259668514,-22481.063174367194733350,9367.549941547600610647
654542.261768566560931504,-13196.941544846600663732,-22461.993727390075946460,7598.610357075285719475
655149.416936468565836549,-11891.554823389576995396,-22286.611877256727893837,5409.446856062528240727
655835.019154441310092807,-10295.567761985617835307,-21858.340297757375083165,2883.145998570641040715
656569.104315674980171025,-8438.533008361746396986,-21082.714966018964332761,138.414994004729578592
657319.589376092189922929,-6380.790134020668119774,-19888.710788068103283877,-2667.959346990602170990
658053.674537325860001147,-4220.835827250968577573,-18258.311282424852834083,-5348.823494826530804858
658739.276755298604257405,-2094.065834998235004605,-16259.129001730560048600,-7711.802564933347639453
659346.431923200609162450,-155.625120229918366022,-14063.917943587446643505,-9603.399742362744291313
659848.604446740821003914,1452.526263857153935533,-11934.073345620125110145,-10955.767976372990233358
660223.846976949367672205,2633.965282917434251431,-10160.635439626603329089,-11802.590256329394833301
660455.759614642825908959,3346.573444817253403016,-8991.571515202300361125,-12243.515233498308589333
660534.206664713565260172,3583.546916130630961561,-8584.321396766266843770,-12377.148717857413430465
660534.206664713565260172,3583.546916130630961561,-8584.321396766266843770,-12377.148717857413430465
660612.653714784304611385,3818.153478797325533378,-8171.402827203146443935,-12502.603679462925356347
660844.566352477762848139,4496.064671619070395536,-6919.571082522992583108,-12823.868084605071999249
661219.808882686309516430,5533.404432648199872347,-4808.720737054824894585,-13178.180128601061369409
661721.981406226521357894,6777.481497616265187389,-1867.559857524600829493,-13315.144089421448370558
662329.136574128526262939,8014.858962124450954434,1753.635153559892842168,-12962.181883484296122333
663014.738792101270519197,9023.643660172287127352,5753.424326445248880191,-11938.021203180906013586
663748.823953334940597415,9653.903794244872187846,9750.085762470782356104,-10245.377309098221303429
664499.309013752150349319,9873.557456455135252327,13411.437389376116698259,-8060.970149541218233935
665233.394174985820427537,9748.943141350328005501,16537.024586866507888772,-5643.278268639019188413
665918.996392958564683795,9394.267331585971987806,19056.748098864816711284,-3243.919725258158450742
666526.151560860569588840,8930.060636573785814107,20987.243719187932583736,-1064.720770585631726135
667028.324084400781430304,8461.391936148245804361,22387.171853895713866223,749.437237664129497716
667403.566614609328098595,8069.961651221283318591,23325.492134107582387514,2102.313556817530297849
667635.479252302786335349,7812.839274861205012712,23861.993654658148443559,2934.852562041965938988
667713.926302373525686562,7723.468084832869863021,24036.242178451342624612,3215.631546859201989719
667713.926302373525686562,7723.468084832869863021,24036.242178451342624612,3215.631546859201989719
667792.373352444265037775,7632.947464479858354025,24206.913780827690061415,3495.932032934748804109
668024.285990137723274529,7358.963440012773389753,24690.995322997561743250,4321.488173208398620773
668399.528520346269942820,6897.248687002681435843,25411.852267940681485925,5645.988372347445874766
668901.701043886481784284,6248.811594688727382163,26263.020687497519247700,7392.807656626468087779
669508.856211788486689329,5426.991628274349750427,27132.146735226288001286,9459.339330449178305571
670194.458429761230945587,4460.901233319826133084,27922.474193562531581847,11726.003863612062559696
670928.543590994901023805,3394.230081987539961119,28566.742535975841747131,14068.137217201936437050
671679.028651412110775709,2280.651705672990829044,29032.135142339782760246,16367.605479443856893340
672413.113812645780853927,1177.910092760727138739,29317.858879090970731340,18521.577315962837019470
673098.716030618525110185,142.308242020272473383,29448.117111976480373414,20447.345923781871533720
673705.871198520530015230,-775.469198889859626433,29463.064669875973777380,22083.369288060188409872
674208.043722060741856694,-1532.962800959566720849,29409.606426051293965429,23387.418832475144881755
674583.286252269288524985,-2097.175791182209650287,29333.168268892586638685,24332.986149191998265451
674815.198889962746761739,-2444.852065434500673291,29271.034067688215145608,24905.091319203351304168
674893.645940033486112952,-2562.255145486247783992,29247.513807059025566559,25096.494631460274831625
674893.645940033369697630,-2562.255145486247783992,29247.513807059025566559,25096.494631460274831625
674972.092990104109048843,-2679.549158415486999729,29222.748486671567661688,25286.829510477960866410
675204.005627797567285597,-3025.628801107252456859,29142.368304820411140099,25843.280146089378831675
675579.248158006113953888,-3583.253165998546592164,28990.244951972825219855,26723.972424050120025640
676081.420681546325795352,-4324.369527667243346514,28745.836954926908219932,27864.780530187035765266
676688.575849448330700397,-5211.468366424687701510,28391.451801078917924315,29186.832060236265533604
677374.178067421074956656,-6199.829580339719541371,27918.954855228876112960,30605.202673349034739658
678108.263228654745034873,-7240.542534513280770625,27334.237543700179230655,32037.406131304633163381
678858.748289071954786777,-8283.907840213048984879,26658.667400570058816811,33410.438726911525009200
679592.833450305624864995,-9282.699579127065590001,25927.619559858412685571,34665.524826635089993943
680278.435668278369121253,-10194.813311685122243944,25186.769176331297785509,35760.200497465040825773
680885.590836180374026299,-10984.996759786168695427,24487.061212428954604547,36667.842612239728623535
681387.763359720585867763,-11625.583043673059364664,23879.251240389137819875,37375.129756849586556200
681763.005889929132536054,-12096.359821358339104336,23408.743256703019142151,37878.181489641363441478
681994.918527622590772808,-12383.869658727238856955,23111.233067416800622595,38178.256535297638038173
682073.365577693330124021,-12480.519901064091754961,23009.462181598493771162,38277.894254587947216351
682073.365577693330124021,-12480.519901064091754961,23009.462181598493771162,38277.894254587947216351
682151.812627764069475234,-12576.863161354363910505,22907.125330191880493658,38376.590395665938558523
682383.725265457527711987,-12859.875169530829225550,22601.321771365230233641,38662.868972711774404161
682758.967795666074380279,-13312.012746348778819083,22096.426242826062662061,39108.733857001243450213
683261.140319206286221743,-13905.702034268580973730,21401.956648304352711421,39672.038721703524061013
683868.295487108291126788,-14605.698801856000500266,20535.031347362593805883,40302.394935277508920990
684553.897705081035383046,-15372.090191255110767088,19522.403787324838049244,40947.918420388406957500
685287.982866314705461264,-16163.605796585203279392,18401.320569156763667706,41561.697269136282557156
686038.467926731915213168,-16940.832165669980895473,17218.809477945625985740,42106.984587562954402529
686772.553087965585291386,-17668.917493817545619095,16029.416883867128490238,42560.398318384490266908
687458.155305938329547644,-18319.424815014739579055,14891.748648404063715134,42912.771804032439831644
688065.310473840334452689,-18871.133906612529244740,13864.357469169754040195,43167.682920298066164833
688567.482997380546294153,-19309.781104099827643950,13001.553515508559939917,43338.048167510722123552
688942.725527589092962444,-19626.928911124919977738,12349.624440690167830326,43441.463289340754272416
689174.638165282551199198,-19818.332564758744410938,11943.787348962112446316,43495.167482570541324094
689253.085215353290550411,-19882.274354860885068774,11806.020010699550766731,43511.568597339981351979
689253.085215353174135089,-19882.274354860885068774,11806.020010699550766731,43511.568597339981351979
689331.532265423913486302,-19945.808515755994449137,11668.010623493768434855,43527.077583038560987916
689563.444903117371723056,-20131.239398983056162251,11258.626862678809629870,43567.709851364787027705
689938.687433325918391347,-20423.630138842534506693,10591.995749887211786699,43616.941192146463436075
690440.859956866130232811,-20799.947150318712374428,9692.168778968794867978,43650.883731175359571353
691048.015124768135137856,-21231.626455972229450708,8593.449285014045017306,43643.061407087094266899
691733.617342740879394114,-21687.728647310588712571,7340.162801491372192686,43569.836432211763167288
692467.702503974549472332,-22138.281805765851459000,5985.515109762362953916,43415.527314464270602912
693218.187564391759224236,-22557.361675494896189775,4589.397699993711285060,43176.321554906309756916
693952.272725625429302454,-22925.465454366389167262,3215.266054927011282416,42862.285443872337054927
694637.874943598173558712,-23230.810829677371657453,1926.450144362576111234,42497.071158045364427380
695245.030111500178463757,-23469.339529384174966253,782.393308562803667883,42115.279022352275205776
695747.202635040390305221,-23643.418037507337430725,-164.682415800768126246,41757.812042360630584881
696122.445165248936973512,-23759.482614692551578628,-872.322222667205210200,41465.915126131796569098
696354.357802942395210266,-23825.122261240408988670,-1309.466737543234785335,41274.863970840473484714
696432.804853013134561479,-23846.261326366104185581,-1457.281538957730845141,41208.391900963768421207
696432.804853013134561479,-23846.261326366104185581,-1457.281538957730845141,41208.391900963768421207
696511.251903083873912692,-23866.859195286790054524,-1605.063265544594059975,41140.984544054110301659
696743.164540777332149446,-23924.568809369979135226,-2041.722798210849532552,40936.229069223722035531
697118.407070985878817737,-24007.759953960801794892,-2747.345275370807030413,40587.526617608134984039
697620.579594526090659201,-24099.048665974438335979,-3689.291396649660782714,40087.032756725835497491
698227.734762428095564246,-24178.046181042507669190,-4823.265196247410131036,39429.775635301390138920
698913.336980400839820504,-24224.721619383286451921,-6095.174047809796320507,38618.304229410961852409
699647.422141634509898722,-24222.929630254035146208,-7443.921384428417695744,37666.973066149286751170
700397.907202051719650626,-24163.581864245272299740,-8805.079126872265987913,36604.977688757229770999
701131.992363285389728844,-24046.917404656600410817,-10115.133012128200789448,35477.391502320104336832
701817.594581258133985102,-23883.373289990009652684,-11315.747428157543254201,34343.709460235979349818
702424.749749160138890147,-23692.698828588516335003,-12357.342042615173340891,33273.765046640211949125
702926.922272700350731611,-23501.219212042447907152,-13201.302776998430999811,32341.329432690155954333
703302.164802908897399902,-23337.530101452764938585,-13820.432153759929860826,31616.169357095059240237
