Time (s), X (km), Y (km), Z (km)
336762.6448826817796,-11761.0515449385221,23799.7159122262674,37411.3866396216763
337137.8889997547376,-12229.2377569967721,23326.1970083872329,37912.7940484774299
337369.8026181842433,-12515.1130458625794,23026.8584394828104,38211.8580224979305
337448.2500000000000,-12611.2047246570237,22924.4746491534715,38311.1545966655103
337448.2500000000000,-12611.2047246570237,22924.4746491534715,38311.1545966655103
337526.6973818157567,-12706.9865973104552,22821.5276933001442,38409.5100182743554
337758.6110002452624,-12988.3226730279694,22513.9367855225428,38694.7837605273962
338133.8551173182204,-13437.6980677280681,22006.2004651973693,39139.0301719292038
338636.0297644974780,-14027.5966763320921,21308.0270347673359,39700.1823918417140
339243.1875000000000,-14722.8730224413212,20436.7711951062702,40327.9542524343924
339928.7926173182204,-15483.7633431257345,19419.4451568806908,40970.5804129164317
340662.8808829270420,-16269.2002623531553,18293.5537517177399,41581.2775074585734
341413.3691170729580,-17040.0233703303784,17106.3627955405827,42123.4313803964978
342147.4573826817796,-17761.6725900342935,15912.6219373401218,42573.7922570132068
342833.0625000000000,-18406.0241907500640,14771.0971195829170,42923.3212994821370
343440.2202355025220,-18952.1720007673794,13740.4558247615296,43175.7158834487054
343942.3948826817796,-19386.1455283638861,12875.0814516238588,43343.9995738381622
344317.6389997547376,-19699.7591373711039,12221.3015944820381,43445.8582603919713
344549.5526181842433,-19888.9612152053414,11814.3507101652885,43498.5997936220228
344628.0000000000000,-19952.1553629166119,11676.2118335091327,43514.6751200135404
344628.0000000000000,-19952.1553629166119,11676.2118335091327,43514.6751200135404
344706.4473818157567,-20014.9404149061847,11537.8335494817711,43529.8582284763615
344938.3610002452624,-20198.1482334107823,11127.3747031606326,43569.5265347861205
345313.6051173182204,-20486.9156864033503,10459.0532795472282,43617.1960428286257
345815.7797644974780,-20858.3346063991848,9557.0601258377847,43649.0434315641105
346422.9375000000000,-21284.0199540381145,8455.8698563289636,43638.6783801103957
347108.5426173182204,-21733.2642239674897,7199.9915626102538,43562.5664844027779
347842.6308829270420,-22176.3757430946680,5842.8066403324938,43405.1437593842566
348593.1191170729580,-22587.7493406021676,4444.3560334319336,43162.7259527840943
349327.2073826817796,-22948.2259894312410,3068.2046558267639,42845.5148561410897
350012.8125000000000,-23246.3741945235706,1777.7443280865559,42477.3013302574182
350619.9702355025220,-23478.4741312921033,632.4327248465120,42092.8223941490796
351122.1448826817796,-23647.1990961296578,-315.5332921128414,41733.1092114241910
351497.3889997547376,-23759.2431331044863,-1023.7487542860101,41439.5185989697275
351729.3026181842433,-23822.3897481448075,-1461.2098892860670,41247.4138106237369
351807.7500000000000,-23842.6841447317529,-1609.1249271902557,41180.5841115792646
351807.7500000000000,-23842.6841447317529,-1609.1249271902557,41180.5841115792646
351886.1973818157567,-23862.4366642088535,-1757.0033927031041,41112.8184948029884
352118.1110002452624,-23917.6432700875121,-2193.9282938619913,40907.0001453532095
352493.3551173182204,-23996.7725258351929,-2899.9139145485074,40556.5656858390867
352995.5297644974780,-24082.6036256693842,-3842.2147619470775,40053.7291270084097
353602.6875000000000,-24154.9721073527289,-4976.4098316768177,39393.5992281155559
354288.2926173182204,-24194.1263949785425,-6248.2831477393484,38578.8269414934039
355022.3808829270420,-24184.2456095382186,-7596.6387772304461,37623.8892935933400
355772.8691170729580,-24116.5973313127979,-8956.9945767040790,36558.1235902135377
356506.9573826817796,-23991.7910246222418,-10265.8446609781695,35426.7618480524688
357192.5625000000000,-23820.6295631188914,-11464.9335858791092,34289.4699738585259
357799.7202355025220,-23623.2043675900932,-12504.8308737061343,33216.2573560583405
358301.8948826817796,-23426.1416105575809,-13347.1256940374969,32281.0655656615527
358677.1389997547376,-23258.2827847163826,-13964.8465159445295,31553.8135045292183
358909.0526181842433,-23145.5104989866304,-14341.2317316530625,31092.0725456517357
358987.5000000000000,-23105.7785664270050,-14467.5725772597489,30933.7490680776209
358987.5000000000000,-23105.7785664270050,-14467.5725772597489,30933.7490680776209
359065.9473818157567,-23065.2380762120993,-14593.4071421109365,30774.3431072144958
359297.8610002452624,-22940.6177543035155,-14962.3722407666701,30296.7411954285562
359673.1051173182204,-22723.6354107400402,-15549.2996142480479,29503.7474650201802
360175.2797644974780,-22402.7990291122042,-16313.8008029307221,28403.0529350326142
360782.4375000000000,-21966.6310995531858,-17202.8112714013441,27011.1870628994948
361468.0426173182204,-21407.6966115926261,-18154.4683264681262,25357.9677843701211
362202.1308829270420,-20726.9454967739439,-19103.4268997785512,23490.5097816101879
362952.6191170729580,-19937.7324193649511,-19987.4682685085863,21475.7614542549672
363686.7073826817796,-19068.7324441054152,-20754.8344911759086,19400.5785328648308
364372.3125000000000,-18164.8730580578194,-21371.1468176904418,17368.5677387001524
364979.4702355025220,-17285.4493844124700,-21824.1699696931828,15493.4307478145220
365481.6448826817796,-16498.9235610865435,-22124.3920087916085,13889.3346352973076
365856.8889997547376,-15874.6314284626442,-22299.9067568729552,12659.7565775023777
366088.8026181842433,-15472.6265191184739,-22385.7915840544847,11886.8508916522333
366167.2500000000000,-15333.7897911808686,-22410.7403851421805,11623.1957876834640
366167.2500000000000,-15333.7897911808686,-22410.7403851421805,11623.1957876834640
366245.6973818157567,-15193.4935019502045,-22433.5559405756030,11358.4343592308487
366477.6110002452624,-14770.1021632991360,-22488.1697438854644,10569.3273700073496
366852.8551173182204,-14057.1586029791524,-22533.7921241156073,9272.7770831273465
367355.0297644974780,-13047.4113254102667,-22505.0252435545299,7501.3847225363015
367962.1875000000000,-11738.1049684064656,-22316.5540491045031,5309.5750093121642
368647.7926173182204,-10138.3722650342261,-21871.4594675042135,2780.9307083204721
369381.8808829270420,-8278.4293945429381,-21075.0669769065207,34.8782436232432
370132.3691170729580,-6219.4084546226686,-19856.5013378128751,-2770.8538707151301
370866.4573826817796,-4060.6439838589904,-18198.5841541683076,-5448.0934964724693
371552.0625000000000,-1938.1686233256078,-16170.7487746259285,-7803.7769206763196
372159.2202355025220,-7.1174002280602,-13948.4704772696423,-9684.6737164106144
372661.3948826817796,1591.6351124737500,-11795.9994085300405,-11024.5712668537872
373036.6389997547376,2763.7705222849340,-10006.2632088314531,-11859.7894943143874
373268.5526181842433,3469.5784660457894,-8827.6933519542090,-12292.5936096337064
373347.0000000000000,3704.0664504487168,-8417.3618569304799,-12423.3265511051995
373347.0000000000000,3704.0664504487168,-8417.3618569304799,-12423.3265511051995
373425.4473818157567,3936.0939159636728,-8001.4402821768399,-12545.8079348819410
373657.3610002452624,4605.8392510513395,-6741.2500998979549,-12857.8890614087650
374032.6051173182204,5628.3321804369634,-4618.8390103765541,-13196.3433836679742
374534.7797644974780,6849.8486990994006,-1666.8078408183169,-13311.1141308361348
375141.9375000000000,8057.3340393392309,1959.7336709417818,-12932.0569182586642
375827.5426173182204,9031.7563453531056,5956.0513814703590,-11882.4457769427718
376561.6308829270420,9627.6820876474994,9940.8476351732061,-10169.3541965681561
377312.1191170729580,9816.8582683862824,13585.2717903574776,-7971.2831634200156
378046.2073826817796,9667.4401544832217,16692.5470980510800,-5545.9506439536835
378731.8125000000000,9293.7604686165341,19195.1063834943307,-3143.1684911600969
379338.9702355025220,8815.6508219292100,21110.9208719837625,-963.0358485360925
379841.1448826817796,8337.2757824756609,22499.2344274605057,850.8367250194424
380216.3889997547376,7939.5232335183537,23429.2175008596969,2203.0350106561255
380448.3026181842433,7678.8542158132223,23960.7145325704732,3034.9967703346151
380526.7500000000000,7588.3420310144711,24133.2957179753466,3315.5568074651133
380526.7500000000000,7588.3420310144711,24133.2957179753466,3315.5568074651133
380605.1973818157567,7496.7090905315554,24302.3127782851952,3595.6273137186663
380837.1110002452624,7219.5988356798825,24781.5771502341195,4420.4440994767901
381212.3551173182204,6753.3095259345591,25494.8696764347551,5743.5850906366431
381714.5297644974780,6099.6022186322443,26336.3415583401329,7488.3374533631677
382321.6875000000000,5272.5621322208763,27194.3542229754858,9552.0988846708424
383007.2926173182204,4301.8915071307729,27972.8662632612431,11815.4044485427257
383741.3808829270420,3231.6421017193875,28605.2583237608815,14153.7866354843009
384491.8691170729580,2115.6195342766941,29059.2460680866643,16449.3441244278947
385225.9573826817796,1011.5103288997561,29334.4550418249601,18599.4749738940991
385911.5625000000000,-24.5718744097860,29455.4056207130780,20521.6751589170453
386518.7202355025220,-942.2050910524935,29462.4854347165819,22154.5694991400633
387020.8948826817796,-1699.2141172228617,29402.7650390050876,23456.0595456601804
387396.1389997547376,-2262.8657788741980,29321.7834664625443,24399.7331964626646
387628.0526181842433,-2610.1147301291849,29256.8967979797599,24970.6765387256200
387706.5000000000000,-2727.3598399207617,29232.4548243302306,25161.6883578650813
387706.5000000000000,-2727.3598399207617,29232.4548243302306,25161.6883578650813
387784.9473818157567,-2844.4892281384859,29206.7724412598909,25351.6325140180561
388016.8610002452624,-3190.0440187099643,29123.7079447893557,25906.9325990139150
388392.1051173182204,-3746.7022971206325,28967.3239438528908,26785.7777749402412
388894.2797644974780,-4486.3114450408175,28717.3676790717727,27924.1423174008814
389501.4375000000000,-5371.2821265982311,28356.4974937703009,29243.2826958624973
390187.0426173182204,-6356.8687819797333,27876.9548757139528,30658.4219537675235
390921.1308829270420,-7394.2106276499962,27285.0008092493918,32087.2289994304265
391671.6191170729580,-8433.7380912538792,26602.3421759559242,33456.8536260933688
392405.7073826817796,-9428.4250925203760,25864.6482895385816,34708.6650412382151
393091.3125000000000,-10336.4166797366142,25117.8360764590798,35800.3309254443375
393698.4702355025220,-11122.7336441450698,24413.0388520693159,36705.3437635993978
394200.6448826817796,-11759.9781766556971,23801.1507653329099,37410.4799210980273
394575.8889997547376,-12228.1771421357898,23327.6712859175168,37911.9373645634623
394807.8026181842433,-12514.0605617289966,23028.3565565548561,38211.0323371035556
394886.2500000000000,-12610.1550335151078,22925.9807407701119,38310.3394104038598
394886.2500000000000,-12610.1550335151078,22925.9807407701119,38310.3394104038598
394964.6973818157567,-12705.9397206549856,22823.0417146590480,38408.7053381316728
395196.6110002452624,-12987.2842420879060,22515.4739898768603,38694.0101812779903
395571.8551173182204,-13436.6736965638975,22007.7743709590031,39138.3070517868618
396074.0297644974780,-14026.5918778502910,21309.6485273082835,39699.5270790124778
396681.1875000000000,-14721.8930377356064,20438.4479512325233,40327.3813822319062
397366.7926173182204,-15482.8128844548210,19421.1814183066890,40970.1012942931775
398100.8808829270420,-16268.2831897405194,18295.3504174025329,41580.8996134560439
398851.3691170729580,-17039.1423358474058,17108.2177666530406,42123.1579568960733
399585.4573826817796,-17760.8286928052876,15914.5306323755049,42573.6220688018366
400271.0625000000000,-18405.2166909016087,14773.0530741799193,42923.2485397768978
400878.2202355025220,-18951.3981418475814,13742.4512949521632,43175.7302782442639
401380.3948826817796,-19385.4005132045204,12877.1079485521768,43344.0867108327147
401755.6389997547376,-19699.0362892924932,12223.3502948192126,43446.0001603107667
401987.5526181842433,-19888.2523336469530,11816.4127120032408,43498.7757190444827
402066.0000000000000,-19951.4512522215882,11678.2782617302091,43514.8625867449009
402066.0000000000000,-19951.4512522215882,11678.2782617302091,43514.8625867449009
402144.4473818157567,-20014.2410987308285,11539.9043671124255,43530.0572527803815
402376.3610002452624,-20197.4632303975668,11129.4582804950587,43569.7598229010691
402751.6051173182204,-20486.2542876754087,10461.1568136771184,43617.4850817132756
403253.7797644974780,-20857.7056725396906,9559.1890242471873,43649.4077001798578
403860.9375000000000,-21283.4316452169514,8458.0273409238598,43639.1345953513955
404546.5426173182204,-21732.7236549054796,7202.1785343977199,43563.1278948900872
405280.6308829270420,-22175.8885698116646,5845.0218115699081,43405.8195041891740
406031.1191170729580,-22587.3193029545364,4446.5963029384875,43163.5205107695947
406765.2073826817796,-22947.8544517129594,3070.4656745129696,42846.4276241119005
407450.8125000000000,-23246.0597443529768,1780.0211746691896,42478.3263811180441
408057.9702355025220,-23478.2123109761123,634.7205876348589,42093.9484743109497
408560.1448826817796,-23646.9823446298542,-313.2385460553974,41734.3200335421061
408935.3889997547376,-23759.0610036783874,-1021.4502354231998,41440.7934670203249
409167.3026181842433,-23822.2294324082104,-1458.9096435985816,41248.7285788504742
409245.7500000000000,-23842.5312809937022,-1606.8242040987939,41181.9124322924545
409245.7500000000000,-23842.5312809937022,-1606.8242040987939,41181.9124322924545
409324.1973818157567,-23862.2912899026160,-1754.7022467856093,41114.1603964690948
409556.1110002452624,-23917.5202580031546,-2191.6262209258161,40908.3823643025680
409931.3551173182204,-23996.6864103440676,-2897.6113860894552,40558.0136796923907
410433.5297644974780,-24082.5683116253895,-3839.9137170328986,40055.2662162698907
411040.6875000000000,-24155.0004873517610,-4974.1139433097787,39395.2457319718451
411726.2926173182204,-24194.2298521733501,-6245.9977965283169,38580.5993140615828
412460.3808829270420,-24184.4333990228552,-7594.3706869424368,37625.7992798086780
413210.8691170729580,-24116.8758565870376,-8954.7510971285974,36560.1774407750127
413944.9573826817796,-23992.1630583935766,-10263.6327299504574,35428.9596586737898
414630.5625000000000,-23821.0935026214720,-11462.7584701814594,34291.8052394848128
415237.7202355025220,-23623.7536568220894,-12502.6948756411130,33218.7168450782410
415739.8948826817796,-23426.7644904720873,-13345.0270965238324,32283.6296101149928
416115.1389997547376,-23258.9625265894647,-13962.7790811964314,31556.4567626552453
416347.0526181842433,-23146.2262182239356,-14339.1850137023266,31094.7652283894822
416425.5000000000000,-23106.5066035536984,-14465.5331283153082,30936.4585503901544
416425.5000000000000,-23106.5066035536984,-14465.5331283153082,30936.4585503901544
416503.9473818157567,-23065.9785072415325,-14591.3750970791261,30777.0694301670192
416735.8610002452624,-22941.3952766222246,-14960.3628898188799,30299.5175445506429
417111.1051173182204,-22724.4744150687002,-15547.3296334325878,29506.6055182919372
417613.2797644974780,-22403.7232761829400,-16311.8889687565897,28406.0217924829594
418220.4375000000000,-21967.6632165067276,-17200.9788419009819,27014.2920882410908
418906.0426173182204,-21408.8573362643729,-18152.7389165075620,25361.2293509752344
419640.1308829270420,-20728.2526099774550,-19101.8256463294820,23493.9419585980104
420390.6191170729580,-19939.1993407325062,-19986.0200663257892,21479.3707419715975
421124.7073826817796,-19070.3665424257997,-20753.5611265505213,19404.3628579363540
421810.3125000000000,-18166.6738525077490,-21370.0630090602390,17372.5160154985533
422417.4702355025220,-17287.4069715120713,-21823.2787066085548,15497.5233281799210
422919.6448826817796,-16501.0177269707929,-22123.6801469510174,13893.5447960531674
423294.8889997547376,-15876.8318919073590,-22299.3423627966586,12664.0527976522026
423526.8026181842433,-15474.8945324815395,-22385.3246094915485,11891.1992237445884
423605.2500000000000,-15336.0809777998511,-22410.3075127657175,11627.5615227967119
423605.2500000000000,-15336.0809777998511,-22410.3075127657175,11627.5615227967119
423683.6973818157567,-15195.8080260688221,-22433.1577703158982,11362.8173716641631
423915.6110002452624,-14772.4866421468141,-22487.8777884541414,10573.7606460484658
424290.8551173182204,-14059.6593116730237,-22533.6841898469866,9277.2886266501846
424793.0297644974780,-13050.0733558887987,-22505.1894285859235,7505.9932832380382
425400.1875000000000,-11740.9702941643245,-22317.0920735768887,5314.2843341281641
426085.7926173182204,-10141.4759563197822,-21872.4881451300862,2785.7218037413377
426819.8808829270420,-8281.7931089365702,-21076.7153687849714,39.6998060693331
427570.3691170729580,-6223.0308401464645,-19858.8994761978320,-2766.0946412301464
428304.4573826817796,-4064.4898799809175,-18201.8387795890558,-5443.5331867132700
428990.0625000000000,-1942.1637525961874,-16174.9065539625044,-7799.5797501002635
429597.2202355025220,-11.1594892679534,-13953.4833572660827,-9680.9877203909673
430099.3948826817796,1587.6439196613783,-11801.7198781160005,-11021.4674985064703
430474.6389997547376,2759.8847754176163,-10012.4826617986055,-11857.2197023638655
430706.5526181842433,3465.7903140238677,-8834.1964703897465,-12290.3941714362445
430785.0000000000000,3700.3171519293173,-8423.9552700493005,-12421.2588178339720
430785.0000000000000,3700.3171519293173,-8423.9552700493005,-12421.2588178339720
430863.4473818157567,3932.3864528733257,-8008.1207313908053,-12543.8749313240351
431095.3610002452624,4602.2728613843410,-6748.1665438647906,-12856.3704051223485
431470.6051173182204,5625.0472671617026,-4626.0584101124550,-13195.5347162906928
431972.7797644974780,6847.0297179787794,-1674.2534635329325,-13311.2893487577185
432579.9375000000000,8055.1679913312219,1952.3057539713691,-12933.3781948010219
433265.5426173182204,9030.3564835046345,5948.9784237873118,-11884.8795677402559
433999.6308829270420,9627.0399261996699,9934.4159648180412,-10172.6863851383278
434750.1191170729580,9816.8674613657095,13579.6209300802475,-7975.2280820074102
435484.2073826817796,9667.9566620414262,16687.6752617735547,-5550.2539933118551
436169.8125000000000,9294.6477623171068,19190.9256166538507,-3147.6492043642156
436776.9702355025220,8816.7977125014222,21107.3065057948152,-967.5833374336326
437279.1448826817796,8338.5973677169804,22496.0531802986370,846.2804248705511
437654.3889997547376,7940.9554998628082,23426.3391962316200,2198.4929639453776
437886.3026181842433,7680.3474545503468,23958.0148959585895,3030.4707667104290
437964.7500000000000,7589.8547113461482,24130.6550790596157,3311.0373290938392
437964.7500000000000,7589.8547113461482,24130.6550790596157,3311.0373290938392
438043.1973818157567,7498.2406417171460,24299.7304228664652,3591.1148766229303
438275.1110002452624,7221.1829876366764,24779.1630022321478,4415.9552851022345
438650.3551173182204,6754.9694821053326,25492.7151980302406,5739.1423204083112
439152.5297644974780,6101.3478104731967,26334.5119270000359,7483.9685981922557
439759.6875000000000,5274.3908827545411,27192.8857785010150,9547.8336032348670
440445.2926173182204,4303.7922186084261,27971.7687424238575,11811.2693759876238
441179.3808829270420,3233.5991212863455,28604.5200620955293,14149.8014321188475
441929.8691170729580,2117.6163770485000,29058.8400816051399,16445.5192761758008
442663.9573826817796,1013.5321382472914,29334.3444993565936,18595.8112320027067
443349.5625000000000,-22.5369864574413,29455.5480410176569,20518.1640798801855
443956.7202355025220,-940.1655548682243,29462.8355456507197,22151.1945650291891
444458.8948826817796,-1697.1749910919048,29403.2765245944101,23452.7975304334432
444834.1389997547376,-2260.8292029653840,29322.4098964302866,24396.5556175847669
445066.0526181842433,-2608.0806150509329,29257.5920017045937,24967.5511387185725
445144.5000000000000,-2725.3267029668850,29233.1729143893062,25158.5806042588338
445144.5000000000000,-2725.3267029668850,29233.1729143893062,25158.5806042588338
445222.9473818157567,-2842.4571410212611,29207.5132309959117,25348.5424042688064
445454.8610002452624,-3188.0154437296524,29124.5147725020361,25903.8946312790904
445830.1051173182204,-3744.6806409222186,28968.2343603388945,26782.8240991318598
446332.2797644974780,-4484.3012758271288,28718.4107672666323,27921.3012570959581
446939.4375000000000,-5369.2889605854643,28357.6925393869569,29240.5774452509977
447625.0426173182204,-6354.8985239791718,27878.3113174058526,30655.8695505411270
448359.1308829270420,-7392.2688305941219,27286.5191414009241,32084.8396387493158
449109.6191170729580,-8431.8292010749901,26604.0153946266437,33454.6303261800567
449843.7073826817796,-9426.5518022008873,25866.4635221601420,34706.6036304019217
450529.3125000000000,-10334.5794671344502,25119.7761440025970,35798.4203081924497
451136.4702355025220,-11120.9305316830996,24415.0836196571181,36703.5664332793749
451638.6448826817796,-11758.2047282518834,23803.2782176238507,37408.8127020840329
452013.8889997547376,-12226.4266963725349,23329.8583163994226,37910.3523746563369
452245.8026181842433,-12512.3246829989712,23030.5794951057869,38209.4981546810814
452324.2500000000000,-12608.4241422003124,22928.2156707773138,38308.8224128893489
452324.2500000000000,-12608.4241422003124,22928.2156707773138,38308.8224128893489
452402.6973818157567,-12704.2138468859357,22825.2885586841112,38407.2055251426646
452634.6110002452624,-12985.5733769040271,22517.7556071574436,38692.5611701818416
453009.8551173182204,-13434.9876655626485,22010.1108596385857,39136.9402468636617
453512.0297644974780,-14024.9401315368250,21312.0558290616791,39698.2703294178136
454119.1875000000000,-14720.2843277523862,20440.9370047473312,40326.2578190767599
454804.7926173182204,-15481.2548336929212,19423.7578937532999,40969.1283833761263
455538.8808829270420,-16266.7817917510420,18298.0149639564734,41580.0884392527732
456289.3691170729580,-17037.7014358486158,17110.9666453252867,42122.5127417729236
457023.4573826817796,-17759.4495109806157,15917.3565854939516,42573.1399317829273
457709.0625000000000,-18403.8974521343371,14775.9462874521632,42922.9195085051542
458316.2202355025220,-18950.1338755423603,13745.4003248250956,43175.5375785668657
458818.3948826817796,-19384.1830799120762,12880.1005103265543,43344.0073619515242
459193.6389997547376,-19697.8546733796175,12226.3738365921145,43446.0058930260348
459425.5526181842433,-19887.0932108778870,11819.4547393452540,43498.8342084236065
459504.0000000000000,-19950.2998003046887,11681.3264277450016,43514.9389527240783
459504.0000000000000,-19950.2998003046887,11681.3264277450016,43514.9389527240783
459582.4473818157567,-20013.0973493374404,11542.9586140228039,43530.1515113796631
459814.3610002452624,-20196.3424382408120,11132.5301663259525,43569.9070729011146
460189.6051173182204,-20485.1712371525136,10464.2561687467369,43617.7183863658793
460691.7797644974780,-20856.6743039203357,9562.3230621958646,43649.7568059956247
461298.9375000000000,-21282.4646037956409,8461.2001140684770,43639.6247536010924
461984.5426173182204,-21731.8317561087424,7205.3907874944698,43563.7788109842877
462718.6308829270420,-22175.0801923434847,5848.2712328145844,43406.6444355593339
463469.1191170729580,-22586.5997432829827,4449.8781232953334,43164.5255383306576
464203.2073826817796,-22947.2252963413848,3073.7735267609205,42847.6111358380804
464888.8125000000000,-23245.5183398426962,1783.3480891986726,42479.6788241116155
465495.9702355025220,-23477.7514307936581,638.0599731300990,42095.4524455493520
465998.1448826817796,-23646.5901580105165,-309.8921048717579,41735.9507792493823
466373.3889997547376,-23758.7214346636392,-1018.1005193083726,41442.5198383822353
466605.3026181842433,-23821.9229504240175,-1455.5587826865080,41250.5144457740680
466683.7500000000000,-23842.2360911094838,-1603.4731108218914,41183.7184940661900
466683.7500000000000,-23842.2360911094838,-1603.4731108218914,41183.7184940661900
466762.1973818157567,-23862.0074432521469,-1751.3510002883227,41115.9866887863027
466994.1110002452624,-23917.2702476819613,-2188.2749894446461,40910.2686751824658
467369.3551173182204,-23996.4921247228704,-2894.2616901391252,40559.9977841772270
467871.5297644974780,-24082.4505512210162,-3836.5690983590043,40057.3825542346167
468478.6875000000000,-24154.9783691739285,-4970.7803065382086,39397.5241138536367
469164.2926173182204,-24194.3200726333343,-6242.6833314534706,38583.0636672138062
469898.3808829270420,-24184.6493459781450,-7591.0853129858515,37628.4664594053538
470648.8691170729580,-24117.2265915366188,-8951.5054158555104,36563.0561523591678
471382.9573826817796,-23992.6522340702286,-10260.4365357372044,35432.0495732775162
472068.5625000000000,-23821.7183382555158,-11459.6189624436556,34295.0964185460689
472675.7202355025220,-23624.5041536903555,-12499.6148365949575,33222.1896156096482
473177.8948826817796,-23427.6231126945713,-13342.0034187546316,32287.2550220740086
473553.1389997547376,-23259.9045662073586,-13959.8020890223288,31560.1977084324899
473785.0526181842433,-23147.2209832430417,-14336.2389454627282,31098.5782152174106
473863.5000000000000,-23107.5194114515398,-14462.5978917577704,30940.2960166365228
473863.5000000000000,-23107.5194114515398,-14462.5978917577704,30940.2960166365228
473941.9473818157567,-23067.0094647535334,-14588.4508838918355,30780.9314319249715
474173.8610002452624,-22942.4805236813554,-14957.4724101001775,30303.4524090558261
474549.1051173182204,-22725.6495670714357,-15544.4975014024058,29510.6593184106969
475051.2797644974780,-22405.0229168772421,-16309.1426782852304,28410.2367688350751
475658.4375000000000,-21969.1201495530840,-17198.3492744495343,27018.7049682629222
476344.0426173182204,-21410.5014948605276,-18150.2601400990643,25365.8695542457790
477078.1308829270420,-20730.1095372602977,-19099.5337173789339,23498.8297339168603
477828.6191170729580,-19941.2882006773689,-19983.9505212123076,21484.5153824144327
478562.7073826817796,-19072.6977261231841,-20751.7449123400220,19409.7612832086525
479248.3125000000000,-18169.2464237408785,-21368.5208564900640,17378.1521521687937
479855.4702355025220,-17290.2064250651856,-21822.0144931920440,15503.3687468201333
480357.6448826817796,-16504.0147176399660,-22122.6746111875000,13899.5608264053608
480732.8889997547376,-15879.9825789576862,-22298.5493066923991,12670.1937798252275
480964.8026181842433,-15478.1428758171642,-22384.6718616021681,11897.4159123179088
481043.2500000000000,-15339.3628204729321,-22409.7038710393863,11633.8035027701317
481043.2500000000000,-15339.3628204729321,-22409.7038710393863,11633.8035027701317
481121.6973818157567,-15199.1236046382655,-22432.6040940904750,11369.0844652849901
481353.6110002452624,-14775.9033406768340,-22487.4770189330666,10580.1008322103426
481728.8551173182204,-14063.2440130795876,-22533.5482616791996,9283.7427427078655
482231.0297644974780,-13053.8912408613487,-22505.4450103388845,7512.5889032652649
482838.1875000000000,-11745.0820830396515,-22317.8853912234335,5321.0275223284134
483523.7926173182204,-10145.9325022642261,-21873.9871900236212,2792.5859871814314
484257.8808829270420,-8286.6260641166100,-21079.1059525314304,46.6119582854758
485008.3691170729580,-6228.2388350664751,-19862.3691803266156,-2759.2673608955906
485742.4573826817796,-4070.0228810206918,-18206.5421450920148,-5436.9869833496832
486428.0625000000000,-1947.9152121251309,-16180.9120282116164,-7793.5512359691138
487035.2202355025220,-16.9821169934735,-13960.7229939357021,-9675.6909652079048
487537.3948826817796,1581.8915735269145,-11809.9819376688738,-11017.0062419714541
487912.6389997547376,2754.2821447753167,-10021.4665156722840,-11853.5258641315268
488144.5526181842433,3460.3270249660632,-8843.5910363970524,-12287.2330756032698
488223.0000000000000,3694.9094359360820,-8433.4806442806639,-12418.2872550423217
488223.0000000000000,3694.9094359360820,-8433.4806442806639,-12418.2872550423217
488301.4473818157567,3927.0386203167736,-8017.7722322743693,-12541.0972938636114
488533.3610002452624,4597.1272189287729,-6758.1602664504553,-12854.1893934205746
488908.6051173182204,5620.3057978444522,-4636.4922385204181,-13194.3767195920300
489410.7797644974780,6842.9584986352838,-1685.0177075118659,-13311.5501545330208
490017.9375000000000,8052.0373587411259,1941.5629221528543,-12935.2928084836112
490703.5426173182204,9028.3305008626812,5938.7446254858150,-11888.4000480065497
491437.6308829270420,9626.1064583958487,9925.1056955912518,-10177.5030361600657
492188.1191170729580,9816.8724654565613,13571.4361625675265,-7980.9272002624166
492922.2073826817796,9668.6914312858371,16680.6131342641784,-5556.4673018805761
493607.8125000000000,9295.9146399966885,19184.8584758064462,-3154.1147882032287
494214.9702355025220,8818.4360462859258,21102.0538364535023,-974.1416817136210
494717.1448826817796,8340.4848850670169,22491.4224910911871,839.7124192816136
495092.3889997547376,7943.0004244137244,23422.1430189632738,2191.9477851721886
495324.3026181842433,7682.4788903699437,23954.0747492078190,3023.9501067341926
495402.7500000000000,7592.0136965937136,24126.7994345052684,3304.5265415913627
495402.7500000000000,7592.0136965937136,24126.7994345052684,3304.5265415913627
495481.1973818157567,7500.4263496508283,24295.9582365664319,3584.6147025434107
495713.1110002452624,7223.4430801605022,24775.6315562388263,4409.4905136397074
496088.3551173182204,6757.3364604207045,25489.5550122299501,5732.7460316665874
496590.5297644974780,6103.8349604492569,26331.8154613728620,7477.6815020484246
497197.6875000000000,5276.9938839589931,27190.7038235520995,9541.6986753030978
497883.2926173182204,4306.4943959492339,27970.1137895807406,11805.3248838647451
498617.3808829270420,3236.3776499647433,28603.3739889918797,14144.0752701703914
499367.8691170729580,2120.4475207631203,29058.1630949143728,16440.0258897082967
500101.9573826817796,1016.3947707205132,29334.0831517020815,18590.5509432690706
500787.5625000000000,-19.6595029337952,29455.6413452907727,20513.1240061693716
501394.7202355025220,-937.2847304705796,29463.2190966488015,22146.3503505421686
501896.8948826817796,-1694.2973944318492,29403.8849641250308,23448.1153900046993
502272.1389997547376,-2257.9571640857575,29323.1781608399979,24391.9944511780086
502504.0526181842433,-2605.2132471876639,29258.4557432322727,24963.0646370681425
502582.5000000000000,-2722.4611182797007,29234.0684029885306,25154.1193374411414
502582.5000000000000,-2722.4611182797007,29234.0684029885306,25154.1193374411414
502660.9473818157567,-2839.5934393581529,29208.4401949569656,25344.1063605251838
